file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
SeasonalTalkEvent_008_03_001ID	10	Ryza	ライザ	えっ、まだ何かあるの？	Ryza	Huh? What is it now?	莱莎	咦，还有什么问题？	萊莎	咦，還有什麼問題嗎？
SeasonalTalkEvent_008_03_001ID	11	Roman	ロマン	花火職人たちが開催を諦めていたこともあって\n十分な数の花火が用意されていないんだ	Roman	Well, the pyrotechnicians had all but given up on the festival, so they don't have enough fireworks prepared.	罗曼	烟花工匠们之前都对举办大会不抱信心了，\n导致没有准备足够数量的烟花。	羅曼	那些煙火師傅一度放棄舉辦活動，\n所以準備的煙火數量不太夠。
SeasonalTalkEvent_008_03_001ID	12	Klaudia	クラウディア	今からでは、用意できないんですか？	Klaudia	Is it too late to start preparing them now?	科洛蒂娅	不能从现在开始准备吗？	科洛蒂婭	從現在開始準備不行嗎？
SeasonalTalkEvent_008_03_001ID	13	Roman	ロマン	とてもじゃないけど間に合わない。\n……そこで、君たちに頼みがある	Roman	We're cutting it pretty close, but we can make it if we hurry... That's where we need your help.	罗曼	不是不行，但怎么都来不及。\n所以……这件事我想拜托你们。	羅曼	無論怎麼趕都來不及。\n……所以我想拜託妳們。
SeasonalTalkEvent_008_03_001ID	14	Roman	ロマン	錬金術の力で、花火を用意してもらえないだろうか？	Roman	Could we use your alchemy to make some fireworks?	罗曼	你们能用炼金术的力量帮忙准备烟花吗？	羅曼	妳們能用鍊金術的力量來幫忙準備煙火嗎？
SeasonalTalkEvent_008_03_001ID	15	Resna	レスナ	ええっ、花火を！？	Resna	Us?! Make fireworks?!	蕾斯娜	咦？烟花吗？！	蕾斯娜	咦咦，準備煙火！？
SeasonalTalkEvent_008_03_001ID	16	Roman	ロマン	海の家も忙しい中ですまない。\nでも、君たちの力が必要なんだ	Roman	I know you're all busy with the beach house, but you're the only ones I can count on.	罗曼	很抱歉，我明白海边小屋的工作也很忙碌。\n不过现在需要你们的力量。	羅曼	我知道海之家這邊也很忙，\n但我需要妳們幾位的力量。
SeasonalTalkEvent_008_03_001ID	17	Roman	ロマン	それに、これだけ大きな規模の花火大会となれば\n錬金術を宣伝するいい機会にもなるだろう	Roman	And think about it! The fireworks festival is another fantastic opportunity to show off the wonders of alchemy!	罗曼	相信如此规模的烟花大会如果能成功举办，\n也会成为宣传炼金术的好机会。	羅曼	況且，如此大規模的煙火大會，\n也是宣傳鍊金術的好機會吧。
SeasonalTalkEvent_008_03_001ID	18	Resna	レスナ	確かにそうですね……	Resna	You're right. It would be the perfect chance...	蕾斯娜	确实是这样……	蕾斯娜	確實有道理……
SeasonalTalkEvent_008_03_001ID	19	Roman	ロマン	……それに、君たちにも\n綺麗な思い出を作ってほしいからね	Roman	Not to mention, it'll be a beautiful memory for all of you...	罗曼	另外我也希望你们能在此留下最绚烂的回忆啊。	羅曼	……再說了，我也希望妳們能創造出美好的回憶。
SeasonalTalkEvent_008_03_001ID	20	Resna	レスナ	何か言いましたか？	Resna	What was that?	蕾斯娜	嗯？你说什么？	蕾斯娜	你說了什麼嗎？
SeasonalTalkEvent_008_03_001ID	21	Roman	ロマン	いや、なんでもないよ	Roman	Oh, nothing.	罗曼	没什么。	羅曼	不，沒什麼。
SeasonalTalkEvent_008_03_001ID	22	Ryza	ライザ	花火は作ったことないけど……面白そう！\nいいよ、あたしたちに任せて！	Ryza	I've never tried making fireworks before, but it sure sounds like fun! Leave it to us.	莱莎	我没做过烟花……不过听上去很有意思！\n好吧，就交给我们了！	萊莎	我沒做過煙火……但好像很有趣！\n可以喔，交給我們吧！
SeasonalTalkEvent_008_03_001ID	23	Resna	レスナ	必ず花火大会を成功させてみせます！	Resna	We'll make it a night to remember!	蕾斯娜	我们一定会让烟花大会成功举办的！	蕾斯娜	我們一定會讓煙火大會成功的！
SeasonalTalkEvent_008_03_001ID	24	Roman	ロマン	ありがとう、助かるよ	Roman	Thank you. I know it will be.	罗曼	谢谢你们，真是帮了大忙。	羅曼	謝謝妳們，幫大忙了。
SeasonalTalkEvent_008_03_001ID	25	Ryza	ライザ	よし、そうと決まれば、\n花火の素材を集めに行かなきゃ！	Ryza	Let's get down to business! We need to start gathering materials for the fireworks.	莱莎	好，既然决定接受这个委托，\n我们首先得去收集制作烟花的素材！	萊莎	好，既然決定了，\n我們就得去蒐集煙火的素材！
SeasonalTalkEvent_008_03_001ID	26	Resna	レスナ	そうですね。まずは素材のありそうな場所を\n手分けして探してみましょう！	Resna	Right, but first we need to find a good place for materials. Let's split up so we can cover more ground!	蕾斯娜	是啊。那我们就分头去可能有素材的地方找找吧！	蕾斯娜	是啊。\n大家先分頭尋找哪些地方可能會有素材吧！
SeasonalTalkEvent_008_03_002ID	0	Ryza	ライザ	ねえ、みんな！　近くに洞窟を見つけたんだけど、\n花火の素材集めを兼ねて肝試しに行かない？	Ryza	Hey, everyone! I found a spooky cave nearby. How about we go look for materials in there and see who's the bravest?	莱莎	各位，我在附近发现了个洞窟，\n要不要去那里收集素材顺便试试胆量啊？	萊莎	各位！我在附近發現了一個洞窟，\n大家要不要去那裡蒐集煙火素材順便試個膽？
SeasonalTalkEvent_008_03_002ID	1	Valeria	ヴァレリア	肝試し？　いいわね、楽しそう！\n時間的にもちょうどいいし、これから行きましょうよ	Valeria	A test of bravery, huh? I'm up for it! We'll have just enough time if we head there now!	瓦莱莉娅	试胆大会是吗？不错，有意思！\n时间也正好，现在就过去吧。	瓦萊莉婭	試膽？不錯耶，好像很好玩！\n時間上也剛好，我們現在就去吧。
SeasonalTalkEvent_008_03_002ID	2	Resna	レスナ	わ、私はお留守番しているので皆さんでどうぞっ	Resna	Um... I-I'll stay back here and hold down the fort while you're gone.	蕾斯娜	我、我会留下来处理事务的，你们放心去吧。	蕾斯娜	我、我要留守，妳們大家去吧。
SeasonalTalkEvent_008_03_002ID	3	Klaudia	クラウディア	レスナさん、声が上ずってますね。\n……もしかして、肝試しが苦手ですか？	Klaudia	Resna, your voice is shaking! What's wrong, don't you like spooky stuff?	科洛蒂娅	蕾斯娜小姐，你的声音慌慌张张的。\n难不成……你害怕试胆大会？	科洛蒂婭	蕾斯娜小姐，妳聲音變了耶。\n……妳該不會是害怕試膽吧？
SeasonalTalkEvent_008_03_002ID	4	Ryza	ライザ	大丈夫だって、みんなも一緒なんだから。\nそれじゃあ、張り切ってしゅっぱーつ！	Ryza	Don't be a scaredy-cat, we'll all be right there with you. Now come on, we've got a cave to explore!	莱莎	放心吧，有大家陪着你呢。\n来，打起精神出发吧！	萊莎	沒事的啦，大家也都一起啊。\n那我們就打起精神出發吧！
SeasonalTalkEvent_008_03_002ID	5	Resna	レスナ	ひ、ひえぇぇぇ……ライザ先輩に引っ張ってもらえる\n幸運と、待ち受ける嫌な予感で情緒が……	Resna	Eep... I love adventuring with Ryza, but I have a really bad feeling about this...	蕾斯娜	哇、哇……被莱莎前辈牵着走真是三生有幸，\n可是再一想前方会遇到可怕的东西，心情好复杂……	蕾斯娜	咿、咿咿咿……能被萊莎前輩拉著走的幸運，\n和前方有什麼等著我們的不祥預感，讓我心情好複雜……
SeasonalTalkEvent_008_03_002ID	6	Klaudia	クラウディア	わあ……\nいかにも何かいそうな雰囲気の場所だね	Klaudia	Oh, my. I'm getting the feeling that we're not alone in here.	科洛蒂娅	哎呀……感觉这里真的会有什么东西作祟呢。	科洛蒂婭	哇……\n這裡確實好像出現什麼都不奇怪。
SeasonalTalkEvent_008_03_002ID	7	Ryza	ライザ	そういえばこの前、似たような場所に\n採取に行った時の話なんだけどさ	Ryza	It reminds me of the last time I was collecting materials in a place like this.	莱莎	对了，之前我们去过一个地方采集，\n那个地方和这里很像……	萊莎	這麼說來，上次我去類似的地方採集時\n發生了一件事。
SeasonalTalkEvent_008_03_002ID	8	Ryza	ライザ	周りに誰もいないはずなのに、\nなぜか話し声がたくさん聞こえてきたの	Ryza	I was all by myself, but I started hearing these strange voices coming from all around me...	莱莎	当时周围明明没有人，\n但不知为什么听得到好多人的声音。	萊莎	明明周圍半個人都沒有，\n不知為何卻能聽見很多人說話的聲音。
SeasonalTalkEvent_008_03_002ID	9	Ryza	ライザ	突然誰かに、肩をポンって叩かれて……\n驚いて振り返ると、そこには――	Ryza	And all of a sudden, someone—or something—grabbed my shoulder. To my horror, I spun around and saw a—	莱莎	突然有人拍了我一下肩膀……\n我吓了一跳回过头发现——	萊莎	突然間，有人拍了拍我的肩膀……\n我吃驚地回頭一看，在那裡的是──
SeasonalTalkEvent_008_03_002ID	10	Resna	レスナ	うわー！　ライザ先輩、そこまでっ！\nそれ以上は、お許しくださいっ！	Resna	Ahhh! Ryza, please don't finish that sentence! I can't handle hearing the rest!	蕾斯娜	哇——！莱莎前辈，不要说了！\n不要再说了！求求你！	蕾斯娜	嗚哇──！萊莎前輩，請妳別再說了！\n拜託妳饒了我吧！
SeasonalTalkEvent_008_03_002ID	11	Ryza	ライザ	えー、ここからが面白いのにー！	Ryza	Aw, come on! You stopped me just as I was getting to the good part!	莱莎	为什么嘛，还没讲到最有意思的地方呢！	萊莎	咦～有趣的才正要開始的說～！
SeasonalTalkEvent_008_03_002ID	12	Valeria	ヴァレリア	レスナだって、今まで似たような場所に行ったこと\nあるじゃない。そんな怖がらなくてもいいのに	Valeria	Don't worry, Resna. You've been to plenty of places like this before, and you weren't even scared. Remember?	瓦莱莉娅	蕾斯娜以前也去过类似的地方吧，\n怎么还会怕成这样。	瓦萊莉婭	蕾斯娜妳之前不也去過類似的地方嗎？\n根本不必那麼害怕啊。
SeasonalTalkEvent_008_03_002ID	13	Resna	レスナ	怪談を聞くと、色々と想像しちゃうんだよ～	Resna	But when someone starts telling ghost stories, I can't help but imagine the worst...	蕾斯娜	因为听了鬼故事就会不由自主乱想嘛～	蕾斯娜	聽了怪談之後，會忍不住有各種想像啦～
SeasonalTalkEvent_008_03_002ID	14	Valeria	ヴァレリア	なーる。たくさん本を読んで知識がある分、\n想像力が豊かになっちゃってるんだ	Valeria	Ah, I get it now. Being an avid reader makes you smart, but it also gives you an overactive imagination.	瓦莱莉娅	这样啊，看来爱读书的人知道的多，\n想象力也会比较丰富。	瓦萊莉婭	原來～讀很多書之後腦中有了知識的同時，\n想像力也變得很豐富啊。
SeasonalTalkEvent_008_03_002ID	15	Klaudia	クラウディア	まあ、肝試しって言われてから来ると\nちょっと怖さが増しますよね	Klaudia	But since we're here to test who's bravest, we have to turn up the creepiness a notch.	科洛蒂娅	不过因为安上了试胆大会的名头，\n这一路确实比平时显得更可怕。	科洛蒂婭	嗯，來這裡之前就知道要試膽，\n確實會感覺更可怕一點呢。
SeasonalTalkEvent_008_03_002ID	16	Resna	レスナ	うう、クラウディアさん～	Resna	Klaudia, dooon't!	蕾斯娜	呜呜，科洛蒂娅小姐～	蕾斯娜	嗚嗚，科洛蒂婭小姐～
SeasonalTalkEvent_008_03_002ID	17	Valeria	ヴァレリア	大丈夫よ、レスナ。もしお化けが出たら\n私がぶっ飛ばしてあげるから！	Valeria	It's okay, Resna. If any ghosts try to get you, I'll send them packing!	瓦莱莉娅	不要怕，蕾斯娜。\n要是有鬼，我会把它们都打飞！	瓦萊莉婭	蕾斯娜，沒事的。如果有妖怪跑出來，\n我會幫妳揍飛它的！
SeasonalTalkEvent_008_03_002ID	18	Resna	レスナ	ありがとう、ヴァレリア。\n頼りにしてる！	Resna	Thanks, Valeria. I feel better knowing you'll protect me!	蕾斯娜	谢谢你，瓦莱莉娅。我就靠你了！	蕾斯娜	謝謝妳，瓦萊莉婭。\n那就拜託妳了！
SeasonalTalkEvent_008_03_002ID	19	Klaudia	クラウディア	私はお化けよりも、\n人間のほうが怖いと思うけどなぁ……	Klaudia	Actually, ghosts don't bother me much. It's people that really scare me...	科洛蒂娅	我倒觉得比起鬼怪，人类更可怕啊……	科洛蒂婭	我倒是覺得跟妖怪相比，\n人類才比較恐怖呢……
SeasonalTalkEvent_008_03_002ID	20	Klaudia	クラウディア	オバケは退治すれば済むけど、\n人間はそういうわけにはいかないし	Klaudia	If you exorcise a restless spirit, that's the end of it. But with humans, it isn't so easy.	科洛蒂娅	鬼怪只要打倒就好了，\n但人类可没法一概这样对付。	科洛蒂婭	妖怪只要消滅掉就沒事了，\n但這對人類可行不通。
SeasonalTalkEvent_008_03_002ID	21	Resna	レスナ	……行商人として色んな人に接してきた\nクラウディアさんが言うと、説得力がありますね	Resna	If you think so, Klaudia, it must be true. Since you're a merchant, you must see the best and the worst of people every day.	蕾斯娜	旅行商人科洛蒂娅小姐一定和形形色色的人打过交道，\n这话由你说出来感觉特别让人信服。	蕾斯娜	……身為旅行商人的科洛蒂婭接觸過形形色色的人，\n講這種話很有說服力呢。
SeasonalTalkEvent_008_03_002ID	22	Klaudia	クラウディア	一通り探索してみたけど、\nここは古い遺跡みたい	Klaudia	I just finished sweeping the area. It looks like we're in some ancient ruins.	科洛蒂娅	探索了一圈，看起来这里是个古代遗迹。	科洛蒂婭	我大致探索了一遍，\n這裡似乎是個古老的遺跡。
SeasonalTalkEvent_008_03_002ID	23	Ryza	ライザ	遺跡の奥にあった扉みたいな模様は\n気になったけど、それ以外は何もなかったね	Ryza	Deeper inside the cave, I found something that looked like a door. Other than that, I didn't see much else.	莱莎	遗迹深处那个像门一样的纹路有点奇怪，\n除此之外就没什么新鲜发现了。	萊莎	遺跡深處有個看起來像門一樣的花紋，\n讓我很好奇，除此之外什麼都沒有。
SeasonalTalkEvent_008_03_002ID	24	Resna	レスナ	はあー……\n何もなくてよかったです	Resna	Phew... I'm so glad there wasn't anything scary here.	蕾斯娜	呼……幸好什么都没发生。	蕾斯娜	呼……\n什麼都沒有，真是太好了。
SeasonalTalkEvent_008_03_002ID	25	Ryza	ライザ	もしかしたらまだ眠ってるのかもしれないよ？\nこわーい幽霊とか	Ryza	Or maybe...it's just asleep. The eeevil spirit dwelling here...	莱莎	说不定还有可怕的幽灵，只是没睡醒而已哦？	萊莎	說不定它們只是還在睡覺喔？\n像是可怕的幽靈之類的。
SeasonalTalkEvent_008_03_002ID	26	Resna	レスナ	お、脅さないでくださいよぉ……	Resna	H-Hey! Don't tease me like that...	蕾斯娜	不、不要吓我啊……	蕾斯娜	請、請妳別嚇唬我……
SeasonalTalkEvent_008_03_002ID	27	Ryza	ライザ	あはは、ごめんごめん！\n冗談だよ、レスナ	Ryza	Haha! Sorry, Resna! I just couldn't resist.	莱莎	啊哈哈……对不起啦！我随便说说的。	萊莎	啊哈哈，抱歉抱歉！\n我開玩笑的，蕾斯娜。
SeasonalTalkEvent_008_03_002ID	28	Ryza	ライザ	肝試しも楽しめたし、花火の素材も集まったし。\nそろそろ海の家に戻ろう！	Ryza	We conquered our fears and got a bunch of materials for the fireworks! I'd say it's time to head back to the beach house!	莱莎	试胆大会玩得很开心，烟花的素材也到手了，\n差不多该回海边小屋了！	萊莎	試膽玩過了，煙火素材也蒐集到了。\n我們差不多該回海之家了吧！
SeasonalTalkEvent_008_03_003ID	0	Resna	レスナ	ふうー……\n今日も暑いなあ……汗がぜんぜん止まらない	Resna	Phew... It sure is hot today. I'm drenched in sweat...	蕾斯娜	呼……今天也好热啊……一直在出汗。	蕾斯娜	呼……\n今天也好熱喔……汗一直流個不停。
SeasonalTalkEvent_008_03_003ID	1	Ryza	ライザ	日陰でのんびりしたいところだけど、\n花火大会まで時間もないしね	Ryza	I'd love to relax in the shade a bit, but with the fireworks festival coming up so soon, we don't have the time.	莱莎	好想在树荫下悠闲地乘凉，\n但烟花大会之前已经没有时间休息了。	萊莎	雖然很想在陰涼處放鬆一下，\n但距離煙火大會沒剩多少時間了。
SeasonalTalkEvent_008_03_003ID	2	Ryza	ライザ	集められるだけ、\n花火の素材を集めておかないと	Ryza	We have to gather as many materials as we can!	莱莎	必须抓紧时间尽量多收集烟花素材才行。	萊莎	我們得盡可能蒐集煙火素材才行。
SeasonalTalkEvent_008_03_003ID	3	Resna	レスナ	採取が終わったら冷たい水で身体を洗って\nすっきりしたいですね	Resna	I can't wait to douse myself with some cold water once we're finished...	蕾斯娜	等采集工作结束之后真想冲个凉舒服一下啊。	蕾斯娜	採集完之後好想用冰涼的水洗澡，\n讓身體涼爽一下。
SeasonalTalkEvent_008_03_003ID	4	Ryza	ライザ	あたしは、かき氷が食べたいかな。\n火照った身体を中から冷やしたいよ	Ryza	I'm just looking forward to some shaved ice. It's the best way to cool down—from the inside out!	莱莎	我想吃刨冰，\n让滚烫的身体由内而外凉快一下。	萊莎	我是想吃刨冰。\n想讓熱烘烘的身體從裡面降溫下來。
SeasonalTalkEvent_008_03_003ID	5	Resna	レスナ	……あっ、そういえば！　こういうときのために\n冷たく感じる塗り薬を作ったんでした	Resna	Oh, that reminds me! I made a special cooling salve just for hot days like this.	蕾斯娜	啊，对了！就为了这种时候，\n我做了一些让人觉得凉爽的软膏哦。	蕾斯娜	……啊，對了！我做了一款在這種時候\n能派上用場的涼感敷藥。
SeasonalTalkEvent_008_03_003ID	6	Resna	レスナ	よかったら、ライザ先輩も使います？	Resna	Would you like to try it out, Ryza?	蕾斯娜	莱莎前辈要不要试一下？	蕾斯娜	不嫌棄的話，萊莎前輩妳也用用看吧？
SeasonalTalkEvent_008_03_003ID	7	Ryza	ライザ	さっすが、レスナ！　用意がいいねー。\nじゃあ遠慮なく使わせてもらいまーす！	Ryza	That's my Resna! Always prepared! There's no way I could say no to an offer like that!	莱莎	蕾斯娜，真有你的！准备充分啊！\n那我就不客气了！	萊莎	真不愧是蕾斯娜！未雨綢繆～\n那我就不客氣囉～！
SeasonalTalkEvent_008_03_003ID	8	Ryza	ライザ	わあ、すごい！\n体感温度がぜんぜん違うよ！	Ryza	Whoa, this feels great! It's like the temperature dropped all of a sudden!	莱莎	哦，这个好！\n体感温度跟刚才完全不一样了！	萊莎	哇啊，真厲害！\n體感溫度差好多喔！
SeasonalTalkEvent_008_03_003ID	9	Resna	レスナ	風が吹くと、\n肌がひんやりして気持ちいいですね	Resna	And with a nice breeze, the salve works even better!	蕾斯娜	起风的时候皮肤感觉凉凉的，很舒服吧。	蕾斯娜	風一吹，\n皮膚就會涼涼的，很舒服吧。
SeasonalTalkEvent_008_03_003ID	10	Ryza	ライザ	じゃあ風を起こす道具を作ったら、\nもっと涼しくなるんじゃない？	Ryza	Which means if we made a mechanism to fan us, we could combine our inventions to cool off even more!	莱莎	那做个能扇风的道具，不就更凉快了？	萊莎	那做出能夠起風的道具，\n就會變得更涼快吧？
SeasonalTalkEvent_008_03_003ID	11	Resna	レスナ	確かに、そうですね！\n常に風を浴びていれば暑さもしのげますしっ	Resna	Good thinking! If we have a breeze at all times, that will help us beat the heat.	蕾斯娜	有道理哦！一直有风吹也能缓解酷热。	蕾斯娜	的確是這樣沒錯！\n只要一直有風吹來，也就能熬過酷暑了。
SeasonalTalkEvent_008_03_003ID	12	Ryza	ライザ	素材はここにあるものでいけそうだし、\n二人で作ってみようよ！	Ryza	I think we can make do with the materials around here. How about you and I start building?	莱莎	靠现有的素材应该就够用了，\n我们两个试着做做看吧！	萊莎	素材使用這裡有的東西應該就行了，\n我們兩個一起做做看吧！
SeasonalTalkEvent_008_03_003ID	13	Resna	レスナ	はいっ！	Resna	Sounds like a plan!	蕾斯娜	好的！	蕾斯娜	好！
SeasonalTalkEvent_008_03_003ID	14	Valeria	ヴァレリア	はー、あっつい……\n今日はまた、一段と暑いわね	Valeria	Ugh... I'm melting. How is it even hotter out today?	瓦莱莉娅	呼，真热……今天比之前更热了呢。	瓦萊莉婭	呼～好熱啊……\n今天又變得更熱了呢。
SeasonalTalkEvent_008_03_003ID	15	Klaudia	クラウディア	早く戻らないと、\n集めた素材が干からびちゃいそうです	Klaudia	We'd better hurry back before all of the materials we collected shrivel up!	科洛蒂娅	不早点回去，采到的素材都要晒焉了。	科洛蒂婭	得趕緊回去才行，\n不然收集到的素材好像快乾掉了。
SeasonalTalkEvent_008_03_003ID	16	Valeria	ヴァレリア	素材の前に、私が干からびそうよ	Valeria	That's if I don't shrivel up first...	瓦莱莉娅	没等素材晒焉，我就要先晒焉了。	瓦萊莉婭	感覺我會先比素材早一步變成人乾啦。
SeasonalTalkEvent_008_03_003ID	17	Klaudia	クラウディア	あははっ、それは私も	Klaudia	Haha, my thoughts exactly!	科洛蒂娅	哈哈，我也是。	科洛蒂婭	哈哈哈，我也是啊。
SeasonalTalkEvent_008_03_003ID	18	Valeria	ヴァレリア	レスナたちはどうしてるかしら。\n確かこの辺りで採取してたはず……ん？	Valeria	I wonder what Resna is up to. I thought she was gathering materials around here, but... Huh?	瓦莱莉娅	不知道蕾斯娜她们怎么样了，\n应该是在这附近采集……嗯？	瓦萊莉婭	不知道蕾斯娜她們在做什麼。\n我記得她們應該在這附近採集素材……嗯？
SeasonalTalkEvent_008_03_003ID	19	Ryza	ライザ	ひ、ひぃぃ！　さ、寒い！\n寒すぎて身体の震えが、と、とまらないよっ	Ryza	Whoaaa! That's c-c-cold! I can't stop sh-sh-shivering!	莱莎	嘶——！好、好冷！\n冷得浑身不住地发抖。	萊莎	咿、咿──！好、好冷！\n冷到身體抖、抖個不停！
SeasonalTalkEvent_008_03_003ID	20	Resna	レスナ	ら、ら、ライザ先輩、送風機を停止してください！\nこのままじゃ、二人とも凍っちゃいますっ！	Resna	R-R-Ryza! You've got to stop the fan before we both freeze!	蕾斯娜	莱、莱、莱莎前辈，快关掉那个送风机！\n不然我们两个会冻僵的！	蕾斯娜	萊、萊、萊莎前輩，請關掉送風機！\n再這樣下去，我們兩個都會凍成冰塊的！
SeasonalTalkEvent_008_03_003ID	21	Ryza	ライザ	ダメ！\n手がかじかんでて力が入らない！	Ryza	I can't! My hands are so numb they won't move!	莱莎	不行！我手僵了使不上力气！	萊莎	不行！\n手都凍僵了，使不上力啊！
SeasonalTalkEvent_008_03_003ID	22	Resna	レスナ	は、は、はくしょんっ！\nああ、寒くて……意識がもうろうとしてきました……	Resna	Ah... Achoo! Ugh, it's so cold... My vision, it's starting to fade...	蕾斯娜	阿、阿、阿、阿嚏！\n冷、冷死了……都快意识模糊了……	蕾斯娜	哈、哈、哈啾！\n哎，太冷了……意識越來越模糊……
SeasonalTalkEvent_008_03_003ID	23	Ryza	ライザ	レスナ！？　しっかりして、レスナ！	Ryza	Huh?! Stay with me, Resna!	莱莎	蕾斯娜？！坚持住，蕾斯娜！	萊莎	蕾斯娜！？妳振作點，蕾斯娜！
SeasonalTalkEvent_008_03_003ID	24	Resna	レスナ	なんだか、すごく眠い……	Resna	All of a sudden I feel...so sleepy...	蕾斯娜	突然好困啊……	蕾斯娜	總覺得睏得不行……
SeasonalTalkEvent_008_03_003ID	25	Ryza	ライザ	目を開けて、レスナ！\nレスナーー！！	Ryza	You have to stay awake, Resna! Resnaaa!	莱莎	睁开眼睛啊蕾斯娜！\n蕾斯娜——！！	萊莎	睜開眼睛，蕾斯娜！\n蕾斯娜──！！
SeasonalTalkEvent_008_03_003ID	26	Valeria	ヴァレリア	こんなに暑いのに、なんで……？	Valeria	Why do they look like they're freezing when it's this hot?	瓦莱莉娅	这么热的天怎么会发生这种事……？	瓦萊莉婭	明明這麼熱，怎麼會……？
SeasonalTalkEvent_008_03_004ID	0	Ryza	ライザ	よーし、今日はみんなで虫取りだー！！	Ryza	Ready, team? Today we're going bug catching!	莱莎	好，今天就大家一起捉虫吧！	萊莎	好～今天大家一起去抓蟲子吧～！！
SeasonalTalkEvent_008_03_004ID	1	Resna	レスナ	おー……	Resna	O-Oh, uh... Yay...	蕾斯娜	好……	蕾斯娜	好……
SeasonalTalkEvent_008_03_004ID	2	Ryza	ライザ	レスナ、声が小さいよ。\nいつものやる気はどうしたの？	Ryza	What's with the half-hearted reply, Resna? Where's all of your usual pep?	莱莎	蕾斯娜，你怎么这么小声。\n平时的干劲都去哪了？	萊莎	蕾斯娜，妳聲音好小耶。\n平常的幹勁跑去哪裡了？
SeasonalTalkEvent_008_03_004ID	3	Klaudia	クラウディア	レスナさんは虫が苦手なんですよね	Klaudia	She doesn't like bugs very much, that's all.	科洛蒂娅	因为蕾斯娜小姐怕虫子嘛。	科洛蒂婭	蕾斯娜小姐很怕蟲子吧。
SeasonalTalkEvent_008_03_004ID	4	Resna	レスナ	うう、すみません。克服できるように\n特訓はしたんですが、まだ苦手意識が拭えず……	Resna	I'm sorry, everyone... I've been trying to conquer my fear, but I just can't get over it.	蕾斯娜	呜，对不起。我为了克服这个弱点，\n还特地训练过，但好像没办法完全消除恐惧……	蕾斯娜	唔唔，對不起。雖然我為了克服這一點而做過特訓，\n但還是無法消除內心的恐懼……
SeasonalTalkEvent_008_03_004ID	5	Resna	レスナ	でっ、ですがっ！\n花火作りには欠かせない素材ですし	Resna	But I'm not going to give up! I'll do whatever it takes to get what we need for the fireworks.	蕾斯娜	但、但是！要做烟花就少不了虫子素材。	蕾斯娜	不、不過！\n畢竟是製作煙火不可或缺的素材嘛。
