file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
SeasonalTalkEvent_003_001ID	23	Resna	レスナ	今年は不肖私も、調合を少しお手伝いしました	Resna	And I, her humble apprentice, assisted a little with the synthesis this year!	蕾斯娜	我的技艺还不够成熟，但今年也帮忙调合了。	蕾斯娜	今年，不成材的我也協助了一些調合工作。
SeasonalTalkEvent_003_001ID	24	Marie	マリー	いいわね、そういうの。\nじゃあ、二人で一緒にそれを配り歩くわけね	Marie	That's great! So you'll be going out to distribute them together?	玛莉	好有心啊。\n那你们准备两个人一起出门发放是吧？	瑪莉	聽起來真不錯。\n所以你們會一起四處發放它，對吧？
SeasonalTalkEvent_003_001ID	25	Resna	レスナ	ええと、例年はそうなんですけど……\n今回は別々に回ろうって話になったんです	Resna	Um, that's usually how it would go, but...this year's going to be a little different. Which is what we were talking about before.	蕾斯娜	唔，前几年都是这样的……\n不过我们在讨论今年是不是该分头行动。	蕾斯娜	這個嘛，往年是這樣沒錯……\n但這次我們決定分開走。
SeasonalTalkEvent_003_001ID	26	Saskia	ザスキア	レスナも錬金術士として一人立ちして、知り合いも\n増えたから、そのほうがいいんじゃない？ってね	Saskia	Resna has become quite independent and her circle of acquaintances has grown considerably. It's only fitting that she take on more responsibility this year.	萨丝琪亚	蕾斯娜也是独立的炼金术士了，要问候的人也更多了，\n所以我觉得分头行动或许更合适。	薩絲琪亞	蕾斯娜不但已經成為獨當一面的鍊金術士，\n也建立起自己的人脈了，這樣應該比較合適吧。
SeasonalTalkEvent_003_001ID	27	Saskia	ザスキア	まあ、ちょっと心配ではあるけど……	Saskia	Though, I must admit that I have...some slight concerns.	萨丝琪亚	说实话，确实还是有点不放心的……	薩絲琪亞	雖然我還是會擔心……
SeasonalTalkEvent_003_001ID	28	Saskia	ザスキア	そうだわ。\nマルローネさんに同行してもらったらどう？	Saskia	Actually, would you keep her company, Marlone?	萨丝琪亚	对了。\n玛洛娜小姐陪她一起去怎么样？	薩絲琪亞	對了。\n瑪洛娜小姐，妳願意陪她一起去嗎？
SeasonalTalkEvent_003_001ID	29	Marie	マリー	えっ、あたし？	Marie	Huh? Why me?	玛莉	咦，我吗？	瑪莉	咦，我嗎？
SeasonalTalkEvent_003_001ID	30	Saskia	ザスキア	マルローネさんも結構顔が広いでしょう。\n手伝ってもらうなら適任だと思うけれど	Saskia	Why not? You're rather well-known around here. And I know you would be a more-than-capable assistant.	萨丝琪亚	玛洛娜小姐的人脉也很广吧？\n我觉得你是最佳帮手哦。	薩絲琪亞	瑪洛娜小姐的人脈應該很廣才對。\n我想，請妳幫忙是最合適的。
SeasonalTalkEvent_003_001ID	31	Resna	レスナ	でも、ご迷惑ではないでしょうか……？	Resna	But wouldn't that be a big bother for her?	蕾斯娜	但是会不会太麻烦玛洛娜前辈啊……？	蕾斯娜	但，這會不會給妳添麻煩啊……？
SeasonalTalkEvent_003_001ID	32	Marie	マリー	……いえ。そういうことなら、手伝うわよ	Marie	No, not at all. I'd be happy to help.	玛莉	……没关系，既然如此，这件事我愿意帮忙。	瑪莉	……不。這種事我很樂意協助。
SeasonalTalkEvent_003_001ID	33	Resna	レスナ	マルローネ先輩と一緒に行動できるなら\n慶賀に堪えませんが、よろしいのですか？	Resna	You really mean it? You'd be okay with us working together?!	蕾斯娜	要是能和玛洛娜前辈一起行动，\n我真的要感谢上天了！不过真的可以吗？	蕾斯娜	和瑪洛娜前輩一起行動是我的榮幸。\n但真的可以嗎？
SeasonalTalkEvent_003_001ID	34	Marie	マリー	このアトリエに来る人たちなら、\n共通の知り合いも多いだろうし……	Marie	Well, I know a lot of the people who come visit the atelier...	玛莉	出入这个炼金工房的人，有很多也是我的熟人……	瑪莉	會造訪這間鍊金工房的，\n應該大部分都是我們的熟人……
SeasonalTalkEvent_003_001ID	35	Marie	マリー	あたしもちょうど、みんなの顔が見たいなーって\n思ってたところだったの	Marie	And I was just thinking that it would be nice to see everyone again.	玛莉	正好我也想见见大家。	瑪莉	我正好有點想\n見見大家呢。
SeasonalTalkEvent_003_001ID	36	Resna	レスナ	ありがとうございます！　とても心強いです！	Resna	Thank you very much! That's such a huge relief!	蕾斯娜	谢谢你！有你在感觉行动会更顺利的！	蕾斯娜	謝謝妳！有前輩在身邊真令人放心！
SeasonalTalkEvent_003_001ID	37	Resna	レスナ	ぜひ、よろしくお願いします！！！	Resna	I promise, I won't let you down!	蕾斯娜	一路上还请多多关照！！！	蕾斯娜	好，那就拜託前輩了！
SeasonalTalkEvent_003_001ID	38	Marie	マリー	すごい角度！\n決まりね！　じゃあ、年明けにまた！	Marie	Wow, that's an impressive angle! All right, I'll see you in the new year!	玛莉	太郑重啦！\n那就这么说好了！年后再见！	瑪莉	用到這角度也太誇張了吧！\n就這麼決定囉！明年見！
SeasonalTalkEvent_003_001ID	39	Saskia	ザスキア	ふふ。これもまた、１つの繋がりね	Saskia	*Chuckle* There, yet another connection.	萨丝琪亚	呵呵，这也是一种联系呢。	薩絲琪亞	呵呵。這也是情誼的一種呢。
SeasonalTalkEvent_003_001ID	40	Marlone	マルローネ	愛称は「マリー」。マナの調査のため各地を旅している。\n次の旅の準備のため、王都へと戻ってきた	Marlone	"Affectionately nicknamed ""Marie,"" she travels far and wide to further her study of mana. She has returned to the capital to prepare for her next big trip."	玛洛娜	爱称是“玛莉”。为了调查玛那在各处旅行。\n这次回到王都是为下一段旅行做准备。	瑪洛娜	暱稱「瑪莉」。為了調查瑪那而前往各地旅行。\n目前正回到王都準備下一場旅行。
SeasonalTalkEvent_003_001ID	41	Saskia	ザスキア	レスナの成長を見守る師匠。レスナが\n一人立ちできるように、いくつかの課題を与えてきた	Saskia	Resna's watchful alchemy teacher. She likes to assign all sorts of tasks to help her student learn to stand on her own two feet.	萨丝琪亚	默默守护蕾斯娜成长的师父。\n曾为蕾斯娜出过多个课题，考研她能否独当一面。	薩絲琪亞	守護蕾斯娜成長的師父。為了讓弟子能獨當一面，\n出了好幾個作業給她。
SeasonalTalkEvent_003_001ID	42	Resna Sternenlicht	レスナ・シュテルネンリヒト	ここ最近、大きな成長を遂げた錬金術士。\nお世話になった人々に感謝を伝えたいと思っている	Resna Sternenlicht	An alchemist who has recently shown an impressive amount of growth. She's eager to show her gratitude towards the people who have helped her over the past year.	蕾斯娜·修特涅利希特	最近有了长足进步的炼金术士。\n想感谢关照过自己的人。	蕾斯娜‧修特涅利希特	最近大幅成長蛻變的鍊金術士。\n希望能將謝意傳達給照顧過自己的人們。
SeasonalTalkEvent_003_002ID	0	Marie	マリー	ど、どうですか？　どこか変なところありませんかね？	Marie	H-How do I look? There's nothing odd or out of place?	玛莉	怎、怎么样？没有看着奇怪的地方吧？	瑪莉	如、如何？有沒有哪裡怪怪的？
SeasonalTalkEvent_003_002ID	1	Saskia	ザスキア	いえ、とても似合ってるわ。\nやっぱり、年の初めにはこの衣装ね	Saskia	No, it looks perfect on you. Mhm, the right outfit really makes it feel like the New Year.	萨丝琪亚	没有，很适合你哦。\n年初就该穿成这样才对。	薩絲琪亞	不會，很適合妳。\n果然過年就是要打扮成這樣呢。
SeasonalTalkEvent_003_002ID	2	Marie	マリー	いいんですか？　あたしが着ちゃって	Marie	And you're sure it's okay for me to be wearing this?	玛莉	这身衣服真的可以给我穿吗？	瑪莉	這真的可以給我穿嗎？
SeasonalTalkEvent_003_002ID	3	Saskia	ザスキア	もちろん。\nレスナを手伝ってくれるお礼だと思ってちょうだい	Saskia	Oh, absolutely. Think of it as a thank you for assisting Resna.	萨丝琪亚	当然没问题。\n就当是你帮蕾斯娜的谢礼吧。	薩絲琪亞	當然。\n就當作是幫助蕾斯娜的謝禮吧。
SeasonalTalkEvent_003_002ID	4	Marie	マリー	……そうですか。\nじゃあ、ありがたくいただきます	Marie	All right, I will. Thank you very much.	玛莉	……这样啊。\n那我就收下了，谢谢你。	瑪莉	……原來如此。\n那我就心懷感激地收下了。
SeasonalTalkEvent_003_002ID	5	Resna	レスナ	すみません、ちょっと遅れちゃいました！\nって、マルローネ先輩！？　その格好は……	Resna	Sorry I'm late! Oh, wow! Marlone, that outfit's so...	蕾斯娜	抱歉，我来晚了！\n咦？玛洛娜前辈？！你这身是……	蕾斯娜	抱歉來晚了！\n咦，瑪洛娜前輩！？這身打扮……
SeasonalTalkEvent_003_002ID	6	Marie	マリー	どう？　似合う？	Marie	Does it look okay?	玛莉	怎么样，好看吗？	瑪莉	妳覺得怎麼樣？適合我嗎？
SeasonalTalkEvent_003_002ID	7	Resna	レスナ	はい、とっても素敵です！\n髪飾りもよくお似合いですし！　目に焼き付けます！	Resna	Yes! You look gorgeous! That hairpin really suits you, too! I've got to sear this sight into my memory!	蕾斯娜	嗯，很好看！\n发饰也特别合适！我会牢牢记住你这身扮相的！	蕾斯娜	真是太美了！髮飾也很合適！\n簡直令人印象深刻！
SeasonalTalkEvent_003_002ID	8	Resna	レスナ	……あ。\nよく見たら、これって師匠が以前着ていた……	Resna	Oh! But now that I'm looking more closely, isn't that the one that you were wearing before, Miss Saskia?	蕾斯娜	……啊。\n仔细一看，这是师父以前穿过的……	蕾斯娜	……啊。\n仔細一看，這不是師父以前穿的……
SeasonalTalkEvent_003_002ID	9	Saskia	ザスキア	ええ。私は新しいのを仕立てたから、\nマルローネさんに譲ったの	Saskia	Indeed it is. I made a new one, so I've bequeathed it to Marlone.	萨丝琪亚	嗯，我做了一件新的，\n所以这件就送给玛洛娜小姐了。	薩絲琪亞	嗯。我訂做了新的，\n所以把舊的送給瑪洛娜小姐了。
SeasonalTalkEvent_003_002ID	10	Resna	レスナ	おお、なるほど。本当にお似合いですよ	Resna	Oh! That makes sense! It's a great match.	蕾斯娜	哦，原来是这样。真的很适合呢。	蕾斯娜	哦，原來如此。真的很適合前輩。
SeasonalTalkEvent_003_002ID	11	Marie	マリー	それにしてもこの衣装、ちょっと珍しいっていうか……\nあまり街中では見かけない雰囲気ですよね	Marie	There's something a little unusual about this outfit, though. It's not a style you usually see around town.	玛莉	说起来这件衣服样式有些罕见……\n在街上好像没见过有人穿成这样。	瑪莉	話說這種服裝似乎挺少見的……\n應該不是常在鎮上看到的風格吧？
SeasonalTalkEvent_003_002ID	12	Saskia	ザスキア	その衣装は、元をたどればこのランターナ大陸の\n外からやって来た文化に由来するものなの	Saskia	As it so happens, it originally came from a culture located beyond Lantarna's borders.	萨丝琪亚	追根溯源的话，\n这件衣服属于来自兰塔纳大陆之外的舶来品文化。	薩絲琪亞	這種服裝風格\n是從蘭塔納大陸之外傳進來的。
SeasonalTalkEvent_003_002ID	13	Marie	マリー	大陸の外……って、海の向こうからってことですか？\nでも、海を渡るのは難しいって聞いたような……	Marie	Wait, you mean across the sea? But I thought crossing it was next to impossible.	玛莉	大陆以外……也就是说来自海那边？\n可我听说渡海很困难……	瑪莉	大陸之外……也就是海的對面嗎？\n但聽說渡海是非常困難的一件事……
SeasonalTalkEvent_003_002ID	14	Resna	レスナ	仰る通り、今は外海に棲みついた頂獣によって航路は\n閉ざされています	Resna	Yeah, that's true. The Apexi have pretty much shut down those routes.	蕾斯娜	没错，由于外海有顶兽栖息，\n现在航路都被封闭了。	蕾斯娜	妳說得沒錯。\n棲息在外海的頂獸導致航線被關閉。
SeasonalTalkEvent_003_002ID	15	Resna	レスナ	ただ、頂獣が現れる前には、\n大陸の外との交易もありまして	Resna	This was before they appeared, when trade with other regions was still going on.	蕾斯娜	不过，在顶兽出现前，\n我们跟大陆外界也有过交易。	蕾斯娜	其實在頂獸出現前，\n這裡曾和大陸外界進行過貿易。
SeasonalTalkEvent_003_002ID	16	Marie	マリー	へえ～、そうだったのね	Marie	Oh, so that's why.	玛莉	哦～这样啊。	瑪莉	哦～原來是這樣啊。
SeasonalTalkEvent_003_002ID	17	Marie	マリー	そういえば、レスナはこういうのは着ないの？	Marie	By the way, Resna... Aren't you going to dress up, too?	玛莉	对了，蕾斯娜不穿这种衣服吗？	瑪莉	話說回來，蕾斯娜妳不穿這種衣服嗎？
SeasonalTalkEvent_003_002ID	18	Saskia	ザスキア	前に勧めたことはあるんだけどね	Saskia	I did recommend that earlier, yes.	萨丝琪亚	我是有推荐过她这么穿……	薩絲琪亞	我曾經向她推薦過。
SeasonalTalkEvent_003_002ID	19	Resna	レスナ	ちょっと私には恐れ多いといいますか	Resna	I don't know, I think it might be a little too much for me.	蕾斯娜	但我觉得我和这身衣服好像不太相称。	蕾斯娜	該說好像和我的身分地位不太相符嗎……
SeasonalTalkEvent_003_002ID	20	Marie	マリー	そんなことないと思うけどなあ	Marie	I wouldn't say that.	玛莉	我倒不这么觉得。	瑪莉	我倒不這麼覺得耶。
SeasonalTalkEvent_003_002ID	21	Resna	レスナ	そ、それより！　マルローネ先輩、師匠、\n新年明けましておめでとうございます	Resna	But more importantly! Happy New Year, Miss Saskia! Marlone!	蕾斯娜	不、不说这个了！玛洛娜前辈、师父，\n新年快乐！	蕾斯娜	不、不說這個了！瑪洛娜前輩、師父，\n新年快樂。
SeasonalTalkEvent_003_002ID	22	Resna	レスナ	今年も流れ星の導きがありますように	Resna	May the stars light your way even more brightly this year.	蕾斯娜	希望你们在今年也能得到流星的指引。	蕾斯娜	願流星今年也引導兩位。
SeasonalTalkEvent_003_002ID	23	Marie	マリー	ええ。今年もよろしくね。\nそれじゃあ早速、新年の初仕事といきますか！	Marie	You too, Resna. Okay! Let's get right to our New Year's duties!	玛莉	嗯，今年也请多关照。\n那就赶快去做新年的第一件工作吧。	瑪莉	嗯。今年也請多指教囉。\n那我們馬上開始新年的第一件工作吧！
SeasonalTalkEvent_003_002ID	24	Resna	レスナ	はい！　参りましょう！！	Resna	Yeah! Time to head out!	蕾斯娜	嗯！我们走吧！！	蕾斯娜	好的！一起出發吧！！
SeasonalTalkEvent_003_002ID	25	Saskia	ザスキア	あなたの分のお守りはここに置いておくわね。\n私は自分の分を配ってくるから	Saskia	I'll leave your portion of the charms right here, all right? And I'll take the ones that I'll be distributing.	萨丝琪亚	这些就是你要发放的护身符。\n我去发我自己的份了。	薩絲琪亞	妳的護身符我先放這裡。\n那我去發送我的份囉！
SeasonalTalkEvent_003_002ID	26	Marie	マリー	行ってらっしゃーい。\nそれで、どこから挨拶に行くの？	Marie	Have a safe trip! So, Resna, where do we start?	玛莉	慢走！\n那我们要从哪里开始问候呢？	瑪莉	路上小心～\n那我們要先去哪裡拜年呢？
SeasonalTalkEvent_003_002ID	27	Resna	レスナ	ある程度の計画は立ててあります。\nまずはあそこから！	Resna	I've got a plan more or less worked out already. First off is everyone's favorite!	蕾斯娜	我事先做了大致计划，\n先从那里开始！	蕾斯娜	我大致上已經決定好了。\n首先從那裡開始！
SeasonalTalkEvent_003_003ID	0	Ryza	ライザ	いらっしゃい、二人とも！\nあれ、マルローネさん。今日はいつもと雰囲気違うね	Ryza	Welcome, you two! Wow, Marlone. You've got a whole new look today!	莱莎	你们来啦，欢迎！\n咦？玛洛娜小姐，今天跟平时的样子不太一样呢。	萊莎	歡迎兩位！\n咦，是瑪洛娜小姐。妳今天給人的感覺不太一樣耶。
SeasonalTalkEvent_003_003ID	1	Marie	マリー	ふふ。今日は新年のご挨拶に来たのよ。\nこの衣装はザスキアさんにいただいたものなの	Marie	Heehee. Saskia lent me this outfit since we're out doing New Year's greetings today.	玛莉	呵呵，今天我是来做新年问候的。\n这身衣服是萨丝琪亚小姐送我的。	瑪莉	呵呵。我是來拜年的。\n這套衣服是薩絲琪亞小姐給我的。
SeasonalTalkEvent_003_003ID	2	Resna	レスナ	ライザ先輩、昨年はお世話になりました！\n本当に、何から何まで……	Resna	Thank you for all your help last year, Ryza! Seriously, I owe you a ton...	蕾斯娜	莱莎前辈，去年受你关照了！\n感谢你事无巨细的帮助……	蕾斯娜	萊莎前輩，去年承蒙妳照顧了！\n我總是一直在麻煩妳……
SeasonalTalkEvent_003_003ID	3	Resna	レスナ	旅立って間もない頃、\n危ないところを助けていただき……	Resna	I mean, you saved me from a bad situation almost the moment I set out on my trip to the capital.	蕾斯娜	在我刚开始旅行的时候，\n你就在危急关头救了我……	蕾斯娜	從旅途初期開始，\n妳就協助我度過危機……
SeasonalTalkEvent_003_003ID	4	Resna	レスナ	王都に来てからも、依頼の斡旋はもちろん、\n採取に調合にと、たくさん力を貸していただきました	Resna	And then ever since I got here, you've been helping me get requests, gather materials, do synthesis, and just all sorts of things!	蕾斯娜	来到王都之后，你不仅帮我安排委托，\n在采集和调合的时候也帮了我许多忙。	蕾斯娜	來到王都後，無論是承接委託還是採集、調合，\n妳也都不厭其煩地出手相助。
SeasonalTalkEvent_003_003ID	5	Resna	レスナ	私がこうして王都で錬金術士として活動できているのは\nライザ先輩のおかげです！	Resna	I wouldn't have made it as an alchemist here without you, Ryza!	蕾斯娜	我如今能在王都作为炼金术士活动，\n也是多亏了莱莎小姐！	蕾斯娜	我能以鍊金術士的身分在王都活動，\n都是託萊莎前輩的福！
SeasonalTalkEvent_003_003ID	6	Ryza	ライザ	あはは、大げさだなあ。\nでも悪い気はしないよ。ありがと	Ryza	Ahaha, I don't think things would've gone THAT badly for you. But thanks!	莱莎	哈哈，太夸张了啦。\n不过听你这么夸还是很开心的，谢谢你。	萊莎	哈哈哈，妳太誇張了啦。\n但被感謝的感覺很不錯呢。謝啦。
SeasonalTalkEvent_003_003ID	7	Resna	レスナ	今年はその恩を少しでも返せるように頑張りますね！\n先輩のためならなんでもする所存です	Resna	This year, I'm going to do my very best to return the favor! Whatever you need, you just say the word!	蕾斯娜	为了能报答这份恩情，我今年会继续努力！\n只要为了前辈，我愿意做任何事！	蕾斯娜	我今年會努力回報前輩的恩情！\n為了前輩，我願意做任何事。
SeasonalTalkEvent_003_003ID	8	Resna	レスナ	あと、これ……。１年の幸福を願うお守りなんです。\nライザ先輩に、流れ星の導きがありますように	Resna	Oh, and here's a good luck charm for you. May the stars light your way even more brightly this year!	蕾斯娜	还有，这个送给你……\n这是能保佑你过上幸福一年的护身符。\n希望莱莎前辈今年也能得到流星的指引。	蕾斯娜	還有，這個……是護身符。希望妳新的一年能過得\n很幸福。萊莎前輩，願流星引導妳。
SeasonalTalkEvent_003_003ID	9	Ryza	ライザ	へえ～。ありがと、大事にするね！	Ryza	Aw, thank you! I'll take good care of it!	莱莎	哦～谢谢，我会好好保管它的！	萊莎	哦～謝謝妳，我會珍惜它的！
SeasonalTalkEvent_003_003ID	10	Marie	マリー	そういえば、イクセルとロロナは今日はいないのね。\nロマンの姿も見えないし……	Marie	Come to think of it, Iksel and Rorona aren't here today. And I don't see Roman anywhere, either.	玛莉	说起来，今天伊克赛尔和萝乐娜不在啊。\n还有罗曼也不在……	瑪莉	話說回來，伊克賽爾和蘿樂娜今天都不在耶。\n也沒看到羅曼……
SeasonalTalkEvent_003_003ID	11	Ryza	ライザ	ああ、今日はお休みなんです。\n確か、友達と買い物に行くって話してたっけなあ	Ryza	Yeah, they're off today. I think they said they were going shopping with their friend?	莱莎	嗯，今天是休息日。\n我记得他们说是要去跟朋友一起买东西。	萊莎	嗯，他們今天休假。\n好像說過要跟朋友去購物。
SeasonalTalkEvent_003_003ID	12	Ryza	ライザ	ロマンさんも年末年始は忙しいみたいで、\nこのところお店には来てないですね	Ryza	Even Roman's been too busy to stop by the cafe. I haven't seen him in a while.	莱莎	罗曼先生在年关这段时间好像有事要忙，\n所以最近都没有来店里。	萊莎	感覺羅曼先生過年期間也很忙，\n最近都沒來店裡呢。
SeasonalTalkEvent_003_003ID	13	Resna	レスナ	うーん、皆さんにもご挨拶したかったのですが……	Resna	I guess everyone else is out doing their greetings, too.	蕾斯娜	唔……我还想给他们拜年呢……	蕾斯娜	唔～本來也打算向他們拜年的……
SeasonalTalkEvent_003_003ID	14	Marie	マリー	また出直せばいいわよ	Marie	We'll just have to come back later.	玛莉	下次再来就好啦。	瑪莉	下次再來就好啦。
SeasonalTalkEvent_003_003ID	15	Resna	レスナ	それもそうですね。それじゃあライザ先輩、\n改めて、今年もよろしくお願いします！	Resna	Yep, there's nothing else to it. Thanks again for everything, Ryza!	蕾斯娜	也对。那么莱莎前辈，\n今年也请你多多关照了！	蕾斯娜	說得也是。那萊莎前輩，\n今年也麻煩妳多多指教了！
SeasonalTalkEvent_003_003ID	16	Marie	マリー	ライザもお仕事頑張ってね	Marie	Good luck with your work too.	玛莉	莱莎也要努力工作哦。	瑪莉	萊莎妳工作也要加油喔。
SeasonalTalkEvent_003_003ID	17	Ryza	ライザ	うん。二人とも、今年もよろしく！	Ryza	Thanks. I'll see you around!	莱莎	嗯，今年也请你们多关照啦！	萊莎	好，兩位今年也請多指教！
SeasonalTalkEvent_003_003ID	18	Marie	マリー	それじゃあ、次はどこへ行く？	Marie	So, where to next?	玛莉	那接下来要去哪里？	瑪莉	我們接著要去哪裡呢？
SeasonalTalkEvent_003_003ID	19	Resna	レスナ	王都の中をぐるりと回っていきます	Resna	Just sort of around the capital, really.	蕾斯娜	我准备在王都走一圈。	蕾斯娜	要在王都逛一圈。
SeasonalTalkEvent_003_003ID	20	Marie	マリー	了解。行きましょ！	Marie	All right, let's go!	玛莉	好的，那就走吧！	瑪莉	了解。走吧！
