file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
SeasonalTalkEvent_007_001ID	10	Roman	ロマン	しかも普通の竜より手強いようだ。\n頂獣認定はされていないけどね	Roman	Yes, this one's apparently quite a handful. It might not be an Apexi, but it seems tough enough.	罗曼	而且它比一般的龙更难对付。\n虽然那条龙还没有被认定为顶兽。	羅曼	而且牠比普通的龍還要難對付，\n不過還沒有被認定為是頂獸啦。
SeasonalTalkEvent_007_001ID	11	Roman	ロマン	それでアーシャには薬の用意をお願いしたというわけさ	Roman	That's why I asked Ayesha to get some medicine ready.	罗曼	所以我拜托爱夏准备一些药。	羅曼	所以我才會拜託愛夏幫忙做點治療藥。
SeasonalTalkEvent_007_001ID	12	Resna	レスナ	でも、もしまた竜が現れたら……	Resna	But what if the dragon comes back?	蕾斯娜	可是，如果龙又出现的话……	蕾斯娜	可是，如果龍又再次出現的話……
SeasonalTalkEvent_007_001ID	13	Roman	ロマン	それについては、とある手を考えている	Roman	Well, there might be one thing we can do...	罗曼	关于这一点，我想了一个办法。	羅曼	關於這一點，我有想到一個辦法。
SeasonalTalkEvent_007_001ID	14	Roman	ロマン	調べたところ、ジュゲル州の原野に\n現れる竜については古い伝承があったんだ	Roman	I looked into it, and there's a legend from back before Lantarna was even founded about a dragon appearing in the Yuggel wilderness.	罗曼	经过调查，我发现了一个古老的传说，\n它和尤格鲁州原野上出现的龙有关。	羅曼	據我調查，出現在朱格爾州\n原野上的那條龍，有個古老的傳說。
SeasonalTalkEvent_007_001ID	15	Roman	ロマン	ランターナ建国より昔。竜の怒りを鎮めるため、\n近隣の村人たちはある女性を花嫁として差し出した	Roman	In an attempt to subdue it, the local townsfolk offered a woman to be its bride.	罗曼	早在兰塔纳建国之前，尤格鲁州原野周边的村民\n为了平息龙的怒火，献上了一位女子做它的新娘。	羅曼	在蘭塔納建國以前，那附近的村民們為了平息龍的怒火，\n曾把一名女性作為新娘獻給了牠。
SeasonalTalkEvent_007_001ID	16	Roman	ロマン	すると、竜は花嫁を大層気に入り……\n以来、原野に平和が訪れたと	Roman	The dragon was evidently quite taken with her, and the land knew nothing but peace from that day forward.	罗曼	龙非常喜欢这位新娘……\n从那之后，原野便迎来了和平。	羅曼	結果，龍非常喜歡那名新娘……\n在那之後，原野便恢復了平靜。
SeasonalTalkEvent_007_001ID	17	Resna	レスナ	女性を竜の花嫁に！？　まるで寓話ですね…。\n知りませんでした	Resna	A dragon took a human bride?! It's like a fairy tale... I'd never heard that story before.	蕾斯娜	让女子成为龙的新娘？！好像寓言故事啊……\n我这是第一次听说。	蕾斯娜	把女性送給龍當新娘！？\n簡直就是寓言故事啊……我從不知道有這種事。
SeasonalTalkEvent_007_001ID	18	Roman	ロマン	調べたところによると、花嫁を捧げてから\n竜は一切姿を見せていなかったそうだ	Roman	According to local records, after being presented with its bride, the dragon was never seen again.	罗曼	据调查，自从献上新娘之后，\n龙就再也没有出现过。	羅曼	據我調查所知，自從獻上新娘之後，\n龍就再也沒有出現過了。
SeasonalTalkEvent_007_001ID	19	Roman	ロマン	だから、この儀式はずっと行われていないし、\nもはや話も風化していたんだが……	Roman	Which means that this particular ceremony was never performed again either, and the whole story faded from living memory.	罗曼	因此，这个仪式也不再举行，\n故事也逐渐被淡忘……	羅曼	所以，這個儀式已經很久沒有舉行，\n連傳說也逐漸被人淡忘了……
SeasonalTalkEvent_007_001ID	20	Resna	レスナ	再びその竜が現れたんですね。\nでもランターナ王国には、あの御方がいますよ	Resna	But now the dragon has returned... Wait, doesn't the Kingdom of Lantarna have just the right person for this situation?	蕾斯娜	但现在那条龙又再次出现了。\n不过，兰塔纳王国不是有那个人在吗？	蕾斯娜	如今那條龍又出現了對吧。\n不過蘭塔納王國，還有那位高手在呢。
SeasonalTalkEvent_007_001ID	21	Roman	ロマン	そう。竜狩りの達人であるユナの出番なんだが、\nユナが見張っていると竜は現れなかったんだ	Roman	That we do. But ever since the formidable dragon slayer Juna started looking, we've seen neither hide nor scale of the beast.	罗曼	没错。是该由屠龙高手尤娜出面解决，\n然而在尤娜监视的期间，龙并没有出现。	羅曼	沒錯，該輪到獵龍達人尤娜上場了。\n可是只要尤娜出面，那條龍就不會出現。
SeasonalTalkEvent_007_001ID	22	Resna	レスナ	竜がユナさんの圧を感じ取っているのでしょうか？\n一般的な竜の印象とかけ離れている個体ですね	Resna	Can it sense the threat Juna poses to it? This doesn't seem like your typical garden-variety dragon.	蕾斯娜	龙是从尤娜小姐身上感受到了压力吗？\n它跟一般人们概念中的龙真不一样啊。	蕾斯娜	牠是已經感受到尤娜小姐的氣勢了嗎？\n這個體和普通的龍給人的印象相去甚遠呢。
SeasonalTalkEvent_007_001ID	23	Roman	ロマン	うん。ユナの経験をもってしても、\n巣への追跡が難しいらしくてね。常識が通じない	Roman	Indeed. Even with her considerable experience, Juna seems to be having a hard time locating its nest.	罗曼	是的。所以即使以尤娜的经验，\n也很难追踪到它的巢穴。普通的应对方法行不通。	羅曼	嗯。就算尤娜經驗豐富，好像也很難追蹤到牠的巢穴。\n無法靠常理來判斷行跡。
SeasonalTalkEvent_007_001ID	24	Roman	ロマン	そこでここはひとつ、伝承をなぞらえようと\n思うんだ。純真無垢な「花嫁」の出番というわけさ	Roman	I'm thinking it might be time to take a page from the history books and present our dragon with a new bride.	罗曼	所以我打算效仿那个传说，\n让纯真无邪的“新娘”出场。	羅曼	所以，我想仿照傳承故事來試試看，\n派個純潔無瑕的「新娘」上場。
SeasonalTalkEvent_007_002ID	0		竜	――グオオオォッ！！	Dragon	GROAAAR!	龙	唔噢噢噢噢——！！	龍	──吼喔喔喔喔！！
SeasonalTalkEvent_007_002ID	1	???	？？？	……竜よ。私たちがあなたの妻となります。\nどうか怒りをお収めください	???	Hear me, dragon. We have come to be your new brides. Please, quell your rage.	？？？	龙啊，我们将会成为你的妻子。\n请你息怒吧。	？？？	……龍啊，我們會成為你的新娘，\n請你把怒火平息下來吧。
SeasonalTalkEvent_007_002ID	2		竜	グウゥ……	Dragon	Graaah...	龙	咕唔……	龍	吼喔……
SeasonalTalkEvent_007_002ID	3		竜	グルルル……	Dragon	Grrr...	龙	咕噜噜……	龍	吼嚕嚕嚕……
SeasonalTalkEvent_007_002ID	4	???	？？？	――今だ！　はぁぁっ！！	???	NOW! Yaaah!	？？？	有机会！喝啊——！	？？？	──趁現在！喝呀呀！！
SeasonalTalkEvent_007_002ID	5		竜	ガァァッ！！	Dragon	Raaagh!	龙	呜嗷嗷——！！	龍	嘎啊啊！！
SeasonalTalkEvent_007_002ID	6	Izana	イザナ	よーし！　かなり効いたみたい！	Izana	All right! I think that did the trick!	伊札娜	很好！看来效果不错！	伊札娜	很好！好像奏效了！
SeasonalTalkEvent_007_002ID	7	Heidi	ハイディ	作戦成功！　いやあ、冷や冷やしたよ	Heidi	Mission successful! I have to admit, I was worried for a second there.	海蒂	作战成功！哎呀，真是捏了一把冷汗。	海蒂	作戰成功！哎呀，我本來還很擔心呢。
SeasonalTalkEvent_007_002ID	8	Izana	イザナ	アタシは信じてたよ？\nロマン君の作戦は成功するって	Izana	I never had a doubt! Roman's plans always work out.	伊札娜	我可是一直坚信罗曼的计划会成功的。	伊札娜	我一直都相信羅曼的作戰計畫會成功喔。
SeasonalTalkEvent_007_002ID	9		ナレーション	「数日前」	Narrator	A few days earlier...	旁白	[几天前]	旁白	「幾天前」
SeasonalTalkEvent_007_002ID	10	Roman	ロマン	君たちには花嫁姿で竜の気を惹く役目をお願いしたい	Roman	I want you both to dress up in bridal gowns to catch the dragon's attention.	罗曼	我想请你们假扮成新娘的样子，吸引龙的注意。	羅曼	我想拜託妳們扮成新娘的模樣，藉以引誘龍現身。
SeasonalTalkEvent_007_002ID	11	Roman	ロマン	そして相手が油断したところで、\n熱い一撃をお見舞いしてほしいんだ	Roman	And when it lets down its guard, you'll give it a thrashing to remember.	罗曼	在它放松警惕的时候，\n给予它猛烈的一击！	羅曼	然後趁牠疏忽大意時，\n痛快地給牠致命一擊。
SeasonalTalkEvent_007_002ID	12	Heidi	ハイディ	私が！？　しかも、花嫁姿で？	Heidi	You want me to what?! Wearing what?!	海蒂	让我演新娘？！	海蒂	我嗎！？而且還要打扮成新娘的樣子？
SeasonalTalkEvent_007_002ID	13	Roman	ロマン	竜に近づき確実に仕留めるためにね	Roman	We need a disguise to get close enough to the dragon to take it down.	罗曼	这是为了确保能接近龙并杀死它。	羅曼	這是為了接近龍，不出半分差錯地收拾掉牠。
SeasonalTalkEvent_007_002ID	14	Roman	ロマン	竜と互角に戦える力を持っている君たちが適任なんだ	Roman	And with your fighting prowess, the two of you are perfect for the job.	罗曼	你们有与龙势均力敌的力量，是最适合的人选。	羅曼	妳們擁有能和龍對戰的實力，是最合適的人選。
SeasonalTalkEvent_007_002ID	15	Izana	イザナ	私の力を頼ってくれるのは嬉しいよ。\nこれって国からの依頼なの？	Izana	I'm happy you think I'm strong enough to carry out a mission like this. Is this an official request from the kingdom?	伊札娜	很高兴你能相信我的力量。\n这是国家的委托吗？	伊札娜	很高興你願意借助我的力量。\n這算是來自國家的委託嗎？
SeasonalTalkEvent_007_002ID	16	Roman	ロマン	ああ。だから私が直接来たんだ。\nだがこれは、命令ではない	Roman	Yes, and that's why I came personally.	罗曼	是的。所以我亲自来了。\n但这并不是命令。	羅曼	是的，所以我才會親自過來。\n不過，這並不是命令。
SeasonalTalkEvent_007_002ID	17	Roman	ロマン	二人へのお願いだと思ってほしい。\nそれだけ危険な任務でもあるからね	Roman	This mission will be dangerous, though, so you aren't being ordered to participate—this is only a request.	罗曼	请看作是对你们二位的请求。\n毕竟这是个极为危险的任务。	羅曼	希望二位能把這當作是我對妳們的請求。\n畢竟這個任務就是如此危險。
SeasonalTalkEvent_007_002ID	18	Roman	ロマン	もちろん、支援はするよ	Roman	Of course, I'll be there to back you up.	罗曼	当然，我方会给予支援的。	羅曼	當然，我也會支援妳們。
SeasonalTalkEvent_007_002ID	19	Juna	ユナ	距離はとるが、私が控えている	Juna	And while I must remain at a distance, I'll also be ready and waiting.	尤娜	届时我会保持距离待命。	尤娜	我會保持一段距離，在後方援助。
SeasonalTalkEvent_007_002ID	20	Izana	イザナ	分かった。アタシ花嫁さんになる！	Izana	In that case, I guess I'll be seeing what I look like in bridal attire!	伊札娜	好。我来做新娘！	伊札娜	了解，那我要成為新娘！
SeasonalTalkEvent_007_002ID	21	Izana	イザナ	好き勝手にさせておけないし……\n最強の騎士になるには竜くらい退治しておかないと！	Izana	If I want to become the strongest knight in the land, I'll need to put down a rampaging dragon or two, anyway!	伊札娜	不能让龙为所欲为……\n而且要成为最强的骑士，就得有本事打倒龙才行！	伊札娜	不能再放任龍為所欲為了……\n而且想成為最強的騎士，至少要先消滅龍才行！
SeasonalTalkEvent_007_002ID	22	Roman	ロマン	ありがとう、イザナ。\nハイディは、どうだろうか？	Roman	Thanks, Izana. How about you, Heidi? Are you willing to lend a hand?	罗曼	谢谢你，伊札娜。\n海蒂，你呢？	羅曼	謝謝妳，伊札娜。\n那海蒂妳的意願如何呢？
SeasonalTalkEvent_007_002ID	23	Heidi	ハイディ	いや、無理無理！\nそもそも花嫁なんて、私に似合わないし！	Heidi	Against a dragon?! No way! And I'm not cut out for the whole blushing bride bit in the first place!	海蒂	不，不行不行！\n再说扮演新娘根本不适合我吧！	海蒂	等等，我做不到！\n再說新娘打扮根本就不適合我！
SeasonalTalkEvent_007_002ID	24	Roman	ロマン	ザスキアさんの見立て通りで、\n頂獣ウェルテックスと戦えていたじゃないか	Roman	Weren't you the one who stood toe-to-toe with the Apexi Weltex, just like Saskia said you could?	罗曼	你不是都如萨丝琪亚预料的那样，\n跟顶兽威尔特克斯战斗过了吗？	羅曼	但妳之前不是如薩絲琪亞所料，\n與頂獸威爾特庫斯對戰了嗎？
SeasonalTalkEvent_007_002ID	25	Heidi	ハイディ	あれも相当無茶振りだったよ！	Heidi	Yeah, well, I'm not exactly itching to relive that!	海蒂	那次我也完全是硬着头皮死撑的啊！	海蒂	那個也打得很勉強啦！
SeasonalTalkEvent_007_002ID	26	Roman	ロマン	そもそもハイディに花嫁姿は絶対似合うよ。\n私の見立てには定評があってね	Roman	Moreover, I think you'd look wonderful in a bridal gown. And I've got a pretty good eye for these sorts of things.	罗曼	而且你肯定很适合新娘的装扮。\n我的眼光可是有口皆碑的。	羅曼	說起來海蒂一定很適合新娘打扮，\n我看人的眼光可是公認地精準喔。
SeasonalTalkEvent_007_002ID	27	Heidi	ハイディ	そうかなぁ……って、のせられるか！	Heidi	Oh, well, you think so...? Hey, wait! Flattery won't get you anywhere!	海蒂	是这样吗……不对！休想骗我上当！	海蒂	是這樣嗎……不對，我才不會答應！
SeasonalTalkEvent_007_002ID	28	Heidi	ハイディ	というか、その理屈なら、\n相棒のほうが向いてるんじゃない？	Heidi	Anyway, don't you think my partner would be better suited to this kind of job?	海蒂	而且照你这个说法，\n我搭档不是更适合吗？	海蒂	話說，按照這個理由來看，\n你的搭檔不是更適合嗎？
SeasonalTalkEvent_007_002ID	29	Roman	ロマン	ユナ相手に現れなかったことを考えると、\n圧が強すぎると、竜が出てこないのかもしれない	Roman	Since the dragon never shows up when Juna's around, it probably won't come out if it senses a threatening presence.	罗曼	考虑到龙没有出现在尤娜面前，\n或许面对的敌人过于强大时，这条龙就不肯现身。	羅曼	想到那條龍不曾出現在尤娜的面前，\n可能就是因為她的氣勢太強，反倒讓牠不敢現身了。
SeasonalTalkEvent_007_002ID	30	Roman	ロマン	それに……ヴァレリアはこちらの\n作戦を聞かず竜に突撃しそうだからね	Roman	And Valeria would probably ignore the plan and run right up to punch the dragon in the snout.	罗曼	而且……瓦莱莉娅很可能会不听我们的作战计划，\n自作主张向龙发起进攻。	羅曼	而且……我感覺瓦萊莉婭會不聽我的作戰計畫，\n直接去突襲龍。
SeasonalTalkEvent_007_002ID	31	Heidi	ハイディ	ちょいちょい！　相棒はそこまで\n特攻野郎じゃない……とは言い切れない	Heidi	Whoa, she's not THAT wild! Well, maybe she is...	海蒂	喂喂喂！我搭档才不是那么横冲直撞的家伙……\n不，我不好说。	海蒂	慢著！我的搭檔才不是那種橫衝直撞的野蠻人!\n……但好像也差不多。
SeasonalTalkEvent_007_002ID	32	Izana	イザナ	……えっ！\n竜の素材ってそんなに貴重なの！？	Izana	Wow! Are dragon materials really that valuable?!	伊札娜	什么？！\n龙的素材这么贵重吗？！	伊札娜	……咦！\n原來龍身上的素材這麼珍貴嗎！？
SeasonalTalkEvent_007_002ID	33	Resna	レスナ	うん。鱗一枚でもすごい値段になるし、\n錬金術の素材としても伝説級の扱いなんだ	Resna	Yup. A single scale can be worth a fortune, and alchemists can do some pretty miraculous things with those materials.	蕾斯娜	嗯。一片鳞片就价值连城，\n作为炼金术的素材也是传说级的。	蕾斯娜	嗯。一片鱗片就價值連城，\n在鍊金術的素材裡也被視為是傳說級的珍寶。
SeasonalTalkEvent_007_002ID	34	Resna	レスナ	しかも今回は、話を聞くに特殊な個体だから\n貴重の中の貴重だよ	Resna	In fact, since this dragon is apparently a rare specimen, its materials will fetch an even higher price.	蕾斯娜	而且看这次的情况，\n它还是特殊的个体，更是极其珍贵。	蕾斯娜	而且，這次聽起來還是個特殊品種，\n更是無與倫比的珍貴了。
SeasonalTalkEvent_007_002ID	35	Heidi	ハイディ	鱗一枚で……すごい値段……	Heidi	A single scale is worth a fortune...?	海蒂	一片鳞片……价值连城……	海蒂	一片鱗片……就價值連城……
SeasonalTalkEvent_007_002ID	36	Heidi	ハイディ	そこまで言われたら断れないな。\n分かった、私も引き受けるよ！	Heidi	Well, if you need me that badly, how could I refuse! I'm on the job!	海蒂	既然都说到这个份上了，我怎么好意思拒绝呢。\n好吧，我也接受！	海蒂	既然都說到這個份上，我也沒道理拒絕了。\n明白了，我也接受委託！
SeasonalTalkEvent_007_002ID	37	Roman	ロマン	ありがとう！　二人には一級品の素材を\n使った衣を用意しよう！	Roman	Wonderful! You'll have gowns made of the most luxurious materials!	罗曼	谢谢！我会给两位准备超一流素材制作的服装！	羅曼	謝謝妳！我會為二位準備\n以最頂級的素材製成的新娘服！
SeasonalTalkEvent_007_002ID	38	Roman	ロマン	昔、海外と行き来があった頃に、ケイウンと呼ばれる\n島国から輸入されてきたものさ	Roman	Back when I had dealings overseas, I imported the perfect fabric from a place known as the Kaymun Islands.	罗曼	是过去我国和海外还有往来的时候，\n从一个名叫“景云”的岛国进口的。	羅曼	這是我以前往返海外時，\n從一個叫做凱溫的島國進口的。
SeasonalTalkEvent_007_002ID	39	Resna	レスナ	お、おぉ……おぉおお。\n二人とも、綺麗……。	Resna	Oh, wow... You both look so gorgeous!	蕾斯娜	哦、哦……哦哦哦哦。\n你们好漂亮……	蕾斯娜	喔喔……喔喔喔。\n兩位都好美麗……
SeasonalTalkEvent_007_002ID	40	Izana	イザナ	レスナちゃん、これから永遠に、よろしくね	Izana	Resna, do you take me as your lawfully wedded wife, to have and to hold for as long as we both shall live?	伊札娜	蕾斯娜，永生永世请多关照了。	伊札娜	蕾斯娜，我們今後永遠關照著彼此吧。
SeasonalTalkEvent_007_002ID	41	Resna	レスナ	は、はいっ！！	Resna	I-I do!	蕾斯娜	好、好的！！	蕾斯娜	好、好的！！
SeasonalTalkEvent_007_002ID	42	Heidi	ハイディ	あっはっは。いいねぇイザナは似合ってるねぇ。\n花嫁感でてるよ	Heidi	Hahaha! That dress really suits you, Izana.	海蒂	啊哈哈。伊札娜，这身装束真适合你，\n很有新娘的感觉。	海蒂	啊哈哈，真不錯，很適合伊札娜耶。\n很有新娘的感覺喔。
SeasonalTalkEvent_007_002ID	43	Roman	ロマン	ハイディだってばっちりさ。\n私の見立ては正しかった	Roman	And you look quite charming yourself, Heidi. The perfect pair of brides for the job, just as I thought!	罗曼	海蒂穿着也非常相衬啊。\n我果然没看走眼。	羅曼	海蒂也一樣很適合啊，\n我的眼光果然沒錯。
SeasonalTalkEvent_007_002ID	44	Heidi	ハイディ	さあ、どこからでもかかってこいっ！\n鱗一枚残さず剥いであげるよ！	Heidi	Well? What are you waiting for?! Come over here and let me relieve you of some of those scales!	海蒂	来吧，尽管放马过来！\n我要剥光你所有的鳞片！	海蒂	好，隨時放馬過來吧！\n我要把你的鱗片拔得一片不剩！
SeasonalTalkEvent_007_002ID	45		竜	グゥッ……！	Dragon	Graah...!	龙	唔……！	龍	吼……！
SeasonalTalkEvent_007_002ID	46	Izana	イザナ	えっ、逃げた！？　それは駄目だよ！	Izana	It's retreating? We have to go after it!	伊札娜	什么？它跑了？！这怎么行！	伊札娜	咦、逃走了！？那可不行！
SeasonalTalkEvent_007_002ID	47	Heidi	ハイディ	飛んだわけじゃないから、追える！\n背後のユナさんたちに合図してから、いこう！	Heidi	We still have a chance if we catch up before it takes flight! Let's signal Juna and the others and hurry after it!	海蒂	它又不是飞走的，能追上！\n给后方的尤娜小姐他们发个信号就走吧！	海蒂	牠不是用飛的，還追得上！\n先跟後方的尤娜他們打個暗號，再追上去吧！
SeasonalTalkEvent_007_003ID	0	Heidi	ハイディ	鱗一枚ですごい値段……\n絶対に逃がさないでしょ！	Heidi	If you think I'm letting a walking mountain of gold slip from my grasp, you've got another thing coming, dragon!	海蒂	价值连城的鳞片……\n休想逃走！	海蒂	一片鱗片就價值連城……\n絕對不能讓牠跑掉！
SeasonalTalkEvent_007_003ID	1	Izana	イザナ	もうすぐ追いつくよ！	Izana	We're getting close!	伊札娜	快追上了！	伊札娜	就快追到牠了！
SeasonalTalkEvent_007_003ID	2		構成員Ａ	待ってくれー！\n竜は俺たちが倒さなきゃならねえんだ！	Member A	Stop right there! The dragon's head is ours!	成员A	给我站住！\n打倒这条龙是我们的使命！	成員A	給我等一下！\n龍必須由我們來打倒！
SeasonalTalkEvent_007_003ID	3	Heidi	ハイディ	は！？　いきなり何なの！？\n……あ、あんたら！	Heidi	Excuse me?! And just what do you mean by—wait, you're...!	海蒂	啊？！突然怎么回事？！\n怎……怎么是你们！	海蒂	什麼！？你們……\n突然冒出來想做什麼！？
SeasonalTalkEvent_007_003ID	4	Izana	イザナ	知り合いなの？	Izana	You know these people?	伊札娜	你认识他们？	伊札娜	妳認識他們嗎？
SeasonalTalkEvent_007_003ID	5	Heidi	ハイディ	月影の会の奴らだ……\nしかも、幹部まで来てる	Heidi	These lot are from the Moonlight Society. They've even got one of their leaders with them this time.	海蒂	是月影会的人……\n而且连干部都来了。	海蒂	他們是月影會的人……\n而且連幹部都來了。
SeasonalTalkEvent_007_003ID	6	Izana	イザナ	え！？	Izana	What?!	伊札娜	什么？！	伊札娜	咦！？
SeasonalTalkEvent_007_003ID	7		構成員Ｂ	テメェは……ハイディじゃねぇか！\nそんな格好してるから分からなかったぜ	Member B	Well, if it ain't Heidi! Didn't recognize you all dolled up like that.	成员B	你是……海蒂！\n打扮成这样，我都没认出来。	成員B	妳這傢伙……不是海蒂嗎！\n打扮成那樣害我一時認不出來。
SeasonalTalkEvent_007_003ID	8		構成員Ａ	会で騒ぎを起こしておいて、よく王都州の隣に\nいられるな、俺ならもっと辺境にいくぜ	Member A	You've got guts, staying this close to the capital region after the ruckus you caused in the Society. I'd be cowering in a cave somewhere if I were you.	成员A	在会内闹出那么大的动静，你还有脸待在王都州。\n要是我的话，早就躲到边境去了。	成員A	真虧妳在我們會裡胡鬧一番，還敢待在王都州附近啊。\n要是我就躲去更邊境的地方了。
SeasonalTalkEvent_007_003ID	9	Heidi	ハイディ	言っとる場合か！　急いでるんだよ	Heidi	Ugh! We don't have time to trade insults with you!	海蒂	现在没空跟你说这些！我们在赶时间。	海蒂	沒時間跟你說這些！我在趕時間！
SeasonalTalkEvent_007_003ID	10		幹部の男	どうせ狙いは鱗だろ？	Leader	You've got an eye on the beast's scales, yeah?	男性干部	反正你的目标是鳞片吧？	男幹部	反正妳的目標是龍鱗吧？
SeasonalTalkEvent_007_003ID	11		幹部の男	別に、お前の邪魔をするつもりも\n鱗を全部横取りするつもりもない	Leader	No need to give us that look. We're not here to get in your way. We'll even let you have those scales you're after.	男性干部	我们不打算碍你的事，\n也不会夺走所有的鳞片。	男幹部	我沒打算妨礙妳，\n也不會搶走全部的鱗片。
SeasonalTalkEvent_007_003ID	12		幹部の男	ただ竜を倒すのに\n一枚噛ませてもらえないか？	Leader	We just want a cut of the pie. Or the dragon, as it were.	男性干部	不过，屠龙的计划能不能算上我们？	男幹部	只是想插一腳打倒那條龍，\n可以嗎？
SeasonalTalkEvent_007_003ID	13	Heidi	ハイディ	いきなり何を言うかと思えば	Heidi	You're saying you want to work together? Give me a break.	海蒂	还以为你要说什么呢。	海蒂	我還以為你要說什麼呢。
SeasonalTalkEvent_007_003ID	14		幹部の男	裏はないぞ。\nただ功績が欲しいだけだ	Leader	No tricks here. I need the notch on my belt.	男性干部	我没有别的企图，只是想要功劳。	男幹部	我可沒算計什麼，\n只是想要功績而已。
SeasonalTalkEvent_007_003ID	15		幹部の男	俺には地位が必要なんだ。\nオリバー様に意見できるだけのな	Leader	A better standing in the Society is all I'm after. One that'll mean even Lord Oliver'll have to lend me his ear.	男性干部	因为我需要地位。\n足以向奥利弗大人提出意见的地位。	男幹部	我需要地位，\n能向奧利弗大人提出意見的地位。
SeasonalTalkEvent_007_003ID	16	Heidi	ハイディ	んー…………？　どういうこと？	Heidi	Huh? What do you mean?	海蒂	嗯……？什么意思？	海蒂	嗯…………？什麼意思？
SeasonalTalkEvent_007_003ID	17	Izana	イザナ	急がないと逃げちゃうよ！	Izana	Heidi! The dragon is going to get away!	伊札娜	再不快点，龙就要逃走了！	伊札娜	再不快點牠就要跑掉了喔！
SeasonalTalkEvent_007_003ID	18	Heidi	ハイディ	っと、そうだね、あいつを倒すのが何より先決だ！\n問答している場合じゃない	Heidi	Agh, I almost forgot. Grilling you lot will have to wait—taking that dragon down comes first!	海蒂	啊，说得也是。第一要务是打倒那家伙！\n现在不是在这里废话的时候。	海蒂	啊，也是，眼下打倒那傢伙比什麼都重要！\n現在不是你問我答的時候！
SeasonalTalkEvent_007_003ID	19		幹部の男	じゃあ交渉成立だな。勝算はある。\n特製の毒矢は用意してきた	Leader	Looks like we've got ourselves a deal. Lucky for you, we've brought a special somethin' to deal with our dragon friend: poison arrows.	男性干部	那就是成交了。我有胜算。\n我准备了特制的毒箭。	男幹部	那就算談妥了，我們是有勝算的。\n這邊準備了特製的毒箭。
SeasonalTalkEvent_007_003ID	20		構成員Ｂ	それを俺が狙撃する。数多くの魔物を仕留めた\n必勝法ってやつだ	Member B	Leave that part to me. Felled many a monster with these things—work like a charm, they do.	成员B	我来狙击。这是杀死无数魔物的必胜法宝。	成員B	由我負責狙擊，\n這方法已經成功除掉眾多魔物了。
SeasonalTalkEvent_007_003ID	21	Izana	イザナ	いたいた	Izana	There it is.	伊札娜	看到龙了。	伊札娜	找到了。
