file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
SeasonalTalkEvent_005_01_001ID	10	Marion	マリオン	ギリギリ合格よ。\n赤点を取らなくてよかったわね	Marion	You just barely passed. Still, at least it wasn't a failing grade.	玛丽翁	惊险地低分飞过。\n很高兴你没有不及格。	瑪麗翁	壓線過關。\n幸好妳沒有不及格。
SeasonalTalkEvent_005_01_001ID	11	Resna	レスナ	（あ、危なかった～！\n　でも、これで退学は免れたよね？）	Resna	(That was sooo close! But this means I won't get expelled, right?)	蕾斯娜	（好、好危险啊～！\n　不过，这下就不会被退学了吧？）	蕾斯娜	（好、好險～！\n　不過這樣我應該就不會被退學了吧？）
SeasonalTalkEvent_005_01_001ID	12	Marion	マリオン	レスナさん、学生の本分は勉強よ。\n次からはちゃんと授業に出なさいね	Marion	Resna, a student's primary duty is to study. I trust that you won't miss any more lessons this year.	玛丽翁	蕾斯娜同学，学生的本分是学习。\n下次要按时来上课哦。	瑪麗翁	蕾斯娜同學，學生的本分就是學習。\n以後妳可要乖乖來上課。
SeasonalTalkEvent_005_01_001ID	13	Resna	レスナ	うっ、は、はい……すみません	Resna	Um, no, Miss Marion. I'm sorry.	蕾斯娜	呜呜，知、知道了……对不起。	蕾斯娜	唔，好、好的……對不起。
SeasonalTalkEvent_005_01_001ID	14	Marion	マリオン	次、ミミ・ウリエ・フォン・シュヴァルツラング	Marion	Next, Mimi Houllier von Schwarzlang.	玛丽翁	下一个，敏敏·霍利尔·冯·修瓦兹兰格。	瑪麗翁	下一位，敏敏‧霍利爾‧馮‧修瓦茲蘭格。
SeasonalTalkEvent_005_01_001ID	15	Mimi	ミミ	はい	Mimi	Here.	敏敏	到。	敏敏	是。
SeasonalTalkEvent_005_01_001ID	16	Marion	マリオン	さすがね、全教科満点よ	Marion	Perfect scores in every subject, as expected.	玛丽翁	真厉害啊，所有科目都是满分。	瑪麗翁	不愧是妳，所有科目都考滿分呢。
SeasonalTalkEvent_005_01_001ID	17	Mimi	ミミ	ありがとうございます	Mimi	Thank you very much.	敏敏	谢谢老师。	敏敏	謝謝。
SeasonalTalkEvent_005_01_001ID	18	Resna	レスナ	（ええええっ！？　全教科満点！？\n　ミミちゃん、すごすぎる……！）	Resna	(Huh?! She didn't get a single question wrong?! Wow, Mimi's just too amazing!)	蕾斯娜	（什么？！所有科目满分？！\n　敏敏也太厉害了……！）	蕾斯娜	（咦咦咦咦！？所有科目都滿分！？\n　敏敏真是太厲害了……！）
SeasonalTalkEvent_005_01_001ID	19	Resna	レスナ	（私も、もっと頑張らなくちゃ！）	Resna	(I've really got my work cut out for me!)	蕾斯娜	（我也要更加用功啊！）	蕾斯娜	（我也要多加油才行！）
SeasonalTalkEvent_005_01_001ID	20	Resna	レスナ	ミミちゃん！	Resna	Mimi!	蕾斯娜	敏敏！	蕾斯娜	敏敏！
SeasonalTalkEvent_005_01_001ID	21	Mimi	ミミ	レスナさん……何かご用ですか？	Mimi	Resna? What is it?	敏敏	蕾斯娜同学……有什么事吗？	敏敏	蕾斯娜同學……找我有什麼事嗎？
SeasonalTalkEvent_005_01_001ID	22	Resna	レスナ	ミミちゃんも部室に行くよね。\n一緒に行かない？	Resna	You're going to the club room, right? Why don't we head over together?	蕾斯娜	你也要去活动室吧。\n要不要一起去？	蕾斯娜	敏敏也要去社團教室對吧？\n要不要一起走？
SeasonalTalkEvent_005_01_001ID	23	Mimi	ミミ	……用事があるので。\n先に行っていてください	Mimi	I have an errand to run first. You go on ahead.	敏敏	我还有事……你先去吧。	敏敏	……我還有事要辦，請妳先去吧。
SeasonalTalkEvent_005_01_001ID	24	Resna	レスナ	そっか……じゃあ、また後でね	Resna	Oh, okay. Um, I'll see you there.	蕾斯娜	这样啊……那待会儿见。	蕾斯娜	這樣啊……那待會見喔。
SeasonalTalkEvent_005_01_001ID	25	Sophie	ソフィー	あはははは！　これはひどい点数だね！	Sophie	Ahahaha! These are some lousy scores!	苏菲	哈哈哈哈哈！这点分数真是少得可怜啊！	蘇菲	啊哈哈哈哈！這個分數還真慘耶！
SeasonalTalkEvent_005_01_001ID	26	Ryza	ライザ	あはは、めったにお目にかかれないよ。\nねえ、写真撮っていい？	Ryza	Haha, you really don't see scores like these every day. Hey, mind if we take a picture?	莱莎	啊哈哈，真是不常见呢，\n我能拍照留念吗？	萊莎	啊哈哈，很少看到這種分數耶。\n是說我能拍張照嗎？
SeasonalTalkEvent_005_01_001ID	27	Resna	レスナ	や、やめてください！\n私だってこんな点数取るの初めてなんですから！	Resna	Nooo, don't! I've never gotten grades this low in my life!	蕾斯娜	别、别拿我开玩笑啦！\n我也是第一次考出这么低的分数！	蕾斯娜	不、不要啦！\n我也是第一次考這麼低分啊！
SeasonalTalkEvent_005_01_001ID	28	Rorona	ロロナ	レスナちゃん、錬金術の知識は豊富だし、\nちゃんと勉強すれば一般教科の点数も取れそうだよね	Rorona	Well, you're a walking alchemy encyclopedia, so I'm sure that with more regular studying, you'll bring them up in no time.	萝乐娜	蕾斯娜有着丰富的炼金术知识，\n只要认真学习，在普通科目上也一定能取得好成绩。	蘿樂娜	蕾斯娜，妳鍊金術相關的知識這麼豐富，\n只要好好用功，一般科目應該也能拿到好成績吧。
SeasonalTalkEvent_005_01_001ID	29	Resna	レスナ	１か月休んだツケが回ってきました……。\n日々の予習復習を怠っていなければこんなことには！	Resna	Ugh, this is what I get for taking a month off... This wouldn't have happened if I'd just kept up with my daily review!	蕾斯娜	这就是一个月没上课的报应……\n如果我每天预习复习没有懈怠就不会这样了！	蕾斯娜	這就是我請假一個月的代價吧……\n如果我每天都有預習跟複習就不會這樣了！
SeasonalTalkEvent_005_01_001ID	30	Marie	マリー	やっほー、みんな揃ってるわね。\nみんなに見せたいものがあるのよ	Marie	Hello, ladies! Good to see that you're all here. There's something I'd like to show you.	玛莉	哈喽——大家都到齐了啊。\n我有东西想给你们看。	瑪莉	嗨～看來大家都在呀。\n我有件東西想讓妳們看看。
SeasonalTalkEvent_005_01_001ID	31	Resna	レスナ	あ、マルローネ先生。\n見せたいものってなんですか？	Resna	Oh! Miss Marlone! What is it?	蕾斯娜	啊，玛洛娜老师。\n你要给我们看什么？	蕾斯娜	啊，瑪洛娜老師。\n妳想讓我們看什麼東西啊？
SeasonalTalkEvent_005_01_001ID	32	Marie	マリー	これよ！\n毎年恒例行事、「錬金祭」！	Marie	This! It's for this year's Alchemy Festival!	玛莉	就是这个！\n每年的惯例活动——“炼金庆典”！	瑪莉	就是這個！\n每年的例行活動──「鍊金祭」！
SeasonalTalkEvent_005_01_001ID	33	Resna	レスナ	「錬金祭」！	Resna	Wow! An Alchemy Festival?	蕾斯娜	“炼金庆典”！	蕾斯娜	「鍊金祭」！
SeasonalTalkEvent_005_01_002ID	0	Resna	レスナ	錬金祭！　なんて魅惑的な響きでしょう！	Resna	Alchemy Festival! That has such a great ring to it!	蕾斯娜	炼金庆典！多么诱人的词汇啊！	蕾斯娜	鍊金祭！這個詞聽起來真吸引人！
SeasonalTalkEvent_005_01_002ID	1	Resna	レスナ	……ところで、錬金祭ってなんですか？	Resna	Um, what is an Alchemy Festival, anyway?	蕾斯娜	……话说回来，炼金庆典是什么？	蕾斯娜	……話說回來，鍊金祭是什麼？
SeasonalTalkEvent_005_01_002ID	2	Rorona	ロロナ	学年ごとに、錬金術を題材にした競技で競う行事だよ。\n体育祭みたいなものって言えば分かるかな？	Rorona	It's an event where the different grades square off against each other in alchemical contests. If you've ever taken part in a sports festival, it's kind of like that.	萝乐娜	是各学年围绕炼金术开展的竞技活动。\n就是像运动会那样的，这么说你能理解吗？	蘿樂娜	是以鍊金術為主題的競技活動，每個學年都會舉辦喔。\n大概類似運動會那樣，這樣應該比較好懂吧？
SeasonalTalkEvent_005_01_002ID	3	Marie	マリー	この行事、学園外に錬金術の良さをアピールする\n絶好のチャンスでもあるのよ	Marie	Plus, it's a great chance to show people outside of the academy alchemy's unique appeal.	玛莉	这个活动也是向校外宣传炼金术优越性的\n绝佳机会。	瑪莉	這個活動也是替學園向外宣傳\n鍊金術優點的絕佳機會喔。
SeasonalTalkEvent_005_01_002ID	4	Resna	レスナ	おお……なんだか楽しそうです！	Resna	Oooh! That sounds like so much fun!	蕾斯娜	哦哦……听着就很有趣呢！	蕾斯娜	哦……聽起來很有趣耶！
SeasonalTalkEvent_005_01_002ID	5	Marie	マリー	ちなみに、今年の新入生が挑むのは「ミニロケット」よ	Marie	By the way, the first-year students have been tasked with building a mini rocket.	玛莉	顺便提一句，今年新生要挑战的是“迷你火箭”。	瑪莉	順帶一提，今年新生要挑戰的主題是「迷你火箭」。
SeasonalTalkEvent_005_01_002ID	6	Resna	レスナ	ミニロケット……	Resna	Whoa...	蕾斯娜	迷你火箭……	蕾斯娜	迷你火箭……
SeasonalTalkEvent_005_01_002ID	7	Sophie	ソフィー	錬金術で推進力を生み出す機構を作って、\nどこまで高く飛ばせるかの勝負ってことかな？	Sophie	So I'm guessing the goal is to propel it as high as you can through the power of alchemy?	苏菲	是要用炼金术制作产生推动力的装置，\n比谁的飞得更高吗？	蘇菲	是用鍊金術做出產生推力的機關，\n比誰的作品能飛得更高對吧？
SeasonalTalkEvent_005_01_002ID	8	Resna	レスナ	なるほど……この前の実技試験とは\nぜんぜん趣旨が違いますね	Resna	Oh, that makes sense. It's not at all like the practical skills test, then.	蕾斯娜	原来如此……\n和之前实操考试的宗旨完全不同呢。	蕾斯娜	原來如此……\n和之前實作考試的主旨完全不一樣呢。
SeasonalTalkEvent_005_01_002ID	9	Ryza	ライザ	今年もこの時期が来たね……\nみんな、絶対優勝を狙うよ！	Ryza	Festival time sure came around fast this year... Let's all aim to win!	莱莎	一年一度的炼金庆典又要到来了啊……\n我们要争取获得冠军哦！	萊莎	今年終於也到了這個季節……\n我們一定要奪下冠軍！
SeasonalTalkEvent_005_01_002ID	10	Marie	マリー	そうよ！　\n賞品がかかってるんだから！	Marie	Of course! Who doesn't enjoy a good prize?	玛莉	对！比赛可是有奖品的！	瑪莉	沒錯！\n畢竟事關獎品嘛！
SeasonalTalkEvent_005_01_002ID	11	Resna	レスナ	賞品、ですか？	Resna	You mean, we'll get something if we win?	蕾斯娜	有奖品？	蕾斯娜	獎品？
SeasonalTalkEvent_005_01_002ID	12	Sophie	ソフィー	各競技の勝者が所属しているチームには、\n食堂無料クーポン券十枚が配られるんだ	Sophie	Yep! The team that takes the top place in each event gets ten meal vouchers for the dining hall!	苏菲	各项比赛冠军所属的小队，\n可以获得十张食堂的免费饭票呢。	蘇菲	各項競賽中冠軍的所屬隊伍\n能獲得十張食堂的免費餐券喔。
SeasonalTalkEvent_005_01_002ID	13	Resna	レスナ	ええっ！？\nそ、それってつまり……十食タダってことですか！？	Resna	Oooh! Does that mean you could get ten daily sets for free?!	蕾斯娜	咦？！\n也就是说……能白吃十顿饭吗？！	蕾斯娜	咦咦！？\n也、也就是說……可以免費吃十餐嗎！？
SeasonalTalkEvent_005_01_002ID	14	Marie	マリー	その通り！　普段は高くて手が出しにくい\n特盛パフェも無料で食べられるってわけ！	Marie	Precisely! But why stop there? You could set your sights for, say, the considerably more expensive deluxe parfait!	玛莉	没错！而且连平时价格昂贵，\n不舍得买的超大芭菲也可以免费吃到！	瑪莉	沒錯！\n就連平常貴到買不下手的特大份巴菲都能免費吃！
SeasonalTalkEvent_005_01_002ID	15	Resna	レスナ	それは優勝するしかないですね！	Resna	We have to win!	蕾斯娜	那我们一定要赢了！	蕾斯娜	那我們非贏不可！
SeasonalTalkEvent_005_01_002ID	16	Rorona	ロロナ	チームで協力して、一丸となって頑張ろうね！	Rorona	We'll work as a team and do our very best together!	萝乐娜	整支队伍团结一心，一起努力吧！	蘿樂娜	大家互相幫忙，團結起來一起努力吧！
SeasonalTalkEvent_005_01_002ID	17	Marie	マリー	顧問のあたしも全力で手伝うわよ！	Marie	I'll give it my all as your advisor, too!	玛莉	我作为顾问也会尽全力协助的！	瑪莉	我這個指導老師也會盡全力幫助妳們的！
SeasonalTalkEvent_005_01_002ID	18	Resna	レスナ	はい！　必勝の一念であたります！	Resna	Yeah! We're definitely, absolutely, totally going to win!	蕾斯娜	嗯！带着必胜的信念赢得比赛！	蕾斯娜	遵命！我們會抱著必勝的決心努力的！
SeasonalTalkEvent_005_01_003ID	0	Resna	レスナ	うーん、推進力を生み出すには\n何を使えばいいんだろう……	Resna	Hm... What's the best thing to propel a rocket with, I wonder?	蕾斯娜	唔——用什么才能产生推动力呢……	蕾斯娜	嗯～要用什麼來產生推力才好呢……
SeasonalTalkEvent_005_01_003ID	1	Resna	レスナ	マルローネ先生の得意な爆弾を\n応用するっていうのも１つの手だよね	Resna	Miss Marlone's really good with bombs, so that might be one way to go...	蕾斯娜	运用玛洛娜老师最擅长的炸弹也是一种方法。	蕾斯娜	也許可以運用瑪洛娜老師擅長的炸彈來做。
SeasonalTalkEvent_005_01_003ID	2	Mimi	ミミ	錬金祭の準備ですか？	Mimi	Are you talking about the Alchemy Festival?	敏敏	你在为炼金庆典做准备吗？	敏敏	妳在為鍊金祭做準備嗎？
SeasonalTalkEvent_005_01_003ID	3	Resna	レスナ	あ、ミミちゃん！\n先生から錬金祭の話聞いた？	Resna	Oh, Mimi! Did Miss Marlone tell you about it?	蕾斯娜	啊，是敏敏呀！\n老师和你说过炼金庆典了？	蕾斯娜	啊，敏敏！\n妳有聽老師說鍊金祭的事了嗎？
SeasonalTalkEvent_005_01_003ID	4	Mimi	ミミ	ええ。\n今年の新入生のテーマはミニロケットだそうですね	Mimi	Yes. She said we're supposed to be making mini rockets.	敏敏	嗯。\n今年新生的主题好像是迷你火箭吧。	敏敏	嗯。\n聽說今年給新生的題目是迷你火箭。
SeasonalTalkEvent_005_01_003ID	5	Resna	レスナ	どうしたら高く飛ぶんだろう……考えることが\nいっぱいだよ	Resna	I was wondering which method would send them the highest, but...there's a lot to think about.	蕾斯娜	要怎样才能飞得高呢……\n需要考虑的实在太多了。	蕾斯娜	該怎麼做才能飛得高呢……\n要考慮的事情好多喔。
SeasonalTalkEvent_005_01_003ID	6	Resna	レスナ	各競技の優勝者がいるチームには\n食堂無料クーポンっていうし	Resna	Also, did you hear that the winning team gets meal vouchers for the dining hall?	蕾斯娜	老师说各项比赛冠军所属的小队\n可以获得食堂的免费饭票。	蕾斯娜	聽說各項比賽中冠軍的所屬隊伍\n能獲得食堂的免費餐券。
SeasonalTalkEvent_005_01_003ID	7	Resna	レスナ	ミミちゃん、一緒に優勝目指して頑張ろうね！	Resna	Mimi! Let's work hard together and get first place!	蕾斯娜	敏敏，我们一起去努力夺得冠军吧。	蕾斯娜	敏敏，我們一起努力拿下冠軍吧！
SeasonalTalkEvent_005_01_003ID	8	Mimi	ミミ	勝利を目指すのは当然ですわね	Mimi	Well, who wouldn't enter with the intent to win? Putting in the effort is only natural.	敏敏	我自然是以夺得冠军为目标的。	敏敏	本來就該以奪冠為目標。
SeasonalTalkEvent_005_01_003ID	9	Resna	レスナ	優秀なミミちゃんがいたら、絶対勝てるよね。\n早速、一緒に作戦会議しようよ	Resna	You're so capable, I'm sure we'll have no problem either way! So let's sit and talk strategy!	蕾斯娜	有这么优秀的敏敏在，一定能赢的。\n我们赶快来开个作战会议吧。	蕾斯娜	我們隊裡有優秀的敏敏在，肯定會贏的。\n那就趕快來開作戰會議吧。
SeasonalTalkEvent_005_01_003ID	10	Mimi	ミミ	ごめんなさい。\nちょっとやることがあるから、席を外すわね	Mimi	Sorry, there's something that I have to do, so I'll be excusing myself.	敏敏	不好意思，\n我还有事要做，先走了。	敏敏	抱歉。\n我還有點事要處理，先離席了。
SeasonalTalkEvent_005_01_003ID	11	Resna	レスナ	あ、ミミちゃん……	Resna	Oh. Um... Okay.	蕾斯娜	啊，敏敏……	蕾斯娜	啊，敏敏……
SeasonalTalkEvent_005_01_003ID	12	Resna	レスナ	（ミミちゃん、忙しいんだなぁ。\n　無理に誘って悪いことしちゃったかな）	Resna	(Mimi's always so busy. I guess I shouldn't bother her with this kind of stuff.)	蕾斯娜	（敏敏好忙啊。\n　强行邀请她是不是不太好呢。）	蕾斯娜	（敏敏好像很忙的樣子，\n　我這樣勉強她參加是不是不太好啊？）
SeasonalTalkEvent_005_01_003ID	13	Resna	レスナ	（……あれ？　そういえば、エレンちゃんって\n　どうしてるんだろう？）	Resna	(Come to think of it... What ever happened to Eren?)	蕾斯娜	（……咦？说起来艾莲在做什么呢？）	蕾斯娜	（……咦？話說回來，\n　不知道艾蓮她過得怎麼樣？）
SeasonalTalkEvent_005_01_003ID	14	Resna	レスナ	ロロナせんぱーい	Resna	Roronaaa!	蕾斯娜	萝乐娜前辈。	蕾斯娜	蘿樂娜學姐～
SeasonalTalkEvent_005_01_003ID	15	Rorona	ロロナ	レスナちゃん、どうしたの？	Rorona	What's wrong, Resna?	萝乐娜	是蕾斯娜呀，有事吗？	蘿樂娜	蕾斯娜，怎麼了？
SeasonalTalkEvent_005_01_003ID	16	Resna	レスナ	エレンちゃんってねこさんチームに入った\nわけじゃないんですか？	Resna	Eren still hasn't joined the Kitty Cat team yet, right?	蕾斯娜	艾莲是没有加入猫猫小队吗？	蕾斯娜	艾蓮她不是也加入貓咪隊了嗎？
SeasonalTalkEvent_005_01_003ID	17	Rorona	ロロナ	あー……そうだね。入ってないんだ	Rorona	Uh... No. She hasn't.	萝乐娜	啊……对。她没有加入。	蘿樂娜	呃……這個嘛，其實她沒加入。
SeasonalTalkEvent_005_01_003ID	18	Resna	レスナ	じゃあ、くまさんチームかへびさんチームに\n入ったんですか？　すごいなあ	Resna	So she went with either the Bears or the Snakes? Wow, that's some determination!	蕾斯娜	那她是加入了熊熊小队或蛇蛇小队吗？\n也太厉害了吧。	蕾斯娜	那她加入熊熊隊或蛇蛇隊了嗎？\n真厲害。
SeasonalTalkEvent_005_01_003ID	19	Rorona	ロロナ	ううん、そうでもなくて……\n錬金術部自体に入ってないみたいなんだ	Rorona	Actually, she's not with either of them. She didn't join the Alchemy Club at all.	萝乐娜	不，也没有……\n她压根就没加入炼金术社团。	蘿樂娜	嗯……也不是……\n她好像連鍊金術社都沒加入的樣子。
SeasonalTalkEvent_005_01_003ID	20	Resna	レスナ	え？　それって、いいんですか？	Resna	Huh? That was an option?	蕾斯娜	咦？可以不加入吗？	蕾斯娜	咦？這樣沒關係嗎？
SeasonalTalkEvent_005_01_003ID	21	Rorona	ロロナ	錬金術部に入るのは強制じゃないから、\n違反ではないよ。家庭の事情とかで入れない人もいるし	Rorona	Sure. It's not a course requirement, so there's no penalty for not joining. Besides, some students' circumstances mean that they can't stay after school.	萝乐娜	学生并不是必须加入炼金术社团，所以她没有违规。\n也有些同学因为家庭原因没有加入。	蘿樂娜	畢竟學園沒有強制規定要加入鍊金術社，不加也不違規。\n況且也有人是因為家裡情況之類的才沒參加社團。
SeasonalTalkEvent_005_01_003ID	22	Resna	レスナ	そうなんですね。当たり前に入るものだと\n思っていました	Resna	That's fair. I just assumed that joining the club was the obvious thing to do.	蕾斯娜	这样啊。我还以为是必须加入的呢。	蕾斯娜	原來是這樣，\n我還以為大家都一定會加入鍊金術社呢。
SeasonalTalkEvent_005_01_003ID	23	Rorona	ロロナ	うーん、でも、入らないと不便だと思うんだけどなあ	Rorona	Well, not joining definitely won't make things any easier, at least.	萝乐娜	唔——不过，不加入社团会很不方便呢。	蘿樂娜	嗯～不過我覺得沒入社應該會有些不方便就是了。
SeasonalTalkEvent_005_01_004ID	0	Resna	レスナ	この素材を使えば、推進力は上がりそうだけど\nロケットを軽量化しないとダメかも……	Resna	These materials would probably work well, but I'd have to make the rocket's body really light...	蕾斯娜	使用这个素材应该能提升推动力，\n可是又不能让火箭太重……	蕾斯娜	如果用這個素材應該能提升推力，\n但不減輕火箭的重量好像也不行……
SeasonalTalkEvent_005_01_004ID	1	Resna	レスナ	でも、それだと耐久力に問題が――	Resna	Oh, but then durability becomes a problem...	蕾斯娜	但这样一来，持久力就会下降——	蕾斯娜	可是這麼做的話，耐久度又會有問題──
SeasonalTalkEvent_005_01_004ID	2	Resna	レスナ	あれっ、もうこんな時間！？\nいけない、急いで帰らなきゃ！	Resna	Huh?! When did it get so late?! I've got to pack up and get out of here!	蕾斯娜	哎呀，已经这么晚了？！\n不好，我得抓紧时间回去了！	蕾斯娜	咦？已經這個時間了！？\n糟糕，我得趕緊回去！
SeasonalTalkEvent_005_01_004ID	3	Resna	レスナ	寮の門限って何時までだっけ。\n間に合うといいけど……ん？	Resna	Shoot, when do they lock the dorm gates again? I think I'll make it on time, but... Hm?	蕾斯娜	宿舍的门禁时间是几点来着？\n希望还能赶得上……嗯？	蕾斯娜	是說宿舍的門禁時間到幾點啊？\n希望還來得及……嗯？
SeasonalTalkEvent_005_01_004ID	4	Mimi	ミミ	……分かってるわよ。\n私だって……最初から……なかったんだから	Mimi	All right, I understand. After all, I never intended to from the start.	敏敏	我知道……\n我也……从最开始……就没有……	敏敏	……我知道啦。\n畢竟我一開始……也……不……
SeasonalTalkEvent_005_01_004ID	5	Resna	レスナ	（誰かの話し声が聞こえる。\n　この声って……ミミちゃん？）	Resna	(I can hear someone talking. That sounds like...Mimi?)	蕾斯娜	（有人在说话。\n　这声音是……敏敏？）	蕾斯娜	（好像聽到有人在說話。\n　這個聲音……是敏敏？）
SeasonalTalkEvent_005_01_004ID	6	Resna	レスナ	（やっぱり、ミミちゃんだ！）	Resna	(I knew it! It is her!)	蕾斯娜	（果然是敏敏！）	蕾斯娜	（果然是敏敏！）
SeasonalTalkEvent_005_01_004ID	7	Resna	レスナ	ミミちゃ……	Resna	Mim—	蕾斯娜	敏敏……	蕾斯娜	敏敏……
SeasonalTalkEvent_005_01_004ID	8	Mimi	ミミ	私は推薦組の奴らなんかに負けないんだから	Mimi	I would never lose to students who were accepted into the academy on a mere whim.	敏敏	我才不会输给推荐入学的那些家伙。	敏敏	我不會輸給那種靠推薦入學進來的傢伙的。
SeasonalTalkEvent_005_01_004ID	9	Resna	レスナ	……っ！	Resna	...!	蕾斯娜	……！	蕾斯娜	……唔！
SeasonalTalkEvent_005_01_004ID	10	Resna	レスナ	（今、推薦組って言ったよね？\n　それって……私のこと？）	Resna	(Is she talking about the students who got into the academy on a recommendation? Which means...me?)	蕾斯娜	（刚才她提到了推荐入学吧？\n　是在说我吗……？）	蕾斯娜	（她剛才說推薦入學對吧？\n　那是……在說我嗎？）
SeasonalTalkEvent_005_01_004ID	11	Mimi	ミミ	実力もないのに、\n運良く選ばれただけの凡人よ	Mimi	They have no real ability to speak of, aside from being luckier than the average person.	敏敏	那种人根本没有实力，\n只是运气好被选中的普通人罢了。	敏敏	她連實力都沒有，\n只是運氣好被選上的普通人罷了。
SeasonalTalkEvent_005_01_004ID	12	Mimi	ミミ	きっといつかボロが出るに違いないわ。\n私はその中で……頂点に立ち続けるの	Mimi	It's only a matter of time before their lack of talent will be exposed. Not that I'll be affected by it. I'll still be leading the pack.	敏敏	她们总有一天会露出破绽的。\n而我要永远称霸顶峰。	敏敏	總有一天肯定會露出馬腳。\n我就會繼續……一枝獨秀。
SeasonalTalkEvent_005_01_004ID	13	Resna	レスナ	…………	Resna	...	蕾斯娜	……	蕾斯娜	…………
SeasonalTalkEvent_005_01_004ID	14	Resna	レスナ	（これ以上、ここにいたらダメだ。\n　ミミちゃんに気付かれる前に行かないと）	Resna	(I really shouldn't linger here. I'd better go before Mimi notices me.)	蕾斯娜	（不能再在这待下去了。\n　得在敏敏发现我之前离开。）	蕾斯娜	（不能繼續待在這裡了，\n　得趁著敏敏還沒發現前離開才行。）
SeasonalTalkEvent_005_01_004ID	15	Mimi	ミミ	誰！？	Mimi	Who's there?!	敏敏	什么人？！	敏敏	是誰！？
