file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
SeasonalTalkEvent_011_00_001ID	31	Plachta	プラフタ	その調子です、ソフィー。\n私をうならせるようなものを期待していますよ						
SeasonalTalkEvent_011_00_001ID	32	Sophie	ソフィー	うん！　……あれ？　もしかしてプラフタ、\nただお菓子を食べたいだけだったり？						
SeasonalTalkEvent_011_00_001ID	33	Plachta	プラフタ	……鋭いですね。どうもこの身体になると\n味覚が戻っているのか、食欲が増すようです						
SeasonalTalkEvent_011_00_001ID	34	Sophie	ソフィー	ランターナに来てから、たまーにこうして\n身体が変化する時があるよね。なんでだろう？						
SeasonalTalkEvent_011_00_001ID	35	Plachta	プラフタ	まあ、どういった材料配分だとよい塩梅になるのか、\n知りたいという気持ちもありますよ						
SeasonalTalkEvent_011_00_001ID	36	Sophie	ソフィー	あははっ。なるほどね。\nそれじゃあ出かけよう！						
SeasonalTalkEvent_011_00_001ID	37	Plachta	プラフタ	はい。一緒に美味しいチョコを\n作りましょう、ソフィー						
SeasonalTalkEvent_011_00_001ID	38	Sophie	ソフィー	うん！						
SeasonalTalkEvent_011_00_001ID	39	Sophie Neuenmuller	ソフィー・ノイエンミュラー	朗らかな性格の錬金術士。\n真面目な努力家だが、ややずぼらな部分もある						
SeasonalTalkEvent_011_00_001ID	40	Plachta	プラフタ	ソフィーと行動を共にする錬金術士。\n近頃、その身体にはある変化が起こっている						
SeasonalTalkEvent_011_00_002ID	0	Sophie	ソフィー	やっぱりすごいねぇ、リンデ祭って。\n本番はまだもう少し先なのに……						
SeasonalTalkEvent_011_00_002ID	1	Plachta	プラフタ	すでに多くのお店で、\n独創的なチョコが売り出されていますね						
SeasonalTalkEvent_011_00_002ID	2	Plachta	プラフタ	きっと彼らも、リンデ祭に向けて\n研究を進めていたに違いありません						
SeasonalTalkEvent_011_00_002ID	3	Sophie	ソフィー	だよね。どこもすごく力が入ってるもん！						
SeasonalTalkEvent_011_00_002ID	4	Sophie	ソフィー	どれもこれも美味しそうで\n何から食べるか迷っちゃうなぁ						
SeasonalTalkEvent_011_00_002ID	5	Plachta	プラフタ	そうですね。\nどこから手をつけたらよいものか						
SeasonalTalkEvent_011_00_002ID	6	Juna	ユナ	おや？　二人とも						
SeasonalTalkEvent_011_00_002ID	7	Sophie	ソフィー	ユナさん！　こんにちは！						
SeasonalTalkEvent_011_00_002ID	8	Juna	ユナ	どうも。何か悩んでいる様子だが、\nどうかしたのか？						
SeasonalTalkEvent_011_00_002ID	9	Sophie	ソフィー	あぁ、実はですね。\nもうすぐリンデ祭じゃないですか						
SeasonalTalkEvent_011_00_002ID	10	Sophie	ソフィー	プラフタとチョコを贈り合おうと思ってて。\n市販のチョコを勉強しにきたんです						
SeasonalTalkEvent_011_00_002ID	11	Plachta	プラフタ	ですが、店も商品もとても多く\nどこから回ろうかと悩んでいまして						
SeasonalTalkEvent_011_00_002ID	12	Juna	ユナ	ふむ。そういうことなら、私も協力しよう						
SeasonalTalkEvent_011_00_002ID	13	Juna	ユナ	ちょうど街の見回りをしていたところでな。\n道中で色んなチョコを見かけたんだ						
SeasonalTalkEvent_011_00_002ID	14	Juna	ユナ	人気のある店もいくつかあった。\n有益な情報を提供できると思う						
SeasonalTalkEvent_011_00_002ID	15	Sophie	ソフィー	本当ですか！　ぜひ教えてください！						
SeasonalTalkEvent_011_00_002ID	16	Juna	ユナ	あぁ、構わない						
SeasonalTalkEvent_011_00_002ID	17	Juna	ユナ	まずは、向こうの通りにある菓子屋だな。\nかわいらしい形のチョコが豊富に並んでいた						
SeasonalTalkEvent_011_00_002ID	18	Juna	ユナ	軽くのぞいてみたが、どれも良い出来だった。\nああいう工夫があると、贈られた側も嬉しいだろうな						
SeasonalTalkEvent_011_00_002ID	19	Plachta	プラフタ	形も、お菓子の大事な要素ですからね。\n私も後で見てみたいところです						
SeasonalTalkEvent_011_00_002ID	20	Juna	ユナ	それと、あちらの屋台も良かったぞ。\nチョコ入りの温かい飲み物を売っていたんだが						
SeasonalTalkEvent_011_00_002ID	21	Juna	ユナ	香ばしい匂いが辺りに漂っていてな。\n随分と長い行列ができていた						
SeasonalTalkEvent_011_00_002ID	22	Sophie	ソフィー	へぇー、飲みものかぁ！\n確かにそういうチョコもありですよね！						
SeasonalTalkEvent_011_00_002ID	23	Juna	ユナ	ひとまずそんなところだ。\nどうだ、参考になっただろうか？						
SeasonalTalkEvent_011_00_002ID	24	Sophie	ソフィー	はい！　ありがとうございます！						
SeasonalTalkEvent_011_00_002ID	25	Plachta	プラフタ	ユナの話は分かりやすいですね。\nまるで実際に食べてきたかのような口ぶりでした						
SeasonalTalkEvent_011_00_002ID	26	Juna	ユナ	なっ。\nい、いや。別に食べてはいないぞ？						
SeasonalTalkEvent_011_00_002ID	27	Juna	ユナ	私は王国騎士として街を見回っているんだ。\nいついかなる時も、模範的でなければならない						
SeasonalTalkEvent_011_00_002ID	28	Juna	ユナ	リンデ祭の開催を祝いこそすれ、\n無闇にはしゃぐような行為はしない						
SeasonalTalkEvent_011_00_002ID	29	Plachta	プラフタ	そうなのですね。てっきりユナも、\n誰かに贈るチョコを探しているのかと						
SeasonalTalkEvent_011_00_002ID	30	Juna	ユナ	い、いやいや！\nそんなことはしていなくてだな……						
SeasonalTalkEvent_011_00_002ID	31	Juna	ユナ	おっと、そろそろ見回りを再開しなければ。\nでは二人とも、頑張ってくれ						
SeasonalTalkEvent_011_00_002ID	32	Plachta	プラフタ	……ユナの様子が、なんだかおかしかったような？						
SeasonalTalkEvent_011_00_002ID	33	Sophie	ソフィー	そう？　それよりも、\nすごくいい情報が聞けてよかったね！						
SeasonalTalkEvent_011_00_002ID	34	Sophie	ソフィー	ユナさんの話してたお店、\n早速行ってみようよ！						
SeasonalTalkEvent_011_00_002ID	35	Plachta	プラフタ	あ、ソフィー！　待ってください！						
SeasonalTalkEvent_011_00_003ID	0	Sophie	ソフィー	ふぅ。どのチョコも美味しかったなー						
SeasonalTalkEvent_011_00_003ID	1	Plachta	プラフタ	どれも個性的で素晴らしかったですね。\n味も良いものばかりでしたし						
SeasonalTalkEvent_011_00_003ID	2	Sophie	ソフィー	だね。味だけじゃなくて、\n見た目とか作り方も工夫されてて、面白かった！						
SeasonalTalkEvent_011_00_003ID	3	Sophie	ソフィー	チョコってこんなに奥が深いんだなぁって、\n改めて気付かされちゃったよ						
SeasonalTalkEvent_011_00_003ID	4	Plachta	プラフタ	どうでしょうか、ソフィー。\n作りたいチョコは決まってきましたか？						
SeasonalTalkEvent_011_00_003ID	5	Sophie	ソフィー	うーん……それがね。\nなんだか逆に、分からなくなってきちゃったんだよね						
SeasonalTalkEvent_011_00_003ID	6	Plachta	プラフタ	ふむ……と言うと……						
SeasonalTalkEvent_011_00_003ID	7	Plachta	プラフタ	個性豊かなチョコを見すぎてしまったために、\n軸が定まらなくなった、とかでしょうか？						
SeasonalTalkEvent_011_00_003ID	8	Sophie	ソフィー	あ、そう！　そんな感じ！						
SeasonalTalkEvent_011_00_003ID	9	Plachta	プラフタ	なるほど。でしたら分かります。\n実は、私も同じなので……						
SeasonalTalkEvent_011_00_003ID	10	Sophie	ソフィー	そっか、プラフタもなんだ。\nどうしたらいいんだろうね？						
SeasonalTalkEvent_011_00_003ID	11	Roman	ロマン	やあ。お隣、いいかい？						
SeasonalTalkEvent_011_00_003ID	12	Sophie	ソフィー	あ。ロマンさん！						
SeasonalTalkEvent_011_00_003ID	13	Roman	ロマン	二人とも、どうかしたの？\n錬金術のことで悩んでいるのかな						
SeasonalTalkEvent_011_00_003ID	14	Sophie	ソフィー	え～っと、錬金術、というより\nもっと初歩的な悩みっていうか						
SeasonalTalkEvent_011_00_003ID	15	Plachta	プラフタ	リンデ祭に向けて、\nどんなチョコを作ろうかと悩んでいまして						
SeasonalTalkEvent_011_00_003ID	16	Roman	ロマン	あぁ、そういえばそろそろ本番だね						
SeasonalTalkEvent_011_00_003ID	17	Roman	ロマン	そうだな……二人はリンデ祭のことを\nどれくらい知っているんだい？						
SeasonalTalkEvent_011_00_003ID	18	Sophie	ソフィー	どれくらい、っていうと？						
SeasonalTalkEvent_011_00_003ID	19	Plachta	プラフタ	歴史の話などでしょうか。\n確か、リンデマンという人物が広めた催しだとか						
SeasonalTalkEvent_011_00_003ID	20	Roman	ロマン	そうだね。もっと具体的な話は？						
SeasonalTalkEvent_011_00_003ID	21	Sophie	ソフィー	えっと。あたしが知ってるのは……						
SeasonalTalkEvent_011_00_003ID	22	Sophie	ソフィー	家族や恋人の無事を祈って\nチョコを贈りはじめたのがきっかけ、って話とか						
SeasonalTalkEvent_011_00_003ID	23	Roman	ロマン	その通り！　それが分かっているなら、\n悩みの解決も近いんじゃないかな						
SeasonalTalkEvent_011_00_003ID	24	Roman	ロマン	つまり。味や見た目で悩むのもいいけど、\n他にも大事なことがあるんじゃない？　ってことさ						
SeasonalTalkEvent_011_00_003ID	25	Sophie	ソフィー	大事なこと……						
SeasonalTalkEvent_011_00_003ID	26	Roman	ロマン	リンデ祭がどんなお祭りなのか、\n自分がチョコにどんな想いを込めたいのか						
SeasonalTalkEvent_011_00_003ID	27	Roman	ロマン	改めて考えてみるといいよ						
SeasonalTalkEvent_011_00_003ID	28	Sophie	ソフィー	なるほど……ありがとうございます！						
SeasonalTalkEvent_011_00_003ID	29	Roman	ロマン	どういたしまして。悩み相談にも定評があるのさ。\n頑張ってね、二人とも						
SeasonalTalkEvent_011_00_003ID	30	Roman	ロマン	人にもらえるチョコというのは、\nなかなかに嬉しいものだよ						
SeasonalTalkEvent_011_00_003ID	31	Plachta	プラフタ	まだ、完全には理解できていませんが。\n重要なことを教えてもらえた気がします						
SeasonalTalkEvent_011_00_003ID	32	Sophie	ソフィー	うん、あたしもそう思う！						
SeasonalTalkEvent_011_00_003ID	33	Sophie	ソフィー	よーし。とりあえず、\nチョコ作りを進めていこう！						
SeasonalTalkEvent_011_00_003ID	34	Plachta	プラフタ	はい。行きましょうか						
SeasonalTalkEvent_011_00_004ID	0	Sophie	ソフィー	よしよし。素材が集まってきたね！						
SeasonalTalkEvent_011_00_004ID	1	Plachta	プラフタ	こちらも収穫は上々です。\nいい仕上がりのチョコが作れそうです						
SeasonalTalkEvent_011_00_004ID	2	Plachta	プラフタ	他のお菓子にも使えそうな素材が多く手に入りました。\nお菓子作りの修業も、さらに進みそうですね						
SeasonalTalkEvent_011_00_004ID	3	Sophie	ソフィー	アトリエに戻ったらいっぱい作るから、\n楽しみにしててね、プラフタ！						
SeasonalTalkEvent_011_00_004ID	4	Plachta	プラフタ	はい。ソフィーの腕前を確かめてあげましょう						
SeasonalTalkEvent_011_00_004ID	5	Sophie	ソフィー	ふふっ、お手柔らかに！						
SeasonalTalkEvent_011_00_004ID	6	Plachta	プラフタ	ええ。ところで……\nなんだかご機嫌ですね、ソフィー						
SeasonalTalkEvent_011_00_004ID	7	Sophie	ソフィー	え、そうかな？						
SeasonalTalkEvent_011_00_004ID	8	Plachta	プラフタ	先ほどまで、私と同じように悩んでいたのに\n採取を始めてからは、笑顔が増えてきたように思います						
SeasonalTalkEvent_011_00_004ID	9	Plachta	プラフタ	質の良い素材を見つけられたからでしょうか？						
SeasonalTalkEvent_011_00_004ID	10	Sophie	ソフィー	ふふ、それもあると思うけどー						
SeasonalTalkEvent_011_00_004ID	11	Sophie	ソフィー	プラフタにどんなチョコを\nあげようかなって考えてるうちにね？						
SeasonalTalkEvent_011_00_004ID	12	Sophie	ソフィー	自然と楽しい気持ちになってきたんだよね。\n顔がゆるんでたのは、そのせいかも						
SeasonalTalkEvent_011_00_004ID	13	Plachta	プラフタ	なるほど。では悩みも解決したのですか？						
SeasonalTalkEvent_011_00_004ID	14	Sophie	ソフィー	それがぜんぜんなんだよねー。\nまだ考え中ってところ						
SeasonalTalkEvent_011_00_004ID	15	Plachta	プラフタ	そうでしたか。不思議ですね……						
SeasonalTalkEvent_011_00_004ID	16	Plachta	プラフタ	私も……ロマンに言われた言葉を\n思い返していまして						
SeasonalTalkEvent_011_00_004ID	17	Plachta	プラフタ	あともう少しで、\n何かが見えてきそうな気がしているのですが						
SeasonalTalkEvent_011_00_004ID	18	Sophie	ソフィー	そうなの？　いいね！\nよかったら詳しく聞かせて――						
SeasonalTalkEvent_011_00_004ID	19	Plachta	プラフタ	っ！　今の音は……！						
SeasonalTalkEvent_011_00_004ID	20	Sophie	ソフィー	プラフタ、やっつけよう！						
SeasonalTalkEvent_011_00_004ID	21	Plachta	プラフタ	ええ！						
SeasonalTalkEvent_011_00_005ID	0	Sophie	ソフィー	はぁ。びっくりした！						
SeasonalTalkEvent_011_00_005ID	1	Plachta	プラフタ	いきなりでしたが、お互い無事でよかったです						
SeasonalTalkEvent_011_00_005ID	2	Sophie	ソフィー	うん！　プラフタのおかげだよ、ありがとう！						
SeasonalTalkEvent_011_00_005ID	3	Plachta	プラフタ	いいえ。ソフィーの力があったからこそですよ						
SeasonalTalkEvent_011_00_005ID	4	Sophie	ソフィー	そうかな？　えへへ						
SeasonalTalkEvent_011_00_005ID	5	Sophie	ソフィー	あ、そうだ。\nさっきの魔物の素材、拾ってくるね！						
SeasonalTalkEvent_011_00_005ID	6	Plachta	プラフタ	それを拾い終えたら、アトリエに戻りましょうか						
SeasonalTalkEvent_011_00_005ID	7	Sophie	ソフィー	うん！						
SeasonalTalkEvent_011_00_005ID	8	Plachta	プラフタ	……あっ！						
SeasonalTalkEvent_011_00_005ID	9	Plachta	プラフタ	（まずい……ソフィーの近くに、また魔物が！）						
SeasonalTalkEvent_011_00_005ID	10	Sophie	ソフィー	ふふふ～ん、ふっふふ～ん						
SeasonalTalkEvent_011_00_005ID	11	Plachta	プラフタ	（採取に夢中で、気付いていない……！）						
SeasonalTalkEvent_011_00_005ID	12	Plachta	プラフタ	ソフィー、危ないっ！						
SeasonalTalkEvent_011_00_005ID	13	Sophie	ソフィー	えっ？\n……ひゃあああっ！？						
SeasonalTalkEvent_011_00_005ID	14	Plachta	プラフタ	あ……！						
SeasonalTalkEvent_011_00_005ID	15	Lanze	ランツェ	ふぅ。間一髪だったな！						
SeasonalTalkEvent_011_00_005ID	16	Heidi	ハイディ	間に合ってよかった！						
SeasonalTalkEvent_011_00_005ID	17	Sophie	ソフィー	ランツェさん！　ハイディさん！						
SeasonalTalkEvent_011_00_005ID	18	Plachta	プラフタ	はぁ……。\n助かりました、二人とも！						
SeasonalTalkEvent_011_00_005ID	19	Sophie	ソフィー	危ないところを、ありがとうございました！						
SeasonalTalkEvent_011_00_005ID	20	Heidi	ハイディ	いいってこと！\nこういうのはお互い様ってね～						
SeasonalTalkEvent_011_00_005ID	21	Heidi	ハイディ	まぁ、どうしてもって言うなら\nお礼とかいただいちゃおっかな～？　なんてね！						
SeasonalTalkEvent_011_00_005ID	22	Sophie	ソフィー	それならぜひ！　ちょうど素材を\nたくさん集めてたところなんです						
SeasonalTalkEvent_011_00_005ID	23	Heidi	ハイディ	え、本当に！？\n冗談のつもりだったけど、やった！						
SeasonalTalkEvent_011_00_005ID	24	Lanze	ランツェ	もしかしてお前さんたちも、\nチョコ作りの材料を集めてるのか？						
SeasonalTalkEvent_011_00_005ID	25	Plachta	プラフタ	はい、そうです。\nということは、あなたたちも？						
SeasonalTalkEvent_011_00_005ID	26	Heidi	ハイディ	そうそう。この時期はみんな、\n考えることが一緒だよね～						
SeasonalTalkEvent_011_00_005ID	27	Lanze	ランツェ	盛大な祭りだからな。\n誰しも世話になってる人の一人や二人いるもんだ						
SeasonalTalkEvent_011_00_005ID	28	Lanze	ランツェ	そんな相手にチョコを渡して、日頃の礼を伝える。\nこの機会を逃す手はねえよな！						
SeasonalTalkEvent_011_00_005ID	29	Sophie	ソフィー	ふふっ、そうですよね！						
SeasonalTalkEvent_011_00_005ID	30	Heidi	ハイディ	ちなみに私は、それだけじゃないけどね～						
SeasonalTalkEvent_011_00_005ID	31	Lanze	ランツェ	んん？　チョコを作る以外に何かあるのか？						
SeasonalTalkEvent_011_00_005ID	32	Heidi	ハイディ	ふっふっふ。聞いて驚くなよ～？						
SeasonalTalkEvent_011_00_005ID	33	Heidi	ハイディ	私はね。美味しいチョコのレシピを考えて、\nそれをお店に売ろうと思ってるんだ～！						
SeasonalTalkEvent_011_00_005ID	34	Plachta	プラフタ	レシピを売る？　なぜそのようなことを？						
SeasonalTalkEvent_011_00_005ID	35	Heidi	ハイディ	もちろん、お金だよ、お金！\nリンデ祭にはたっくさんの人たちが来るでしょ？						
SeasonalTalkEvent_011_00_005ID	36	Heidi	ハイディ	どこのお店も、美味しいチョコを準備して\nお客さんを独り占めしたいわけよ						
SeasonalTalkEvent_011_00_005ID	37	Heidi	ハイディ	だから、いいレシピをお店に売り込む！\n上手くいけばたんまり稼げちゃうってわけ！						
SeasonalTalkEvent_011_00_005ID	38	Sophie	ソフィー	あははっ。ハイディさんらしいです！						
SeasonalTalkEvent_011_00_005ID	39	Plachta	プラフタ	皆さん、それぞれ目的が\nはっきりしているのですね						
SeasonalTalkEvent_011_00_005ID	40	Sophie	ソフィー	プラフタ？　どうしたの？						
SeasonalTalkEvent_011_00_005ID	41	Plachta	プラフタ	いえ、大丈夫です。\n今の話を聞いて、ようやく迷いが晴れまして						
SeasonalTalkEvent_011_00_005ID	42	Sophie	ソフィー	えっ？　作りたいチョコ、決まったってこと？						
SeasonalTalkEvent_011_00_005ID	43	Sophie	ソフィー	どうやって思いついたの？\nあたしにも教えてよ！						
SeasonalTalkEvent_011_00_005ID	44	Plachta	プラフタ	それは……秘密です						
SeasonalTalkEvent_011_00_005ID	45	Sophie	ソフィー	ええっ、なんでぇ！？						
SeasonalTalkEvent_011_00_005ID	46	Plachta	プラフタ	ソフィーほどの錬金術士なら、\n自分の力で気付けるはずですよ						
SeasonalTalkEvent_011_00_005ID	47	Sophie	ソフィー	そんなぁー！						
SeasonalTalkEvent_011_00_005ID	48	Heidi	ハイディ	ははっ。よく分かんないけど、大変そうだねぇ						
SeasonalTalkEvent_011_00_005ID	49	Lanze	ランツェ	俺たちはそろそろ行くか。\n素材をありがとうな、二人とも！						
SeasonalTalkEvent_011_00_005ID	50	Plachta	プラフタ	こちらこそです。\nでは戻りましょう、ソフィー						
SeasonalTalkEvent_011_00_005ID	51	Sophie	ソフィー	待ってよ、プラフター！						
SeasonalTalkEvent_011_00_006ID	0	Plachta	プラフタ	さあ。調合に取り掛かりましょうか						
SeasonalTalkEvent_011_00_006ID	1	Sophie	ソフィー	もうチョコを作るの！？　早いなぁ！						
SeasonalTalkEvent_011_00_006ID	2	Plachta	プラフタ	いえ、チョコは後ほど作ります。\n先に小物を作っておこうかと思いまして						
SeasonalTalkEvent_011_00_006ID	3	Plachta	プラフタ	チョコをただ渡すだけでは寂しいですからね。\n彩りを加えるためのものを作りたいのです						
SeasonalTalkEvent_011_00_006ID	4	Plachta	プラフタ	まずは、チョコを入れる箱でも作りましょう。\n美味しいチョコに合う魅力的なものにしなくては						
SeasonalTalkEvent_011_00_006ID	5	Sophie	ソフィー	ねぇ、そばで見ててもいい？\nプラフタの調合を見てれば、何か気付けるかも！						
SeasonalTalkEvent_011_00_006ID	6	Plachta	プラフタ	構いませんよ。\nでは始めましょうか						
SeasonalTalkEvent_011_00_006ID	7	Sophie	ソフィー	うん！　よろしくお願いします！						
SeasonalTalkEvent_011_00_006ID	8	Sophie	ソフィー	――うーん。見てる限りは、\nいつもの調合と変わらないような……						
SeasonalTalkEvent_011_00_006ID	9	Plachta	プラフタ	そうですね。作るものも一般的ですし、\n特別なことはしていません						
SeasonalTalkEvent_011_00_006ID	10	Sophie	ソフィー	参考になればいいなと思ったけど、\nそう上手くはいかないか。はぁ						
SeasonalTalkEvent_011_00_006ID	11	Plachta	プラフタ	ふふ。そんなソフィーに、\n１つ良いことを教えてあげましょう						
SeasonalTalkEvent_011_00_006ID	12	Sophie	ソフィー	なになに？　教えて！						
SeasonalTalkEvent_011_00_006ID	13	Plachta	プラフタ	実はですね。\n手掛かりはすでに、目の前にありますよ？						
SeasonalTalkEvent_011_00_006ID	14	Sophie	ソフィー	ええー？　そんなこと言われたら、\n余計に分からなくなっちゃうよー！						
SeasonalTalkEvent_011_00_006ID	15	Plachta	プラフタ	ふふふ……						
SeasonalTalkEvent_011_00_006ID	16	Plachta	プラフタ	ふう。完成です。\n立派な箱を作ることができました						
SeasonalTalkEvent_011_00_006ID	17	Sophie	ソフィー	うぅ……結局何も分からなかったよ……						
SeasonalTalkEvent_011_00_006ID	18	Plachta	プラフタ	そう落ち込まないでください、ソフィー						
SeasonalTalkEvent_011_00_006ID	19	Plachta	プラフタ	きっとそこまで難しいことではありません。\nよければもう一度、調合を見ていきますか？						
SeasonalTalkEvent_011_00_006ID	20	Sophie	ソフィー	……ううん、大丈夫！\nプラフタに頼ってばかりじゃ良くないからね						
SeasonalTalkEvent_011_00_006ID	21	Sophie	ソフィー	他のみんなにも話を聞いてみるよ。\nちょっと外に出てくる！						
SeasonalTalkEvent_011_00_006ID	22	Plachta	プラフタ	あ、待ってください、ソフィー！						
SeasonalTalkEvent_011_00_006ID	23	Sophie	ソフィー	うん？　どうしたの？						
SeasonalTalkEvent_011_00_006ID	24	Plachta	プラフタ	外に行く前に、お菓子作りの\n修業を進めておきませんか？						
SeasonalTalkEvent_011_00_006ID	25	Sophie	ソフィー	あぁ、そうだね！\n気持ちの整理もできそうだし、やってみる！						
SeasonalTalkEvent_011_00_006ID	26	Plachta	プラフタ	えぇ、お願いします。\n私もひと作業終えて、すっかりお菓子が恋しく……						
SeasonalTalkEvent_011_00_006ID	27	Plachta	プラフタ	んんっ。ではなく、\nソフィーの腕前を見たくなってきたので						
SeasonalTalkEvent_011_00_006ID	28	Sophie	ソフィー	あはは。分かった！\n美味しいもの作るから、待ってて！						
SeasonalTalkEvent_011_00_006ID	29	Plachta	プラフタ	はい。よろしくお願いしますね						
SeasonalTalkEvent_011_00_007ID	0	Sophie	ソフィー	うーん。\nチョコにどんな想いを込めたいか、かぁ……						
SeasonalTalkEvent_011_00_007ID	1	Magda	マクダ	よう、ソフィー！						
SeasonalTalkEvent_011_00_007ID	2	Sophie	ソフィー	あれ？　マクダさん！						
SeasonalTalkEvent_011_00_007ID	3	Magda	マクダ	どうした、そんな辛気臭い顔して。\nもうすぐリンデ祭だってのによ						
SeasonalTalkEvent_011_00_007ID	4	Magda	マクダ	このマクダ様みてえに、\nもっと楽しまなきゃ損だぞ～						
SeasonalTalkEvent_011_00_007ID	5	Sophie	ソフィー	あはは、そうですよね。\n実は、そのリンデ祭のことで悩んでいて……						
SeasonalTalkEvent_011_00_007ID	6	Magda	マクダ	へえ？　そういうことなら、\n相談にでも乗ってやろうか						
SeasonalTalkEvent_011_00_007ID	7	Sophie	ソフィー	本当ですか？　ありがとうございます！\n実はですね……						
SeasonalTalkEvent_011_00_007ID	8	Magda	マクダ	――なるほどな。どんなチョコを作りゃいいか、\n分からなくなっちまったわけか						
SeasonalTalkEvent_011_00_007ID	9	Sophie	ソフィー	そうなんです。マクダさんはどう思いますか？						
SeasonalTalkEvent_011_00_007ID	10	Magda	マクダ	心を込めりゃそれでいいんじゃねぇか？　ん～……\n相談に乗っといてなんだが正解は分からねぇ、悪い						
SeasonalTalkEvent_011_00_007ID	11	Sophie	ソフィー	そうですか……\nマクダさんは、誰かにチョコをあげないんですか？						
SeasonalTalkEvent_011_00_007ID	12	Magda	マクダ	あぁ、ブラッドには渡すぜ。あいつは坊ちゃんなだけ\nあって、王都下町のうまい店をまだまだ知らないからな						
SeasonalTalkEvent_011_00_007ID	13	Sophie	ソフィー	そうなんですねー。\n仲、いいですもんね						
