file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
SeasonalTalkEvent_001_002ID	15	Plachta	プラフタ	はい。\nですが、ソフィーの作ったお菓子が……	Plachta	No, I'm fine. But the treats you made...	普拉芙妲	没有。\n但是，苏菲做的点心都被……	普拉芙妲	沒有。\n但是，蘇菲妳做的點心……
SeasonalTalkEvent_001_002ID	16	Sophie	ソフィー	それならよかった！\nプラフタに何かあったのかと思って心配したよ	Sophie	As long as you aren't hurt, that's all that matters!	苏菲	那就好！\n担心死我了，还以为你出什么事了……	蘇菲	那就好！\n我本來很擔心妳有沒有怎麼樣呢。
SeasonalTalkEvent_001_002ID	17	Plachta	プラフタ	…………	Plachta	...	普拉芙妲	……	普拉芙妲	…………
SeasonalTalkEvent_001_002ID	18	Sophie	ソフィー	プラフタ？　どうかし……\nあはっ、あははっ！！	Sophie	Plachta? Are you okay? Aha. Hahaha!	苏菲	普拉芙妲？你怎……\n哈哈、哈哈哈！！	蘇菲	普拉芙妲？妳怎麼了……\n啊哈，啊哈哈！！
SeasonalTalkEvent_001_002ID	19	Plachta	プラフタ	こちょ、こちょ、こちょ……	Plachta	Tickle-tickle time!	普拉芙妲	我挠我挠我挠……	普拉芙妲	我搔、我搔、我搔……
SeasonalTalkEvent_001_002ID	20	Sophie	ソフィー	プ、プラフタ、やめっ……あはは！	Sophie	P-Plachta! Stop! Ahaha!	苏菲	普、普拉芙妲，别闹……哈哈哈！	蘇菲	普、普拉芙妲，住手……啊哈哈！
SeasonalTalkEvent_001_002ID	21	Plachta	プラフタ	――はっ！？\nわ、私はいったい何を……	Plachta	Huh?! What was I...	普拉芙妲	啊？！\n我、我到底在做什么……	普拉芙妲	──啊！？\n我、我到底做了什麼……
SeasonalTalkEvent_001_002ID	22	Sophie	ソフィー	はあ、はあ……突然くすぐるなんて\nプラフタも結構お茶目さんだね	Sophie	*Huff* *Huff* You're quite the prankster, Plachta. Suddenly tickling me like that!	苏菲	呼、呼……居然突然挠我痒痒，\n普拉芙妲，原来你这么调皮呀。	蘇菲	呼、呼……居然突然搔我癢，\n普拉芙妲妳也挺淘氣的嘛。
SeasonalTalkEvent_001_002ID	23	Plachta	プラフタ	違います！　今のは身体が勝手に……\nもしかしたら、この服のせいでは……！？	Plachta	No! That wasn't me! My body just moved on it's own...or maybe the outfit did it?!	普拉芙妲	不是的！刚才是身体自己动起来……\n莫非是这身衣服搞的鬼吗……？！	普拉芙妲	不是的！剛才是身體自己……\n難道說，是這身衣服害的……！？
SeasonalTalkEvent_001_002ID	24	Sophie	ソフィー	その服に操られたってこと？	Sophie	You mean the outfit was controlling you?	苏菲	你是说你被衣服控制了？	蘇菲	意思是妳被那身衣服操縱了嗎？
SeasonalTalkEvent_001_002ID	25	Plachta	プラフタ	ええ、そうです。\n断じて私のせいではありません	Plachta	Exactly. I swear I had nothing to do with it.	普拉芙妲	是的。\n绝对不是我自己想那么做。	普拉芙妲	是的，沒錯。\n絕對不是我自己想這樣做的。
SeasonalTalkEvent_001_002ID	26	Sophie	ソフィー	いつも冷静なプラフタも\nムキになったりするんだね	Sophie	Looks like even you can get a bit flustered sometimes, huh?	苏菲	那个淡定的普拉芙妲居然也会这样较真呀。	蘇菲	原來平時總是很冷靜的普拉芙妲\n也會發火啊。
SeasonalTalkEvent_001_002ID	27	Plachta	プラフタ	何がおかしいのですか、ソフィー？	Plachta	What's so funny, Sophie?	普拉芙妲	什么事那么好笑，苏菲？	普拉芙妲	這有什麼好奇怪的嗎，蘇菲？
SeasonalTalkEvent_001_002ID	28	Sophie	ソフィー	あはは！　ごめんって！　\nでも、プラフタがいつものプラフタと違うから	Sophie	Haha! Sorry! It's just that you're acting so different than usual.	苏菲	哈哈哈，抱歉啦！\n我只是觉得，现在的普拉芙妲跟平时好不一样。	蘇菲	啊哈哈！對不起啦！\n只是因為妳和平時的樣子不同。
SeasonalTalkEvent_001_002ID	29	Plachta	プラフタ	く……なんとしても、この呪いを解かなければ	Plachta	I need to break this curse as soon as possible.	普拉芙妲	呜……我一定要想办法破解这个诅咒。	普拉芙妲	唔……無論如何，一定要想辦法解開這個詛咒。
SeasonalTalkEvent_001_002ID	30	Sophie	ソフィー	うん、このままじゃプラフタも困るもんね！\nあたしも協力するよ！	Sophie	Yeah, I can see you're going to be stressed if this continues! I'll help you!	苏菲	是啊，现在这样子你也很不方便吧！\n我会帮你想办法的！	蘇菲	嗯，再這樣下去，普拉芙妲也會很困擾吧！\n我也會幫忙的！
SeasonalTalkEvent_001_002ID	31	Plachta	プラフタ	（冗談ではありません。これ以上ソフィーに\n　嫌われないために、早く解決しなくては！）	Plachta	(This is no joke. I need to solve this quickly so Sophie doesn't end up hating me more.)	普拉芙妲	（这不是闹着玩的事。我必须尽快解决这件事，\n　绝不能再做让苏菲讨厌的事了！）	普拉芙妲	（這可不是開玩笑。為了不讓蘇菲更討厭我，\n　得快點解決才行！）
SeasonalTalkEvent_001_003ID	0	Plachta	プラフタ	ハロウィンぷにの言うことが確かなら、\nあれを倒すことで呪いは解けるはずです	Plachta	If what the Halloween Puni said is true, defeating it should break the curse.	普拉芙妲	如果万圣节噗尼没有说谎的话，\n只要打倒它应该就能破解诅咒了。	普拉芙妲	如果萬聖節噗尼說的是真的，\n那打倒牠，詛咒應該就會解除。
SeasonalTalkEvent_001_003ID	1	Sophie	ソフィー	なるほど……じゃあ、そのハロウィンぷにを\n早く見つけなくちゃ！	Sophie	All right, then let's head out and find it as quickly as we can!	苏菲	这样啊……\n那我们得快点找到那只万圣节噗尼！	蘇菲	原來如此……那麼，\n我們得快點找到那隻萬聖節噗尼！
SeasonalTalkEvent_001_003ID	2	Plachta	プラフタ	ええ。\nですが、今はどこにいるのか……	Plachta	Yes, but we have no idea where it is...	普拉芙妲	是的。\n但是它现在会在哪里呢……	普拉芙妲	是啊。\n但是，牠現在在哪裡呢……
SeasonalTalkEvent_001_003ID	3	Sophie	ソフィー	うーん……そもそも、どうして\nうちのお店にやって来たんだろう	Sophie	Hmm. Why did it come to our shop in the first place?	苏菲	唔……首先，\n它为什么会跑到我们店里来呢？	蘇菲	嗯……說起來，\n牠為什麼會來我們店裡呢？
SeasonalTalkEvent_001_003ID	4	Plachta	プラフタ	そういえば、甘いお菓子はここか、と\n言いながら店に飛び込んできました	Plachta	Now that you mention it, it said something about sweet treats when it barged in.	普拉芙妲	我记起来了，它闯进店里的时候说，\n“这里有甜甜的点心是吗”……	普拉芙妲	對了，牠闖進店裡時，\n嘴上還說著「甜甜的點心在這裡嗎？」。
SeasonalTalkEvent_001_003ID	5	Sophie	ソフィー	もしかして、お菓子の匂いに\nつられてやって来たのかも？	Sophie	Maybe it was attracted by the smell of the treats?	苏菲	难不成它是被点心的香气吸引过来的？	蘇菲	搞不好，\n牠是被點心的氣味給吸引過來的？
SeasonalTalkEvent_001_003ID	6	Plachta	プラフタ	だとすると、あのぷにをおびき出す方法は\n１つだけですね	Plachta	If that's the case, there's only one way to lure it out again.	普拉芙妲	如果是这样，\n把它引出来就只有一个办法了。	普拉芙妲	這樣的話，要引出那隻噗尼的方法\n就只有一個了。
SeasonalTalkEvent_001_003ID	7	Sophie	ソフィー	分かった！\nお菓子をたくさん用意するんだね	Sophie	Yep! We need to prepare more treats!	苏菲	明白了！\n看来需要准备很多很多点心了啊。	蘇菲	我知道了！\n要準備很多點心對吧。
SeasonalTalkEvent_001_003ID	8	Plachta	プラフタ	はい。ハロウィンぷにが飛びついてくるような\n最高のお菓子が必要です	Plachta	Agreed. We need to best treats possible to make sure the Halloween Puni can't resist.	普拉芙妲	是的。要准备最好吃的点心，\n让万圣节噗尼急不可耐地扑过来。	普拉芙妲	是的，必須準備會讓萬聖節噗尼衝來的\n最棒的點心。
SeasonalTalkEvent_001_003ID	9	Sophie	ソフィー	最高のお菓子かぁ。おばあちゃんのお菓子は\nどれも美味しいからなぁ	Sophie	The best treats possible? But everything in Grandma's recipes is already so delicious...	苏菲	最好吃的点心啊……\n奶奶做的点心每样都很好吃嘛。	蘇菲	最棒的點心啊～但奶奶的點心，\n每樣都很好吃耶……
SeasonalTalkEvent_001_003ID	10	Plachta	プラフタ	そういえば、先代が特別な時にだけ作っていた\nお菓子のレシピがあるはずです	Plachta	If I remember correctly, there was one recipe that she only ever made on special occasions.	普拉芙妲	对了，上代主人有一份特殊的点心配方，\n那是一种专为特殊的日子制作的点心。	普拉芙妲	這麼說來，上一代主人好像有只在特別的日子\n才會做的點心的配方。
SeasonalTalkEvent_001_003ID	11	Plachta	プラフタ	私も何度か、手伝わせていただきました	Plachta	I remember helping her make it a number of times.	普拉芙妲	我也曾经协助她做过好几次。	普拉芙妲	我也幫忙做過好幾次。
SeasonalTalkEvent_001_003ID	12	Sophie	ソフィー	あっ！　確かに、おばあちゃんが特別な日に\n作ってくれたお菓子があったね	Sophie	Oh, yes! There were those amazing treats she would only make on the most special of days.	苏菲	啊！对对，我记得奶奶在特殊的日子\n给我做过一种点心。	蘇菲	啊！對耶，奶奶的確有那種在特別的日子\n才會做給我的點心。
SeasonalTalkEvent_001_003ID	13	Sophie	ソフィー	そのレシピなら、どこかにしまったはずだよ	Sophie	I definitely saw the recipe somewhere...	苏菲	那份配方应该放在了某个地方。	蘇菲	那份配方應該是收在某個地方。
SeasonalTalkEvent_001_003ID	14	Plachta	プラフタ	どこか、というのは……\nこの片付いてない家の中のことですか？	Plachta	Somewhere...in this messy house?	普拉芙妲	某个地方……\n是放在这个乱糟糟的房子里了吗？	普拉芙妲	某個地方……\n是指這個沒整理的家中某處嗎？
SeasonalTalkEvent_001_003ID	15	Sophie	ソフィー	あはは……その通りです	Sophie	Ahaha... Yes.	苏菲	哈哈哈……你说得对。	蘇菲	啊哈哈……正是如此。
SeasonalTalkEvent_001_003ID	16	Plachta	プラフタ	まったく……普段から掃除をしていれば、\n探す手間も省けたというのに	Plachta	You know, if you kept things tidy, you wouldn't have to spend so much time looking for things.	普拉芙妲	唉……要是平时定期收拾打扫，\n现在找起来一定会轻松不少。	普拉芙妲	真是的……妳要是平時有在打掃，\n就不必花工夫去找了。
SeasonalTalkEvent_001_003ID	17	Sophie	ソフィー	ううっ、返す言葉もないよ	Sophie	Ouch, I can't argue with that...	苏菲	呜呜，您批评得是。	蘇菲	嗚嗚，無法反駁。
SeasonalTalkEvent_001_003ID	18	Sophie	ソフィー	あった！\nこれだよ、おばあちゃんのレシピ！	Sophie	Here it is! Grandma's recipe!	苏菲	找到了！\n就是这份，是奶奶写的配方。	蘇菲	找到了！\n就是這個，奶奶的配方！
SeasonalTalkEvent_001_003ID	19	Plachta	プラフタ	作れそうですか、ソフィー	Plachta	Do you think you can you make it, Sophie?	普拉芙妲	苏菲，你做得出来吗？	普拉芙妲	做得出來嗎，蘇菲？
SeasonalTalkEvent_001_003ID	20	Sophie	ソフィー	うん、この素材なら近くのお店で揃うと思う。\n早速、買いに行こう！	Sophie	Yes, all these ingredients should be available at the nearby shop. Let's go grab them!	苏菲	嗯，看样子素材都能在附近的店里买到。\n我这就去买！	蘇菲	嗯，我想這些素材大概在附近的店可以買到。\n我們現在就去買吧！
SeasonalTalkEvent_001_003ID	21	Sophie	ソフィー	コルちゃん、こんにちは！	Sophie	Hello, Cory!	苏菲	小柯柯，你好！	蘇菲	小柯柯，妳好！
SeasonalTalkEvent_001_003ID	22	Corneria	コルネリア	ソフィーさん、いらっしゃいです。\nいつもの仕入れに来たですか？	Corneria	Sophie, welcome. Here for your usual supplies?	柯尔涅莉雅	苏菲小姐，欢迎光临。\n你是来进货的吗，按老样子？	柯爾涅莉雅	蘇菲小姐，歡迎光臨。\n妳是來進平常的貨嗎？
SeasonalTalkEvent_001_003ID	23	Sophie	ソフィー	ううん、今日は別のお買い物！\nこの素材が欲しいんだけど……	Sophie	Nope, we're here for some different shopping today! I'm looking for these ingredients.	苏菲	不，我今天想买别的东西！\n你看，就是这种素材……	蘇菲	不是，今天要買別的東西！\n我想要這個素材……
SeasonalTalkEvent_001_003ID	24	Corneria	コルネリア	これならすぐに用意できるです。\n少しお待ちください……です	Corneria	I can get these together for you in no time. Just...give me a sec.	柯尔涅莉雅	这个啊，我马上就能备好，\n请稍候……	柯爾涅莉雅	這個我馬上就能準備好。\n請稍待片刻……
SeasonalTalkEvent_001_003ID	25	Sophie	ソフィー	うん！\nよろしくね、コルちゃん！	Sophie	Great! Thanks, Cory!	苏菲	嗯！麻烦你了，小柯柯！	蘇菲	嗯！\n麻煩妳囉，小柯柯！
SeasonalTalkEvent_001_003ID	26	Corneria	コルネリア	ソフィーの友人で、やり手の行商人。\nお菓子の材料だけでなく色んなものを売ってくれる	Corneria	A skilled merchant and a friend of Sophie. She sells baking ingredients along with a variety of other items.	柯尔涅莉雅	苏菲的朋友，精明能干的旅行商人。\n除了点心材料，也贩卖许多其他商品。	柯爾涅莉雅	蘇菲的朋友，能幹的旅行商人。\n除了點心材料外，也販賣各式各樣的東西。
SeasonalTalkEvent_001_004ID	0	Plachta	プラフタ	ソフィー、成功です。\nお菓子ができあがりました	Plachta	Sophie, the treats are ready.	普拉芙妲	苏菲，成功了。\n点心做好了。	普拉芙妲	蘇菲，成功了。\n點心做好了。
SeasonalTalkEvent_001_004ID	1	Sophie	ソフィー	見た目はいい感じだね。\nプラフタ、早速味見してみよう	Sophie	Let's see if they taste as good as they look!	苏菲	卖相很不错嘛。\n普拉芙妲，快尝尝看。	蘇菲	外觀看起來不錯呢。\n普拉芙妲，趕快來試吃看看吧。
SeasonalTalkEvent_001_004ID	2	Plachta	プラフタ	では、いただきます。\n……もぐ、もぐ……	Plachta	I'll give them a taste test... *Munch* *Munch*	普拉芙妲	好的，我不客气了。\n嚼嚼……	普拉芙妲	那麼，我開動了。\n……（嚼嚼）
SeasonalTalkEvent_001_004ID	3	Sophie	ソフィー	あたしも！　いただきまーす！\n……んぐ、んぐっ……	Sophie	Me too! *Crunch* *Crunch*	苏菲	我也来尝尝看——！\n嚼嚼……	蘇菲	我也要開動囉～！\n……（嚼嚼）
SeasonalTalkEvent_001_004ID	4	Sophie	ソフィー	うーん。\nあんまり、美味しくないかも	Sophie	Hmm. They're not that great...	苏菲	唔……不太好吃呀。	蘇菲	嗯～\n好像不怎麼好吃。
