romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
???	？？？	あ、いたいた！　レスナー！	???	Oh, there she is! Resnaaa!	？？？	啊，你在这里！蕾斯娜～！	？？？	啊，找到了！蕾斯娜～！
Resna	レスナ	えっ、この声は……	Resna	Wait, I know that voice...	蕾斯娜	这声音是……	蕾斯娜	咦，這聲音是……
Wilbell	ウィルベル	あたしたちも、遊びに来たわよー！	Wilbell	We're here! We didn't want to miss out on the fun!	薇尔贝儿	我们也来玩了哦！	薇爾貝兒	我們也來玩了喔～！
Resna	レスナ	"ウィルベルさん、ニオさん、レジナさん！
もしかして皆さんもビーチフラッグ大会に？"	Resna	Wilbell, Nio, Regina! Are you all here for the beach flag race too?	蕾斯娜	"薇尔贝儿小姐、妮欧小姐、瑞吉娜小姐！
你们也是来参加沙滩夺旗大会的吗？"	蕾斯娜	"薇爾貝兒小姐、妮歐小姐、瑞吉娜小姐！
難不成各位也是來參加海灘奪旗大賽的？"
Regina	レジナ	"もっちろん！　優勝して、わたしの望みを
叶えてもらうつもりだよ！"	Regina	Of course! I'm going to win it all so that they make my wish come true!	瑞吉娜	当然啊！我要赢得比赛，然后实现我的愿望！	瑞吉娜	"那當然！
我打算奪得冠軍來實現自己的願望！"
Resna	レスナ	もしかして、ニオさんも？	Resna	Is that why you came along, Nio?	蕾斯娜	难不成妮欧小姐也是为此而来？	蕾斯娜	難道說妮歐小姐也是？
Nio	ニオ	"えへへ……
実はちょっと、欲しいものがありまして"	Nio	Heh heh... You could say there's a little something I want, too...	妮欧	嘿嘿……因为我刚好有点想要的东西。	妮歐	"嘿嘿……
其實我有一些想要的東西。"
Wilbell	ウィルベル	"ふふん、優勝はこのウィルベル様で決まりよ！
旗の元まで、ホウキでひとっ飛びなんだから！"	Wilbell	Hmph! We all know that I, the great Wilbell, will be victorious! I'll just ride my broom over the competition and straight to the flag!	薇尔贝儿	"哼哼，冠军当然属于我薇尔贝儿！
我会用扫帚一路飞到旗子那里！"	薇爾貝兒	"哼哼，冠軍當然會是我薇爾貝兒大人囉！
因為我會乘著掃帚一口氣飛到旗子那邊的！"
Ryza	ライザ	ええっ、それってズルくない！？	Ryza	H-Hey, that doesn't sound fair!	莱莎	啊？那也太赖皮了吧？！	萊莎	咦咦，這樣也太狡猾了吧！？
Wilbell	ウィルベル	"大会規則には、
「持ち込み自由」って書いてあったわよ"	Wilbell	The race's rules clearly state that you are free to use any tools you desire.	薇尔贝儿	大会规则里写着“可以携带任何东西”哦。	薇爾貝兒	大賽規則有寫「可自由攜帶道具」喔。
Ryza	ライザ	"……もしかして、この大会。
あたしたちが思ってる以上に、ヤバい？"	Ryza	Is it just me, or is this race turning out to be a lot more trouble than we thought?	莱莎	我们难不成……轻视了这场大会的凶险程度？	萊莎	"……這場大賽該不會……
比我們想像得還要困難？"
Klaudia	クラウディア	あはは……そうかも	Klaudia	Haha... I was thinking the exact same thing.	科洛蒂娅	哈哈哈……看来是这样。	科洛蒂婭	啊哈哈……有可能喔。
Resna	レスナ	"あっ、そろそろ始まるみたいですよ
皆さん、準備はいいですか？"	Resna	Ooh, the race is about to start! Is everyone ready?	蕾斯娜	哦，好像要开始了。大家准备好了吗？	蕾斯娜	"啊，好像差不多要開始了。
大家都準備好了嗎？"
Valeria	ヴァレリア	"もちろんよ！　
ビーチフラッグ大会、思いきり楽しむわよ！"	Valeria	You know it! Let's make this beach flag race a real blast!	瓦莱莉娅	当然准备好了！尽情享受沙滩夺旗大会吧！	瓦萊莉婭	"那當然囉！
我要盡情享受海灘奪旗大賽！"
