file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
TalkEvent_16_001ID	10	Valeria	ヴァレリア	（――来る）	Valeria	(It's coming.)	瓦莱莉娅	（——来了。）	瓦萊莉婭	（──來了。）
TalkEvent_16_001ID	11	Valeria	ヴァレリア	（――滅ぼす、私たちで）	Valeria	(Destruction, by our hands.)	瓦莱莉娅	（——由我们来消灭。）	瓦萊莉婭	（──就靠我們毀滅。）
TalkEvent_16_001ID	12	Valeria	ヴァレリア	（――赤き星）	Valeria	(The red star.)	瓦莱莉娅	（——红色彗星。）	瓦萊莉婭	（──紅星。）
TalkEvent_16_001ID	13	Valeria	ヴァレリア	（――それが自分の使命）	Valeria	(That is my mission.)	瓦莱莉娅	（——这是我的使命。）	瓦萊莉婭	（──那是我的使命。）
TalkEvent_16_001ID	14	Valeria	ヴァレリア	（――なに、今の！？）	Valeria	(What was that?!)	瓦莱莉娅	（——刚才那是什么？！）	瓦萊莉婭	（──剛才的是什麼！？）
TalkEvent_16_001ID	15	Valeria	ヴァレリア	あ……ああああああっ！	Valeria	Arghhh!	瓦莱莉娅	啊……啊啊啊啊啊啊啊！	瓦萊莉婭	啊……啊啊啊啊啊啊！
TalkEvent_16_001ID	16	Criselda	クリセルダ	これが戦闘用ホムンクルスの力……	Criselda	So this is the power of a homunculus created for battle.	克莉赛尔达	这就是战斗专用荷蒙克鲁斯的力量……	克莉賽爾達	這就是戰鬥用荷蒙克魯斯的力量……？
TalkEvent_16_001ID	17	Valeria	ヴァレリア	あああああっ！	Valeria	Haaah!	瓦莱莉娅	啊啊啊啊啊！	瓦萊莉婭	啊啊啊啊啊！
TalkEvent_16_001ID	18	Criselda	クリセルダ	っ！！	Criselda	!!	克莉赛尔达	！！	克莉賽爾達	呃！！
TalkEvent_16_001ID	19	Valeria	ヴァレリア	ああっ……はぁっ……はぁっ……	Valeria	Ah! *Huff* *Huff*...	瓦莱莉娅	啊……呼……哈……	瓦萊莉婭	啊啊……呼、呼……
TalkEvent_16_001ID	20	Criselda	クリセルダ	いったい、何を相手にするつもりで、ここまでの力を\n与えられたというの	Criselda	What is it that you were created to fight with all this power?	克莉赛尔达	究竟是为了对抗什么，\n才设计成拥有如此力量？	克莉賽爾達	當初打造她時，究竟是以誰為假想敵呢？\n竟然給了她如此強大的力量……
TalkEvent_16_001ID	21	Heidi	ハイディ	ヴァレリア！？	Heidi	Valeria?!	海蒂	瓦莱莉娅？！	海蒂	瓦萊莉婭！？
TalkEvent_16_001ID	22	Heidi	ハイディ	ヴァレリア！　ヴァレリア、何があったの！？	Heidi	Valeria! Valeria, what happened?!	海蒂	瓦莱莉娅！瓦莱莉娅，发生什么了？！	海蒂	瓦萊莉婭！瓦萊莉婭，發生什麼事了！？
TalkEvent_16_001ID	23	Flocke	フロッケ	ヴァレリアさん！！！	Flocke	Valeria!	芙洛可	瓦莱莉娅！！！	芙洛可	瓦萊莉婭小姐！！！
TalkEvent_16_001ID	24	Valeria	ヴァレリア	はぁ……はぁ……	Valeria	*Huff* *Huff*...	瓦莱莉娅	呼……呼……	瓦萊莉婭	呼……呼……
TalkEvent_16_001ID	25	Criselda	クリセルダ	ヴァレリア。あなたを苦しめるつもりはなかったわ。\nまた語り合いましょう	Criselda	Valeria, trust that I never meant to hurt you. We shall speak again soon.	克莉赛尔达	瓦莱莉娅，我并不想让你受苦。\n下次我们再聊吧。	克莉賽爾達	瓦萊莉婭，我不打算為難妳。\n我們下次再好好聊一聊吧。
TalkEvent_16_001ID	26	Criselda	クリセルダ	あなたの存在は、私の渇望を満たすために必要なの	Criselda	Your very existence is vital to satisfying my desires.	克莉赛尔达	要满足我的渴望，你是必需的。	克莉賽爾達	為了滿足我的渴望，妳必須存在。
TalkEvent_16_001ID	27	Heidi	ハイディ	ヴァレリア……	Heidi	Valeria...	海蒂	瓦莱莉娅……	海蒂	瓦萊莉婭……
TalkEvent_16_001ID	28	Valeria	ヴァレリア	…………	Valeria	...	瓦莱莉娅	……	瓦萊莉婭	…………
TalkEvent_16_002ID	0	Valeria	ヴァレリア	はぁっ……はぁっ……	Valeria	*Huff* *Huff*...	瓦莱莉娅	呼……呼……	瓦萊莉婭	呼……呼……
TalkEvent_16_002ID	1	Flocke	フロッケ	ヴァレリアさん！　\nヴァレリアさん、大丈夫ですか！？	Flocke	Valeria?! Are you all right?!	芙洛可	瓦莱莉娅！\n瓦莱莉娅，你还好吗？！	芙洛可	瓦萊莉婭小姐！\n瓦萊莉婭小姐，妳沒事吧！？
TalkEvent_16_002ID	2	Heidi	ハイディ	ヴァレリア！　しっかりしてよ！\n何があったの！？	Heidi	Valeria! Look at me! Tell us what happened!	海蒂	瓦莱莉娅！你振作点！\n发生什么事了？！	海蒂	瓦萊莉婭！妳振作點！\n發生什麼事了！？
TalkEvent_16_002ID	3	Valeria	ヴァレリア	私はいったい……ハイディ……？	Valeria	What's going on... Heidi?	瓦莱莉娅	我到底是……海蒂……？	瓦萊莉婭	我到底……海蒂……？
TalkEvent_16_002ID	4	Heidi	ハイディ	ねえ、一緒にいたのは誰！？\nあいつがヴァレリアに何かしたの！？	Heidi	Who was that with you?! Did she do something to you?!	海蒂	刚才和你在一起的是谁？！\n那家伙对你做了什么？！	海蒂	喂，瓦萊莉婭，剛才跟妳在一起的人是誰！？\n那傢伙對妳做了什麼！？
TalkEvent_16_002ID	5	Valeria	ヴァレリア	クリセルダって……言ってたわ	Valeria	She said her name was...Criselda.	瓦莱莉娅	她说她叫……克莉赛尔达。	瓦萊莉婭	她說……她叫克莉賽爾達。
TalkEvent_16_002ID	6	Heidi	ハイディ	クリセルダ……って、\n確か極夜の錬金党を率いる党首じゃ……！？	Heidi	Criselda? As in the leader of the Polar Night Alchemists?	海蒂	克莉赛尔达……\n那不是极夜的炼金党党首吗……！	海蒂	克莉賽爾達……\n那不是極夜的鍊金黨黨首嗎……！？
TalkEvent_16_002ID	7	Flocke	フロッケ	そんな人がどうして？	Flocke	Why would she be all the way out here?	芙洛可	为什么她会来这里？	芙洛可	為什麼她會出現在這裡？
TalkEvent_16_002ID	8	Valeria	ヴァレリア	分からない……何も……	Valeria	I don't know... I don't know anything...	瓦莱莉娅	我不知道……我什么都不知道……	瓦萊莉婭	我……什麼都不知道……
TalkEvent_16_002ID	9	Heidi	ハイディ	ともかく、ちょっと休んだほうがいいよ。\nそれからゆっくり話聞かせてよ	Heidi	First things first, you need to rest. We'll talk once you've recovered.	海蒂	你最好还是先休息一下吧。\n之后再慢慢告诉我发生了什么。	海蒂	總之，妳先休息一下比較好。\n之後再慢慢跟我們說明情況。
TalkEvent_16_002ID	10	Valeria	ヴァレリア	ええ……	Valeria	Yeah...	瓦莱莉娅	嗯……	瓦萊莉婭	好……
TalkEvent_16_002ID	11	Resna	レスナ	つまり……極夜の錬金党の党首じきじきに、\nヴァレリアを勧誘しに来たってこと！？	Resna	You mean the leader of the Polar Night Alchemists came personally to recruit Valeria?!	蕾斯娜	也就是说……极夜的炼金党党首\n直接来拉拢瓦莱莉娅了？！	蕾斯娜	也就是說……極夜的鍊金黨黨首\n親自前來邀請瓦萊莉婭嗎！？
TalkEvent_16_002ID	12	Valeria	ヴァレリア	うん。私を定められた道から解放するとかなんとか\n言ってたの	Valeria	So it seems. She said something about it not having to be this way.	瓦莱莉娅	嗯，她说要让我从既定道路上解脱什么的。	瓦萊莉婭	沒錯。她說可以幫助我\n脫離既定的道路。
TalkEvent_16_002ID	13	Lanze	ランツェ	定められた道ぃ？　なんだか知ってる風なことを言うな	Lanze	This way? Why is she talkin' like she knows something we don't?	兰泽	既定道路？这说法像是她知道些什么啊。	藍澤	既定的道路？她最好少說那種自以為是的話！
TalkEvent_16_002ID	14	Izana	イザナ	前にも、極夜の錬金党のララがアタシを仲間にしようと\n近づいてきたことがあったけど……	Izana	Lara from the Polar Night Alchemists also tried to get me to join them once...	伊札娜	极夜的炼金党的拉拉之前也来接近过我，\n想让我成为他们的伙伴……	伊札娜	其實極夜的鍊金黨的拉拉也曾接近我\n試圖邀請我入黨……
TalkEvent_16_002ID	15	Izana	イザナ	そのクリセルダって人にも何かやりたいことがあって、\nヴァレリアの力が必要ってことなのかな？	Izana	Maybe this Criselda person has something she wants to do, and she needs Valeria's help to do it?	伊札娜	那个克莉赛尔达应该也是想要做些什么，\n所以需要瓦莱莉娅的力量吧？	伊札娜	那個叫克莉賽爾達的人，\n應該也是需要瓦萊莉婭協助她達成某個目的吧？
TalkEvent_16_002ID	16	Valeria	ヴァレリア	クリセルダ……\nあいつの言う「道」ってなんなんだろう？	Valeria	"Criselda... What exactly did she mean when she said it ""doesn't need to be this way""?"	瓦莱莉娅	克莉赛尔达……\n她说的那个“道路”到底是什么？	瓦萊莉婭	克莉賽爾達……\n那傢伙口中的「道路」究竟是什麼？
TalkEvent_16_002ID	17	Heidi	ハイディ	ちょいちょい相棒。まさかとは思うけど、あいつらの\n誘いに乗るなんて言い出さないよね？	Heidi	Whoa there, partner. Don't tell me you're actually considering taking up her offer?	海蒂	等一下等一下，\n你该不会想说要接受她的拉拢吧？	海蒂	嘿，我的好搭檔。雖然機率很低，\n但妳應該不會答應要助他們一臂之力吧？
TalkEvent_16_002ID	18	Valeria	ヴァレリア	それはないけど……\nでも、何をするつもりなのかは知りたいって思うの	Valeria	Of course not. But I do want to know what she's trying to get at.	瓦莱莉娅	那倒不会……\n不过我想知道，她究竟要做什么。	瓦萊莉婭	是不會啦……\n不過，我很好奇他們打算要做什麼。
TalkEvent_16_002ID	19	Valeria	ヴァレリア	もしかしたら、\n私の記憶に何か関係があるのかもしれないから	Valeria	I think...it might have something to do with my memories.	瓦莱莉娅	说不定这和我的记忆有关呢。	瓦萊莉婭	因為，\n說不定他們要做的事跟我的記憶有關係。
TalkEvent_16_002ID	20	Resna	レスナ	……この間、ベルク州でララさんたちと戦った時、\n「ルイネ州の古城を拠点にしてる」って言ってたの	Resna	When we fought Lara and Geron in Berg, they said they were using an ancient castle in Ruine as a base.	蕾斯娜	之前……在贝尔克州和拉拉他们战斗时，\n她说过，瑞恩州的古城是她们的据点。	蕾斯娜	……之前在貝魯克州跟拉拉一行人戰鬥時，\n他們說過他們「以盧涅州的古城為據點」。
TalkEvent_16_002ID	21	Izana	イザナ	来るのなら、そこで決着を付けよう\nって言ってたよね	Izana	They also said that if we went there, we could settle things once and for all.	伊札娜	还说要是想来挑战，\n就在那里决一胜负。	伊札娜	還表示\n「來得了的話，就在那裡做個了斷吧！」。
TalkEvent_16_002ID	22	Resna	レスナ	古城に行けば、もしかしたらその党首さんにも\n会えるかもしれない	Resna	We might even be able to meet this leader if we head to that castle.	蕾斯娜	去古城也许就能见到那个党首。	蕾斯娜	所以只要前往古城，\n或許就能見到那位黨首小姐。
TalkEvent_16_002ID	23	Heidi	ハイディ	ルイネ州かあ……	Heidi	Ruine, huh...	海蒂	瑞恩州啊……	海蒂	盧涅州啊……
TalkEvent_16_002ID	24	Lanze	ランツェ	どうした、ハイディ？　渋い顔して	Lanze	Somethin' the matter, Heidi? You don't look too happy.	兰泽	你这一脸愁相是怎么了，海蒂？	藍澤	海蒂，怎麼了？一臉悶悶不樂的。
TalkEvent_16_002ID	25	Heidi	ハイディ	いんや、なんでもないよ	Heidi	No, it's nothing.	海蒂	不，没什么。	海蒂	不，沒什麼。
TalkEvent_16_002ID	26	Valeria	ヴァレリア	レスナは行くつもりなのね？	Valeria	Are you really going there, Resna?	瓦莱莉娅	蕾斯娜打算去吧？	瓦萊莉婭	蕾斯娜打算去那裡嗎？
TalkEvent_16_002ID	27	Resna	レスナ	――うん	Resna	...Yes.	蕾斯娜	——嗯。	蕾斯娜	──嗯。
TalkEvent_16_002ID	28	Lanze	ランツェ	罠だとしてもか？	Lanze	Even if could be a trap?	兰泽	即使那是个圈套？	藍澤	就算知道是陷阱？
TalkEvent_16_002ID	29	Resna	レスナ	はい。皆さんの協力もあって、\n錬金術はこの国の人々に受け入れられつつあります	Resna	Yes. Thanks to everyone here, alchemy is becoming more and more accepted by the people of this country.	蕾斯娜	是的。因为大家的帮助，\n这个国家的人们在渐渐接受炼金术。	蕾斯娜	是的。託各位的福，\n這個國家的人們已經逐漸開始接受鍊金術了。
TalkEvent_16_002ID	30	Resna	レスナ	でも、もし錬金術が悪用されて、人々に危害を加える\nようなことがあれば……その信頼は崩れ去ってしまいます	Resna	But if alchemy were to be misused to harm people, that trust could crumble in an instant.	蕾斯娜	但如果有人滥用炼金术危害他人……\n那这份对炼金术的信任就会崩塌。	蕾斯娜	可是，如果遭到濫用，對國民來說成了一種威脅……\n就會失去大家對鍊金術的信賴。
TalkEvent_16_002ID	31	Resna	レスナ	そうならないためにも、\nちゃんと顔を合わせて話をしたいんです	Resna	I want to meet with them face-to-face to make sure that never happens.	蕾斯娜	为了避免这种情况，\n我也想面对面和她们谈谈。	蕾斯娜	為了避免陷入這種局面，\n我想當面跟對方談一談。
TalkEvent_16_002ID	32	Heidi	ハイディ	ま、話し合いに応じてくれるかは分からないけど……\n戦いが避けられるならそれに越したことはないね	Heidi	I'm not sure they'll be willing to talk, but if we can avoid fighting, then it's always worth a shot.	海蒂	虽然不知道对方肯不肯谈……\n但要是能想办法避免战斗那就最好了。	海蒂	不知道對方會不會答應這件事……\n但只要能避免戰鬥，都不是壞事。
TalkEvent_16_002ID	33	Resna	レスナ	結局は戦うことになるかもしれないけれど、\nできれば話し合いで解決したいと思うんです	Resna	It might come to a fight in the end, but we have to try to solve this through discussion if possible.	蕾斯娜	最后也许还是会演变成战斗，\n不过我还是想尽量通过对话来解决问题。	蕾斯娜	雖然雙方可能終須一戰，\n我還是希望能透過談和來解決。
TalkEvent_16_002ID	34	Resna	レスナ	どうかな？\nヴァレリアも一緒についてきてくれない？	Resna	What do you think, Valeria? Will you join us?	蕾斯娜	怎么样？\n瓦莱莉娅你也一起来吧？	蕾斯娜	如何？\n瓦萊莉婭願意跟我一起去嗎？
TalkEvent_16_002ID	35	Valeria	ヴァレリア	……もちろん、付き合うわよ	Valeria	Of course. I'll always be there.	瓦莱莉娅	当然……我也去。	瓦萊莉婭	……當然，我會陪著妳的。
TalkEvent_16_002ID	36	Resna	レスナ	ふふっ。ありがとう、ヴァレリア	Resna	Hehe. Thank you, Valeria.	蕾斯娜	呵呵，瓦莱莉娅，谢谢你。	蕾斯娜	呵呵，瓦萊莉婭，謝謝妳！
TalkEvent_16_002ID	37	Heidi	ハイディ	よし！　そうと決まったら早速、準備だ！	Heidi	Right! That's settled, so let's get ready!	海蒂	好，既然决定了，那就赶快做准备吧！	海蒂	好！既然決定了，就開始準備吧！
TalkEvent_16_002ID	38	Izana	イザナ	おー！	Izana	Yeah!	伊札娜	好！	伊札娜	好～！
TalkEvent_16_002ID	39	Valeria	ヴァレリア	（レスナはいつも、やりたいことがはっきりしてる）	Valeria	(Resna always knows exactly what she wants.)	瓦莱莉娅	（蕾斯娜任何时候都很清楚自己要做什么。）	瓦萊莉婭	（蕾斯娜的目標總是很明確。）
TalkEvent_16_002ID	40	Valeria	ヴァレリア	（すごく眩しくて……羨ましい）	Valeria	(It makes her shine so brightly. I wish I had that same confidence.)	瓦莱莉娅	（真是耀眼夺目……我好羡慕。）	瓦萊莉婭	（這樣的她看起來非常耀眼……真令人羨慕。）
TalkEvent_16_002ID	41	Valeria	ヴァレリア	ねぇレスナ	Valeria	Hey, Resna.	瓦莱莉娅	我说，蕾斯娜。	瓦萊莉婭	嘿，蕾斯娜。
TalkEvent_16_002ID	42	Valeria	ヴァレリア	何か、感じるものがある？	Valeria	Do you feel anything?	瓦莱莉娅	你感觉到什么没？	瓦萊莉婭	妳能感覺到什麼嗎？
TalkEvent_16_002ID	43	Resna	レスナ	か、身体が、温かいと思うけど。\nどうしたの？	Resna	I-I feel the warmth of your body, I guess? What's the matter?	蕾斯娜	好、好像觉得有一点暖暖的。\n怎么了？	蕾斯娜	我、我想應該是體溫吧。\n怎麼了？
TalkEvent_16_002ID	44	Valeria	ヴァレリア	温かいか……嬉しい言葉ね。\n大丈夫、なんともないわ	Valeria	Warmth? I'm...glad to hear that. Don't worry, it's nothing!	瓦莱莉娅	暖暖的……你能这么说我很开心。\n没什么，别在意。	瓦萊莉婭	體溫嗎……太好了。\n沒事，沒什麼。
TalkEvent_16_003ID	0	Resna	レスナ	ええと……これとこれは十分にあって……\nあ、この素材が少し心もとないかも	Resna	Let's see. We have plenty of these now, but... Oh, we're running low on this material.	蕾斯娜	嗯……这个和这个够了……\n哦，这个素材感觉还不太够。	蕾斯娜	嗯……有這個跟這個就夠了……\n啊、好像還需要一點這種素材……
TalkEvent_16_003ID	1	Johanna	ヨハナ	レスナ、書けたよ。どう？	Johanna	Resna, I finished writing. How does it look?	约翰娜	蕾斯娜，我写好了，怎么样？	約翰娜	蕾斯娜，我寫好了！怎麼樣？
TalkEvent_16_003ID	2	Resna	レスナ	わあ、綺麗な字になってる！\nヨハナさん、すごく上達してるね	Resna	Wow, your handwriting looks great! You've improved so much, Johanna!	蕾斯娜	哇！字变得好漂亮！\n约翰娜你长进了不少啊。	蕾斯娜	哇，字很漂亮呢！\n約翰娜小姐，妳進步好多啊！
TalkEvent_16_003ID	3	Johanna	ヨハナ	ふふん。真面目に勉強してるんだもん。\n天才の私にかかれば、こんなの簡単なんだから	Johanna	Hehe, well, of course. I've been studying hard. For a genius like me, this is nothing.	约翰娜	嘿嘿，那当然是我认真学了嘛。\n对我这个天才来说太简单了。	約翰娜	呵呵，因為我很認真念書啊。\n只要遇上我這種天才，任何事情都會變簡單啦。
TalkEvent_16_003ID	4	Resna	レスナ	ヨハナさんは元々頭がいいし、頑張り屋だもんね	Resna	You've always been smart, and you work so hard too.	蕾斯娜	约翰娜本来就很聪明，还很努力啊。	蕾斯娜	約翰娜小姐本來就天資聰穎，又很努力呢。
TalkEvent_16_003ID	5	Johanna	ヨハナ	ま、まあね。色々、勉強するのも結構楽しいし。\nそれじゃ、本の続きを読んでみようかな	Johanna	W-Well, yeah. And studying different things can be pretty fun, I guess. I'll keep reading a bit more after this.	约翰娜	嗯、嗯。学习各种东西也很开心嘛。\n好了，我要继续读这本书了。	約翰娜	確、確實。而且學習各式各樣的東西也很有趣。\n那我就繼續把書看完好了。
TalkEvent_16_003ID	6	Resna	レスナ	もうだいぶ読めると思うけど、\n分からない所があったら言ってね	Resna	I'm sure you can read most of it now, but don't hesitate to ask if there's anything you don't understand.	蕾斯娜	应该基本上都能看懂了吧，\n不过要是有不懂的就问我吧。	蕾斯娜	雖然妳應該已經都會念了，\n但如果有不明白的地方，歡迎隨時問我喔！
TalkEvent_16_003ID	7	Johanna	ヨハナ	うん……えっと	Johanna	Right, hmm...	约翰娜	嗯……我看看……	約翰娜	嗯……那個……
TalkEvent_16_003ID	8	Johanna	ヨハナ	「その時、大きな」……\nえっと、これは「竜」でいいの？	Johanna	"""Then, a big..."" um, is this word ""dragon""?"	约翰娜	“那时，巨大的”……\n唔，这个是“龙”吧？	約翰娜	「此時，巨大的」……\n嗯……這個是「龍」嗎？
TalkEvent_16_003ID	9	Resna	レスナ	そうだよ！　それから次の単語は「村」	Resna	"That's right! Oh, and that next tough word is ""village."""	蕾斯娜	是的！下一个词是“村子”！	蕾斯娜	沒錯！下一個字是「村」。
TalkEvent_16_003ID	10	Johanna	ヨハナ	ああっ！　もう、先に言わないでよ！\n格の違いを見せようとしたのに	Johanna	Hey! Don't tell me! I wanted to show you I could do it on my own!	约翰娜	哎呀你不要提前说啊！\n我还想让你见识见识我的超群实力呢。	約翰娜	啊！先別說出來啦！\n這樣就不能展現差距了！
TalkEvent_16_003ID	11	Resna	レスナ	あはは、ごめんね！	Resna	Haha, sorry! I got excited.	蕾斯娜	啊哈哈……对不起哦！	蕾斯娜	啊哈哈，抱歉！
TalkEvent_16_003ID	12	Johanna	ヨハナ	「畑は……焼き払って」	Johanna	"""The fields were...barned down."""	约翰娜	“田地……焚烧”	約翰娜	「田地……燒毀」。
TalkEvent_16_003ID	13	Resna	レスナ	「焼き払われて」かな	Resna	"""Burned down,"" I think?"	蕾斯娜	应该是“被焚烧殆尽”吧。	蕾斯娜	應該是「被燒毀」吧？
TalkEvent_16_003ID	14	Johanna	ヨハナ	なるほど……	Johanna	Oh, right...	约翰娜	这样啊……	約翰娜	原來如此……
TalkEvent_16_003ID	15	Johanna	ヨハナ	……ねえ、レスナ。\n極夜の錬金党と戦うんでしょ？	Johanna	Resna, you're going to fight the Polar Night Alchemists, right?	约翰娜	蕾斯娜……你要和极夜的炼金党战斗吧？	約翰娜	……蕾斯娜，我問妳喔。\n妳們要跟極夜的鍊金黨戰鬥吧？
TalkEvent_16_003ID	16	Resna	レスナ	えっ？	Resna	Huh?	蕾斯娜	嗯？	蕾斯娜	咦？
TalkEvent_16_003ID	17	Johanna	ヨハナ	色々、準備してるんだもん。\n分からないはずがないでしょ	Johanna	I've seen you preparing for it. I'm not clueless, you know.	约翰娜	你这不是在做各种准备吗？\n怎么可能看不出来。	約翰娜	誰叫妳們一直在忙著準備，\n我不可能沒察覺到啊。
TalkEvent_16_003ID	18	Resna	レスナ	最初から戦いたいとは思っていないんだけど、\nでも、準備は一応しておかないと	Resna	I don't want to fight them if I can help it, but we need to be prepared just in case.	蕾斯娜	我一点都没想过要和她们战斗，\n但还是做点准备比较好。	蕾斯娜	我們是不打算一見面就開戰，\n但還是得準備一下，以防萬一。
TalkEvent_16_003ID	19	Johanna	ヨハナ	ふぅん。私も呼びなさいよ	Johanna	Hmm. You better let me come too.	约翰娜	哦，那到时候叫上我吧。	約翰娜	哦，那也算我一份吧。
TalkEvent_16_003ID	20	Resna	レスナ	え？　でも……	Resna	Huh? But...	蕾斯娜	咦？但是……	蕾斯娜	咦？可是……
TalkEvent_16_003ID	21	Johanna	ヨハナ	戦うことになったら、ララとかいう奴に、\n借りを返したいのよ。前に捕まったからね	Johanna	If it does come to a fight, I need to settle the score with Lara. She captured me last time, so...	约翰娜	要是真的打起来，我要报上次的仇啊。\n之前不是被那个叫拉拉的抓住过嘛。	約翰娜	如果要戰鬥，我想向拉拉那傢伙報仇。\n因為之前我被她抓走過。
TalkEvent_16_003ID	22	Johanna	ヨハナ	それに……レスナが困ってるって考えると、\nなんかソワソワするのよね。動いていたいわ	Johanna	Besides, I hate to think that you could be in trouble. I need to be able to do something.	约翰娜	然后……看到蕾斯娜你在头疼，\n我就坐立不安，想做点什么。	約翰娜	而且……一想到蕾斯娜正在為此煩惱，\n我就莫名感到坐立難安，恨不得立刻行動。
TalkEvent_16_003ID	23	Resna	レスナ	え……	Resna	Huh?	蕾斯娜	咦……	蕾斯娜	咦……
TalkEvent_16_003ID	24	Johanna	ヨハナ	な、何よ	Johanna	Wh-What?	约翰娜	不、不行吗。	約翰娜	怎、怎麼了？
TalkEvent_16_003ID	25	Resna	レスナ	ううん……ふふ。ありがとう。すごく心強い	Resna	No, haha. It's nothing. It's really reassuring to hear that from you!	蕾斯娜	没有……呵呵，谢谢，我放心了。	蕾斯娜	沒事……呵呵。謝謝妳，我安心多了。
TalkEvent_16_003ID	26	Johanna	ヨハナ	そ、そう	Johanna	O-Oh?	约翰娜	是、是吗。	約翰娜	是、是嗎……
TalkEvent_16_004ID	0	Flocke	フロッケ	ルイネ州の古城に向かうのでしたら、\n食料はこのぐらいと、香辛料は……	Flocke	This should be enough food to get to the ancient castle in Ruine. Which spices should I take...?	芙洛可	要去瑞恩州古城的话，\n食物就带这些，然后还有香辛料……	芙洛可	要去盧涅州古城的話，\n糧食得準備這麼多。至於香辛料……
TalkEvent_16_004ID	1	Lanze	ランツェ	極夜の錬金党の奴らと戦いになりそうだからな。\n薬なんかも準備しといたほうがいい	Lanze	This'll probably end up as a fight with the Polar Night Alchemists too, so we'd best bring some medicine.	兰泽	毕竟可能要和极夜的炼金党战斗，\n药水什么的也准备一下吧。	藍澤	因為有可能會和極夜的鍊金黨開戰，\n最好也把藥品之類的帶上吧。
TalkEvent_16_004ID	2	Heidi	ハイディ	武器は各自、きっちり手入れして……\n爆弾なんかも持っておきたいよね	Heidi	Everyone, make sure your own weapons are in fighting order. We should also bring some bombs along.	海蒂	大家要好好打理一下武器……\n最好再带点炸弹什么的。	海蒂	武器請各自好好保養……\n我也想帶一些炸彈在身上。
