file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
TalkEvent_14_001ID	10	Resna	レスナ	密林の奥に何もない場所がありました。\n……本当に、何もなかったんです	Resna	We found a place deep in the jungle where there was nothing left. Really, there was just nothing there.	蕾斯娜	在密林深处有一片空无一物的地方……\n那里是真的什么都没有。	蕾斯娜	密林深處有一片荒蕪的土地。\n……真的，那裡什麼都沒有。
TalkEvent_14_001ID	11	Valeria	ヴァレリア	あれには驚いたわよね。\nあんな景色、今まで見たことないわ	Valeria	It was quite the sight. Never seen anything quite like it.	瓦莱莉娅	我们当时都惊呆了。\n从来没见过那样的场面。	瓦萊莉婭	那畫面真的很驚人，我至今從未見過那樣的景象。
TalkEvent_14_001ID	12	Saskia	ザスキア	あなたたちは、赤のほうき星が\n落ちた場所を見たのね	Saskia	So, you saw the place where the Red Comet fell.	萨丝琪亚	你们看到的是红色彗星坠落的地点。	薩絲琪亞	看來妳們已經看過紅色彗星墜落的地方了。
TalkEvent_14_001ID	13	Saskia	ザスキア	……白きほうき星は赤く変心し、\n様々な災厄をもたらした	Saskia	The White Comet turned Red and brought forth disaster.	萨丝琪亚	白色彗星变为赤红色，\n带来了诸多灾祸。	薩絲琪亞	……白色彗星變心為紅色，帶來了各種災厄。
TalkEvent_14_001ID	14	Saskia	ザスキア	だが、九人の偉人の奇跡によって世界は救われた	Saskia	However, the world was saved by the miracles of nine great heroes.	萨丝琪亚	但是，有九位伟人创造奇迹，拯救了世界。	薩絲琪亞	不過，有九位偉人創造奇蹟，拯救了世界。
TalkEvent_14_001ID	15	Resna	レスナ	恵みを与えてくれるほうき星とは違う\n赤のほうき星の存在……	Resna	A comet very different from the one that brings blessings... The Red Comet.	蕾斯娜	除了带给世间恩泽的彗星，\n还有带来灾祸的红色彗星……	蕾斯娜	與帶來恩惠的彗星完全不同的紅色彗星……
TalkEvent_14_001ID	16	Resna	レスナ	実際にこの目で見るまで確信は持てませんでしたが……\nやっぱり、あの伝承は本当なのかもって思うんです	Resna	I wasn't sure it existed until I saw it with my own eyes, but now I believe those legends might be true.	蕾斯娜	因为没有亲眼见到，我至今将信将疑……\n不过这样看来，那个传说又多了几分真实性啊。	蕾斯娜	在親眼看到之前我還不太相信……\n但是，現在我覺得那個傳聞可能是真的。
TalkEvent_14_001ID	17	Saskia	ザスキア	レスナも気付いていると思うけれど、\nこの伝承には果ての大陸の名が出てくるわ	Saskia	As I'm sure you've noticed, Resna, the legend also mentions the World's End.	萨丝琪亚	蕾斯娜，相信你也注意到了，\n这个传说还提到了终极大陆。	薩絲琪亞	蕾斯娜妳應該也有注意到，這個傳聞提到了終極大陸。
TalkEvent_14_001ID	18	Saskia	ザスキア	これは、果ての大陸を見つける\n重要な手掛かりの１つだと思うの	Saskia	I believe this might be an important clue to finding the World's End.	萨丝琪亚	所以我认为它是寻找终极大陆的重要线索之一。	薩絲琪亞	我認為這是找到終極大陸的一項重要線索。
TalkEvent_14_001ID	19	Resna	レスナ	果ての大陸と赤のほうき星……そして、九偉人。\nいったいどんな関係があるんでしょうか	Resna	The World's End, the Red Comet, and the Miraculous Nine. What could the connection be?	蕾斯娜	终极大陆、红色彗星、九伟人……\n这些事物之间究竟有着怎样的关联？	蕾斯娜	終極大陸和紅色彗星……還有九偉人。\n這之間究竟有什麼關聯呢？
TalkEvent_14_001ID	20	Valeria	ヴァレリア	…………	Valeria	...	瓦莱莉娅	…………	瓦萊莉婭	…………
TalkEvent_14_001ID	21	Valeria	ヴァレリア	……くっ！　痛……	Valeria	Ugh! My head...	瓦莱莉娅	啊！好疼……	瓦萊莉婭	……唔！好痛……
TalkEvent_14_001ID	22	Resna	レスナ	ヴァレリア？	Resna	Valeria?	蕾斯娜	瓦莱莉娅？	蕾斯娜	瓦萊莉婭？
TalkEvent_14_001ID	23	Valeria	ヴァレリア	ええ、大丈夫……ちょっと頭痛がしただけ。\n柄にもなく、難しいこと考えてたからかしら	Valeria	I'm fine... Just a little headache. I guess I'm not used to thinking so hard.	瓦莱莉娅	啊，我没事……只是头突然疼了一下。\n大概要怪我反常地思考了这些复杂的事情吧。	瓦萊莉婭	嗯，我沒事……只是有點頭痛。\n大概是因為做了不擅長的腦力活吧。
TalkEvent_14_001ID	24	Valeria	ヴァレリア	っ……	Valeria	Ugh...	瓦莱莉娅	唔……	瓦萊莉婭	唔……
TalkEvent_14_002ID	0	Valeria	ヴァレリア	私は大丈夫だから……	Valeria	I'm fine...	瓦莱莉娅	我真的没事……	瓦萊莉婭	我沒事的……
TalkEvent_14_002ID	1	Resna	レスナ	ダメだよ。体調が悪いときはちゃんと休まなきゃ	Resna	No, you need to rest when you're not feeling well.	蕾斯娜	不行，身体不舒服就必须好好休息。	蕾斯娜	不行喔，身體不舒服就一定要好好休息。
TalkEvent_14_002ID	2	Valeria	ヴァレリア	う、ううん……頭がちょっと痛いだけ……	Valeria	No, no... It's just a little headache.	瓦莱莉娅	没、没有不舒服……只是头有一点点疼……	瓦萊莉婭	沒、沒事……我只是有點頭痛……
TalkEvent_14_002ID	3	Resna	レスナ	ちょっとには見えないよ、ヴァレリア	Resna	It doesn't seem very little, Valeria.	蕾斯娜	瓦莱莉娅，看你的样子不像只有一点点疼。	蕾斯娜	看起來不像是有點喔，瓦萊莉婭。
TalkEvent_14_002ID	4	Valeria	ヴァレリア	……だ、大丈夫よ……うっ	Valeria	I-I'm fine... Ugh.	瓦莱莉娅	我、我没事的啦……呜……	瓦萊莉婭	……真、真的沒事……唔。
TalkEvent_14_002ID	5	Saskia	ザスキア	ここしばらく、旅をしたり、戦ったり\n忙しかったんでしょう。たまには休まないとね	Saskia	You've been traveling and fighting a lot recently, and really keeping busy. You need to rest sometimes.	萨丝琪亚	可能是这段时间又是赶路又是战斗，\n劳累导致的吧。偶尔还是得休息一下。	薩絲琪亞	這陣子妳一直都忙著旅行和戰鬥吧，\n偶爾也得休息一下才行。
TalkEvent_14_002ID	6	Resna	レスナ	師匠の言う通りですね。ヴァレリアは少し、\n何もしないで数日のんびりすること	Resna	Miss Saskia is right. Valeria, you need to take it easy for a few days.	蕾斯娜	师父都这么说了，瓦莱莉娅，\n你接下来什么都不要操心，给自己放几天假吧。	蕾斯娜	師父說得沒錯。\n瓦萊莉婭妳這幾天就什麼事都別做，稍微放空下來。
TalkEvent_14_002ID	7	Valeria	ヴァレリア	うぅ……はい……	Valeria	Ugh... Okay...	瓦莱莉娅	呜……好吧……	瓦萊莉婭	唔……知道了……
TalkEvent_14_002ID	8	Valeria	ヴァレリア	はぁ～	Valeria	*Sigh*	瓦莱莉娅	唉～	瓦萊莉婭	唉～
TalkEvent_14_002ID	9	Heidi	ハイディ	ありゃ。珍しく大人しくしてるじゃん？	Heidi	Well, look who's being uncharacteristically quiet.	海蒂	哎哟，难得见你这么安分。	海蒂	哎呀，難得看到妳這麼安分耶？
TalkEvent_14_002ID	10	Valeria	ヴァレリア	頭が痛いのは、１日で収まっちゃったんだけど、\nレスナもザスキアも休めって言うから……	Valeria	The headache went away in a day, but Resna and Saskia told me to rest.	瓦莱莉娅	其实我头疼了一天就不疼了，\n但蕾斯娜和萨丝琪亚非让我休息……	瓦萊莉婭	雖然頭痛一天就緩解了，\n但是蕾斯娜和薩絲琪亞她們都叫我休息……
TalkEvent_14_002ID	11	Valeria	ヴァレリア	レスナの言うことにはなんか逆らえないっていうか……\nあんまり心配もかけたくないし	Valeria	I can't seem to go against what Resna says... I don't want to worry her too much.	瓦莱莉娅	我好像有点不敢违抗蕾斯娜的要求……\n或者说不想让她担心吧。	瓦萊莉婭	不知為何，我就是沒辦法違抗蕾斯娜說的話……\n而且我也不想讓她擔心。
TalkEvent_14_002ID	12	Heidi	ハイディ	ほーん。わんぱく坊主が殊勝なことで	Heidi	Whoa. Never thought I'd see the hyper-energetic Valeria be so considerate.	海蒂	嗬～叛逆大王居然会这么体贴。	海蒂	哦～淘氣鬼也有難得乖巧的時候啊。
TalkEvent_14_002ID	13	Valeria	ヴァレリア	はぁ～暇すぎる。動きたいなぁ……動きたいなぁ……	Valeria	*Sigh* I'm so bored. I want to move around, or do something...	瓦莱莉娅	唉～好闲啊，给我点事做……给我点事做……	瓦萊莉婭	唉～太閒了。好想活動筋骨……好想跑跑跳跳……
TalkEvent_14_002ID	14	Heidi	ハイディ	もう頭痛が治まったなら、動いてもいいんじゃないの？	Heidi	If your headache's gone, surely you can move around a bit?	海蒂	你头不疼了的话，做点事也不是不行吧？	海蒂	既然妳的頭痛已經好了，稍微動一動也沒關係吧？
TalkEvent_14_002ID	15	Valeria	ヴァレリア	でもあと数日休めって命令だし、また頭が痛くなったら\n迷惑かけちゃうし……どうしたらいいかしら	Valeria	But they told me I should rest for a few more days. I don't want to be a bother if my headache comes back... What should I do?	瓦莱莉娅	可是她们命令我休息几天，\n而且要是复发了也会让她们担心……我该怎么办嘛。	瓦萊莉婭	可是她們叫我再多休息幾天，而且頭又痛起來的話\n會給她們添麻煩……妳覺得該怎麼辦呢？
TalkEvent_14_002ID	16	Heidi	ハイディ	ええー。そんなの自分で決めれば？	Heidi	Eh, I dunno. Just decide for yourself!	海蒂	别问我啊，你自己拿主意呀？	海蒂	咦～這種事妳自己決定不就好了？
TalkEvent_14_002ID	17	Valeria	ヴァレリア	決めればって……ううっ……\nえぇと……どうすればいいのかしら……	Valeria	Decide for myself? Ugh. Uh... I just don't know what to do...	瓦莱莉娅	还让我自己拿主意呢……呜呜……\n我想想啊……该怎么办呢……	瓦萊莉婭	自己決定……唔……\n我想想……該怎麼做才好呢……
TalkEvent_14_002ID	18	Heidi	ハイディ	そんなに悩む！？　\nじゃあさ、暇なら洗濯を手伝ってよ	Heidi	You really need to worry about this so much? If you're that bored, come help me with the laundry.	海蒂	有这么难想吗？！\n那你闲着没事不如来帮忙洗衣服吧。	海蒂	有這麼煩惱嗎！？\n閒著沒事的話，妳來幫我洗衣服好了。
TalkEvent_14_002ID	19	Valeria	ヴァレリア	くんくん……\nなんかこの布、ランツェの匂いがするわね	Valeria	*Sniff* *Sniff*...\nThis fabric smells like you, Lanze.	瓦莱莉娅	我闻闻……\n这块布上面好像有兰泽的味道。	瓦萊莉婭	嗅嗅……這件衣服好像有藍澤的味道。
TalkEvent_14_002ID	20	Lanze	ランツェ	わざわざ嗅ぐなよ……まぁ、歳を重ねた証ってヤツだ	Lanze	Why are you sniffin' it in the first place? I guess that smell's just another sign of my age.	兰泽	别特意去闻……唉，这说明我年纪大了呗。	藍澤	不要特地去聞啦……哎，這就是上了年紀的證明。
TalkEvent_14_002ID	21	Heidi	ハイディ	はは。そういうのはキレイさっぱり洗い流すに限るね！	Heidi	Haha, more like the smell of needing a good wash!	海蒂	哈哈，洗衣服就是要搓洗冲刷，把这种味道去除干净！	海蒂	哈哈，這種東西就得徹底洗乾淨才行！
TalkEvent_14_002ID	22	Lanze	ランツェ	そういうのってな……歳取りゃ普通のことだぞ！	Lanze	You can't wash it away. That's just how it smells when you get older!	兰泽	别说得那么嫌弃……年纪大了有味道是很正常的！	藍澤	這種情況……上了年紀之後是很正常的喔！
TalkEvent_14_002ID	23	Valeria	ヴァレリア	そういうもんなのかしら	Valeria	You really think so?	瓦莱莉娅	是这样吗？	瓦萊莉婭	真的是這樣嗎？
TalkEvent_14_002ID	24	Heidi	ハイディ	はいはい。そういうわけで洗っちゃおうね～！	Heidi	Yeah, yeah. Let's just clean it up!	海蒂	行了行了。就是这样，开始干活吧～！	海蒂	好啦好啦，那我們就趕快洗一洗吧～！
TalkEvent_14_002ID	25	Lanze	ランツェ	はいはいってなぁ！？	Lanze	Just clean it up?! That's my natural smell!	兰泽	怎么就结束话题了？！	藍澤	好啦好啦是怎樣！？
TalkEvent_14_002ID	26		オリバー	ゴホッ……！	Oliver	*Cough*	奥利弗	咳咳……！	奧利弗	咳……！
TalkEvent_14_002ID	27		オリバー	歳と共に身体が衰え、病に苛まれ……忌々しい！	Oliver	With age, the body becomes frail and riddled with illness. Curses!	奥利弗	人上了年纪，身体便逐渐衰弱，苦于疾病……不胜其扰！	奧利弗	隨著歲月流逝，身體漸漸衰弱多病……真是可恨！
TalkEvent_14_002ID	28		オリバー	だからこそ、老いを止めるべく薬を飲んできたが\nあれが良くなかったのだ	Oliver	That is exactly why I drank potions to stop aging, but it seems they've had the opposite effect in the end.	奥利弗	所以我才会尝试服药减缓衰老，\n但效果不佳。	奧利弗	因此我才持續服藥來阻止老化，\n但是效果卻不盡理想。
TalkEvent_14_002ID	29		オリバー	ゴホッ！　ゴホッ……！\nやはり……	Oliver	*Cough* *Cough*\nIt's clear now...	奥利弗	咳咳！咳咳……！\n看来……	奧利弗	咳！咳……！果然……
TalkEvent_14_002ID	30		オリバー	この老いを止めるには、相応の「力」に\n頼らねばなるまい	Oliver	In order to stop myself aging, I must rely on a more...suitable power.	奥利弗	唯有向相应的“力量”寻求帮助，\n才能阻止衰老的步伐。	奧利弗	若想阻止這種老化，就必須依靠相應的「力量」。
TalkEvent_14_003ID	0	Izana	イザナ	新しい依頼、来てるといいねー。\n今度は虫が出てこない場所だといいけど	Izana	I hope we get a new request. Maybe this time we'll go somewhere without any bugs.	伊札娜	真希望能快点接到新的委托。\n不过下次最好别再让我们去有很多虫子的地方了。	伊札娜	希望會有新的委託進來～\n這次最好是個沒有蟲子的地方。
TalkEvent_14_003ID	1	Resna	レスナ	む、虫でもなんでも、どんと来いだよ！\n苦手を克服すべく頑張ったんだから！	Resna	I-It doesn't matter if there are bugs anymore! I worked hard to overcome my fear!	蕾斯娜	不、不管是虫子还是别的什么敌人都放马过来吧！\n为了克服弱点，我已经努力进行了特训！	蕾斯娜	管、管它是蟲子還是什麼，儘管來吧！\n我已經努力克服自己的弱點了！
TalkEvent_14_003ID	2	Izana	イザナ	おお！　しばらく見ない間に、\nすっかり頼もしくなっちゃって～	Izana	Ooh! You've become so much more confident while I was away!	伊札娜	哦！一段时间没见，\n蕾斯娜比以前可靠了好多～	伊札娜	哦！才一陣子不見，妳就變得這麼可靠了呢～
TalkEvent_14_003ID	3	Izana	イザナ	もしかして、もう騎士は必要ないのかな	Izana	Maybe you don't even need a knight anymore.	伊札娜	你该不会已经不需要骑士了吧。	伊札娜	該不會，已經不需要騎士了吧？
TalkEvent_14_003ID	4	Resna	レスナ	ダメだよー。騎士は生涯仕えるんだよ。\n逃がさないよ、イザナちゃん	Resna	Izana! Knights are supposed to serve for life! I'm not letting you off that easy!	蕾斯娜	不行。骑士要为守护的对象奉献一生。\n伊札娜，我是不会放你走的。	蕾斯娜	不行啦～騎士要一輩子效忠主人。\n我不會讓妳逃走的，伊札娜。
TalkEvent_14_003ID	5	Izana	イザナ	あははっ！　またレスナちゃんと\n一緒にいられて嬉しいな！	Izana	Haha! I'm glad to be by your side again, Resna!	伊札娜	哈哈哈！又能和蕾斯娜一起行动了，我好开心！	伊札娜	啊哈哈！真高興又能和蕾斯娜妳一起行動了！
TalkEvent_14_003ID	6	Crow	鴉	……見つけたぞ、レスナ	Crow	...Found you, Resna.	鸦	……你在这儿啊，蕾斯娜。	烏鴉	……找到妳了，蕾斯娜。
TalkEvent_14_003ID	7	Crow	鴉	なんとしてでも、\nオリバー様を助けなければ……	Crow	I must save Lord Oliver at all costs...	鸦	我无论如何都要拯救奥利弗大人……	烏鴉	無論如何，我都得救救奧利弗大人……
TalkEvent_14_003ID	8		システム	――１１年前	System	11 years ago...	系统	——11年前。	系統	──11年前。
TalkEvent_14_003ID	9		オリバー	……ほう。壁を這う虫を\n投げナイフ一撃で仕留めたか……	Oliver	Oh? You hit a bug on the wall with just one throw of a knife?	奥利弗	嗬……\n你居然能靠投掷飞刀一击命中墙上的小虫……	奧利弗	……哦，妳僅憑一把匕首就射穿了牆上的蟲子啊……
TalkEvent_14_003ID	10	Johanna	ヨハナ	だって気持ち悪かったんだもーん	Johanna	I had to! It was gross.	约翰娜	因为它恶心到我了。	約翰娜	因為實在太噁心了嘛～
TalkEvent_14_003ID	11		オリバー	ヨハナ、いくつか試してほしいことがあるんだ	Oliver	Johanna, there are a few things I'd like you to try.	奥利弗	约翰娜，我有几件事想让你做做看。	奧利弗	約翰娜，有幾件事情我想讓妳試試看。
TalkEvent_14_003ID	12	Johanna	ヨハナ	試してほしいこと？　うん、いいよ	Johanna	Things to try? Okay, sure!	约翰娜	想让我做做看？可以啊。	約翰娜	想讓我試試看？嗯，好啊。
TalkEvent_14_003ID	13		オリバー	おぉお！　武器の扱い方、身のこなしも、\nここまで素晴らしいとは、なんたる素質……	Oliver	Unbelievable! Such skill with weapons, such agility... I can't believe how incredible your talent is...	奥利弗	哦！武器技术和身法都无可挑剔，\n想不到你的资质会如此出众……	奧利弗	哦哦！武器的使用技巧和身手都如此出色，\n這是何等驚人的天賦！
TalkEvent_14_003ID	14		オリバー	ヨハナ！　お前はすごいぞ！\n闇に生きる才能があったんだな	Oliver	Johanna! You're amazing! You have a talent for living in the shadows.	奥利弗	约翰娜！你真是太棒了！\n你拥有在黑道行走的天分。	奧利弗	約翰娜！妳好厲害啊！\n妳有在黑暗中生存的才能呢。
TalkEvent_14_003ID	15	Johanna	ヨハナ	えっ、すごい？　えへへ	Johanna	Hmm? Amazing? Hehe...	约翰娜	什么，我很棒吗？嘿嘿。	約翰娜	咦，我很厲害嗎？嘿嘿。
TalkEvent_14_003ID	16		オリバー	あぁ、戦闘の天才だ。\n儂はその溢れる才能を尊敬する	Oliver	Indeed, a fighting genius. I truly respect your brimming talent.	奥利弗	没错，你是一个战斗天才。\n天分之高简直令我敬畏。	奧利弗	嗯，妳是戰鬥天才。\n我對妳滿溢的才能表示尊敬。
TalkEvent_14_003ID	17	Johanna	ヨハナ	天才……	Johanna	Genius...	约翰娜	天才……	約翰娜	天才……
TalkEvent_14_003ID	18		オリバー	ヨハナ。おじいちゃんがお願いする訓練を\n受けてくれるか？	Oliver	Johanna, will you train as I ask you to?	奥利弗	约翰娜，你愿意照爷爷的要求接受训练吗？	奧利弗	約翰娜，妳願意接受爺爺希望妳執行的訓練嗎？
TalkEvent_14_003ID	19		オリバー	訓練が上手くできるたびに、ヨハナが欲しいものを\nなんでも買ってあげよう	Oliver	Every time your training goes well, I'll buy you anything you want.	奥利弗	只要训练取得好成绩，\n无论你想要什么，爷爷都买给你。	奧利弗	只要每次訓練成功，\n不管妳想要什麼爺爺都可以買給妳。
TalkEvent_14_003ID	20	Johanna	ヨハナ	ほんと？	Johanna	Really?	约翰娜	真的吗？	約翰娜	真的嗎？
TalkEvent_14_003ID	21		オリバー	あぁ、約束だ	Oliver	Yes, it's a promise.	奥利弗	真的，我向你保证。	奧利弗	嗯，我答應妳。
TalkEvent_14_003ID	22		オリバー	すごいじゃないか、ヨハナ。\nまた１つ命令を遂行したな	Oliver	Astounding, Johanna. Another mission accomplished.	奥利弗	做得很好，约翰娜。\n我命令你做的事，你又顺利完成了啊。	奧利弗	妳好厲害啊，約翰娜。又完成了一個命令呢。
TalkEvent_14_003ID	23	Johanna	ヨハナ	えへへ……まぁね！\nなんたってほら、私は……	Johanna	Hehe. Easy! After all, I'm...	约翰娜	嘿嘿……这不算什么！毕竟我可是……	約翰娜	嘿嘿……還好啦！不管怎麼說，畢竟我是……
TalkEvent_14_003ID	24		オリバー	お前は天才だからな	Oliver	A genius.	奥利弗	毕竟你可是天才啊。	奧利弗	妳是天才嘛。
TalkEvent_14_003ID	25	Johanna	ヨハナ	そーいうこと！　ね、おじいちゃん。\n私、新しいおもちゃが欲しいなー	Johanna	Yep! Hey, Grandpa, I want a new toy.	约翰娜	没错！对了爷爷，我想要一个新玩具～	約翰娜	就是這樣！\n對了，爺爺，我想要新的玩具～
TalkEvent_14_003ID	26		オリバー	なんでも買ってやるさ	Oliver	Anything you want.	奥利弗	没问题，什么都买给你。	奧利弗	妳想要什麼，爺爺都買給妳。
TalkEvent_14_003ID	27	Johanna	ヨハナ	やったー！\nおじいちゃん、大好き！	Johanna	Yay! I love you, Grandpa!	约翰娜	太好了！\n我最喜欢爷爷了！	約翰娜	太棒了～！我最喜歡爺爺了！
TalkEvent_14_003ID	28	Crow	鴉	あの方は、私にすべてを与えてくれた	Crow	He gave me everything.	鸦	我的一切都是那位大人赐予的。	烏鴉	那位大人給予了我一切。
TalkEvent_14_003ID	29	Crow	鴉	私が……必ず救う	Crow	I will save him.	鸦	我……一定要救他。	烏鴉	我一定……要救他。
TalkEvent_14_004ID	0	Resna	レスナ	ライザ先輩、こんにちは！\n新しい依頼って来てますか？	Resna	Hello, Ryza! Are there any new requests?	蕾斯娜	你好，莱莎前辈！\n有没有新的委托呀？	蕾斯娜	萊莎前輩，妳好！有新的委託嗎？
TalkEvent_14_004ID	1	Ryza	ライザ	あ、ちょうどよかった！\nホーフナ州から大穴調査の依頼が来てるよ。どう？	Ryza	Oh, perfect timing! We just got a request from the Hoffner Province to investigate the Big Hole. Interested?	莱莎	啊，来得正好！\n刚来了一件调查霍夫那州深坑的委托，有兴趣吗？	萊莎	啊，妳來得正好！有件來自霍夫納州的委託，\n說是希望有人幫忙調查大洞，妳覺得如何？
TalkEvent_14_004ID	2	Resna	レスナ	ホーフナ州の大穴……！	Resna	The Big Hole in Hoffner!	蕾斯娜	霍夫那州的深坑……！	蕾斯娜	霍夫納州的大洞……！
TalkEvent_14_004ID	3	Izana	イザナ	それって穴ぼこを調べろってこと？	Izana	They want us to investigate a hole?	伊札娜	是需要我们去调查一个坑吗？	伊札娜	那是要探查洞穴的意思嗎？
TalkEvent_14_004ID	4	Resna	レスナ	ただの穴ぼこじゃないんだよ。\nホーフナ州の大穴ってすっごく深いの！	Resna	Not just any hole! The Big Hole in Hoffner is reeeally deep!	蕾斯娜	那不是什么普通的坑哦。\n霍夫那州的深坑可是深得超乎想象啊！	蕾斯娜	那不是普通的洞穴喔，\n霍夫納州的大洞可是深不見底的！
TalkEvent_14_004ID	5	Resna	レスナ	穴の中には貴重な資源がたくさん眠っているそうで……\n一度行ってみたかったんです！	Resna	They say there are lots of valuable resources in the hole. I've always wanted to go there!	蕾斯娜	据说那个坑里面埋藏着大量珍贵资源……\n我早就想去看看了！	蕾斯娜	聽說洞裡藏著許多珍貴的資源……\n我一直都想去一探究竟！
TalkEvent_14_004ID	6	Ryza	ライザ	お、やる気だねえ。確かに、それ目当ての冒険者も\n大勢いるんだけど……	Ryza	Glad you're so eager! There are a lot of adventurers that go in search of those resources, but...	莱莎	哦，看来你很有干劲嘛。\n如你所说，许多冒险者都是冲着那些资源去的……	萊莎	哦，妳很有幹勁嘛。\n確實也有很多冒險者對那些資源虎視眈眈……
TalkEvent_14_004ID	7	Ryza	ライザ	調査が行き届いてない場所だから危険も多いみたいで、\n行方不明者が何人か出てるんだ	Ryza	It's a dangerous place, with many areas not fully explored. Several people have gone missing.	莱莎	不过也有很多地方尚未经过充分探索，可能暗藏危机，\n至今也有不少人在那里失去了音讯。	萊莎	但是目前現有的調查並不全面，那裡似乎充滿了危險，\n甚至有好幾人在那裡失蹤了。
TalkEvent_14_004ID	8	Izana	イザナ	そんなに危ない場所なんだ……	Izana	That does sound quite dangerous...	伊札娜	那个地方有那么危险呀……	伊札娜	原來是那麼危險的地方啊……
TalkEvent_14_004ID	9	Ryza	ライザ	だからこそ、この依頼が来たってわけ！\n安全確保のため内部構造を明らかにしたいんだって	Ryza	That's actually why this request came in! They want to map out the interior to help ensure safety.	莱莎	所以这个委托才会发到这里！\n它的目的是查明深坑内部构造，以保证今后能安全地进入。	萊莎	所以我們才會收到這件委託！\n委託者想要弄清楚內部構造，以確保安全。
