file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
TalkEvent_01_001ID	22	Saskia	ザスキア	レスナ。私の弟子になってから８年。\nそろそろあなたも一人前になる時よ	Saskia	You've been my pupil for eight years now. It's about time you became a proper alchemist.	萨丝琪亚	蕾斯娜，你成为我的徒弟已经8年了，\n你也差不多该自立了。	薩絲琪亞	蕾斯娜，妳當我的弟子已經八年，\n也是時候該自立了。
TalkEvent_01_001ID	23	Saskia	ザスキア	この課題を達成して、私の弟子から……\n見習い錬金術士から卒業しなさい	Saskia	Complete this task and graduate from being my student and an apprentice.	萨丝琪亚	等你完成这个课题，就可以出师了……\n从见习炼金术士毕业吧。	薩絲琪亞	等妳完成這個課題，就從我的弟子……\n從見習鍊金術士的身分畢業吧。
TalkEvent_01_001ID	24	Resna	レスナ	……ということで、師匠の力を借りずに\n王都で錬金術の仕事をこなしていくこと	Resna	So, I'm supposed to do some work in the capital as an alchemist, without any help from Miss Saskia.	蕾斯娜	……就是这样，我要不借助师父的力量，\n在王都做好炼金术的工作。	蕾斯娜	……所以說，我要在不借助師父力量的情況下，\n在王都靠鍊金術為生。
TalkEvent_01_001ID	25	Resna	レスナ	それが師匠の課題です！	Resna	That's the test she gave me!	蕾斯娜	这就是师父给我的课题！	蕾斯娜	這就是師父給我的課題！
TalkEvent_01_001ID	26	Shallistera	シャリステラ	それなら仕事をする場所を探したほうがいいですね。\nきっと仲介してくれる所があるはずです	Shallistera	We should probably search for a place where we can do some work, then. I'm sure someone around here could point us in the right direction.	夏莉丝堤拉	这样的话，还是找一份工作比较好呢。\n这里应该会有介绍工作的地方。	夏莉絲堤菈	既然如此，還是找個能工作的地點比較好。\n我相信一定有地方可以幫忙介紹的。
TalkEvent_01_001ID	27	Resna	レスナ	手分けして探しましょう！	Resna	Let's split up and see what we can find!	蕾斯娜	我们分头去找吧！	蕾斯娜	我們分頭去找吧！
TalkEvent_01_001ID	28	Shallistera	シャリステラ	どんな物事も、見知っておくのは\n錬金術のいい勉強になると思うんです	Shallistera	I think an alchemist can learn a lot by becoming acquainted with a variety of things.	夏莉丝堤拉	我认为不管什么事物都要多去了解，\n这也有助于炼金术的学习。	夏莉絲堤菈	我認為不管什麼事物都先熟悉一下，\n對學習鍊金術會有很大的幫助。
TalkEvent_01_001ID	29	Resna	レスナ	細かなところに至るまで、お気遣いを感じます。\n感謝に堪えません。ありがとうございます！	Resna	You're so considerate of even the smallest details. I'm so grateful! Thank you!	蕾斯娜	居然为我考虑得这么细致入微，\n实在是太感谢了。谢谢前辈！	蕾斯娜	前輩竟為我考慮得如此細緻入微，實在感激不盡。\n謝謝妳！
TalkEvent_01_001ID	30	Izana	イザナ	やったー！　じゃあ、アタシは鍛冶屋に行こうかな！	Izana	Woohoo! Then, I'm going straight to the smithy!	伊札娜	太好了！那我就去看看铁匠铺吧！	伊札娜	太好了！那我就去鐵匠鋪看看吧！
TalkEvent_01_001ID	31	Resna	レスナ	わわ、私はどうしよう！？	Resna	Um, uh, where should I go first?!	蕾斯娜	我、我去哪里好呢？！	蕾斯娜	我、我要去哪裡好呢！？
TalkEvent_01_001ID	32	Shallistera	シャリステラ	ふふ、行きたい所がバラバラみたいなので、\n見終わったらまたこの広場に集合ということで	Shallistera	Hehe. Since it sounds like we all want to go see different places, let's split up and meet back here when we're done.	夏莉丝堤拉	呵呵，看来大家想去的地方都不一样，\n那我们逛完再在这个广场集合吧。	夏莉絲堤菈	呵呵，看來大家想去的地方都不同，\n那等逛完之後，再回到這個廣場集合吧。
TalkEvent_01_001ID	33	Resna	レスナ	分かりました！\nイザナちゃん、迷子にならないようにね	Resna	Okay! Make sure not to get lost, Izana.	蕾斯娜	好的！\n伊札娜，小心不要迷路哦。	蕾斯娜	好的！\n伊札娜，妳不要迷路了哦。
TalkEvent_01_001ID	34	Izana	イザナ	レスナちゃんこそ、悪い人に捕まらないようにね	Izana	You too, Resna. Don't get dragged off by ruffians.	伊札娜	蕾斯娜你才是，别被坏蛋抓走了哦。	伊札娜	蕾斯娜妳才是，要小心別被壞人抓走了。
TalkEvent_01_001ID	35	Resna	レスナ	大丈夫！　たくさん本読んで\n王都の予習はしているから！	Resna	Don't worry! I read a bunch of books and studied up on the capital to prepare for today!	蕾斯娜	不会的！我可是读了好多书，\n预习了王都知识的！	蕾斯娜	放心吧！我可是看了很多書，\n預習過有關王都的事！
TalkEvent_01_001ID	36	Shallistera	シャリステラ	それじゃあ、また後で	Shallistera	Well, then. I'll see you in a little while.	夏莉丝堤拉	那么，待会见。	夏莉絲堤菈	那麼，待會見。
TalkEvent_01_001ID	37	Resna	レスナ	はーい！	Resna	See you!	蕾斯娜	好——！	蕾斯娜	好──！
TalkEvent_01_001ID	38	Izana	イザナ	はーい！	Izana	See you!	伊札娜	好——！	伊札娜	好──！
TalkEvent_01_001ID	39	Resna	レスナ	（さて、どこから行こうかなあ）	Resna	(Okay, where should I go first?)	蕾斯娜	（从哪里开始逛呢？）	蕾斯娜	（好，要從哪裡開始逛呢？）
TalkEvent_01_002ID	0	???	？？？	……この子たち、この辺りで採れる子なのかなぁ？\n実際に生えてるのを見てみたいところだけど……	???	I wonder if these little guys were picked around here. I'd love to see them growing in person.	？？？	……这些药草都能在这附近采集到吗？\n好想看看它们生长着的样子……	？？？	……這些藥草都是在這一帶能採到的嗎？\n好想看看它們實際生長的模樣喔……
TalkEvent_01_002ID	1	Resna	レスナ	きゃっ	Resna	Eek!	蕾斯娜	呀！	蕾斯娜	啊！
TalkEvent_01_002ID	2	???	？？？	おっと！	???	Whoa!	？？？	哎呀！	？？？	哎喲！
TalkEvent_01_002ID	3	Resna	レスナ	いたた……	Resna	Ow...	蕾斯娜	好痛……	蕾斯娜	好痛……
TalkEvent_01_002ID	4	???	？？？	おい、大丈夫かい！？	???	Are you all right?	？？？	喂，你没事吧？！	？？？	喂，妳沒事吧！？
TalkEvent_01_002ID	5	Resna	レスナ	は、はいっ！？\nえっと……その……	Resna	Um, yeah? I think so?	蕾斯娜	什、什么？！\n呃……那个……	蕾斯娜	什、什麼！？\n呃……那個……
TalkEvent_01_002ID	6	???	？？？	ケガはない？\nごめんよ、オイラ薬草を見るのに夢中になっててさ	???	Any scratches or scrapes? Sorry, I was just so focused on staring at the plants.	？？？	有没有受伤？\n抱歉啊，我看药草看入了迷。	？？？	妳有沒有受傷？\n抱歉啦，我看藥草看得太入迷了。
TalkEvent_01_002ID	7	Resna	レスナ	あ、ありがとうございます。\nあの……大丈夫、です！　痛むところもないですし！	Resna	I'm okay, thank you. No scratches or scrapes anywhere!	蕾斯娜	谢、谢谢你。\n那个……我没事的！也没有哪里痛！	蕾斯娜	謝、謝謝你。\n那個……我沒事的！而且也沒有哪裡特別痛！
TalkEvent_01_002ID	8	???	？？？	そっか！　ならよかった	???	That's good to hear.	？？？	是吗！那就好。	？？？	這樣啊！那就好。
TalkEvent_01_002ID	9	Resna	レスナ	そちらこそ、お怪我はありませんか！？	Resna	What about you? You aren't hurt, are you?	蕾斯娜	你呢，有没有哪里受伤？！	蕾斯娜	那你呢，有沒有受傷！？
TalkEvent_01_002ID	10	???	？？？	オイラはなんともないよ。\n見ての通り、頑丈さには自信があるんだ	???	I'm completely fine, as you can see. I'm tough if nothing else!	？？？	我没事啦。\n如你所见，我身板很结实。	？？？	我完全沒事喔。\n就像妳看到的，我對自己健壯的身體很有自信。
TalkEvent_01_002ID	11	Resna	レスナ	あはは……よかったです	Resna	Haha, that's great.	蕾斯娜	啊哈哈……那就好。	蕾斯娜	哈哈……太好了。
TalkEvent_01_002ID	12	Resna	レスナ	本当にすみません。\n私も薬草を見るのに夢中になってしまってて……	Resna	I'm really sorry. I was also distracted looking at the herbs.	蕾斯娜	真的很抱歉。\n我也看药草看入迷了……	蕾斯娜	真的很抱歉，\n我也不小心看藥草看得太入迷了……
TalkEvent_01_002ID	13	???	？？？	何か探してたのかい？\nもしかして、誰かケガか病気でも？	???	Are you looking for something? Is someone you know sick or injured and needs help?	？？？	你是在找什么吗？\n难道说有人受伤或者生病了？	？？？	妳是在找什麼藥草嗎？\n該不會是有人受傷或生病了吧？
TalkEvent_01_002ID	14	Resna	レスナ	ああ、いえ。単に興味といいますか……\n本で勉強したものを見られて興奮気味というか……	Resna	Oh no. It's just so interesting. I got excited seeing things I'd only read about in books.	蕾斯娜	啊，不是的，只是出于兴趣……\n或者说亲眼见到在书本里学过的东西，有点兴奋……	蕾斯娜	啊，不是的，這單純算是興趣吧……\n或應該說親眼看到在書裡學過的東西，有點興奮……
TalkEvent_01_002ID	15	???	？？？	本で……？	???	In books?	？？？	书本……？	？？？	書……？
TalkEvent_01_002ID	16	Resna	レスナ	すみません！　変な話をしてしまって	Resna	Oh, sorry! You probably don't care about any of that.	蕾斯娜	对不起！说了一堆无关的话。	蕾斯娜	對不起！說了些莫名其妙的話。
TalkEvent_01_002ID	17	???	？？？	君、もしかしてこの辺りの植物に詳しいのかい！？	???	Wait, are you familiar with these plants?!	？？？	你莫非对这附近的植物很熟悉吗？！	？？？	難道妳很了解這一帶的植物嗎！？
TalkEvent_01_002ID	18	Resna	レスナ	え！？　は、はい。このお店に並んでるものは、\n大体、本で読んだことがあります！	Resna	What?! Uh, yes. I've read about most of the plants in this store!	蕾斯娜	咦？！是、是的。这家店里摆的植物\n我基本上都在书里见到过！	蕾斯娜	咦！？是、是的。\n這間店陳列的植物，我基本上都在書裡看到過！
TalkEvent_01_002ID	19	???	？？？	それは助かるよ！　実は、ここに置いてある子たちが\nどこで採れるか知りたいんだ	???	Oh, that's great! I really wanted to know where I could gather these little guys.	？？？	那太好了！我想知道摆在这里的植物们\n在哪里可以采集到。	？？？	那真是幫大忙了！\n其實我想知道哪裡能採到這些植物。
TalkEvent_01_002ID	20	???	？？？	この子たちに聞いても、\nあんまり詳しく教えてくれなくてさ	???	I asked them, but they didn't tell me anything specific.	？？？	就算问它们，\n它们也不肯详细告诉我。	？？？	就算問它們，\n它們也不肯告訴我詳情。
TalkEvent_01_002ID	21	Resna	レスナ	この子たち……？	Resna	You...asked them?	蕾斯娜	问它们……？	蕾斯娜	問它們……？
TalkEvent_01_002ID	22	???	？？？	君、何か知らないかい？	???	Yeah. Do you happen to know where they grow?	？？？	你知道些什么吗？	？？？	妳知道些什麼嗎？
TalkEvent_01_002ID	23	Resna	レスナ	えっと、この辺りの植物は\n王都の近くの湿地帯で採れる種類ですね！	Resna	Oh, um, all these plants can be gathered in the wetlands near the capital!	蕾斯娜	嗯，这边的植物\n可以在王都近郊的湿地一带采集到！	蕾斯娜	我看看，這邊的植物\n都能在王都附近的濕地一帶採到喔！
TalkEvent_01_002ID	24	Resna	レスナ	湿地の豊富な栄養を含んだ土の恩恵で、\n薬草ながら栄養価が高く食用にもなる優れものです！	Resna	Thanks to the nutrient-rich soil in the wetlands, they're excellent medical herbs that are also edible and very nutritious!	蕾斯娜	湿地的土壤富含营养，\n因此即便是药草也有很高的营养价值，适合食用！	蕾斯娜	拜濕地富含營養的土壤所賜，這些藥草益處良多，\n不僅營養價值高，還能當作食材呢！
TalkEvent_01_002ID	25	Resna	レスナ	他にも特筆すべき点としては……	Resna	There are a few other noteworthy facts about them, such as...	蕾斯娜	除此之外值得一提的还有……	蕾斯娜	其他值得一提的還有……
TalkEvent_01_002ID	26	???	？？？	ああいや、十分だよ。\n君、すごく詳しいんだね	???	Oh, uh, that's more than enough. You sure know a lot.	？？？	啊，可以了，已经够了。\n你了解得好清楚啊。	？？？	啊，沒關係，已經夠了。\n妳的確非常了解呢。
TalkEvent_01_002ID	27	Resna	レスナ	あ……はい！　ありがとうございます	Resna	Oh, okay! Thank you!	蕾斯娜	啊……好的！谢谢夸奖。	蕾斯娜	啊……是的！謝謝稱讚。
TalkEvent_01_002ID	28	???	？？？	なるほど、確かにあの辺りはまだ調べてなかったな。\nありがとう、調べに行ってみるよ！	???	So, the wetlands, huh? I hadn't looked around there yet. Thanks, I'll go take a look!	？？？	那一带我确实还没有调查过。\n谢谢你，我去调查看看！	？？？	原來如此，那一帶我確實還沒調查過。\n謝謝妳，我會去調查看看的！
TalkEvent_01_002ID	29	Resna	レスナ	いえいえ！　お役に立てたなら何よりです！	Resna	No need for thanks! I'm just glad I could help!	蕾斯娜	不客气！很高兴能帮上你的忙！	蕾斯娜	不會不會！能幫上忙真是太好了！
TalkEvent_01_002ID	30	Oskar	オスカー	あ、オイラはオスカーっていうんだ。\nまた会うことがあったらよろしくな！　それじゃ！	Oskar	By the way, I'm Oskar. Hope to see you again sometime! Later!	奥斯卡	对了，我叫奥斯卡。\n要是能再见面，还请多关照了！拜拜！	奧斯卡	啊，我叫奧斯卡。\n如果還有機會見面的話，就請多多關照啦！再見！
TalkEvent_01_002ID	31	Resna	レスナ	（ああ……またやっちゃった。\n　あんなに一方的にしゃべったら困るよね）	Resna	(Oh my word, I did it again! I guess no one wants to be talked to like that.)	蕾斯娜	（啊……又犯老毛病了。\n　我一个人说个不停对方会困扰吧。）	蕾斯娜	（唉……我老毛病又犯了。\n　像剛才那樣自顧自地說個不停很令人困擾吧。）
TalkEvent_01_002ID	32	Resna	レスナ	（私の名前も言いそびれちゃったし。\n　次はちゃんと話せるようにしないと！）	Resna	(I didn't even tell him my name. Next time I need to try harder to just have a normal conversation!)	蕾斯娜	（而且没来得及告诉他我的名字。\n　下次我一定要注意好好对话！）	蕾斯娜	（而且還沒來得及報上自己的名字。\n　下次我一定要跟別人正常交談才行！）
TalkEvent_01_002ID	33	Oskar Behlmer	オスカー・ベールマー	植物について調べながら旅をしている異邦人の少年。\n細かいことは気にしない楽天家	Oskar Behlmer	A young wanderer investigating plants during his travels. An optimist who doesn't stress about the details.	奥斯卡·贝尔玛	边调查植物边四处旅行的异邦少年。\n不拘小节的乐天派。	奧斯卡‧貝爾瑪	一邊旅行，一邊調查植物的異邦少年。\n是個為人不拘小節的樂天派。
TalkEvent_01_003ID	0	Resna	レスナ	あ、イザナちゃん。そっちはどう？	Resna	Oh, Izana. What did you find?	蕾斯娜	啊，伊札娜。你的情况怎么样？	蕾斯娜	啊，伊札娜，妳那邊逛得怎麼樣？
TalkEvent_01_003ID	1	Izana	イザナ	さすが王都。武器の品揃えも一流だね！	Izana	Just as you would expect from the capital, their selection of weapons is truly exceptional!	伊札娜	不愧是王都，出售的武器也都是一流的！	伊札娜	不愧是王都，連武器品項都是最齊全的！
TalkEvent_01_003ID	2	Resna	レスナ	表情が輝かしい。\nイザナちゃんのうちと比べてどう？	Resna	Your eyes are sparkling. How was it compared to your place?	蕾斯娜	你的表情在发光呢。\n这里和你家里比起来怎么样？	蕾斯娜	妳眼睛都在發光呢。\n跟妳家比起來如何呢？
TalkEvent_01_003ID	3	Izana	イザナ	いやいや、お父さんの作る武器は\nランターナで一番だから！	Izana	No comparison! They may have a bigger selection, but Dad's weapons are the best in Lantarna!	伊札娜	那怎么能比呢，\n我爸爸做的武器可是兰塔纳第一！	伊札娜	還是沒得比，\n畢竟我爸爸做的武器可是蘭塔納最棒的！
TalkEvent_01_003ID	4	Izana	イザナ	……と言いたいけど、王都の鍛冶屋も負けてないよ。\n種類もいっぱいあるしね！	Izana	Though, honestly, the smithy here isn't too far behind. And they've got so much variety!	伊札娜	……不过，王都的铁匠铺也不差。\n而且种类也很丰富！	伊札娜	……雖然我想這麼說，但王都的鐵匠鋪也不輸他。\n而且種類也非常豐富呢！
TalkEvent_01_003ID	5	Izana	イザナ	前に来た時は見る余裕がなかったし、\n今度はゆっくり全部のお店回っちゃうんだー！	Izana	I didn't get a good look last time I was here, so this time I want to check every single shop!	伊札娜	上次来的时候没有心思逛，\n这次我慢慢地把所有店都看了一圈！	伊札娜	上次來的時候沒有心情四處看看，\n這次我可要好好逛遍所有的商店～！
TalkEvent_01_003ID	6	Resna	レスナ	そっか、騎士試験……	Resna	Oh, right, you were here for your knight exam.	蕾斯娜	对哦，骑士考试……	蕾斯娜	對哦，騎士考試……
TalkEvent_01_003ID	7	Izana	イザナ	うん、アタシ落ちちゃったから。\nあの時はショックだったなあ	Izana	Yeah. I totally failed, though. That really was a big shock.	伊札娜	嗯，上次我没考上。\n那时候真的大受打击。	伊札娜	嗯，因為我落榜了，\n那時候真的受到了很大的打擊。
TalkEvent_01_003ID	8	Resna	レスナ	すごく落ち込んでたもんね	Resna	Yeah, you were depressed for a while.	蕾斯娜	当时你很消沉呢。	蕾斯娜	當時妳真的非常沮喪呢。
TalkEvent_01_003ID	9	Izana	イザナ	でも、レスナちゃんのおかげで吹っ切れたんだ	Izana	But you helped pull me out of my slump.	伊札娜	但是多亏了蕾斯娜，我走出来了。	伊札娜	但是還好有妳在，我已經振作起來了。
TalkEvent_01_003ID	10	Izana	イザナ	あの時かけてくれた言葉のおかげで、\nまた頑張ろうって思えたんだよ	Izana	Everything you told me back then gave me the strength to keep going.	伊札娜	多亏那时你对我说的话，\n我才能够下决心重新努力。	伊札娜	多虧妳當時對我說的那番話，\n我才有動力繼續加油。
TalkEvent_01_003ID	11	Resna	レスナ	え、どれのことだろう……私なんて言ったっけ？	Resna	Wait, really? What did I say?	蕾斯娜	咦，是哪句话……我说了什么？	蕾斯娜	咦？妳是指哪句話……我當時說了什麼呀？
TalkEvent_01_003ID	12	Izana	イザナ	ふふ、教えてあーげない！	Izana	Heehee. I'll never tell!	伊札娜	嘿嘿，不告诉你～！	伊札娜	呵呵，才不告訴妳～！
TalkEvent_01_003ID	13	Resna	レスナ	えー！　教えてよー！	Resna	Aww! C'mon, tell me!	蕾斯娜	什么啊～！告诉我嘛～！	蕾斯娜	什麼啊～！告訴我嘛～！
TalkEvent_01_003ID	14	Izana	イザナ	ほーら、そんなことより、今はお店を回ろうよ！	Izana	Forget about it! Let's go see some shops!	伊札娜	好了啦，不说那些了，现在先逛店铺吧！	伊札娜	好了啦，別說那些了，現在先來逛逛商店吧！
TalkEvent_01_003ID	15	Resna	レスナ	むう……はぐらかされてる……	Resna	Hmph, you're dodging my question.	蕾斯娜	唔……被转移话题了……	蕾斯娜	唔……被岔開話題了……
TalkEvent_01_003ID	16	Izana	イザナ	それにしても、やっぱ値段はちょっとお高めだよね。\nなかなか買えそうにないよー	Izana	But stuff here sure is expensive. I can't find anything in my price range.	伊札娜	话说回来，果然价格有点贵呢。\n感觉基本都买不起啊。	伊札娜	話說回來，價格果然有點貴耶。\n看樣子是買不起了啦～
TalkEvent_01_003ID	17	Resna	レスナ	ん、何か欲しいものでもあったの？	Resna	Oh, did you have something special in mind?	蕾斯娜	嗯，你有什么想要的东西吗？	蕾斯娜	嗯？妳有什麼想要的東西嗎？
TalkEvent_01_003ID	18	Izana	イザナ	すぐにってわけじゃないけどね。\n今後のために、色々準備しておきたくて	Izana	Well, nothing right this minute, but there are a few things I'd like to get ready for the future.	伊札娜	也不是现在就要用的。\n是想为了今后做一些准备。	伊札娜	也不是現在就要啦。\n只是想為了今後，先做好各方面的準備。
TalkEvent_01_003ID	19	Izana	イザナ	あらゆるものからレスナちゃんを\n守る騎士としてはね	Izana	My future as a knight protecting you from everyone and everything, I mean.	伊札娜	为了成为保护蕾斯娜\n不受任何事物伤害的骑士。	伊札娜	畢竟我要成為一個\n保護妳不受任何威脅的騎士呀。
TalkEvent_01_003ID	20	Resna	レスナ	イザナちゃん……。\nうん、頼りにしてるよ	Resna	Aww, Izana. Okay, I'm counting on you.	蕾斯娜	伊札娜……\n嗯，我相信你。	蕾斯娜	伊札娜……\n嗯，那就靠妳了。
TalkEvent_01_004ID	0	Resna	レスナ	さすがにお城で仕事をもらえたりは……しないよね？	Resna	Hmm, the castle probably wouldn't have any jobs for us...right?	蕾斯娜	再怎么说……也不可能在城堡里找到工作吧？	蕾斯娜	再怎麼樣……也不可能在城堡裡找到工作吧？
TalkEvent_01_004ID	1	???	？？？	きーみ、君。残念ながら、\n一般人はお城には入れないよ	???	Excuse me! You there. I'm afraid civilians aren't allowed in the castle.	？？？	小姑娘，就是你，不好意思，\n普通人不能进入城堡。	？？？	那邊的小姐～就是妳。\n不好意思，一般人不能進城堡喔。
TalkEvent_01_004ID	2	Resna	レスナ	えっ！？　えっと……どちら様でしょうか？	Resna	Wha?! Um, and who might you be?	蕾斯娜	咦？！那个……您是？	蕾斯娜	咦！？呃……請問你是哪位？
TalkEvent_01_004ID	3	???	？？？	名乗るほどの者ではないよ。\n君、観光客かい？	???	Not someone with a name worth giving. Are you a tourist?	？？？	我的名字不值一提。\n你是来旅游的吗？	？？？	我的名字不值一提。\n妳是來觀光的嗎？
TalkEvent_01_004ID	4	Resna	レスナ	今はそうなんですけど……。\n元々は王都でお仕事をするつもりで来ていて	Resna	Well, I'm sightseeing at the moment, but I'm actually here to find work.	蕾斯娜	现在是在旅游啦……\n不过本来是想在王都工作的。	蕾斯娜	現在是在觀光沒錯……\n但我原本是打算來王都工作的。
TalkEvent_01_004ID	5	???	？？？	出稼ぎってこと？	???	Looking for a job away from home?	？？？	也就是来打工的了？	？？？	是來打工賺錢的？
TalkEvent_01_004ID	6	Resna	レスナ	えっと、お金のため……もそうなんですけど、\nもっとたくさんの人の役に立ちたいと思って	Resna	Well, I am trying to earn some money, yes, but I also just want to help as many people as I can.	蕾斯娜	那个，赚钱……也是目的之一啦，\n不过我主要是想帮上更多人的忙。	蕾斯娜	呃，賺錢……要這麼說也沒錯啦，\n但我主要是想幫助更多的人。
TalkEvent_01_004ID	7	Resna	レスナ	実は私、錬金術士なんです。\nまだ、見習いですけど……	Resna	I'm actually an alchemist. Though, I'm still just an apprentice.	蕾斯娜	其实我是个炼金术士。\n虽然还只是见习的……	蕾斯娜	其實我是鍊金術士，\n雖然還在見習中就是了……
TalkEvent_01_004ID	8	???	？？？	錬金術士……？	???	An alchemist?	？？？	炼金术士……？	？？？	鍊金術士……？
