file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
TalkEvent_13_001ID	10	Valeria	ヴァレリア	（船乗りとして鈍った勘を取り戻すため、ランツェと\n　私たち、トトリはオアゼス州へ初航海。そこで……）	Valeria	(To regain his intuition as a sailor, Lanze, Totori, and I took our first voyage to the Oazes Province.)	瓦莱莉娅	（为了重新锻炼海员直觉，兰泽带着托托莉和我们几个\n　踏上首次航行，前往奥亚泽斯州。在那里……）	瓦萊莉婭	（為了找回當年身為船員的直覺，藍澤和我們以及托托莉\n　首次航行前往奧亞塞斯州。在那裡……）
TalkEvent_13_001ID	11	Valeria	ヴァレリア	（フロッケはずっと探していた両親らしい男女と\n　出会った。でも、彼らは人違いだと言った）	Valeria	(There, Flocke met a couple who seemed to be her long-lost parents. But they said she had the wrong people.)	瓦莱莉娅	（芙洛可看到了一对男女，疑似她一直在寻找的父母。\n　但他们说她认错人了。）	瓦萊莉婭	（芙洛可遇到了一對男女，很像是她一直在尋找的雙親。\n　但他們卻說是認錯人了。）
TalkEvent_13_001ID	12	Valeria	ヴァレリア	（怪しいと思った私とランツェ、ハイディは、\n　こっそり彼らの動きを探ってみた。そうしたら……）	Valeria	(Lanze, Heidi, and I found them suspicious, so we secretly investigated their actions, where we discovered a sad truth...)	瓦莱莉娅	（兰泽、海蒂和我觉得可疑，\n　就偷偷查探了他们的行动，结果发现……）	瓦萊莉婭	（我、藍澤和海蒂覺得事有蹊蹺，\n　於是偷偷探查他們的行動，結果……）
TalkEvent_13_001ID	13	Valeria	ヴァレリア	（その二人は、ずっと放っておいたフロッケを\n　利用して儲けようと企んでた……実の親だった）	Valeria	(The couple were in fact Flocke's real parents, who had abandoned her, and were now planning to exploit her for profit.)	瓦莱莉娅	（那两个人真的是芙洛可的亲生父母，他们不仅长期\n　抛下芙洛可不管，现在更是企图利用她赚钱……）	瓦萊莉婭	（那兩個人是她真正的親生父母……\n　之前一直丟著芙洛可不管，現在卻想利用她來賺錢。）
TalkEvent_13_001ID	14	Valeria	ヴァレリア	（当然、私たちはそんな奴らを\n　放っておくわけにはいかなかった）	Valeria	(Of course, we couldn't let those scoundrels get away with it.)	瓦莱莉娅	（当然，我们不会放任他们胡作非为。）	瓦萊莉婭	（當然，我們不能放任這種傢伙得逞。）
TalkEvent_13_001ID	15	Valeria	ヴァレリア	（ランツェはこの最低な両親に向かって、二度と\n　フロッケに近づくなと言った）	Valeria	(Lanze confronted the despicable pair and told them never to approach Flocke again.)	瓦莱莉娅	（兰泽警告那对混蛋父母，\n　不准他们再接近芙洛可。）	瓦萊莉婭	（藍澤叫這對差勁透頂的父母不准再接近芙洛可了。）
TalkEvent_13_001ID	16	Valeria	ヴァレリア	（そして、このことはフロッケが大人になるまで\n　内緒にしようと、話し合った）	Valeria	(We agreed to keep this secret from Flocke until she's old enough to understand.)	瓦莱莉娅	（我们聊过之后决定将这件事保密，\n　等到芙洛可长大成人之后再告诉她。）	瓦萊莉婭	（然後，我們說好這件事要一直瞞著芙洛可，\n　直到她長大成人。）
TalkEvent_13_001ID	17	Valeria	ヴァレリア	（私たちが、家族としてフロッケのそばにいようと）	Valeria	(We decided we would be there for Flocke...as her real family.)	瓦莱莉娅	（我们想作为芙洛可的家人陪在她身边。）	瓦萊莉婭	（我們要像芙洛可的家人一樣陪在她身邊。）
TalkEvent_13_001ID	18	Heidi	ハイディ	私さ、船のこととか操縦の仕方をお勉強しようと\n思うんだよね。今後の旅には必須じゃない？	Heidi	I'm thinking I need to learn more about the ship and how to steer it. It'll be quite essential for our future journeys, no?	海蒂	我想学习船舶知识和操纵方法，\n这对今后的旅途来说是不可或缺的吧？	海蒂	我想學習船的知識和操縱的方法。\n這在今後的旅程是不可或缺的吧？
TalkEvent_13_001ID	19	Flocke	フロッケ	そうですね。フロッケも、行商人として海路に\n慣れておきたいところです！	Flocke	Yeah, as a peddler I'd like to get know the sea routes better, too!	芙洛可	是啊，芙洛可作为旅行商人，\n也想尽早适应海路呢！	芙洛可	對呀，芙洛可身為旅行商人也想先習慣坐船！
TalkEvent_13_001ID	20	Lanze	ランツェ	それじゃあ今度は、近場の安全な航路を流して\n船のお勉強といくか！	Lanze	Okay then, next time we'll take a safer route that's not too far, so everyone can learn more about the ship.	兰泽	那下次我就在附近选个安全航线，\n教你们船舶知识吧！	藍澤	那下次就走附近的安全航線，學習船的知識吧！
TalkEvent_13_001ID	21	Valeria	ヴァレリア	やったあ！　近場の美味しいものがいっぱい\n食べられるわね！	Valeria	Yay! That means we can also enjoy more of the delicious local food!	瓦莱莉娅	太好啦！\n这样就能吃到很多附近的美食了！	瓦萊莉婭	太好了！可以吃遍附近的美食！
TalkEvent_13_001ID	22	Totori	トトリ	わぁ！　ヴァレリアさんも一緒に船のお勉強ですね！	Totori	Oh! Are you coming along to learn about the ship with us too, Valeria?	托托莉	哇！瓦莱莉娅也要一起了解船舶吗！	托托莉	哇！瓦萊莉婭小姐也會一起來學習船的知識吧！
TalkEvent_13_001ID	23	Valeria	ヴァレリア	え！　私はいいわよ。船を壊しちゃいそうだもん。\nご飯を食べる係として乗船するわ！！	Valeria	What? No, I'd just end up breaking it. But I'll happily join as a food tester!	瓦莱莉娅	咦！我就算了，搞不好会把船弄坏的。\n我要以食客身份上船！	瓦萊莉婭	咦？我就算了吧，免得把船弄壞。\n我會以負責吃飯的身分跟你們上船的！！
TalkEvent_13_001ID	24	Valeria	ヴァレリア	味の感想を素早く、的確に繰り出すわよ！\nこれは美味しさの錬金大成功よ！とかね	Valeria	"I'll give quick, precise reviews of all the dishes! Like, ""The synthesis of flavors is unmatched!"" or something."	瓦莱莉娅	我会快速准确地说出对于味道的感想！\n“这就是美味之炼金大成功！”之类的……	瓦萊莉婭	我可以很迅速又準確地說出味道的評語！\n像是「這道菜是美味的鍊金大成功喔！」之類的。
TalkEvent_13_001ID	25	Lanze	ランツェ	働きもしない穀つぶしはいらねぇ	Lanze	We don't need a freeloader who ain't gonna work.	兰泽	我们不需要光吃饭不干活的饭桶。	藍澤	我們不需要不幹活的米蟲。
TalkEvent_13_001ID	26	Valeria	ヴァレリア	ええっ！？　魔物とかが出たとき、役に立つわよ！？\nこう、ちぎっては投げ、ちぎっては投げ	Valeria	What?! But I'll be useful when monsters show up! I'll take them down, one after another!	瓦莱莉娅	什么？！要是出现魔物，我就能派上用场了啊？！\n我把它们打个溃不成军的！	瓦萊莉婭	什麼！？如果有魔物出現，我就能幫上忙啊！？\n像這樣，來一個打一個，來一個打一個。
TalkEvent_13_001ID	27	Flocke	フロッケ	ふふっ。とっても頼もしいですよ	Flocke	Haha. That is very reassuring.	芙洛可	呵呵，真可靠。	芙洛可	呵呵，那真是可靠。
TalkEvent_13_001ID	28	Valeria	ヴァレリア	でしょ！？　いざってときに備えて、\nごろごろはさせてもらうけども	Valeria	Exactly! You'll just have to put up with my laziness until there's something I can do.	瓦莱莉娅	对吧？！带我上船以备不时之需嘛，\n让我犯个懒也没什么。	瓦萊莉婭	對吧！？但為了能應付突發狀況，平常要讓我養精蓄銳。
TalkEvent_13_001ID	29	Lanze	ランツェ	それが穀つぶしって言ってるんだ！	Lanze	That's exactly what a freeloader would say!	兰泽	这不就是饭桶吗！	藍澤	那就叫做米蟲！
TalkEvent_13_001ID	30	Valeria	ヴァレリア	なぬぅ！？	Valeria	Wha?!	瓦莱莉娅	什么？！	瓦萊莉婭	什麼！？
TalkEvent_13_001ID	31	Heidi	ハイディ	まあまあ。\n相棒はやる時はやるんだから許してやんなよ	Heidi	Relax, relax. When it matters, my partner always gets the job done. Cut her some slack.	海蒂	好啦好啦，\n搭档在关键时刻不会掉链子，你就让她上船吧。	海蒂	好啦好啦。\n搭檔在緊要關頭會認真起來的，就讓她去吧。
TalkEvent_13_001ID	32	Valeria	ヴァレリア	そうでしょ！　ハイディからも言ってやってよ！	Valeria	See? Heidi agrees! You tell him, Heidi!	瓦莱莉娅	对吧！海蒂你早该这么说了！	瓦萊莉婭	對嘛！海蒂妳再幫我多說幾句話啦！
TalkEvent_13_001ID	33	Heidi	ハイディ	ただ、もうちょい普段から真面目にやってくれると\n私も助かるけどね	Heidi	But it wouldn't hurt if you were a little more serious from time to time.	海蒂	不过，你要是平时也能好好干活，\n我也会轻松一点。	海蒂	但如果妳平時能再稍微認真一點，我也會覺得更好。
TalkEvent_13_001ID	34	Valeria	ヴァレリア	ハイディまでー！	Valeria	Aww, come on! Even you, Heidi?!	瓦莱莉娅	怎么连你都这么说！	瓦萊莉婭	怎麼連海蒂都這麼說～！
TalkEvent_13_001ID	35	Totori	トトリ	ふふっ、相変わらず仲良し家族ですね	Totori	Hehe, you guys really are like a close-knit family.	托托莉	呵呵，你们一家关系还是这么好呢。	托托莉	呵呵，你們這一家子還是一樣感情很好呢。
TalkEvent_13_002ID	0	Valeria	ヴァレリア	ふんふ～ん♪　もぐもぐ……ここらへん\n山の幸が多くて最高ね	Valeria	Hmm-hm-hm. *Munch* *Munch*\nThe mountain vegetables around here are amazing.	瓦莱莉娅	啦啦～啊呜啊呜……\n这附近有好多山上的食材，太棒了。	瓦萊莉婭	哼哼～嚼嚼……這一帶有很多山中野味，真是太棒了。
TalkEvent_13_002ID	1	Valeria	ヴァレリア	ん。キノコ見っけ！　……はむっ。\nん～シャキシャキ瑞々しくて甘～い	Valeria	Oh, mushrooms! *Munch*\nMmm, so crunchy, so juicy and sweet.	瓦莱莉娅	嗯，找到蘑菇了！我尝尝……\n嗯～脆脆的好多汁，好甜啊～	瓦萊莉婭	嗯，發現菌菇！\n……啊姆。嗯～鮮嫩多汁又甜美～
TalkEvent_13_002ID	2	Valeria	ヴァレリア	あ、キイチゴ！\nよっと……はむはむ……	Valeria	Ah, berries! Here we go...\n*Munch* *Munch*	瓦莱莉娅	啊，是树莓！\n我摘！嚼嚼……	瓦萊莉婭	啊，是木莓！嘿咻……啊姆啊姆……
TalkEvent_13_002ID	3	Valeria	ヴァレリア	そうだ！　これレスナへのお土産にしようっと！	Valeria	I know! I'll bring some back as a souvenir for Resna!	瓦莱莉娅	对了，带这个回去送给蕾斯娜好了！	瓦萊莉婭	對了！把這些帶回去送給蕾斯娜吧！
TalkEvent_13_002ID	4	Valeria	ヴァレリア	よっし。レスナ、きっと喜んでくれるわね！	Valeria	There we go! Resna's going to love these.	瓦莱莉娅	好，蕾斯娜肯定会很开心的！	瓦萊莉婭	好，蕾斯娜一定會很開心！
TalkEvent_13_002ID	5	???	？？？	よかった。こんな所で人に会えるなんて	???	Thank goodness. I didn't expect to find anyone here.	？？？	太好了，居然能在这里遇到别人。	？？？	太好了，能在這種地方遇到人。
TalkEvent_13_002ID	6	Valeria	ヴァレリア	…………	Valeria	...	瓦莱莉娅	…………	瓦萊莉婭	…………
TalkEvent_13_002ID	7	???	？？？	いきなり話しかけてごめんなさい	???	Sorry, I didn't mean to startle you.	？？？	不好意思，突然打扰了。	？？？	很抱歉突然向妳搭話。
TalkEvent_13_002ID	8	???	？？？	実は下山しようとしたら道に迷ってしまって、\n困っていたの	???	I was trying to descend the mountain, but I got lost and now I'm not sure where to go.	？？？	我在下山的路上迷了路，\n正发愁呢。	？？？	其實我本來想下山卻迷路了，正在傷腦筋呢。
TalkEvent_13_002ID	9	Valeria	ヴァレリア	それは大変そうね	Valeria	Sounds like you've had a bad day.	瓦莱莉娅	那也太糟了。	瓦萊莉婭	那可真是麻煩啊。
TalkEvent_13_002ID	10	???	？？？	ええ。恥ずかしいのだけど、この辺りには詳しく\nなくて……案内してもらえないかしら？	???	Indeed. This is rather embarrassing, but I'm not familiar with this area... Could you guide me out?	？？？	是啊。说起来惭愧，我不太熟悉这里……\n能麻烦你带路吗？	？？？	是啊。說來慚愧，我對這附近不太熟……\n能麻煩妳帶個路嗎？
TalkEvent_13_002ID	11	Valeria	ヴァレリア	どこまで？　私もここに来て日が浅いから\nそんなに詳しくないのよね	Valeria	To where? I haven't been here long myself, so I'm not really familiar either.	瓦莱莉娅	你想去哪？我来到这里没多久，\n也不是特别熟悉。	瓦萊莉婭	妳要去哪？我來這裡沒有很久，也不算很熟喔。
TalkEvent_13_002ID	12	Valeria	ヴァレリア	そうだ！　ちょっと待ってて！\n地元の人を呼んできてあげるわ	Valeria	Oh, I know! Just wait here! I'll find a local to help you.	瓦莱莉娅	对了！等我一下！\n我喊本地人过来。	瓦萊莉婭	對了！妳等我一下！我去找當地人過來。
TalkEvent_13_002ID	13	???	？？？	待って！　行かないで！	???	Wait! Don't go!	？？？	等等！别走啊！	？？？	等等！不要走！
TalkEvent_13_002ID	14	Valeria	ヴァレリア	え？	Valeria	Huh?	瓦莱莉娅	啊？	瓦萊莉婭	咦？
TalkEvent_13_002ID	15	???	？？？	山を抜けるまででいいの！　お願い！	???	Just guide me off the mountain, please!	？？？	只要能带我走出这座山就好，拜托你了！	？？？	帶我離開山上就好！拜託！
TalkEvent_13_002ID	16	Valeria	ヴァレリア	でも、私はホントに詳しくないのよ？\nキノコの生えてる場所とかは、別だけど	Valeria	But I'm really not familiar with this area either. Although, I guess I do know where the mushrooms grow...	瓦莱莉娅	可我真的不熟悉这里啊？\n要是找长蘑菇的地方我倒是清楚。	瓦萊莉婭	但我是真的不太知道路喔？\n菌菇的生長地點倒是另當別論啦。
TalkEvent_13_002ID	17	???	？？？	ここで取り残されて魔物が出たら心細いもの。\nあなたは強そうだし！　ね？	???	If I'm alone here and monsters find me, I don't know what I'll do. You look strong! Please?	？？？	我怕一个人留在这里会碰见魔物。\n你看起来很强，带我一起走吧？	？？？	我擔心留在這裡會有魔物出現。\n而且妳看起來很強！好不好？
TalkEvent_13_002ID	18	Valeria	ヴァレリア	そ、そっか。まあ、いいわよ	Valeria	O-Okay. All right, I'll help you.	瓦莱莉娅	这、这样啊。那好吧。	瓦萊莉婭	這、這樣啊。好吧，也行。
TalkEvent_13_002ID	19	Ludmila	ルドミラ	ありがとう！　私はルドミラ	Ludmila	Thank you! My name is Ludmila.	露德米拉	谢谢你！我叫露德米拉。	露德米拉	謝謝妳！我叫做露德米拉。
TalkEvent_13_002ID	20	Valeria	ヴァレリア	ヴァレリアよ	Valeria	I'm Valeria.	瓦莱莉娅	我叫瓦莱莉娅。	瓦萊莉婭	我是瓦萊莉婭。
TalkEvent_13_002ID	21	Valeria	ヴァレリア	ルドミラ、噂をすればよ！　私の後ろに！	Valeria	Speak of the devil! Ludmila, get behind me!	瓦莱莉娅	露德米拉，快到我身后来！刚提到魔物它们就来了！	瓦萊莉婭	露德米拉，才剛說就出現了！妳到我後面！
TalkEvent_13_002ID	22	Ludmila	ルドミラ	…………	Ludmila	...	露德米拉	…………	露德米拉	…………
TalkEvent_13_002ID	23	Valeria	ヴァレリア	待ってて。ささっと倒しちゃうから！	Valeria	Wait there. I'll take care of them in a flash!	瓦莱莉娅	等着吧，我会飞快地打倒它们的！	瓦萊莉婭	在這等著，我馬上把魔物打倒！
TalkEvent_13_003ID	0	Valeria	ヴァレリア	はぁぁぁっ！	Valeria	Haaah!	瓦莱莉娅	喝——！	瓦萊莉婭	喝啊啊啊！
TalkEvent_13_003ID	1	Valeria	ヴァレリア	よし、倒したわ！　ルドミラは大丈夫？	Valeria	All right, they're down! Are you okay, Ludmila?	瓦莱莉娅	好，打倒了！露德米拉，你没事吧？	瓦萊莉婭	好，打倒了！露德米拉妳沒事吧？
TalkEvent_13_003ID	2	Ludmila	ルドミラ	ヴァレリア、あなたの動き、とても綺麗ね	Ludmila	Valeria, your moves are so graceful.	露德米拉	瓦莱莉娅，你的动作真漂亮。	露德米拉	瓦萊莉婭，妳的動作實在太好看了。
TalkEvent_13_003ID	3	Valeria	ヴァレリア	えっ、そうかしら？	Valeria	Really? You think so?	瓦莱莉娅	咦？有吗？	瓦萊莉婭	咦，是這樣嗎？
TalkEvent_13_003ID	4	Ludmila	ルドミラ	なめらかで力強くて、本当に美しかったわ！\nもっと見ていたいくらい	Ludmila	Smooth, powerful, and truly beautiful! I wish I could have seen more.	露德米拉	动作流畅，力道强劲，真是太美了！\n我简直看得意犹未尽呢。	露德米拉	既流暢又強勁，真的太美了！我真想再多看幾次。
TalkEvent_13_003ID	5	Valeria	ヴァレリア	あ、ありがと。じゃあ行きましょ！	Valeria	Thanks, I guess. Let's keep going!	瓦莱莉娅	谢、谢谢你的夸奖。那我们走吧！	瓦萊莉婭	謝、謝謝妳。那我們走吧！
TalkEvent_13_003ID	6	Valeria	ヴァレリア	むぐむぐ……ルドミラのお弁当、どれも美味しいわ！\nいくらでも食べられちゃう	Valeria	*Munch* *Munch*... Ludmila, this lunch is amazing! I could eat this forever.	瓦莱莉娅	嚼嚼……露德米拉，你的便当都好好吃！\n有多少我都吃得下。	瓦萊莉婭	嚼嚼……露德米拉，妳便當的每道菜都好好吃！\n要我吃幾份都可以。
TalkEvent_13_003ID	7	Ludmila	ルドミラ	遠慮せずに食べてね。ここまで案内してくれたお礼よ	Ludmila	Don't hold back. It's my way of thanking you for guiding me this far.	露德米拉	请别客气，敞开肚皮吃吧。就当是你带我到这里的谢礼。	露德米拉	請不要客氣，儘管吃吧。這是妳帶我到這裡的謝禮。
TalkEvent_13_003ID	8	Valeria	ヴァレリア	最高ね！　この味に遠慮なんてできないわ。\nはむはむ……んんっ！　身体が熱くなる～！	Valeria	It's the best! I could never hold back with food this good. *Munch* *Munch*... Mmm! It's making me feel all warm inside!	瓦莱莉娅	太棒了！这味道好得让人根本没法客气。\n嚼嚼……嗯！身体都热乎起来了！	瓦萊莉婭	太棒了！這個滋味我可沒辦法客氣。\n啊姆啊姆……嗯！身體都暖和起來了～！
TalkEvent_13_003ID	9	Ludmila	ルドミラ	ふふ……	Ludmila	Hehe...	露德米拉	呵呵……	露德米拉	呵呵……
TalkEvent_13_003ID	10	Valeria	ヴァレリア	ごちそうさま！　ねぇ、ホントにここでいいの？	Valeria	Thanks for the meal! So, are you sure you'll be all right from here?	瓦莱莉娅	我吃完啦！你确定带你到这里就行了？	瓦萊莉婭	多謝款待！話說，真的送到這裡就行了嗎？
TalkEvent_13_003ID	11	Ludmila	ルドミラ	ええ。ありがとう。助かったわ	Ludmila	Yes. Thank you. I don't know what I'd have done without you.	露德米拉	嗯，谢谢，还好有你帮忙。	露德米拉	對，謝謝妳，幫了我大忙。
TalkEvent_13_003ID	12	Ludmila	ルドミラ	ね、ヴァレリア。またときどきこうして、\n二人でデートしましょう	Ludmila	Say, Valeria. How about we go on another date like this again sometime?	露德米拉	瓦莱莉娅，\n以后有机会我们再这样约会吧。	露德米拉	我說，瓦萊莉婭。偶爾我們倆再一起像這樣約會吧。
TalkEvent_13_003ID	13	Valeria	ヴァレリア	えっ。それ、ナンパってやつ？	Valeria	Huh? Are you flirting with me?	瓦莱莉娅	咦？你这是在搭讪吗？	瓦萊莉婭	咦？這是在搭訕嗎？
TalkEvent_13_003ID	14	Ludmila	ルドミラ	ふふ。そうね……どう？	Ludmila	Haha. Perhaps... What do you think?	露德米拉	呵呵，是呀……你答应吗？	露德米拉	呵呵，是啊……怎麼樣？
TalkEvent_13_003ID	15	Valeria	ヴァレリア	んー。またお弁当を食べさせてくれるならいいわよ	Valeria	Well, if you bring lunch again, I'm in!	瓦莱莉娅	唔……如果你还请我吃便当，我就答应。	瓦萊莉婭	嗯～如果妳會再做便當給我吃的話就可以啊。
TalkEvent_13_003ID	16	Ludmila	ルドミラ	それじゃ、決まりね	Ludmila	It's a deal then.	露德米拉	那就这么定了。	露德米拉	那就這麼說定了。
TalkEvent_13_003ID	17	Ludmila	ルドミラ	ふふ……	Ludmila	Hehe...	露德米拉	呵呵……	露德米拉	呵呵……
TalkEvent_13_003ID	18	Antje	アンチュ	す、すっかり仲良くなった……のね	Antje	It sure looks like you two managed to get along...	安洁	已、已经那么亲近了啊……	安潔	妳……妳們變得很要好呢！
TalkEvent_13_003ID	19	Antje	アンチュ	あのヴァレリアって奴、クリセルダの貴重な時間、\nずっと独り占めしてた	Antje	Curse her! She hogged all of your precious time to herself!	安洁	那个叫瓦莱莉娅的居然独占了\n克莉赛尔达的宝贵时间。	安潔	那個叫做瓦萊莉婭的傢伙，\n一直霸占著克莉賽爾達的寶貴時間。
TalkEvent_13_003ID	20	Antje	アンチュ	まあ、別に気にしてないけど……	Antje	Not that I care...	安洁	算了，我又不在意……	安潔	我是不怎麼在意啦……
TalkEvent_13_003ID	21	Criselda	クリセルダ	一人にしてしまったわね。\nその分、また二人で一緒に遊びましょ	Criselda	I apologize for leaving you all alone. Let's have some fun together to make up for it.	克莉赛尔达	让你孤单了呢。\n我会补偿你的，下次我们两个人一起玩吧。	克莉賽爾達	害妳落單了呢。\n作為補償，下次我們兩個人再一起玩吧。
TalkEvent_13_003ID	22	Antje	アンチュ	気にしてないってば……みんなとお話してたし。\nまぁ、遊ぶけど。ふふふ	Antje	I said I don't care... I was chatting with everyone else, anyway. But I'm always up for some fun! Hehe.	安洁	我都说了不在意……而且跟大家聊天也没觉得孤单。\n不过玩还是要玩的，呵呵呵。	安潔	就說我不在意了……我剛剛都在跟大家聊天。\n不過，玩是當然要玩。呵呵呵。
TalkEvent_13_003ID	23	Criselda	クリセルダ	――それに、あなたが用意してくれた魔物も	Criselda	But, about those monsters you provided...	克莉赛尔达	——另外，你帮我准备的那些魔物……	克莉賽爾達	──還有，妳替我準備的魔物……
TalkEvent_13_003ID	24	Criselda	クリセルダ	適当なところで切り上げて逃げるつもりだったけど、\nまさか全滅させられてしまうとはね	Criselda	I'd planned to retreat when the time was right, but she ended up wiping them all out.	克莉赛尔达	我本想玩得差不多了就收手撤退，\n没想到全让她给杀光了。	克莉賽爾達	我本來打算找時機喊停逃跑的，想不到竟被她全滅了。
TalkEvent_13_003ID	25	Antje	アンチュ	……別にいいわ。代わりはいくらでもいる	Antje	Doesn't matter. We can always get more.	安洁	……没关系，反正备用品多得是。	安潔	……沒關係，我還有很多替代品。
TalkEvent_13_003ID	26	Criselda	クリセルダ	ヴァレリアの力は大変興味深いわ。\n大当たりかもしれない	Criselda	Valeria's strength is most fascinating. She might be a real find.	克莉赛尔达	我对瓦莱莉娅的力量很有兴趣，\n她背后或许藏着不得了的秘密呢。	克莉賽爾達	瓦萊莉婭的力量真是太有意思了，或許找對人了。
TalkEvent_13_003ID	27	Antje	アンチュ	あいつに、また会いに行くの？	Antje	You going to meet her again?	安洁	你还要去见她吗？	安潔	妳還會去找她嗎？
TalkEvent_13_003ID	28	Criselda	クリセルダ	ええ。もう少し調べてみる必要がありそうだから。\nまたお弁当を用意しておかないと	Criselda	Yes. I need to find out a little more about her. I'm going to have to prepare another lunch.	克莉赛尔达	嗯，因为有必要进一步调查。\n这下得准备新的便当了呢。	克莉賽爾達	會喔，看起來有必要再調查一下。\n又得先準備好便當才行了。
TalkEvent_13_003ID	29	Antje	アンチュ	私は、次に何をすればいい？	Antje	What should I do next?	安洁	我接下来该做些什么？	安潔	我接下來該做些什麼？
TalkEvent_13_003ID	30	Criselda	クリセルダ	アンチュはワルターの調査に同行してあげて	Criselda	Join Walther in his investigation.	克莉赛尔达	安洁就去陪瓦尔特调查吧。	克莉賽爾達	安潔妳就陪瓦爾特一同去調查吧。
TalkEvent_13_003ID	31	Antje	アンチュ	いいわ。私の渇望は、あなたの力になることだから	Antje	Okay. My only desire is to be of use to you.	安洁	好啊，因为我的渴望就是能帮到你。	安潔	好，畢竟我的渴望會成為妳的力量。
TalkEvent_13_003ID	32	Antje	アンチュ	それで調査って、なんの？	Antje	But, what's his investigation about?	安洁	那他在调查什么啊？	安潔	所以是要調查什麼呢？
TalkEvent_13_003ID	33	Criselda	クリセルダ	――赤のほうき星よ	Criselda	...The Red Comet.	克莉赛尔达	——是红色彗星哦。	克莉賽爾達	──紅色彗星。
TalkEvent_13_004ID	0	Izana	イザナ	……えーっと、お父さんに頼まれたものは\nこれで全部買えたかな？	Izana	Uhh... I think we've got everything Dad asked for.	伊札娜	……唔，\n爸爸要我买的东西应该都买齐了吧？	伊札娜	……嗯～爸爸拜託我買的東西，這樣應該都買齊了吧？
TalkEvent_13_004ID	1	Resna	レスナ	おじさんのケガのお薬は足りてる？\n必要なら私が調合するから言ってね！	Resna	Do you have enough medicine for his injury? If you need more, I can synthesize some for you!	蕾斯娜	叔叔疗伤的药还够吗？\n有需要的话跟我说吧，我会调合的！	蕾斯娜	叔叔的傷藥還夠嗎？\n有需要的話跟我說一聲，我可以調合給妳！
