file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
LegendEvent_08_002ID	25	Ilmeria	イルメリア	ちょっとあなた！　何よ、その格好！？						
LegendEvent_08_002ID	26	Firis	フィリス	あーっ！　イルちゃん！\nイルちゃんも来てたんだねー！						
LegendEvent_08_002ID	27	Firis	フィリス	紹介しますね！　こちら、わたしの友達で\n天才錬金術士のイルメリアちゃん！						
LegendEvent_08_002ID	28	Ilmeria	イルメリア	アタシはイルメリア！\n超一流の天才錬金術士よ！　よろしくね！						
LegendEvent_08_002ID	29	Ryza	ライザ	ライザです！　こちらこそよろしく！						
LegendEvent_08_002ID	30	Ilmeria	イルメリア	それよりフィリス！\nあなた「天才」だなんて呼ばれてるみたいじゃない！						
LegendEvent_08_002ID	31	Ilmeria	イルメリア	いったい何をしたのよ！　アタシに教えなさい！						
LegendEvent_08_002ID	32	Firis	フィリス	えへへ、そうらしいね。\nなんだか照れちゃうなー						
LegendEvent_08_002ID	33	Firis	フィリス	あれ？　でも今のわたし、イルちゃんみたいな格好だし\nわたしも自分で天才って言ってもいいのかも……！？						
LegendEvent_08_002ID	34	Firis	フィリス	……わたしはフィリス・ミストルート。\n今をときめく、超一流の天才錬金術士だよ！						
LegendEvent_08_002ID	35	Ryza	ライザ	……フィ、フィリスちゃん？						
LegendEvent_08_002ID	36	Firis	フィリス	あ、あれ？　やっぱりダメだった……？						
LegendEvent_08_002ID	37	Liane	リアーネ	フィリスちゃんかわいい～！\n今のイルちゃんの真似よね！　そっくり～！						
LegendEvent_08_002ID	38	Ilmeria	イルメリア	どこがよ！　アタシはそんなんじゃないわよ！						
LegendEvent_08_002ID	39	Sophie	ソフィー	いやいや、結構似てたよね？						
LegendEvent_08_002ID	40	Plachta	プラフタ	ええ、イルメリアそっくりでした						
LegendEvent_08_002ID	41	Ilmeria	イルメリア	えっ嘘……アタシってこんな感じなの？						
LegendEvent_08_002ID	42	Ilmeria	イルメリア	（……ううん。それより今はフィリスがどうして天才と\n　呼ばれてるのか、その理由を探らないと……）						
LegendEvent_08_002ID	43	Ilmeria	イルメリア	（まさかアタシの真似をしてるから、\n　じゃないわよね……？）						
LegendEvent_08_002ID	44	Ilmeria	イルメリア	（とにかく、アタシが直々にこの目で\n　確かめてやるわ！）						
LegendEvent_08_002ID	45	Liane Mistlud	リアーネ・ミストルート	狩りを生業とするフィリスの姉。\n妹への愛が強く、語り出すと止まらない						
LegendEvent_08_003ID	0	Ilmeria	イルメリア	ふふん、やっぱりアタシの偉大さは\n歩いてるだけでも隠しきれないようね！						
LegendEvent_08_003ID	1	Firis	フィリス	急にどうしたの、イルちゃん						
LegendEvent_08_003ID	2	Ilmeria	イルメリア	あら？　もしかして気付いてないの？						
LegendEvent_08_003ID	3	Firis	フィリス	え～？　気付いてないって……						
LegendEvent_08_003ID	4		通行人A	あの子たちかわいい～！						
LegendEvent_08_003ID	5		通行人B	ね！　あの衣装かわいいわよね～！						
LegendEvent_08_003ID	6	Liane	リアーネ	そうなんです～！\nかわいいでしょう～！　うちの妹なんです～！						
LegendEvent_08_003ID	7	Firis	フィリス	え、えへへへ～……。\nどうもどうも～……						
LegendEvent_08_003ID	8	Plachta	プラフタ	見ているこちらが少々恥ずかしくなってきますね……						
LegendEvent_08_003ID	9	Sophie	ソフィー	でもイルちゃんの衣装を元に作ってるだけあって\n本当にかわいいよね。見かけたら呟いちゃうよ						
LegendEvent_08_003ID	10	Ilmeria	イルメリア	まぁ、当然よね。\n身だしなみから天才は違うんですもの！						
LegendEvent_08_003ID	11		通行人C	あれ、二人で揃いの衣装……。\nひょっとして芸人なのか？						
LegendEvent_08_003ID	12		通行人D	違う違う、よく見ろ。\n片方は天才だっていう錬金術士のフィリスって子だろ？						
LegendEvent_08_003ID	13	Ilmeria	イルメリア	ちょっと！　聞き捨てならないわね！\n天才はこのアタシのほう！						
LegendEvent_08_003ID	14	Ilmeria	イルメリア	今をときめく超天才錬金術士！\nイルメリア・フォン・ラインウェバーよ！						
LegendEvent_08_003ID	15	Firis	フィリス	あ、いいなぁ！　なんかかっこいい！\nわたしも～……						
LegendEvent_08_003ID	16	Ilmeria	イルメリア	えっ？						
LegendEvent_08_003ID	17	Firis	フィリス	わたしも！　今をときめく超天才錬金術士！\nフィリス・ミストルート！						
LegendEvent_08_003ID	18		通行人A	あはは！　似てる～！						
LegendEvent_08_003ID	19		通行人B	ウケる～！　かわいい～！						
LegendEvent_08_003ID	20	Ilmeria	イルメリア	ちょっ、ちょっと～！						
LegendEvent_08_003ID	21		通行人C	ほら、やっぱり芸人さんなんだって						
LegendEvent_08_003ID	22	Ilmeria	イルメリア	アタシは芸人じゃないわよ！！\nこら、フィリス！　イタズラはやめなさい！　						
LegendEvent_08_003ID	23	Firis	フィリス	ねえイルちゃん……。\nこれ、なんだか気分がスカッとするね！						
LegendEvent_08_003ID	24	Liane	リアーネ	尊大なフィリスちゃん……。\n今までとは違って新しい刺激になるわ……！						
LegendEvent_08_003ID	25	Sophie	ソフィー	う～ん、確かに、これから天才錬金術士として\n売っていくっていうのはアリかも……？						
LegendEvent_08_003ID	26	Plachta	プラフタ	ですが、やるからには誰にも負けないくらい全力で。\nそれくらいの意志はないとダメでしょう						
LegendEvent_08_003ID	27	Firis	フィリス	はいっ！　これからは天才の自覚を持って\n色々考えたり行動したりしますっ！						
LegendEvent_08_003ID	28	Sophie	ソフィー	うんうん、その意気だね！						
LegendEvent_08_003ID	29	Ilmeria	イルメリア	あれっ……？　なんだかアタシの天才の座が\nすでにかなり危うい！？						
LegendEvent_08_003ID	30	Ilmeria	イルメリア	というか、なんでみんなそんなに肯定的なの！？\nどうしてこうなっちゃったのよ～！						
LegendEvent_08_004ID	0	Liane	リアーネ	あっ、天才のフィリスちゃん！						
LegendEvent_08_004ID	1	Ilmeria	イルメリア	違うわ！　天才はアタシ！\nイルメリア・フォン・ラインウェバー！						
LegendEvent_08_004ID	2	Ilmeria	イルメリア	今をときめく、超一流の天才錬金術士よ！						
LegendEvent_08_004ID	3	Firis	フィリス	天才はこのわたしもっ！\nフィリス・ミストルート！						
LegendEvent_08_004ID	4	Firis	フィリス	今をときめく、超一流の天才錬金術士よ！						
LegendEvent_08_004ID	5	Ilmeria	イルメリア	だから真似しないでって言ってるでしょ～！						
LegendEvent_08_004ID	6	Heidi	ハイディ	あっはははははは！\nこりゃ面白い……！　傑作だね……！						
LegendEvent_08_004ID	7	Heidi	ハイディ	噂には聞いてたけど、あんたたちが芸人として\n大人気になったのも頷けるわ……！　あはははっ！						
LegendEvent_08_004ID	8	Ilmeria	イルメリア	笑いすぎよっ！						
LegendEvent_08_004ID	9	Ilmeria	イルメリア	もうずっとこの調子……。\n気付いたらなぜか芸人として人気になっちゃって……！						
LegendEvent_08_004ID	10	Juna	ユナ	……い、いや、何も悲観することはないぞ。\nかわっ……、様になっているのだからな！						
LegendEvent_08_004ID	11	Liane	リアーネ	うふふ、段々イルちゃんに\n近づいてきたフィリスちゃんも、またかわいいのよね～						
LegendEvent_08_004ID	12	Mieke	ミーケ	……まさかミーケの思わぬところに\nこんなビーッグなライバル芸人が現れるなんて						
LegendEvent_08_004ID	13	Mieke	ミーケ	新世代が登場してミーケは嬉しいよ！\nやっぱり人を笑顔にさせるって最高のことだもんね！						
LegendEvent_08_004ID	14	Diona	ディオーナ	二人の息の合った芸は美しいわ……。\nいつか私の舞台へ一緒に上がってみない？						
LegendEvent_08_004ID	15	Ilmeria	イルメリア	そういうのじゃなくて……						
LegendEvent_08_004ID	16	Firis	フィリス	はいっ！　喜んでお供させてもらいますっ！						
LegendEvent_08_004ID	17	Juna	ユナ	……ファン第１号として聞かせてほしいのだが、\n二人はどういうきっかけでコンビになったんだ？						
LegendEvent_08_004ID	18	Heidi	ハイディ	あ、それ私も気になってたんだよね。\nやっぱ一番のファンとしてそこは知っておきたいからさ						
LegendEvent_08_004ID	19	Firis	フィリス	そもそもコンビってわけじゃないんですけど……\n分かりました、説明しますね						
LegendEvent_08_004ID	20	Firis	フィリス	元々わたしはラスティンという国の\n岩山の中にある町に住んでいました						
LegendEvent_08_004ID	21	Firis	フィリス	その町と外の世界はある扉によって\n隔てられていたんですが……						
LegendEvent_08_004ID	22	Firis	フィリス	それをソフィー先生とプラフタさんが\n開放してくれたんです！						
LegendEvent_08_004ID	23	Ilmeria	イルメリア	そして、それをきっかけに外の世界で公認錬金術士に\nなる旅を始めたフィリスと出会ったのよね						
LegendEvent_08_004ID	24	Heidi	ハイディ	へぇ～、そんな感じだったんだ……。\nん？　ちょっと待った、公認錬金術士って何さ？						
LegendEvent_08_004ID	25	Sophie	ソフィー	ラスティンは公認試験に合格しないと\n一人前の錬金術士として認めてもらえないんだ						
LegendEvent_08_004ID	26	Plachta	プラフタ	なのでソフィーも、フィリスも、イルメリアも全員、\n試験に合格し、公認錬金術士として認められています						
LegendEvent_08_004ID	27	Firis	フィリス	筆記試験も実技試験も大変だったなぁ……。\n合格発表までずっとドキドキしっぱなしだったよ……						
LegendEvent_08_004ID	28	Ilmeria	イルメリア	懐かしいわね。もうずっと前のことなのに、\n今でもすぐに、あの時の緊張を思い出せるもの						
LegendEvent_08_004ID	29	Juna	ユナ	なるほど……国の認可を取らなければならないという\n面では、私たち騎士と同じなのか						
LegendEvent_08_004ID	30	Heidi	ハイディ	でもランターナにはそんな仕組みないよね？						
LegendEvent_08_004ID	31	Mieke	ミーケ	ミーケはあったら面白いと思うけどなぁ。\nそれこそ誰もが驚くビッグな試験内容とかでさ！						
LegendEvent_08_004ID	32	Liane	リアーネ	錬金術の腕前……\n調合の手際や素材の見極めの上手さを競うとかかしら						
LegendEvent_08_004ID	33	Juna	ユナ	そのほうが錬金術士たちの練度も上がり、\n他の者と切磋琢磨できる機会が増えそうだな						
LegendEvent_08_004ID	34	Ilmeria	イルメリア	ふむ、確かに……。\nあったほうがいいのかもしれないわね						
LegendEvent_08_004ID	35	Ilmeria	イルメリア	（話題逸らしのために話に乗っかっていたけれど、\n　よくよく考えてみれば試験は有用だと思うわ）						
LegendEvent_08_004ID	36	Ilmeria	イルメリア	（……ん？　錬金術士……公認試験……。\n　天才……芸人の払拭……）						
LegendEvent_08_004ID	37	Ilmeria	イルメリア	そうだわっ！						
LegendEvent_08_005ID	0	Ilmeria	イルメリア	（アタシが抱えてる問題。それはフィリスとコンビを\n　組んでる芸人という謎の印象がついてしまったこと）						
LegendEvent_08_005ID	1	Ilmeria	イルメリア	（これはフィリスが天才と呼ばれ、アタシが訂正すると\n　フィリスが面白がってアタシの真似をするのが原因）						
LegendEvent_08_005ID	2	Ilmeria	イルメリア	（この流れを断ち切るためには、アタシのほうが、\n　フィリスより天才だと正しく知れ渡ればいい……！）						
LegendEvent_08_005ID	3	Ilmeria	イルメリア	（そうすればあの流れが巻き起こるなんてことはない！\n　そして、それを証明する方法。それは……！）						
LegendEvent_08_005ID	4	Ilmeria	イルメリア	これより！\n錬金術士の公認試験を開催しますっ！						
LegendEvent_08_005ID	5		通行人A	なっ、なんだなんだ？						
LegendEvent_08_005ID	6		通行人B	あれっ、あの子って例の芸人の……						
LegendEvent_08_005ID	7		通行人C	ていうか錬金術士って試験受けてなるもんなのか？						
LegendEvent_08_005ID	8	Ilmeria	イルメリア	そうよ！　今後ランターナで錬金術士を名乗るには、\n試験に合格することを必要とする！						
LegendEvent_08_005ID	9	Ilmeria	イルメリア	そして！　試験は今から１年後！\nみっちり鍛えて臨むように！						
LegendEvent_08_005ID	10	Ilmeria	イルメリア	それと、ココが一番大事なんだけど、\n試験を受けるには公認推薦状が３枚必要だから──						
LegendEvent_08_005ID	11	Sophie	ソフィー	い、イルちゃん派手なことやってるなぁ……。\nでも推薦状書ける人が三人もいるっけ？						
LegendEvent_08_005ID	12	Plachta	プラフタ	ソフィー……。\nまさか忘れたわけではありませんよね？						
LegendEvent_08_005ID	13	Sophie	ソフィー	えっ、何が？						
LegendEvent_08_005ID	14	Plachta	プラフタ	ラスティンの制度でいえば、ライセンス所持者は\nあなた、フィリス、イルメリアしかいませんよ						
LegendEvent_08_005ID	15	Plachta	プラフタ	まったく……。\nもう少し自覚を持ってもらわないと困ります						
LegendEvent_08_005ID	16	Oskar	オスカー	だけど、ランターナには色んなすごい錬金術士が\n集まっているんだろ？						
LegendEvent_08_005ID	17	Oskar	オスカー	なのにラスティンから来た錬金術士だけが公認って、\nちょっと偏ってるっていうか、変なんじゃないか？						
LegendEvent_08_005ID	18	Ilmeria	イルメリア	みんな！　難しく考えないで！\nこれはただ錬金術士を名乗るための試験に過ぎないわ！						
LegendEvent_08_005ID	19	Ilmeria	イルメリア	それに試験に合格したらこの……						
LegendEvent_08_005ID	20	Ilmeria	イルメリア	アタシたちと同じかわいい衣装をプレゼントするわ！						
LegendEvent_08_005ID	21		通行人A	聞いたかっ！？\nあの衣装くれるんだってよ！						
LegendEvent_08_005ID	22		通行人B	絶対欲しいわ……！\nあの子たちのファンの名にかけて何がなんでも！						
LegendEvent_08_005ID	23		通行人C	こりゃこうしてちゃいられねえ！\n錬金術の勉強しなくちゃよぉ！						
LegendEvent_08_005ID	24	Ilmeria	イルメリア	ふふふ、やっぱりこれくらいは盛り上がるわよね。\nコルネリアさんに大量発注しておいて正解だったわ						
LegendEvent_08_005ID	25	Corneria	コルネリア	ふむふむ。これは久々の量販繁忙期の到来です。\nいつもより気合入れて頑張るです						
LegendEvent_08_005ID	26	Liane	リアーネ	かわいい天才錬金術士衣装を公認錬金術士が着て、\nその中でも一番かわいいフィリスちゃん……！						
LegendEvent_08_005ID	27	Liane	リアーネ	できる……！　私には想像できるわ！\nみんなの中で一番の輝きを見せるフィリスちゃん！						
LegendEvent_08_005ID	28	Liane	リアーネ	そんなの見るしかないじゃない！\nイルちゃん、私は全力で支持するわ！						
LegendEvent_08_005ID	29	Oskar	オスカー	お、おいおい……。\n本当にいいのか？　こんなこと勝手にやっちまって						
LegendEvent_08_005ID	30	Sophie	ソフィー	まぁそんなに真剣に考えなくてもいいんじゃない？\n１つのお祭りみたいで楽しそうじゃん！						
LegendEvent_08_005ID	31	Plachta	プラフタ	そうですね……。こうなってしまった以上、\n難しく考えずありのままを楽しむほうがよさそうです						
LegendEvent_08_005ID	32	Oskar	オスカー	なんで二人ともそんなに冷静なんだ……						
LegendEvent_08_005ID	33	Ilmeria	イルメリア	（ふっふっふっ……！　すべてはアタシの思惑通り！\n　推薦状を書けるのは、これでアタシたち三人だけ！）						
LegendEvent_08_005ID	34	Ilmeria	イルメリア	（あとは合同で推薦状発行のための課題を設定して、\n　アタシのほうが的確な評価をしさえすればいい！）						
LegendEvent_08_005ID	35	Ilmeria	イルメリア	（フィリスよりもアタシが天才だということ……\n　みんなの前で盛大に見せつけてあげるわ！）						
LegendEvent_08_005ID	36	Ilmeria	イルメリア	あーっはっはっはっはっはっ！						
LegendEvent_08_005ID	37	Ilmeria	イルメリア	勝負よ、フィリス！						
LegendEvent_08_005ID	38	Oskar Behlmer	オスカー・ベールマー	植物について調べながら旅をしている少年。\nソフィーとは同郷の親友同士						
LegendEvent_08_005ID	39	Corneria	コルネリア	王都を拠点に活動する商人。\n錬金術士でもあり、その力を店の経営に活かしている						
LegendEvent_08_006ID	0	Tess	テス	かわいい～！\n噂には聞いてたけど、本当に似合ってるねぇ！						
LegendEvent_08_006ID	1	Monika	モニカ	それにソフィーの教え子なんでしょ？　こんなに\nかわいくて錬金術の腕も立つってすごいじゃない						
LegendEvent_08_006ID	2	Tess	テス	えっ、そうなの！？\nじゃあ天才少女なんだねぇ！						
LegendEvent_08_006ID	3	Liane	リアーネ	そうでしょうそうでしょう！　フィリスちゃんの\nかわいさは止まることを知らないわ！						
LegendEvent_08_006ID	4	Ilmeria	イルメリア	と、ところで！\n二人は公認試験希望の方なのかしら！？						
LegendEvent_08_006ID	5	Ilmeria	イルメリア	よかったらこのアタシが\n推薦状を書いてあげてもいいんだけど……						
LegendEvent_08_006ID	6	Tess	テス	いやいやいや！\nあたしらはフィリスちゃんの衣装を見に来ただけだよ						
LegendEvent_08_006ID	7	Monika	モニカ	そうなの、ごめんなさいね						
LegendEvent_08_006ID	8	Tess	テス	それよりさ～、このかわいい衣装って\n譲ってもらえたりしない？						
LegendEvent_08_006ID	9	Monika	モニカ	あっ、私もちょっと気になっていたのよね。\n自分で着る用じゃなくても衣装の出来がいいから……						
LegendEvent_08_006ID	10	Ilmeria	イルメリア	だっ、ダメダメッ！\nこれを着られるのは公認錬金術士だけなんだから！						
LegendEvent_08_006ID	11	Ilmeria	イルメリア	欲しかったらちゃんと試験に受かって、\n立派な錬金術士になってから受け取ってちょうだい！						
LegendEvent_08_006ID	12	Sophie	ソフィー	でもイルちゃんのこの衣装、\nみんな欲しがってるよね						
LegendEvent_08_006ID	13	Plachta	プラフタ	モニカたちと同じように、試験免除で衣装だけ\nもらえないかという声のほうが多い気もしますが						
LegendEvent_08_006ID	14	Ilmeria	イルメリア	うっ……確かにその問い合わせは多いわ……。\nというか毎日……						
LegendEvent_08_006ID	15	Ilmeria	イルメリア	みんな衣装だけ欲しがって、\n肝心の錬金術士になるって人はほとんどいないのよね						
LegendEvent_08_006ID	16	Corneria	コルネリア	イッ、イルメリアさん……！！						
LegendEvent_08_006ID	17	Sophie	ソフィー	わっ、コルちゃん！？\nどうしたのそんなに慌てて来て						
LegendEvent_08_006ID	18	Ilmeria	イルメリア	ど、どうしたのよコルネリアさん。\nあ！　もしかして大量発注しておいた衣装がついに……						
LegendEvent_08_006ID	19	Corneria	コルネリア	盗まれてしまいました……！						
LegendEvent_08_006ID	20	Ilmeria	イルメリア	……えっ？						
LegendEvent_08_006ID	21	Corneria	コルネリア	衣装がまるごと……。\n全部盗まれてしまったです……！！						
LegendEvent_08_006ID	22	Ilmeria	イルメリア	えぇ～っ！？						
LegendEvent_08_006ID	23	Heidi	ハイディ	……な～るほど。\n仕上げた衣装を運搬中に狙われて荷車ごと……ね						
LegendEvent_08_006ID	24	Juna	ユナ	そうか……。\n随分と恥知らず……、命知らずな奴らのようだな……						
LegendEvent_08_006ID	25	Ilmeria	イルメリア	まったくだわ！\nアタシたちに盗みを働くなんて……！						
LegendEvent_08_006ID	26	Ilmeria	イルメリア	絶対許さないんだから！						
LegendEvent_08_006ID	27	Juna	ユナ	そうだな。一刻も早く犯人を捕まえて、\n自身の愚かさと罪の重さを味わわせてやらないと……						
LegendEvent_08_006ID	28	Heidi	ハイディ	私たちの気が収まんないっていうか……！\nもう今すぐにでもボコボコにしてやりたい気分だよね！						
LegendEvent_08_006ID	29	Firis	フィリス	じゃあ今からでも捜索を開始しましょう！\nせっかく頑張って作っていただいたものですし……！						
LegendEvent_08_006ID	30	Ilmeria	イルメリア	そうね、まずは──						
LegendEvent_08_006ID	31	Ilmeria	イルメリア	（待って？　これってもしかして好機じゃない？\n　盗まれた衣装を取り戻したって功績があれば……）						
LegendEvent_08_006ID	32	Ilmeria	イルメリア	（みんなからやっぱり天才はアタシだって\n　思ってもらえるってことじゃない？）						
LegendEvent_08_006ID	33	Firis	フィリス	イルちゃん？　まずはどうするの？						
LegendEvent_08_006ID	34	Ilmeria	イルメリア	えっ？　あっ、え～っと……。\nユ、ユナさん。あなたに頼みがあるのだけど……						
LegendEvent_08_006ID	35	Juna	ユナ	なんだ、なんでも言ってくれ						
LegendEvent_08_006ID	36	Roman	ロマン	いやぁ、いきなり大捜査網のお願いをされるなんて\nユナも相当この件に肩入れしてるんだね						
LegendEvent_08_006ID	37	Juna	ユナ	もちろんです。窃盗は重罪ですから						
LegendEvent_08_006ID	38	Roman	ロマン	（い、いつもより本気の顔になってる……）						
LegendEvent_08_006ID	39	Liane	リアーネ	でも犯人はまだ見つかってないんですよね？						
LegendEvent_08_006ID	40	Roman	ロマン	残念ながら、手掛かりも掴めていないんだ。\n盗品ならそれを売りさばくのが鉄則なんだけど						
LegendEvent_08_006ID	41	Roman	ロマン	販売経路を絞って偵察をしても見つからないんだ						
LegendEvent_08_006ID	42	Firis	フィリス	う～ん……。いったい何が目的なんだろう？\nお金じゃないのかな？						
LegendEvent_08_006ID	43	Sophie	ソフィー	もしかして盗賊とかじゃなくて収集家、とか？						
