romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Klaudia	クラウディア	"じゃあ、さっきの魔物もその脅威から
この場所を守るために……？"	Klaudia	Then those monsters were keeping this place safe from that threat?	科洛蒂娅	"那刚才的魔物也是为了守护这个地方
不受那个威胁的伤害？"	科洛蒂婭	"那剛才的是
守護這裡不受威脅的魔物嗎……？"
Ryza	ライザ	ここに書かれてる「災厄」って実際に起こったのかな	Ryza	I wonder if the disaster actually ended up happening or not.	莱莎	写在这里的“灾祸”，大概是已经发生过的事吧。	萊莎	這裡所寫的「災厄」是否真的發生了？
Tao	タオ	"どうだろう……ランターナ大陸自体の歴史も
改めて調べてみたいところだね"	Tao	Hm... Who knows? I'd like to take another look at Lantarna's history later, though.	塔奥	"不清楚啊……
好想重新研读一下兰塔纳大陆的历史。"	塔奧	"不曉得……這讓人想重新調查
蘭塔納大陸本身的歷史呢。"
Lila	リラ	"いずれにせよ、遥か昔の話だ。結果がどうあれ、
ここにいた者たちはもう生きてはいまい"	Lila	Either way, it would have been ages ago. Anyone who used to be here or knew what happened is long gone.	莉拉	"不管怎么样，那都是很久很久以前的事了。
无论结果如何，曾经活在这里的人们都早已不存在了。"	莉拉	"總之，這都是很久以前的事了。
無論如何，這裡的人們都已經不在了。"
Empel	アンペル	"あの魔物たちは、主人がいなくなった後も、
その役目を果たし続けている……ということか"	Empel	I suppose that means that those monsters have continued to maintain the will of their creators, even after said creators passed.	安佩尔	"那些魔物即使没有了主人，
也在履行自己的职责……是这么回事吧。"	安佩爾	"那些魔物在主人死後，
也持續履行著這項使命……是嗎？"
Empel	アンペル	"他の建物も調べてみないか？
何か分かるかもしれない"	Empel	Why don't we go inspect the other buildings? We might learn something else.	安佩尔	"要不要去调查其他建筑物？
或许还能查到什么。"	安佩爾	"要不要調查一下其他建築物？
或許能發現新的線索。"
Ryza	ライザ	そうだね。もう少し調査してみよう	Ryza	That sounds like a good idea. Let's spend a little more time looking around.	莱莎	是啊，继续调查一下吧。	萊莎	說得對，我們再調查一下吧。
Klaudia	クラウディア	ライザ、これ……何かの装置みたいだね	Klaudia	Ryza, this looks like some sort of device.	科洛蒂娅	莱莎，看这个……好像是什么装置。	科洛蒂婭	萊莎，這個……好像是一種裝置？
Ryza	ライザ	ホントだ。これ、まだ動いてる……？	Ryza	You're right. Does it still work?	莱莎	还真是。它还在动……？	萊莎	真的耶！似乎還在運作……？
Tao	タオ	"ええと……あ！
これが石の魔物を生み出してるって書かれてる！"	Tao	Let's see... Aha! This explains how those stone monsters came to be!	塔奥	"唔……啊！
这上面写着呢！它就是生成石头魔物的装置！"	塔奧	"我看看……啊！
這裡寫著它會產出岩石魔物！"
Lent	レント	この装置でか！？	Lent	It does?!	兰托	是这个装置生成的？！	蘭托	從這個裝置嗎！？
Tao	タオ	"うん。生み出された魔物は、勝手に「楽園」の
あちこちに警護に向かうって"	Tao	Mhm. It says that they're meant to be dispatched throughout Paradise to serve as guardians.	塔奥	"嗯，生成的魔物
会自动前往“乐园”各处负责守卫。"	塔奧	"嗯，上面寫著產出的魔物
會自行前往「樂園」各處巡邏。"
Empel	アンペル	便利なものだな、錬金術というのは	Empel	Alchemy certainly is handy, isn't it?	安佩尔	炼金术还真是方便啊。	安佩爾	鍊金術還真是方便啊。
	冒険者Ｂ	うわあああっ！	Adventurer B	Noooooo!	冒险者B	呜哇——！	冒險者B	嗚哇啊啊啊！
Ryza	ライザ	今の悲鳴！	Ryza	Was that a scream?!	莱莎	有人在惨叫！	萊莎	剛才的慘叫聲是！
Lila	リラ	先ほど通ってきた門のほうだ	Lila	It came from the gate we just passed through.	莉拉	是从刚才穿过的门那边传来的。	莉拉	從我們剛才通過的門那邊傳來的。
Ryza	ライザ	また誰か襲われてるのかも。行こう！	Ryza	Someone else must be getting attacked. Let's go!	莱莎	可能是又有人被袭击了，我们快去！	萊莎	可能又有人被襲擊了，走吧！
Lent	レント	あそこだ！	Lent	Over there!	兰托	看那边！	蘭托	在那邊！
	冒険者Ｂ	も、もうちょっとで出口だ……！	Adventurer B	I-I'm almost at the exit...!	冒险者B	差、差一点就到出口了……！	冒險者B	再、再撐一下就到出口了……！
Tao	タオ	あの人、なんとか逃げられそうだね	Tao	Oh, it looks like they'll manage to make it out.	塔奥	那个人算是逃过了一劫。	塔奧	那個人看起來應該能逃掉。
Empel	アンペル	"いや待て。
あの魔物自体も門を通れるんじゃないか？"	Empel	Wait, can't those monsters use the gates as well?	安佩尔	"不对，等等，
那个魔物也能穿过门的吧？"	安佩爾	"不，等一下，
那種魔物會不會也可以穿越門？"
Empel	アンペル	"やつらはこれより前の階層にもいた。
あの装置から生み出され、移動しているとしたら……"	Empel	They were present in the previous layer, too. If they're being brought forth from that device, they would have to be able to move between areas.	安佩尔	"前几层里也有那种魔物徘徊。
如果它们是从那个装置里诞生后自行移动过去的……"	安佩爾	"那些傢伙在之前的階層也出現過，
如果牠們是從那個裝置誕生，並四處移動的話……"
Klaudia	クラウディア	あの人も危ない！	Klaudia	Then that person is in trouble!	科洛蒂娅	那个人还没有脱离危险！	科洛蒂婭	那個人也會有危險！
Ryza	ライザ	うん、あたしたちで倒そう！	Ryza	Yeah. Let's go take it down!	莱莎	嗯，我们去打倒魔物吧！	萊莎	嗯，我們去打倒牠吧！
