file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
LegendEvent_03_001ID	16	Shallotte	シャルロッテ	あはは。いきなり別の世界に来ちゃって大変なのに、\nステラはやっぱり真面目だなぁ	Shallotte	Ahaha. As if it weren't hard enough to be in a different world all of a sudden. You really are dedicated, Stera.	夏露罗蒂	哈哈。明明都到别的世界了，还想着黄昏的事。\n丝堤拉真的好正经哦。	夏露羅蒂	啊哈哈。突然來到別的世界明明就夠辛苦了，\n妳還真是認真呢。
LegendEvent_03_001ID	17	Shallistera	シャリステラ	そ、そうかな？	Shallistera	R-Really?	夏莉丝堤拉	我、我有吗？	夏莉絲堤菈	會、會嗎？
LegendEvent_03_001ID	18	Shallotte	シャルロッテ	だけど、あたしも同じ気持ち！\nここでも一緒に頑張ろうね、ステラ	Shallotte	But I'm right there with you. Let's give it our best in this world too.	夏露罗蒂	不过，我的想法也跟你一样！\n在这个世界也一起加油吧，丝堤拉。	夏露羅蒂	不過，我的心情也和妳一樣！\n絲堤菈，我們一起在這個世界加油吧。
LegendEvent_03_001ID	19	Shallistera	シャリステラ	ロッテならそう言ってくれると思ってた！	Shallistera	I knew I could count on you, Lotte.	夏莉丝堤拉	我就知道罗蒂会这么说！	夏莉絲堤菈	我就知道妳肯定會這麼說！
LegendEvent_03_001ID	20	Shallotte	シャルロッテ	でも、ちょーっとだけ肩の力抜いたほうがいいかも？	Shallotte	You might want to relax a little though.	夏露罗蒂	不过，我觉得你稍微放松点也没关系哦？	夏露羅蒂	但是，我想我們還是先放鬆一下比較好。
LegendEvent_03_001ID	21	Shallistera	シャリステラ	え？　肩の力？	Shallistera	What? Relax?	夏莉丝堤拉	嗯？放松点？	夏莉絲堤菈	咦？把什麼東西放鬆？
LegendEvent_03_001ID	22	Shallotte	シャルロッテ	もー、真面目なんだから！　たとえばほら、ここ王都！\nちょっとは息抜きもしたいとか思わない？	Shallotte	Yeah, you're just too serious. I mean, this is the capital! Don't you want to take a breather and enjoy yourself?	夏露罗蒂	哎呀，就说你太一本正经了嘛！\n你看，这里可是王都！就不想放松下吗？	夏露羅蒂	真是的，妳太正經了啦！比方說──\n妳想，這裡是王都！妳不想在這裡休息一下嗎？
LegendEvent_03_001ID	23	Shallistera	シャリステラ	お、思わないわけじゃ……ないけど。\nでも……	Shallistera	W-Well, yeah. But...	夏莉丝堤拉	那、那我确实……也不是不想啦。\n只是……	夏莉絲堤菈	也不是……不想啦。\n可是……
LegendEvent_03_001ID	24	Shallotte	シャルロッテ	あー。ステラらしいっちゃらしいんだけど、\nずーっと張りつめてると……	Shallotte	I see. Well, I'd expect nothing less of you. But you know, if you're constantly pushing yourself...	夏露罗蒂	唉，我知道你一心想解决问题啦，\n可你要是一直这么紧绷着……	夏露羅蒂	唉～雖然妳的個性就是這樣，\n但一直繃緊神經的話……
LegendEvent_03_001ID	25	Nady	ナディ	うふふ。そういうことなら……	Nady	Hehe. Yes, if that's the case...	娜蒂	呵呵，那么……	娜蒂	呵呵。既然這樣……
LegendEvent_03_001ID	26	Shallotte	シャルロッテ	か、母さん！？	Shallotte	M-Mom?!	夏露罗蒂	妈、妈妈？！	夏露羅蒂	媽、媽媽！？
LegendEvent_03_001ID	27	Shallistera	シャリステラ	ナディさん！？	Shallistera	Ms. Nady?!	夏莉丝堤拉	娜蒂阿姨？！	夏莉絲堤菈	娜蒂小姐！？
LegendEvent_03_001ID	28	Nady	ナディ	気持ちの切り替えって大事なのよ～。だ・か・ら！\n服装だけでも街に合わせてみましょ！	Nady	It's important to unwind every now and then. Sooo, I say we go to town and try on some clothes!	娜蒂	调整心态是很重要的哦～所以！\n至少要换一身跟这个城镇更相衬的衣服！	娜蒂	轉換心情是很重要的唷～所、以、說！\n至少先換上一套適合這座城鎮的服裝吧！
LegendEvent_03_001ID	29	Shallotte	シャルロッテ	え、ええ……？	Shallotte	Wh-What?	夏露罗蒂	什、什么……？	夏露羅蒂	咦、咦咦？
LegendEvent_03_001ID	30	Shallistera	シャリステラ	故郷を救う手掛かりを求めて旅する錬金術士の少女。\nシャルロッテとは元の世界での同志であり親友	Shallistera	A young alchemist traveling to find clues on ways to save her hometown. She is both a comrade and best friend to Shallotte.	夏莉丝堤拉	为了寻求拯救故乡的线索而踏上旅程的少女炼金术士。\n与夏露罗蒂在原来的世界是志同道合的挚友。	夏莉絲堤菈	為了尋找拯救故鄉的線索而踏上旅途的鍊金術士少女。\n她和夏露羅蒂在原本的世界是同伴亦是摯友。
LegendEvent_03_001ID	31	Shallotte Elminus	シャルロッテ・エルミナス	明るく快活な錬金術士。何か大きなことを成し遂げる\n野望を持つ。愛称はシャリステラと同じ「シャリー」	Shallotte Elminus	"A bright and cheerful alchemist. Full of ambition to accomplish something big. Nicknamed ""Shallie,"" just like Shallistera."	夏露罗蒂·艾尔蜜娜思	活泼开朗的炼金术士，怀抱着野心，梦想成就伟业。\n与夏莉丝堤拉有着相同的爱称“夏莉”。	夏露羅蒂‧艾爾蜜娜思	樂觀又開朗的鍊金術士。心懷野心，\n想完成某件偉大的事跡。暱稱和夏莉絲堤菈一樣，都叫「夏莉」。
LegendEvent_03_001ID	32	Nady Elminus	ナディ・エルミナス	シャルロッテの母親。のんびりとした性格。\n娘の可能性を強く信じており、応援している。	Nady Elminus	Shallotte's mother. While laid-back, she supports her daughter with firm belief in her potential.	娜蒂·艾尔蜜娜思	夏露罗蒂的母亲，做事不紧不慢。\n深信女儿的潜力，一直都在支持着她。	娜蒂‧艾爾蜜娜思	夏露羅蒂的母親。個性十分悠哉。\n她深信女兒的潛力，支持著女兒。
LegendEvent_03_002ID	0	Nady	ナディ	シャリーちゃーん。着られたー？\nふふ。楽しみねぇ、シャリーちゃん	Nady	Hey Shallie, does it fit? Hehe. She'll look great, don't you think, Shallie?	娜蒂	夏莉，穿好了吗？\n呵呵，我好期待啊，夏莉。	娜蒂	夏莉～妳穿上去了嗎～？\n呵呵。夏莉，我好期待喔。
LegendEvent_03_002ID	1	Shallotte	シャルロッテ	だーかーら。両方シャリーちゃん呼びじゃ、\nどっちのこと呼んでるのか分かんないからー	Shallotte	Ugh, like I said! We can't tell who you're talking about if you call us both Shallie.	夏露罗蒂	所以说，都叫我们夏莉的话，\n谁分得清到底在叫哪一个啊——	夏露羅蒂	就、說、了。妳都用夏莉稱呼我們，\n我們會不知道妳在叫誰啦──
LegendEvent_03_002ID	2	Nady	ナディ	あら。だってシャリーちゃんにシャリーちゃん\n……うん。分かるわよ！	Nady	Huh? But you're Shallie and she's Shallie. See? I got it.	娜蒂	哎呀，可是你们就是夏莉和夏莉呀……\n嗯，分得清的！	娜蒂	哎呀。因為夏莉跟夏莉\n……嗯。分得出來呀！
LegendEvent_03_002ID	3	Nady	ナディ	シャリーちゃんがシャリーちゃんと会えるの、\nお母さんだって楽しみにしてたんだから！	Nady	You know, your mother's been looking forward to seeing you together with Shallie again, Shallie.	娜蒂	妈妈也一直在期待夏莉和夏莉重逢呀！	娜蒂	媽媽也一直很期待\n夏莉能見到夏莉呢！
LegendEvent_03_002ID	4	Shallotte	シャルロッテ	も～、母さんは～	Shallotte	*Sigh* Oh, Mom.	夏露罗蒂	妈妈你真是的～	夏露羅蒂	媽媽真是的～
LegendEvent_03_002ID	5	Shallistera	シャリステラ	あ、あの……どうですか？	Shallistera	U-Um. How do I look?	夏莉丝堤拉	我、我穿好了……这样穿好看吗？	夏莉絲堤菈	那、那個……看起來怎麼樣？
LegendEvent_03_002ID	6	Shallotte	シャルロッテ	わぁ！　すっごくかわいい！　ステラ、似合ってるよ！	Shallotte	Oh, how cute! Stera, that looks great on you!	夏露罗蒂	哇！好可爱！丝堤拉，这身衣服很适合你！	夏露羅蒂	哇！超級可愛！很適合妳耶！
LegendEvent_03_002ID	7	Shallistera	シャリステラ	そ、そうかな……？	Shallistera	R-Really?	夏莉丝堤拉	真、真的吗……？	夏莉絲堤菈	是、是嗎……？
LegendEvent_03_002ID	8	Nady	ナディ	ホント、ぴったり！　すっごくかわいい！　何を隠そう\nシャリーちゃんとお揃いっぽく作ってみたんだから！	Nady	Yeah, it's perfect! You look adorable. I won't lie, I wanted to try making something that matches Shallie's outfit.	娜蒂	很合身呢！真的好可爱！\n其实我本来就是照着夏莉的那件做的！	娜蒂	真的，非常適合！超可愛的！實不相瞞，\n我是故意把妳跟夏莉的衣服做成姊妹裝的！
LegendEvent_03_002ID	9		ふたり	そ、そうなんだ……	Both	Oh, really...?	二人	这、这样啊……	兩人	是、是這樣啊……
LegendEvent_03_002ID	10	Shallistera	シャリステラ	ナディさん、ありがとうございます！　嬉しいです！	Shallistera	Thank you, Ms. Nady. I really like it!	夏莉丝堤拉	娜蒂阿姨，谢谢你！我很开心！	夏莉絲堤菈	娜蒂小姐，非常謝謝妳！我很喜歡！
LegendEvent_03_002ID	11	Nady	ナディ	うふふ。シャリーちゃんとこの世界に来ちゃってから、\nシャリーちゃんと再会するの、楽しみにしてたのよね	Nady	Ehehe. Shallie, ever since I came to this world with Shallie, I've been excited to see you again.	娜蒂	呵呵，我跟夏莉来到这个世界之后，\n就一直期待着跟夏莉你重聚！	娜蒂	呵呵。自從和夏莉一起來到這個世界之後，\n我就一直期待能再次遇見夏莉。
LegendEvent_03_002ID	12	Nady	ナディ	シャリーちゃんは故郷の村のことで動き回ってて、\nぜんぜん会えないんだーってシャリーちゃん言ってたの	Nady	Shallie was upset she didn't get to see you anymore, Shallie. What, with you on the move to save your hometown.	娜蒂	夏莉总是说，夏莉为了故乡四处奔波，\n都没机会见面。	娜蒂	夏莉說，夏莉一直為了故鄉村落的事四處奔波，\n完全碰不到面。
LegendEvent_03_002ID	13	Shallotte	シャルロッテ	だから母さん、それじゃどっちのシャリーだか\n分かんないって	Shallotte	Mom, I told you! We can't tell which of us you're talking about.	夏露罗蒂	妈妈，我说多少次了，\n你这样说都分不清是在讲哪个夏莉了。	夏露羅蒂	媽媽，我說過妳這樣叫，\n會讓人分不出妳是在說哪個夏莉啦。
LegendEvent_03_002ID	14	Nady	ナディ	え、分かるわよ	Nady	What? I can tell.	娜蒂	咦？我分得清啊。	娜蒂	咦？分得出來啊。
LegendEvent_03_002ID	15	Shallistera	シャリステラ	え、分かるよ？	Shallistera	Huh? I can tell!	夏莉丝堤拉	咦？我也能分清哦？	夏莉絲堤菈	分得出來啊。
LegendEvent_03_002ID	16	Shallotte	シャルロッテ	分かるんだ！？　ま、まぁ……ならいいけど	Shallotte	What, you can?! W-Well, okay, if you say so.	夏露罗蒂	居然能分清？！好、好吧……分得清就好。	夏露羅蒂	妳分得出來！？算、算了……那就好。
LegendEvent_03_002ID	17	Shallistera	シャリステラ	それにしても、こんなに素敵な服を……	Shallistera	Anyway, this outfit is just wonderful!	夏莉丝堤拉	不过这身衣服真漂亮啊……	夏莉絲堤菈	話說回來，沒想到能收到這麼漂亮的衣服……
LegendEvent_03_002ID	18	Shallotte	シャルロッテ	あ、そうだ。母さん、あたしもびっくりだよ。\nよく作ったよね、こんな服	Shallotte	Yeah, I'm amazed too. You've really outdone yourself, Mom.	夏露罗蒂	啊，对哦，我也吓了一跳。\n妈妈居然做得出来这么好看的衣服啊。	夏露羅蒂	啊，對耶。我也很意外耶，媽媽。\n沒想到妳竟然做出了這樣的衣服。
LegendEvent_03_002ID	19	Nady	ナディ	えー。やってみたかったんだもん。\nシャリーちゃんたちのお揃い	Nady	Well, I've been wanting to make matching outfits for both of you Shallies.	娜蒂	说什么呢，\n我早就想做你们俩成对的衣服了嘛。	娜蒂	咦～因為我很想做做看嘛。\n夏莉與夏莉的姊妹裝。
LegendEvent_03_002ID	20	Shallotte	シャルロッテ	へ！？	Shallotte	What?!	夏露罗蒂	咦？！	夏露羅蒂	咦！？
LegendEvent_03_002ID	21	Nady	ナディ	それはそうと、新しい服を着ると\nお出かけしたくなるじゃない？	Nady	At any rate, don't new outfits just make you want to go out somewhere?	娜蒂	不说这些了，\n穿上新衣服之后肯定很想出门逛逛吧？	娜蒂	話說回來，穿上新衣服之後，\n不就會很想出門嗎？
LegendEvent_03_002ID	22	Nady	ナディ	というわけで！　二人にぴったりな依頼を\n受けておいたわよ～	Nady	And you're just in luck! I've accepted a request perfect for you two.	娜蒂	所以我接下了很适合你们的委托～	娜蒂	所以說！\n我先幫妳們接下了一份很適合的委託～
LegendEvent_03_002ID	23	Shallotte	シャルロッテ	ええっ！？　な、な、なんでまたそんな\n勝手なことしてるの！？	Shallotte	Whaaat?! Why do you keep doing things like that without asking first?	夏露罗蒂	什么？！\n你、你、你怎么又自作主张啊？！	夏露羅蒂	咦咦！？\n妳、妳妳怎麼又擅自做這種事情啦！？
LegendEvent_03_002ID	24	Shallistera	シャリステラ	ちょっと、ロッテ。\nナディさんはわたしたちのためを思って……	Shallistera	Lotte, come on. Ms. Nady's just trying to help us out.	夏莉丝堤拉	罗蒂，别这么说呀，\n娜蒂小姐肯定是为了我们好……	夏莉絲堤菈	等一下，羅蒂。\n娜蒂小姐是為了我們著想才……
LegendEvent_03_002ID	25	Shallotte	シャルロッテ	違うのステラ！　母さんは前からこうやって\n騙されて変な依頼をバンバン受けちゃうんだよ！	Shallotte	No, Stera. Mom always gets tricked into accepting one crazy request after another, just like this!	夏露罗蒂	不是的，丝堤拉！妈妈她以前也总这样被骗，\n然后接一些乱七八糟的委托！	夏露羅蒂	不是，絲堤菈！媽媽她從以前就常常這樣，\n被人誆騙接下一堆奇怪的委託！
LegendEvent_03_002ID	26	Shallistera	シャリステラ	え、ええっ	Shallistera	Wh-What?	夏莉丝堤拉	不、不会吧……	夏莉絲堤菈	什、什麼？
LegendEvent_03_002ID	27	Nady	ナディ	もう。人聞きが悪い言い方しないで～。\nあ、依頼はこれよ	Nady	Hey, don't give her the wrong idea! Okay, so here's the request.	娜蒂	哎呀，别说得这么难听～\n啊，我接的是这份委托。	娜蒂	真是的。別說得這麼難聽嘛～\n啊，委託是這個。
LegendEvent_03_002ID	28	Shallistera	シャリステラ	あ、ありがとうございます。……ええと、王都の\nお菓子屋さんが不足した素材を求めている……	Shallistera	Thank you. Um, a sweets store in the capital needs to replenish ingredients they're running low on.	夏莉丝堤拉	谢、谢谢……我看看，\n王都的点心店想请人筹措缺少的素材……	夏莉絲堤菈	謝、謝謝妳……我看看，\n王都的點心店正在找尋缺乏的素材……
LegendEvent_03_002ID	29	Shallotte	シャルロッテ	あれっ？　意外とまとも……？　ううん、まだ油断は\nできない！　だって、母さんだから！	Shallotte	Huh? It's actually a normal request. No, wait, it's too early to relax, especially coming from Mom.	夏露罗蒂	咦？怎么还挺正常的……？不对，还不能放心！\n毕竟这是妈妈接下的委托！	夏露羅蒂	咦？出乎意料地很正常……？不對，還不能大意！\n畢竟這可是媽媽接下的委託！
LegendEvent_03_002ID	30	Shallistera	シャリステラ	ねえ、せっかくナディさんがわたしたちのために\n受けてくれた依頼だから、やってみようよ、ロッテ	Shallistera	Lotte, we should give it a try. Ms. Nady went out of her way to get this request for us.	夏莉丝堤拉	娜蒂阿姨好心为我们接来了委托，\n我们就做做看吧，罗蒂。	夏莉絲堤菈	既然是娜蒂小姐為了我們特別接下的委託，\n我們就試試看吧，羅蒂。
LegendEvent_03_002ID	31	Shallotte	シャルロッテ	うーん……。まあ、破棄するわけにはいかないしね。\nステラがそう言うなら……	Shallotte	Hmm. Well, I guess we can't just abandon the request, so if you say so, Stera.	夏露罗蒂	唔……毕竟也不能毁约了嘛……\n既然丝堤拉都这么说了，就试试吧……	夏露羅蒂	唔……算了，畢竟也不能毀約。\n既然絲堤菈都這麼說了……
LegendEvent_03_002ID	32	Nady	ナディ	ふふ。いってらっしゃ～い	Nady	Hehe. Good luck out there!	娜蒂	呵呵，慢走～	娜蒂	呵呵。路上小心～
LegendEvent_03_002ID	33	Shallotte	シャルロッテ	もう。母さんは大人しく待っててよね！	Shallotte	Ugh! Mom, just wait here until we get back.	夏露罗蒂	唉，妈妈你就好好在家等我吧！	夏露羅蒂	真是的。媽媽妳要乖乖等我們回來喔！
LegendEvent_03_003ID	0	Shallotte	シャルロッテ	なんか勢いで飛び出してきちゃったけど……\nまずは依頼の中身をきっちり確認しなきゃね	Shallotte	We kind of rushed out, so we should probably start by checking over the details of the request.	夏露罗蒂	一冲动早早出门了……\n不过还是得先仔细确认委托内容才行。	夏露羅蒂	雖然幹勁十足地衝出來了……\n但我們得先仔細確認一下委託內容才行。
LegendEvent_03_003ID	1	Shallistera	シャリステラ	ええと……甘味を出す素材を至急で求めてるみたい。\nそういうのがどこで採れるか調べないと……	Shallistera	Let's see... It looks like a rush request for sweeteners. We'll need to find out where we can get some.	夏莉丝堤拉	唔……店里好像急着要带有甜味的素材。\n要调查一下在哪里能收集到……	夏莉絲堤菈	我看看……委託人似乎急需增添甜味的素材。\n這種工作得要先調查該去哪裡採集才行……
LegendEvent_03_003ID	2	Shallotte	シャルロッテ	はぁ……とりあえず依頼の中身も分量も\nまともそうでよかったぁ……	Shallotte	Phew! At least the request details and amounts seem normal.	夏露罗蒂	呼……委托内容跟需要的量都挺正常的，\n太好了……	夏露羅蒂	呼……總之委託的內容和分量感覺滿正常的，\n太好了……
LegendEvent_03_003ID	3	Roman	ロマン	なるほど……そのような薬もあるんだね。\n是非、備蓄しておきたいところだよ	Roman	I see! I didn't even know there was medicine that could do that. I'd love to stock up on some.	罗曼	原来还有这样的药啊……\n我得备一点才行呢。	羅曼	原來如此……還有那種藥啊。\n我正想多準備一些以防萬一。
LegendEvent_03_003ID	4	Ayesha	アーシャ	はい。あらかじめ用意しておけば\n慌てずに済みますから	Ayesha	Yeah, we can prepare them ahead of time so that we're ready for action.	爱夏	是的，只要事先准备好，\n到时候就不会手忙脚乱的了。	愛夏	是的。如果能事先做好準備，\n就不會手忙腳亂了。
LegendEvent_03_003ID	5	Shallotte	シャルロッテ	んん？　ねえ、あれって、アーシャさんじゃない！？	Shallotte	Huh? Hey, isn't that Ayesha over there?	夏露罗蒂	嗯？快看，那不是爱夏小姐吗？！	夏露羅蒂	嗯？欸，那個人不是愛夏小姐嗎！？
LegendEvent_03_003ID	6	Shallotte	シャルロッテ	アーシャさーん！	Shallotte	Ayesha!	夏露罗蒂	爱夏小姐！	夏露羅蒂	愛夏小姐！
LegendEvent_03_003ID	7	Ayesha	アーシャ	わぁ、ロッテちゃん、ステラちゃん！\n二人ともこの世界に来てたんだね！	Ayesha	Oh, it's Lotte and Stera! I wasn't expecting to see you both here in this world.	爱夏	哇，罗蒂、丝堤拉！\n你们也来这个世界了啊！	愛夏	哇，羅蒂、絲堤菈！\n妳們也來到這個世界了啊！
LegendEvent_03_003ID	8	Shallistera	シャリステラ	アーシャさんも！　お久しぶりです！	Shallistera	Same for you, Ayesha! It's been quite a while.	夏莉丝堤拉	爱夏小姐也来了啊！好久不见！	夏莉絲堤菈	愛夏小姐也是！好久不見！
LegendEvent_03_003ID	9	Roman	ロマン	ん？　アーシャの知り合いってことは異邦人だね？	Roman	Huh? You must be wanderers if you're friends of Ayesha.	罗曼	嗯？既然是爱夏的熟人，那就是异邦人吧？	羅曼	嗯？既然是愛夏認識的人，那妳們就是異邦人了吧？
LegendEvent_03_003ID	10	Shallotte	シャルロッテ	あたしはシャルロッテ・エルミナス！\n師匠がアーシャさんと親しいんです	Shallotte	I'm Shallotte Elminus! Ayesha is a close friend of my teacher's.	夏露罗蒂	我是夏露罗蒂·艾尔蜜娜思！\n我师父和爱夏小姐关系很好。	夏露羅蒂	我是夏露羅蒂‧艾爾蜜娜思！\n我的師父和愛夏小姐很熟。
LegendEvent_03_003ID	11	Shallistera	シャリステラ	シャリステラです。わたしたち二人とも\nアーシャさんと同じ、錬金術士です。駆け出しですけど	Shallistera	I'm Shallistera. We're both alchemists, just like Ayesha, except that we're still beginners.	夏莉丝堤拉	我是夏莉丝堤拉。我们和爱夏小姐一样，\n都是炼金术士，不过还是初出茅庐的新手啦。	夏莉絲堤菈	我是夏莉絲堤菈。我們兩個人和愛夏小姐一樣，\n都是鍊金術士。不過還只是個菜鳥就是了。
LegendEvent_03_003ID	12	Ayesha	アーシャ	もう。二人とも駆け出しなんかじゃないのに。\nあ、この人は色々お世話になってるロマンさんだよ	Ayesha	No, no. You two are anything but beginners. Oh yes, this here is Roman. He's always helping out.	爱夏	哎呀，你们才不是什么新手呢。\n啊，这位是罗曼先生，我受过他不少关照。	愛夏	真是的。妳們才不是菜鳥呢。\n啊，這位是幫了我很多忙的人，他叫做羅曼。
LegendEvent_03_003ID	13	Roman	ロマン	冒険者のロマンだよ。よろしく。\n君がシャリステラか。レスナから話は聞いてるよ	Roman	Yep, I'm Roman the adventurer. Pleased to meet you. So you're Shallistera? I've heard about you from Resna.	罗曼	我是冒险者罗曼，请多指教。\n你就是夏莉丝堤拉啊，我听蕾斯娜提起过你。	羅曼	我是冒險者羅曼。請多指教。\n妳就是夏莉絲堤菈嗎？蕾斯娜有跟我提起過妳。
LegendEvent_03_003ID	14	Shallistera	シャリステラ	レスナさん！　あれから色々、活躍してるって噂は\n耳にしてますよ	Shallistera	Oh, Resna! I've heard that she's been super busy since last time.	夏莉丝堤拉	蕾斯娜小姐！我都听说了哦！\n她在那之后又立下了许多功劳！	夏莉絲堤菈	蕾斯娜小姐！\n我後來有聽說不少她大展身手的傳聞。
LegendEvent_03_003ID	15	Shallistera	シャリステラ	ロッテ。レスナさんはね、わたしがこの世界に来て\n出会った、この世界の錬金術士なんだよ	Shallistera	Lotte, Resna is an alchemist here in this world. I met her when I came here.	夏莉丝堤拉	罗蒂，蕾斯娜小姐是我在这个世界认识的人，\n她是这个世界的炼金术士哦。	夏莉絲堤菈	羅蒂。蕾斯娜小姐是我來到這個世界後認識的人，\n她是這個世界的鍊金術士哦。
LegendEvent_03_003ID	16	Shallotte	シャルロッテ	この世界の錬金術士！　あたしも会ってみたいなぁ！	Shallotte	I see, an alchemist from this world. I'd like to meet her too!	夏露罗蒂	这个世界的炼金术士！我也好想见见她啊！	夏露羅蒂	這個世界的鍊金術士！我也好想見見她！
