file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
LegendEvent_00_002ID	14	Lilie	リリー	そ、それは……。\nそれで、あなたは何を……？	Lilie	Wh-What? So, why are you here...?	莉莉	天、天啊……\n那你又在这里做什么……？	莉莉	有、有這種事……\n那妳在做什麼呢……？
LegendEvent_00_002ID	15		少女	お母さんを診てくれた人が、もしかしたら効くかもって\n教えてくれたから、この草を……	Girl	The person looking after Mommy said these leaves might help her get better...	少女	给妈妈看病的人说，\n这种草或许对妈妈的病有效，所以我就……	少女	幫媽媽看病的人跟我說，\n這種草也許能治媽媽的病……
LegendEvent_00_002ID	16	Lilie	リリー	（見たことない草だけど、\n　この辺りの薬草……ってことかしら）	Lilie	(I haven't seen these before. Maybe it's a local medicinal herb...?)	莉莉	（没见过的品种，\n　是这附近特有的药草吗……）	莉莉	（我沒看過這種草，\n　是生長在這一帶的藥草嗎……？）
LegendEvent_00_002ID	17		少女	あんまり見つからなかったけど……\nおうちに戻らなきゃ……。ぐすっ	Girl	I didn't find a lot... But I need to go back home... *Sniffle*	少女	虽然没找到多少……\n但我得快点回家了……嘤……	少女	雖然沒找到多少……\n但我得回家了……嗚嗚。
LegendEvent_00_002ID	18	Lilie	リリー	（なんだか放っておけないわ。\n　少し様子を見に行ってみよう）	Lilie	(That's just too much for her to do. I should check on her later.)	莉莉	（有点放心不下。\n　跟过去看看吧。）	莉莉	（總覺得不能放著不管，\n　去她家看看情況好了。）
LegendEvent_00_002ID	19	Lilie	リリー	（あたしも、錬金術士として少しは\n　役に立てるかもしれないし）	Lilie	(As an alchemist, I might be able to help her in some way.)	莉莉	（我毕竟也是炼金术士，\n　或许能帮上一点忙。）	莉莉	（我身為鍊金術士，\n　說不定也能幫上一點忙。）
LegendEvent_00_003ID	0	Lilie	リリー	確かこっちに行ったと思うんだけど……	Lilie	I think she must have gone this way.	莉莉	她好像往这边走了……	莉莉	我記得她是朝這個方向走的……
LegendEvent_00_003ID	1		少女	薬草って、これじゃない？\n少ししか見つからなかったけど……	Girl	Is this the medicinal herb? I could only find a little bit...	少女	是这种药草对吧？\n但我只找到了这些……	少女	這是妳說的藥草嗎？\n我只找到一點點就是了……
LegendEvent_00_003ID	2	Resna	レスナ	これで合ってるよ。でも本当に効くかどうかは……	Resna	That's just right. Though, I'm not sure if it will work...	蕾斯娜	没错。但我也不确定是不是真的有效……	蕾斯娜	就是這個喔，但是不是真的能治病就……
LegendEvent_00_003ID	3	Lilie	リリー	こんにちは。ちょっとお話いいかしら？	Lilie	Hello. May I have a word?	莉莉	不好意思。可以稍微聊一下吗？	莉莉	妳好，可以跟妳說幾句話嗎？
LegendEvent_00_003ID	4	Lilie	リリー	偶然この村に立ち寄ったんだけど、\n病人がいるって聞いたから気になって	Lilie	I happened to stumble across this village, and I couldn't help but hear that there were some sick people. Is that true?	莉莉	我偶然路过这个村子，\n听说有人得了病，有些在意就跟了过来。	莉莉	我偶然路過這個村子，\n聽到這裡有位病人，還滿擔心的。
LegendEvent_00_003ID	5	Lilie	リリー	その子から少しだけ話は聞いたわ。\nお母さんの具合が良くないそうだけど……？	Lilie	I heard the story from that child. Apparently her mother is not doing well.	莉莉	那孩子告诉了我一些事，\n她母亲的身体状况似乎不太好……？	莉莉	那女孩有稍微跟我提到一些狀況，\n聽說她媽媽的病情不太樂觀……？
LegendEvent_00_003ID	6	Resna	レスナ	はい、村のお医者様にも診てもらったのですが\nこの風土病には、これといった治療法はなく……	Resna	Yes, we've had the village doctors look at her, but there's no cure for this endemic...	蕾斯娜	是的。虽然请村医来看了一下，\n但这种地方病没有治疗方法……	蕾斯娜	是的，雖然村裡的醫生也為她看過病，\n但這地方流行病並沒有適當的治療方式……
LegendEvent_00_003ID	7	Lilie	リリー	風土病？	Lilie	Endemic?	莉莉	地方病？	莉莉	地方流行病？
LegendEvent_00_003ID	8	Resna	レスナ	はい、他の地方ではあまり聞かない病気なんです。\n人によって差は結構ありますが……	Resna	Yes, it's a relatively local illness, unfortunately. People can react differently to it.	蕾斯娜	是的。这种病在其他地区鲜有耳闻，\n而且症状也因人而异……	蕾斯娜	沒錯，在其他地區很少聽到有這樣的疾病。\n而且病情的嚴重程度因人而異……
LegendEvent_00_003ID	9	Resna	レスナ	軽症であっても、高熱と全身の痛みがひどい……\nかなり辛い状態が続く病です	Resna	Even with minor symptoms, a high fever and body aches are normal. I hear it can be fairly painful.	蕾斯娜	患者即便症状轻微，也会高烧不退且全身剧痛……\n一旦得了就会非常难受。	蕾斯娜	即便是輕症，也會發高燒和全身疼痛得厲害……\n這個病會使人長期陷入痛苦的狀態。
LegendEvent_00_003ID	10	Lilie	リリー	そこまで分かってる病気なのね……。\n特効薬みたいなものはないのかしら？	Lilie	So we know that much about it... Is there any sort of medicine that works well against it?	莉莉	明明对这种病都了解得这么透彻了……\n就没有什么特效药吗？	莉莉	原來妳們對這個病這麼了解啊……\n難道就沒有特效藥之類的嗎？
LegendEvent_00_003ID	11	Resna	レスナ	残念ながらそういったものはまだ……。でも昔から、\n多少の効き目を示した薬草があるって話だけは残ってて	Resna	Not yet, unfortunately... But our ancestors spoke of an effective herbal medicine.	蕾斯娜	很遗憾，现阶段还没有……\n只是传说这种药草对这种病会有些效果。	蕾斯娜	很遺憾，這病目前還無藥可治……\n但從以前倒是流傳有種藥草多少會起些功效。
LegendEvent_00_003ID	12	Lilie	リリー	なるほどね……。\nそれでその子が薬草を探していたのね	Lilie	I see... So that's why the girl was looking for herbs.	莉莉	原来是这样……\n所以她才在找那种药草啊。	莉莉	原來如此……\n所以她才會去找藥草啊。
LegendEvent_00_003ID	13	Lilie	リリー	……あなたのその様子だと、\nお母さんの状態は……	Lilie	You make it sound as if the mother... As if she's...	莉莉	不过……看你这样子，\n她母亲目前的状况似乎……	莉莉	……從妳現在的神情來看，\n她媽媽的狀態……
LegendEvent_00_003ID	14	Resna	レスナ	……予断を許さない状況なのは確かです	Resna	We have no room for error. That is all I can say.	蕾斯娜	她的病情……确实不容乐观。	蕾斯娜	……現在的狀態確實不容樂觀。
LegendEvent_00_003ID	15		少女	え、ど、どういう意味……？	Girl	Huh? Wh-What do you mean...?	少女	咦，什、什么意思……？	少女	咦？那、那是什麼意思……？
LegendEvent_00_003ID	16	Lilie	リリー	何でもないわ、安心して。\nきっと、良くなる方法があるはずだから	Lilie	Nothing to worry about. We will find a cure, I promise.	莉莉	没事的，你放心吧。\n一定会有办法治好你妈妈。	莉莉	沒什麼意思，妳放心。\n一定會有方法讓妳媽媽好起來的。
LegendEvent_00_003ID	17	Resna	レスナ	あの……あなたはお医者様なんですか？	Resna	Are... Are you a doctor?	蕾斯娜	请问……你是医生吗？	蕾斯娜	請問……妳是醫生嗎？
LegendEvent_00_003ID	18	Lilie	リリー	ううん、あたしは錬金術士よ。薬とかも作るから、\n何かできることがあるかもしれないと思って	Lilie	No, but I am an alchemist. I can make medicine as well, so there must be something I can do.	莉莉	不，我是个炼金术士，有过炼药的经历，\n所以我说不定能帮上一些忙。	莉莉	不是，我是鍊金術士。\n但也會製作一些藥物，我想或許能幫上什麼忙。
LegendEvent_00_003ID	19	Resna	レスナ	れ、錬金術士っ！！	Resna	A-An alchemist?!	蕾斯娜	炼、炼金术士！！	蕾斯娜	妳、妳是鍊金術士！！
LegendEvent_00_003ID	20	Lilie	リリー	ひゃっ！？	Lilie	Eeek!	莉莉	呀？！	莉莉	呀啊！？
LegendEvent_00_003ID	21	Resna	レスナ	はっ！　す、すみません！\nそんな場合じゃないのに、いつもの癖でつい	Resna	Oh! I-I'm so sorry! This isn't the time for that, I know.	蕾斯娜	啊！不、不好意思！\n我知道现在不是说这个的时候，可还是习惯性地激动了。	蕾斯娜	啊！對、對不起！明明現在不是這樣做的時候，\n但平時的壞習慣讓我忍不住……
LegendEvent_00_003ID	22	Resna	レスナ	それでは、お言葉に甘えて１つお手伝いを\nお願いしてもよろしいでしょうか？	Resna	In that case, may I ask you a favor?	蕾斯娜	既然如此，可以请你帮我一个忙吗？	蕾斯娜	既然妳都這麼說了，\n那可以請妳幫我們做一件事嗎？
LegendEvent_00_003ID	23	Lilie	リリー	もちろん！　それで、何をすればいいの？	Lilie	Of course! What should I do?	莉莉	当然可以！我需要做些什么呢？	莉莉	當然沒問題！妳們要我做什麼呢？
LegendEvent_00_003ID	24	Resna	レスナ	実は、この子が集めた薬草から何か効果のある薬を\n作れるかもしれないと思っていたんです	Resna	I believe we may be able to create an effective medicine from the herbs this child has collected.	蕾斯娜	其实用这孩子采来的药草，\n说不定能炼出些有效的药来。	蕾斯娜	其實我在想，\n她蒐集來的藥草說不定能製成什麼有效的藥。
LegendEvent_00_003ID	25	Resna	レスナ	ただ、フリーゲンの中では薬にできるほどの\n量は生えていなそうで……	Resna	However, the herbs growing in Friegen won't amount to much...	蕾斯娜	弗里根村中的药草数量\n还不足以制成药物……	蕾斯娜	只不過在弗里岡裡，\n這種藥草的生長量好像還不足以製成藥物……
LegendEvent_00_003ID	26	Resna	レスナ	でも郊外に比較的、群生してる場所が\nあった気がするんです	Resna	There may be more growing on the outskirts of town, though.	蕾斯娜	但郊外可能会有这种药草丛生的地方。	蕾斯娜	但我感覺它們在郊外\n有些地方的生長數量比較多。
LegendEvent_00_003ID	27	Resna	レスナ	なので、一緒に来て薬草を探していただけると\n助かります	Resna	As such, I was hoping you could come with me to look for more herbs.	蕾斯娜	所以我想请你一起来帮忙寻找药草。	蕾斯娜	所以，\n如果妳能一起來找藥草就太好了。
LegendEvent_00_003ID	28	Lilie	リリー	それならあたしの得意分野ね。\nあ、あたしはリリーよ。あなたの名前は？	Lilie	That would be my area of expertise. Oh, my name's Lilie, by the way. Yours?	莉莉	那我可太擅长啦。\n对了，我叫莉莉。你呢？	莉莉	那就是我擅長的領域了。\n啊，我是莉莉，妳叫什麼名字呢？
LegendEvent_00_003ID	29	Resna	レスナ	申し遅れました。私はレスナといいます。\nリリー先輩と同じ、錬金術士です！	Resna	Apologies. My name is Resna. I am an alchemist just as you are, Miss Lilie!	蕾斯娜	忘了说了，我叫蕾斯娜。\n和莉莉前辈一样，也是炼金术士！	蕾斯娜	抱歉還沒有自我介紹，我叫做蕾斯娜。\n和莉莉前輩妳一樣是個鍊金術士！
LegendEvent_00_004ID	0	Lilie	リリー	最後は、これでどうっ！？	Lilie	How about this?	莉莉	最后，尝尝这个吧！	莉莉	最後用這個怎麼樣！？
LegendEvent_00_004ID	1	Resna	レスナ	鮮やかなお手並み、勉強になります！\nそれにさっきのクラフトは特別製でしたよね？	Resna	Splendid display! So much to learn. And that last craft, was that special-made?	蕾斯娜	太厉害了，实在是受益良多！\n刚才的诡雷，是前辈特制的对吧？	蕾斯娜	真是精湛的手法，我受教了！\n而且剛剛的卡夫是特製的吧？
LegendEvent_00_004ID	2	Lilie	リリー	うん、素材の比率を変えて威力を上げてあったんだ	Lilie	Yes. I changed the ratio of the materials, boosting its power.	莉莉	嗯，我调整了素材占比，提升了些许威力。	莉莉	嗯，我更改素材的比例，提高了威力。
LegendEvent_00_004ID	3	Resna	レスナ	熟練の技が光る一品だったんですね。\nあの完成度、できるなら間近で見てみたかったです	Resna	A wonderful technique. I wish I could have seen it more up close.	蕾斯娜	看样子是熟练制作者才能制作出的成品啊。\n如此完美的作品，真想在近距离好好观察一番。	蕾斯娜	這成品充分展現出妳熟練的技巧呢。\n可以的話，真想近距離見識一下那完成度。
LegendEvent_00_004ID	4	Lilie	リリー	あはは。そこまで言われるほどじゃないし、\nできるならレスナに見せてあげたかったけどね	Lilie	Ahaha. It isn't so special, really. It would have been nice to show you, I admit.	莉莉	哈哈，也没有你说的那么厉害啦。\n有机会我倒是很乐意让你看一看。	莉莉	啊哈哈，沒有蕾斯娜說得那麼厲害啦。\n不過如果可以，我也想給妳看看呢。
LegendEvent_00_004ID	5	Lilie	リリー	でも元の世界から持ってきたクラフトはあれで最後。\nまったく同じものを作るのは、もう難しいだろうなあ	Lilie	But that was the last of the crafts from my home world. I'm not sure if I can create an exact replica.	莉莉	不过刚才的诡雷是从我那个世界带过来的最后一颗。\n想再做个一模一样的恐怕很困难吧。	莉莉	只是剛才的那個卡夫是我從原本世界帶來的最後一個。\n要做出完全相同的東西恐怕已經非常困難了。
LegendEvent_00_004ID	6	Lilie	リリー	……まさかここが、マナっていうものがないと\n調合ができない世界だったなんて考えもしなかったわ	Lilie	I never expected mana would be required to perform synthesis in this world.	莉莉	毕竟……真的没想到这里居然是个\n需要玛那才能调合的世界。	莉莉	……因為我壓根沒想過，\n這個世界居然沒有瑪那就無法調合。
LegendEvent_00_004ID	7	Resna	レスナ	異邦人の方々からすれば、やっぱり困惑しますよね。\nこれまで難なく錬金術を使えていたのに……	Resna	An outsider might find it a bit troubling, I suppose. Alchemy must be so easy for you...	蕾斯娜	对异邦人来说确实很为难吧。\n明明之前能毫不费力地使用炼金术……	蕾斯娜	從各位異邦人而言，這一點果然很傷腦筋呢。\n畢竟以前可以輕易地使用鍊金術的……
LegendEvent_00_004ID	8	Lilie	リリー	まあ、そうね……	Lilie	Yes, indeed...	莉莉	嗯，是啊……	莉莉	嗯，對啊……
LegendEvent_00_004ID	9	Lilie	リリー	（今まで積み重ねてきた錬金術がまったく\n　使えないとは思わなかったから驚いたけど）	Lilie	(I never expected to be completely unable to use any of the alchemy I've learned.)	莉莉	（没想到自己积累至今的炼金术\n　完全派不上用场，真是吃了一惊。）	莉莉	（沒想到我學習運用至今的鍊金術\n　完全派不上用場，真是嚇了一跳。）
LegendEvent_00_004ID	10	Lilie	リリー	（でもそれって初めてザールブルグに\n　やって来た時と同じだし）	Lilie	(But it also reminds me of when I came to Salburg the first time.)	莉莉	（不过这和我刚到萨尔布鲁克的时候\n　情况也差不了太多。）	莉莉	（不過這和我第一次\n　來到薩爾布魯克時的狀況相同。）
LegendEvent_00_004ID	11	Lilie	リリー	（むしろ異国の怪しい術だと疎まれることもあったのを\n　考えれば、すでに錬金術があるだけマシよね）	Lilie	(In fact, compared to being persecuted for using strange magic, it's nice to have fellow alchemists around.)	莉莉	（考虑到炼金术曾被人认为是异国邪术而不受待见，\n　这里光是存在炼金术就已是万幸了。）	莉莉	（鍊金術曾被認為是異國妖術，自己也因此受到\n　旁人排擠。這樣想來，這裡有鍊金術已經很不錯了。）
LegendEvent_00_004ID	12	Lilie	リリー	（大丈夫、どうってことない。望むところだわ）	Lilie	(No problem at all. I can handle this.)	莉莉	（没事，现在的情况不算什么，倒不如说正合我意。）	莉莉	（沒事的，這算不上什麼，正合我意。）
LegendEvent_00_004ID	13	Resna	レスナ	あの、慣れない土地で何度も魔物と戦って、さすがの\n先輩もお疲れですよね！？　少し休憩しましょう	Resna	Fighting strange creatures in a strange land all day must make you so tired, Miss Lilie! Perhaps we should take a rest.	蕾斯娜	人生地不熟，还和魔物战斗了那么多次，\n前辈你也累了吧？！稍微休息一下吧。	蕾斯娜	就算像前輩這麼厲害的人，在不熟悉的土地上\n多次和魔物戰鬥應該也累了吧？我們稍微休息一下吧。
LegendEvent_00_004ID	14	Lilie	リリー	あ、ありがとう。\nところで、その先輩っていう呼び方は……？	Lilie	"Th-Thank you. By the way, why do you call me ""Miss""...?"	莉莉	啊、谢谢关心。\n不过，你为什么要叫我前辈……？	莉莉	謝、謝謝妳。\n話說回來，妳稱呼我為前輩是……？
LegendEvent_00_004ID	15	Resna	レスナ	私にとって錬金術はこの上なく素晴らしい技術！	Resna	To me, there is no skill more fantastic than alchemy!	蕾斯娜	对我来说，炼金术是最伟大的技术，没有之一！	蕾斯娜	因為對我來說鍊金術是最偉大的技術！
LegendEvent_00_004ID	16	Resna	レスナ	そしてその錬金術を使いこなす方々は、\n尊敬をこめて、すべからく先輩と呼ぶべきかと！	Resna	Those who manage to master alchemy should be respectfully acknowledged as such!	蕾斯娜	而对于能够将炼金术运用自如的各位，\n理所应当满怀尊敬地以前辈相称！	蕾斯娜	所以我覺得像妳們這些精通鍊金術的人，\n我都應該滿懷尊敬地稱為前輩！
LegendEvent_00_004ID	17	Lilie	リリー	うーん。先生って呼ばれたことはあるけど、先輩って\n呼ばれるのは初めてだから、なんだかくすぐったいわ	Lilie	"I mean, I have been called ""Professor"" before. But ""Miss""? Seems a little old-fashioned."	莉莉	唔——之前有人叫过我老师，\n但被叫作前辈还是第一次，总觉得有些不好意思。	莉莉	嗯～以前有人叫過我老師，\n但被稱呼為前輩還是第一次，總覺得有點難為情呢。
LegendEvent_00_004ID	18	Resna	レスナ	先生！？　リリー先輩は、元の世界では\n教鞭を執っていらしたんですか！？	Resna	"""Professor""?! Have you mentored students before, Miss Lilie?!"	蕾斯娜	老师？！莉莉前辈在原来的世界\n居然还教书育人吗？！	蕾斯娜	老師！？莉莉前輩在原本的世界裡\n是擔任教師一職的嗎！？
LegendEvent_00_004ID	19	Lilie	リリー	教鞭は……執ってないかも？\n学校を建ててすぐに旅に出ちゃったし	Lilie	Students...? Not quite. I left on my journey as soon as I started up the school.	莉莉	教书育人……好像也没有？\n我建立了学校，但建好后很快就踏上旅途了。	莉莉	或許……稱不上是教師吧？\n畢竟學校建起來後，我就馬上去旅行了。
LegendEvent_00_004ID	20	Resna	レスナ	学校を、建てた……！？	Resna	Started up...a school?!	蕾斯娜	建立学校……？！	蕾斯娜	妳建了學校……！？
LegendEvent_00_004ID	21	Lilie	リリー	そう。ザールブルグって街にね。\n「錬金術を広めよ」って使命を授かっていたから	Lilie	"Right. In a town called Salburg. I was told to ""spread the good of alchemy,"" if you can imagine."	莉莉	是啊。就在一处名为萨尔布鲁克的城镇上。\n因为我的使命就是“普及炼金术”。	莉莉	沒錯，在薩爾布魯克這個城鎮喔。\n因為我受命要「推廣鍊金術」。
LegendEvent_00_004ID	22	Lilie	リリー	最初は苦労したなぁ。\n錬金術自体がまったく知られてない所だったからね	Lilie	What a difficult time that was. No one even knew alchemy existed.	莉莉	一开始可非常辛苦哦。\n那地方对炼金术没有任何概念。	莉莉	一開始可是吃盡苦頭啊。\n畢竟那個地方連鍊金術究竟是什麼都沒人知道。
LegendEvent_00_004ID	23	Lilie	リリー	当然、錬金術士なんてどこにもいなかったし、\nまず知ってもらうところから始めて……	Lilie	Of course, that meant they did not know of alchemists, either. So I started by introducing myself...	莉莉	当然也不可能有炼金术士，\n所以起初只能先让大家从认识炼金术开始……	莉莉	當然不管哪裡都沒有鍊金術士，\n我得先從讓大家認識鍊金術開始做起……
LegendEvent_00_004ID	24	Lilie	リリー	資金調達にも奔走したし、どっちかというと錬金術\n以外のことばかりしていたような気もするわ。あはは	Lilie	I even helped with gathering funds. Now that I think of it, I did a lot of jobs that weren't quite alchemy-related. Haha.	莉莉	之后还为筹备资金四处奔波，\n做的事好多都和炼金术一点关系都没有呢。啊哈哈。	莉莉	那時也為了籌措資金四處奔走的，真要說的話，\n我感覺自己好像淨做一些鍊金術以外的事，啊哈哈。
LegendEvent_00_004ID	25	Resna	レスナ	錬金術が知られてない場所に、錬金術の学校を……。\nすごい……リリー先輩は目標を達成したんですね	Resna	To start an alchemy school, in a place where alchemy was unknown... Wow, Miss Lilie. You truly are a capable person.	蕾斯娜	在炼金术不为人知的地方，建立了炼金术学校……\n太厉害了……莉莉前辈最后得偿所愿了啊。	蕾斯娜	在一個鍊金術無人知曉的地方創建鍊金術的學校……\n太厲害了……莉莉前輩妳實現目標了呢。
LegendEvent_00_004ID	26	Resna	レスナ	あの、実は私も錬金術をもっと世に広めたいと\n思っているんです	Resna	Um, actually. I've been hoping to spread alchemy across the world as well.	蕾斯娜	其实，我也想在这个世界传播炼金术。	蕾斯娜	其實，我也想要推廣鍊金術\n讓更多人認識它。
LegendEvent_00_004ID	27	Resna	レスナ	まだ先は長いですが……きっといつか、みんなが\n錬金術の良さを分かってくれるはずだって……	Resna	I know I have a long road ahead of me... But I know someday, people will understand.	蕾斯娜	虽说前路漫漫……但我相信，\n总有一天大家都会认识到炼金术的优点……	蕾斯娜	雖然這條路還很漫長……\n但我想總有一天大家會明白鍊金術的好……
LegendEvent_00_004ID	28	Lilie	リリー	あたし、なんだかレスナと仲良くなれそうな\n気がしてきたわ。これから色々とよろしくね	Lilie	I feel like you and I will get along just fine! Let's work together again sometime.	莉莉	总觉得我们能相处得很愉快。\n今后还请多多关照啦。	莉莉	我越來越覺得能和蕾斯娜成為好朋友了，\n今後還請妳多多指教囉。
