file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_NPC10_01ID	15	Brad	ブラッド	もっと有用な時間の使い方があるだろう。\nお前は王子なのだという自覚が足りない	Brad	You ought to be using your spare time more productively. Honestly, you do remember you're royalty, right?	布莱德	还有其他更有效的时间利用方式吧。\n你这样哪有个王子的样子。	布萊德	應該有更有意義的時間利用方法吧。\n你身為王子的自覺不夠。
Date_NPC10_01ID	16	Roman	ロマン	それでブラッド、\nよかったら食事を共にしないか？	Roman	But you're coming with me to lunch, right?	罗曼	所以说布莱德，\n可以的话要不要和我一起吃饭？	羅曼	所以布萊德，不嫌棄的話，要不要一起吃飯？
Date_NPC10_01ID	17	Brad	ブラッド	……構わないが、\n休憩中とはいえ、執務服を着ている間は\n気を抜くつもりはない	Brad	I suppose I could. That being said, as long as I'm in my official attire, I can't afford to let my guard down, regardless of whether I'm on break.	布莱德	……我无所谓。虽说是休息时间，\n但只要我还穿着工作服，就不会松懈。	布萊德	……是可以，不過就算是休息時間，\n只要還穿著公務服，我就不會鬆懈。
Date_NPC10_01ID	18	Roman	ロマン	学生時代から変わらず、\n君は本当に真面目だね	Roman	You know, you really are still as stern and serious as you were when we were kids.	罗曼	你还是和学生时代一样，非常认真呢。	羅曼	你從學生時期就一直沒變，正經八百的。
Date_NPC10_01ID	19		選択肢	そこが君の魅力でもあるんだけれどね	Selection	Well, that's just part of your charm.	选项	不过这就是你的魅力所在	選項	雖然這也是你的魅力所在
Date_NPC10_01ID	20	Roman	ロマン	そこが君の魅力でもあるんだけれどね	Roman	Well, that's just part of your charm.	罗曼	不过这就是你的魅力所在。	羅曼	雖然這也是你的魅力所在。
Date_NPC10_01ID	21	Brad	ブラッド	私のことを知ったように言うんだな。\n真面目が魅力だと思うのなら、\nリヒャルトも真面目に生きたらどうなんだ	Brad	What a presumptuous thing to say. Besides, if seriousness was truly that attractive, then you would have already cultivated some for yourself.	布莱德	说得好像你多了解我似的。\n如果你觉得性格认真很有魅力，\n就拜托你也认真点。	布萊德	說得好像你很了解我似的。\n如果你覺得正經是種魅力的話，\n你也活得正經點如何？
Date_NPC10_01ID	22	Roman	ロマン	それは、ほら、人には向き不向きが\nあるじゃないか。私は今のままが\n一番私らしくて魅力的だと思わないかい？	Roman	I mean, what works for one person isn't going to cut it for everyone. Don't you think that the way I am now is what suits me most?	罗曼	这个嘛，大家都有适合自己的风格。\n你不觉得现在的我是最有\n自己风格和魅力的吗？	羅曼	這個，你想嘛，人不是有所謂適性嗎？\n你不覺得我現在這樣，\n最有我個人的風格和魅力嗎？
Date_NPC10_01ID	23	Brad	ブラッド	ああ言えばこう言う……\nこのリヒャルトに真面目は無理だろうな	Brad	You have a comeback for everything. A stern attitude really IS out of your reach.	布莱德	又扯开话题……看来是指望不上\n你有认真的一天了。	布萊德	強詞奪理……這樣的你是不可能正經起來的吧。
Date_NPC10_01ID	24		選択肢	ユナといい、私の周りには真面目が多いな	Selection	Between you and Juna, I'm surrounded by no-nonsense folks.	选项	尤娜也是，我周围都是些认真的人呢	選項	尤娜也是，我身邊正經的人還真多
Date_NPC10_01ID	25	Roman	ロマン	ユナといい、私の周りには真面目が多いな	Roman	Between you and Juna, I'm surrounded by no-nonsense folks.	罗曼	尤娜也是，我周围都是些认真的人呢。	羅曼	尤娜也是，我身邊正經的人還真多。
Date_NPC10_01ID	26	Brad	ブラッド	リヒャルトが奔放すぎるだけではないか？	Brad	Isn't it that you're too carefree?	布莱德	单纯是你自由奔放过头了吧？	布萊德	應該是你太奔放了吧？
Date_NPC10_01ID	27	Roman	ロマン	ブラッドのお説教が始まってしまいそうだ。\nこの話題はやめにしよう……	Roman	Whoops, that sounds like a lecture waiting to start. Mind if we change the subject?	罗曼	布莱德要开始说教了。\n还是换个话题吧……	羅曼	你好像又要開始說教了，還是停止這個話題吧……
Date_NPC10_01ID	28	Brad	ブラッド	そうだな。私たちは、いつもこうなる	Brad	Fair enough. We do always seem to end up on the same one.	布莱德	说的也是。我们之间总是这样。	布萊德	是啊，我們最後老是會變成這樣。
Date_NPC10_01ID	29		選択肢	もう少し気楽にいこうじゃないか	Selection	You could probably afford to relax.	选项	再放松些怎么样	選項	你再稍微放鬆一點吧
Date_NPC10_01ID	30	Roman	ロマン	もう少し気楽にいこうじゃないか	Roman	You could probably afford to relax a little more.	罗曼	再放松些怎么样？	羅曼	你再稍微放鬆一點吧。
Date_NPC10_01ID	31	Brad	ブラッド	王子である貴様がなぜそんなに\n気楽でいられるんだ。\n貴様には王子としての自覚が――	Brad	Rather, I don't see how you, a prince, manage to get away with being so blasé about everything. Honestly, you ought to be more—	布莱德	你身为王子，怎么能放松到这个地步？\n你这样哪像个王子——	布萊德	貴為王子的你為什麼能那麼悠哉？\n你身為王子的自覺──
Date_NPC10_01ID	32	Roman	ロマン	ああ、ああ、わかった。それより、\nこんな話をしてたら休憩時間が\n終わってしまうよ	Roman	Yeah, yeah, I get it. More importantly, if we keep talking about this, your break will be over before you know it.	罗曼	啊啊，我知道了。\n再继续这个话题的话\n休息时间就要结束了。	羅曼	唉唷，好了，我知道了啦。不說這個了，\n再講下去，休息時間就要結束了喔。
Date_NPC10_01ID	33	Brad	ブラッド	そうだな。\n今ここで私が何を言ったところで\n貴様は変わらないだろうからな	Brad	Good point. Besides, it isn't as though anything I've said before has gotten you to change your ways.	布莱德	是啊。不管现在我说什么，\n你也不会做出改变吧。	布萊德	也是。反正無論我現在在這裡說什麼，\n你也不會有任何改變吧。
Date_NPC10_01ID	34	Brad	ブラッド	で、食事に誘ってきたからには、\n店の候補はあるんだろうな？	Brad	So if you're inviting me to join you for a meal, I take it you had somewhere in mind?	布莱德	那么既然你邀请我吃饭，\n应该看好了几家店吧？	布萊德	那麼，既然你邀我吃飯，應該有想好要去哪裡吃吧？
Date_NPC10_01ID	35	Roman	ロマン	そうだね。この辺りなら……	Roman	That I did. Around here...	罗曼	我想想，这附近的话……	羅曼	我想想，這附近的話……
Date_NPC10_01ID	36		選択肢	あそこのパン屋にしよう	Selection	That bakery's always a good choice.	选项	去那家面包店吧	選項	去那邊那間麵包店吧
Date_NPC10_01ID	37	Roman	ロマン	あそこのパン屋にしよう	Roman	That bakery's always a good choice.	罗曼	去那家面包店吧。	羅曼	去那邊那間麵包店吧。
Date_NPC10_01ID	38	Brad	ブラッド	そういえば、リヒャルトは\n卵のサンドイッチが好きだったか	Brad	Ah, you're a fan of their egg sandwiches, aren't you?	布莱德	说起来，我记得你好像喜欢鸡蛋三明治。	布萊德	這麼說起來，你喜歡雞蛋三明治對吧？
Date_NPC10_01ID	39	Roman	ロマン	私の好みを知っているのかい？\nいやあ、嬉しいね	Roman	Wow, you actually remembered that? Thanks, I'm flattered.	罗曼	你知道我的口味？\n啊，我好高兴。	羅曼	你知道我的喜好啊？哎呀，我好高興喔。
Date_NPC10_01ID	40	Brad	ブラッド	以前、それを前にしたリヒャルトの表情が\n緩みに緩んでいたから\n忘れられなかっただけだ	Brad	Well, it's been hard to forget the slovenly expression you had on your face the last time you ate one.	布莱德	以前见过你看着鸡蛋三明治的一脸呆样，\n那实在让人印象深刻。	布萊德	只是因為以前雞蛋三明治擺在你面前時，\n你笑容滿面的樣子讓我印象深刻罷了。
Date_NPC10_01ID	41		選択肢	豆料理の店にしよう	Selection	There's that place that specializes in bean dishes.	选项	去有豆子料理的店吧	選項	去豆類料理的店吧
Date_NPC10_01ID	42	Roman	ロマン	豆料理の店にしよう	Roman	There's that place that specializes in bean dishes.	罗曼	去有豆子料理的店吧。	羅曼	去豆類料理的店吧。
Date_NPC10_01ID	43	Brad	ブラッド	ああ、いいな	Brad	That would be nice.	布莱德	嗯，好。	布萊德	嗯，好啊。
Date_NPC10_01ID	44	Roman	ロマン	ブラッド、これ好きだろう？\n学生時代、よく食べていなかったかい？	Roman	You like that one, right? I mean, you went there quite often when we were in school.	罗曼	你喜欢豆子料理对吧？\n读书的时候你是不是经常吃？	羅曼	布萊德，你喜歡這個對吧？\n你學生時代的時候好像很常吃？
Date_NPC10_01ID	45	Brad	ブラッド	正解だ。よく覚えていたな	Brad	I do. I'm surprised you remembered.	布莱德	不错。亏你还记得。	布萊德	沒錯，真虧你記得。
Date_NPC10_01ID	46	Brad	ブラッド	……む。リヒャルトに好みを知られるほど\n私は分かりやすかったのか……？	Brad	Hm. Am I so predictable that even Richard can pick up on my likes and dislikes...?	布莱德	唔……我有这么好懂吗，\n连理查德都能看穿我的喜好……？	布萊德	……唔，我有好懂到連理查德都能\n察覺我的喜好嗎……？
Date_NPC10_01ID	47		選択肢	あそこの激辛料理はどうだい？	Selection	How about that spot with the super spicy dishes?	选项	去吃那家超辣料理怎么样？	選項	那邊的超辣料理怎麼樣？
Date_NPC10_01ID	48	Roman	ロマン	あそこの激辛料理はどうだい？	Roman	How would you feel about that spot with all the super spicy dishes?	罗曼	去吃那家的超辣料理怎么样？	羅曼	那邊的超辣料理怎麼樣？
Date_NPC10_01ID	49	Brad	ブラッド	激辛か。刺激は嫌いではない	Brad	Super spicy, hm? I'm not opposed.	布莱德	超辣吗。我并不讨厌刺激。	布萊德	超辣嗎？我不討厭刺激。
Date_NPC10_01ID	50	Roman	ロマン	ここはひとつ、激辛料理で\n男の勝負といこうじゃないか	Roman	Great! We can even turn it into a duel. We'll see who can eat the hottest thing on the menu!	罗曼	那我们就用超辣料理来一决胜负怎么样？	羅曼	那我們就用超辣料理來場男人間的對決吧。
Date_NPC10_01ID	51	Brad	ブラッド	いいだろう。\nその勝負、受けて立とう	Brad	Very well, I accept your challenge.	布莱德	好，我接受你的挑战。	布萊德	可以，我接受你的挑戰。
Date_NPC10_01ID	52	Brad	ブラッド	行くぞ、リヒャルト。\n急がないと次の仕事に遅れてしまう	Brad	Come on, Richard. If we don't get moving, I'm going to end up being late to my next assignment.	布莱德	走吧，理查德。\n再磨蹭下去就要赶不上下一项工作了。	布萊德	理查德，走吧。不快點的話，\n會拖延到接下來的工作的。
Date_NPC10_01ID	53	Roman	ロマン	（ブラッドは本当に真面目だな。\n　錬金爵となった彼と\n　これから一緒に働けるのが楽しみだ）	Roman	(Brad really is as serious as they come. But I'm looking forward to working together with him more often now that he's the Seneschal of Alchemy.)	罗曼	（布莱德真的好认真啊。\n　好期待今后和成为炼金爵的他一起工作。）	羅曼	（布萊德真是正經八百的呢。接下來要和\n成為鍊金爵的他一起工作，真叫人期待。）
Date_NPC10_01ID	54	Roman	ロマン	（手厳しすぎるところは\n　少し不安だけれどね……）	Roman	(Er, minus his penchant for bitingly sharp comments.)	罗曼	（虽然他太严格这一点让我有点不安……）	羅曼	（雖然過於嚴格這點讓人有點不安就是了……）
Date_NPC10_02ID	0	Brad	ブラッド	早速聞かせてもらうが……	Brad	So, allow me to get straight to the point.	布莱德	我就开门见山地问了……	布萊德	我就直接問了……
Date_NPC10_02ID	1	Brad	ブラッド	今日はなぜ、私を誘ったんだ？	Brad	Why did you seek me out today?	布莱德	你今天为什么邀请我吃饭？	布萊德	你今天為什麼約我？
Date_NPC10_02ID	2		選択肢	君の顔が見たくなってね	Selection	I wanted to see your face.	选项	因为我想见你	選項	因為我突然想見你一面
Date_NPC10_02ID	3	Roman	ロマン	君の顔が見たくなってね	Roman	I wanted to see your face.	罗曼	因为我想见你。	羅曼	因為我突然想見你一面。
Date_NPC10_02ID	4	Brad	ブラッド	王宮でよく顔を合わせているだろう。\nわざわざ何を	Brad	Our paths do cross frequently in the palace, though. Why go out of your way?	布莱德	我们不是经常在王宫见吗。\n何必特地来找我吃饭。	布萊德	我們在王宮經常碰到面吧？何必特地這麼做？
Date_NPC10_02ID	5	Roman	ロマン	仕事中の君じゃなく、\n友人としての君に会いたくて	Roman	Because that's while we're both on the clock. I wanted to spend time with you as friends.	罗曼	我想见的不是工作中的你，\n而是身为朋友的你。	羅曼	我想見的不是工作時的你，而是身為朋友的你。
Date_NPC10_02ID	6	Brad	ブラッド	……で、貴様が友人の私に求めるものは\nなんだ？	Brad	Hm. I take it you have a favor to ask, then?	布莱德	所以……你想拜托你的朋友做什么？	布萊德	……所以，你想從我這個朋友身上得到什麼？
Date_NPC10_02ID	7		選択肢	新商品を食べてみたくってね	Selection	I wanted to try eating something new.	选项	因为我想试试新菜单	選項	因為我想吃吃看新商品
Date_NPC10_02ID	8	Roman	ロマン	新商品を食べてみたくってね	Roman	I wanted to try eating something new.	罗曼	因为我想试试新菜单。	羅曼	因為我想吃吃看新商品。
Date_NPC10_02ID	9	Brad	ブラッド	リヒャルトは相変わらず\n食い意地が張っているな	Brad	It's always food with you, isn't it? You're such a glutton.	布莱德	你还是和以前一样是个贪吃鬼。	布萊德	你還是老樣子，這麼貪吃。
Date_NPC10_02ID	10	Roman	ロマン	え！？　私って\nそんな風に思われてたのかい！？	Roman	Huh?! Is that how you see me?!	罗曼	咦？！在你眼里我是这种人吗？	羅曼	咦！？原來你覺得我很貪吃嗎！？
Date_NPC10_02ID	11	Brad	ブラッド	ふん、冗談だ。\nおそらく本題は別にあるのだろう？	Brad	Hmph, I was joking. But there's another reason, isn't there?	布莱德	哼，开玩笑罢了。\n你的目的不光是来找我吃饭吧？	布萊德	呵，我開玩笑的。你想談的應該是別的事吧？
Date_NPC10_02ID	12		選択肢	こういう穏やかな日があってもいいだろう？	Selection	What's the harm in taking some time to relax?	选项	偶尔像这样度过和平的一天不也挺好的吗？	選項	偶爾過過這種平靜的日子也不錯吧？
Date_NPC10_02ID	13	Roman	ロマン	こういう穏やかな日があってもいいだろう？	Roman	What's the harm in taking some time to relax and enjoy the day?	罗曼	偶尔像这样度过和平的一天不也挺好的吗？	羅曼	偶爾過過這種平靜的日子也不錯吧？
Date_NPC10_02ID	14	Brad	ブラッド	のんきな奴だな	Brad	My, aren't we laid-back.	布莱德	你还真悠闲。	布萊德	真是悠哉的傢伙。
Date_NPC10_02ID	15	Brad	ブラッド	……こんな日々を守るためにも、\n私は仕事に対して手を抜くわけにはいかない	Brad	That's why I refuse to cut any corners at work, though. These peaceful days ought to be preserved.	布莱德	为了维持这种和平……\n我在工作上不能掉以轻心。	布萊德	……為了守護這種平靜的日子，\n對於工作方面我不能偷懶。
Date_NPC10_02ID	16	Roman	ロマン	ああ……\n本当に、この国は人に恵まれたな	Roman	Yeah. This country really has been blessed with good people.	罗曼	嗯……兰塔纳王国真的有很优秀的人才呢。	羅曼	嗯……這個國家真的有很多貴人呢。
Date_NPC10_02ID	17	Roman	ロマン	実は私たちの母校から私に、卒業生として\n在校生に何か言葉を送ってくれないかと\n依頼が来たんだ	Roman	All right, so the thing is... Our alma mater asked me to write up a few words for the current students, since I'm an alumnus now.	罗曼	其实是我们母校联系我，\n问我能不能作为毕业生给在校生们写几句话。	羅曼	其實是我們的母校委託我，\n要我以畢業生的身分，寫幾句話送給在校生。
Date_NPC10_02ID	18	Roman	ロマン	それで、同級生だった君と\n話をしたいと思って、今日は呼んだんだ	Roman	And I figured, who better to ask for help than a fellow classmate?	罗曼	我就想和老同学聊聊，所以今天才来找你。	羅曼	於是，我想跟和我同年級的你聊聊，\n所以今天才會邀請你。
Date_NPC10_02ID	19	Brad	ブラッド	それは構わないが、\n送る内容は決まっているのか？	Brad	There it is. Well, not that I mind. Did you have any ideas?	布莱德	这我无所谓。你决定好要写什么了吗？	布萊德	那我倒是不介意，\n你已經決定好要寫什麼了嗎？
Date_NPC10_02ID	20	Roman	ロマン	そうだね。\nいくつか質問が送られてきて\nいるんだけれどね	Roman	They sent along some questions for me to answer, actually. Things like...	罗曼	唔，母校倒是给我提供了几个问题。	羅曼	這個嘛，我是有收到幾個問題。
Date_NPC10_02ID	21	Roman	ロマン	たとえば「学生時代の思い出は？」だけど、\n思い出がたくさんありすぎて\n何を書こうものか迷ってしまってね	Roman	"""Do you have any good memories from your days as a student?"" The problem is, I've got so much to choose from, I don't know where to start."	罗曼	比如“学生时代有什么回忆”。\n但回忆太多，反而不知道该写什么好了。	羅曼	像是「學生時代的回憶是什麼？」，但回憶實在太多，讓我很猶豫到底要寫什麼才好。
Date_NPC10_02ID	22	Brad	ブラッド	学生時代の思い出か……\n具体的にはどんなことを書こうと\n思っているんだ	Brad	Memories of our school days? Hm... I imagine something must have come to mind first.	布莱德	学生时代的回忆啊……\n具体来说你打算写点什么？	布萊德	學生時代的回憶嗎……？\n具體來說，你打算寫什麼事呢？
Date_NPC10_02ID	23		選択肢	盤上遊戯	Selection	Playing board games.	选项	棋类游戏	選項	棋盤遊戲
Date_NPC10_02ID	24	Roman	ロマン	君と盤上遊戯で勝負したことは、\n私の中での思い出だよ	Roman	I still think about all the board games that you and I used to play together.	罗曼	和你下棋比输赢那次，\n对我来说是一次难忘的回忆哦。	羅曼	和你用棋盤遊戲一決高下，是我心中的回憶。
Date_NPC10_02ID	25	Brad	ブラッド	！　……覚えていたのか	Brad	Really? You remember that?	布莱德	你还记得啊……！	布萊德	！……你還記得啊？
Date_NPC10_02ID	26	Roman	ロマン	ああ！　王子である私と本気で勝負して\nくれる同級生は限られていたからね。\n真剣勝負ができて嬉しかったんだ！	Roman	Of course! You were the only one who'd ignore the fact that I was a prince and actually play to win. It was nice to go all out!	罗曼	当然！会和身为王子的我\n认真比输赢的同学很稀有嘛。\n我很高兴能和你认真比一场。	羅曼	是啊！因為願意拿出實力跟身為王子的我\n一決勝負的同學寥寥無幾啊。\n我很高興有機會能認真地較量呢。
Date_NPC10_02ID	27	Roman	ロマン	本気で挑んだからこそ、\n負けてしまったのは驚いてね。\nそれもあってよく覚えているよ	Roman	That's why I was so surprised when I lost, too. That kind of crushing defeat really sticks with you.	罗曼	那时我使出了全力还是输了，让我大吃一惊。\n也因为这样，我记得很清楚。	羅曼	正因為我全力以赴迎戰了，\n輸給你讓我很驚訝，所以我記得非常清楚。
Date_NPC10_02ID	28	Brad	ブラッド	王子相手であれ、\n私が負けるわけないだろう。\n望みとあらば、またいつでも相手をしよう	Brad	As if I would lose to anyone, let alone royalty. If you'd like, though, I'd be happy to humor you with a rematch.	布莱德	就算对手是王子，我也不可能会输。\n你要是想再来一场，我随时奉陪。	布萊德	就算對手是王子，我也不可能會輸。\n如果你還想比，我隨時都能奉陪。
Date_NPC10_02ID	29		選択肢	二人三脚	Selection	The three-legged race.	选项	两人三足	選項	兩人三腳
Date_NPC10_02ID	30	Roman	ロマン	私たちの二人三脚とか	Roman	Stuff like when we did that three-legged race, I guess.	罗曼	我们玩两人三足之类的。	羅曼	我們玩兩人三腳的事。
Date_NPC10_02ID	31	Brad	ブラッド	ああ……\n身長が近いというだけで、リヒャルトと\n組まされた二人三脚か……	Brad	Oh, right. You and I ended up getting paired together since we were similar in height.	布莱德	啊……因为我们身高差不多，\n所以被安排在了一组……	布萊德	哦……因為我們兩個人身高差不多，\n就跟你分到同一組的兩人三腳啊……
Date_NPC10_02ID	32	Roman	ロマン	速かったよね、私たちは	Roman	And we left everyone in the dust, too.	罗曼	我们当时走得飞快呢。	羅曼	那時我們跑得很快呢。
Date_NPC10_02ID	33	Brad	ブラッド	正確には歴代最速記録だ。\n全力を尽くした甲斐があったな	Brad	If I remember correctly, we set a new school record. There's something to be said for putting your best foot forward, that's for sure.	布莱德	准确来说是历史最快记录。\n那是我们使出浑身解数的成果。	布萊德	正確來說，我們創下了歷屆最快的紀錄，\n全力以赴真是值得了。
Date_NPC10_02ID	34		選択肢	弁論大会	Selection	The speech competition.	选项	辩论大赛	選項	辯論大會
Date_NPC10_02ID	35	Roman	ロマン	卒業前最後の弁論大会、\n君の発表が素晴らしかった！！	Roman	The speech competition that happened just before we graduated. Yours was phenomenal!	罗曼	毕业前最后的辩论大赛，\n你的表现真是太亮眼了！！	羅曼	畢業前最後的辯論大會，你的發表真是棒極了！！
Date_NPC10_02ID	36	Brad	ブラッド	あれには私が学生時代に学んだことの\n全てを用いて挑んだからな。\n……いや、なぜそれが貴様の思い出なんだ	Brad	The challenge was in condensing everything we had learned over the years into something digestible. Wait, why did THAT stick with you, of all things?	布莱德	那次我展现了学生时代所学的集大成……\n不对，为什么这会是你的回忆啊。	布萊德	因為我是用盡學生時期的所學去挑戰的啊。\n……不對，那怎麼會是你的回憶啊。
Date_NPC10_02ID	37	Roman	ロマン	あの時、君の語り出しに強く引き込まれて、\n君の弁論中、私は終始感動していたよ	Roman	Well, your words totally hooked me. I was moved from beginning to end.	罗曼	那时候我被你的雄辩深深吸引。\n你发言的时候，我一直都深受感动哦。	羅曼	當時，你的申論強烈地吸引了我，\n在你辯論時，我從頭到尾都很感動。
Date_NPC10_02ID	38	Roman	ロマン	それから当分、君の弁論が\n頭を離れなくてね。\nそれで心に強く残っているんだ	Roman	Seriously, it's been stuck in my head ever since. It really resonated with me.	罗曼	之后一段时间，你辩论时的样子也一直\n在我脑海中挥之不去，烙印在了我心中。	羅曼	從那之後，你的辯論有好一陣子都離不開我的腦海，於是在我心中留下了深刻的印象。
Date_NPC10_02ID	39	Brad	ブラッド	そうか。\nあの時の弁論は最優秀賞を受賞したからな。\n貴様の評価も当然のものだ	Brad	I see. I did win the top prize in that competition, so I suppose it's only natural that you would hold it in high regard.	布莱德	这样啊。我那时还拿到了最优秀奖，\n你会这么评价是理所当然的。	布萊德	這樣啊。畢竟那次辯論我得了最優秀獎，\n也難怪你的評價會那麼高。
Date_NPC10_02ID	40	Roman	ロマン	そういえば、学生時代の君のことで\n印象的なことがあったな	Roman	By the way, if I had to say what stood out the most about you while we were at school, it'd be...	罗曼	说起来，学生时代的你\n给我留下了很深的印象呢。	羅曼	說起來，學生時期的你還有件事讓我印象深刻呢。
Date_NPC10_02ID	41		選択肢	成績優秀	Selection	Your excellent grades.	选项	成绩优异	選項	成績優秀
Date_NPC10_02ID	42	Roman	ロマン	ブラッドは成績優秀だったね。\n常に一位の成績だった	Roman	Your excellent grades, hands down. You were always at the top of the class.	罗曼	你成绩很优秀，总是拿年级第一。	羅曼	你的成績很優秀，總是得第一名。
Date_NPC10_02ID	43	Brad	ブラッド	ああ。だがそれも二年目から……\n一年目は貴様が常に一位だったからな	Brad	Well, from our second year onwards. You held the top spot in our first.	布莱德	嗯。不过那是从二年级开始……\n一年级时的第一名是你。	布萊德	對，但那也是從二年級之後才開始的……\n因為一年級時第一名總是你。
Date_NPC10_02ID	44	Roman	ロマン	それでも十分すごいじゃないか！\n君の努力には恐れ入るよ、まったく	Roman	Still, I'd say that's pretty impressive! Yeesh, take some pride in your efforts, would you?	罗曼	那也很厉害了！\n我很敬佩你付出的努力。	羅曼	那也已經非常厲害了啊！\n你的努力真的令我敬佩不已。
Date_NPC10_02ID	45	Brad	ブラッド	……嫌みか？\nいや、貴様のことだから、\n心からそう思っているんだろうな……	Brad	You're not just saying that to be nice, are you? You genuinely believe it, from the bottom of your heart.	布莱德	你在讽刺我吗……？\n不对，你应该是真心这么想吧……	布萊德	……你是在挖苦我嗎？\n不對，既然是你，應該是發自內心這麼想的吧……
Date_NPC10_02ID	46		選択肢	政治系の才能	Selection	Your obvious political prowess.	选项	政治才能	選項	政治方面的才能
Date_NPC10_02ID	47	Roman	ロマン	ブラッドは政治系の才能が秀でていたね。\n当時の宰相にも”王国の未来を握る者”と\n言われていなかったかい？	Roman	"Your obvious political prowess. Didn't the then-prime minister once call you the ""future of the kingdom""?"	罗曼	你拥有很优秀的政治才能。\n当时的宰相是不是还夸你是\n“掌握王国未来之人”来着？	羅曼	你很有政治方面的才能。\n當時的宰相也對你說過\n「你是掌握了王國未來的人」吧？
Date_NPC10_02ID	48	Brad	ブラッド	ああ。この才能で王国の発展となることを\n成し遂げたいと、私はその時に強く思った	Brad	That's correct. Even then, I knew that I wanted to use my talents to improve our kingdom.	布莱德	嗯。当时我十分渴望施展这份才能，\n促进王国的发展。	布萊德	是啊，當時我強烈希望自己的這份才能\n能對王國發展有所助益。
Date_NPC10_02ID	49	Roman	ロマン	君が王国のために働いてくれて、\nとても心強いよ	Roman	It's reassuring to have someone like you working for us, that's for sure.	罗曼	有你这样的人才愿意为王国效忠，\n真的让人很安心呢。	羅曼	你能為王國效力，實在令人無比安心。
