file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_VILLAIN_C_01_01ID	36	Izana	イザナ	ハンマーと共に育ち、\nハンマーと共に生きてきたんだ……						
Date_VILLAIN_C_01_01ID	37	Lara	ララ	やはりそうでしたの。あなたの思い入れは\nひときわ深いと思っていましたわ						
Date_VILLAIN_C_01_01ID	38	Lara	ララ	ハンマーに親しみ、幼い頃から\n修練を欠かさなかったなんて……						
Date_VILLAIN_C_01_01ID	39	Lara	ララ	やはりあなたは、得難き人材でしてよ						
Date_VILLAIN_C_01_01ID	40		選択肢	お父さんの教えだから						
Date_VILLAIN_C_01_01ID	41	Izana	イザナ	お父さんが言ってたの。\n「ハンマーは太ければ太いほど強い」って						
Date_VILLAIN_C_01_01ID	42	Izana	イザナ	アタシも、そうだと思う！						
Date_VILLAIN_C_01_01ID	43	Lara	ララ	概ね同意いたしますが、それでは\n振るうことが難しくなりませんの？						
Date_VILLAIN_C_01_01ID	44	Lara	ララ	もしやお父様は、\n筋骨隆々でいらっしゃるの？						
Date_VILLAIN_C_01_01ID	45	Lara	ララ	人のお父様を勝手に想像するのは\n失礼でしたわね。お許しくださるかしら						
Date_VILLAIN_C_01_01ID	46	Izana	イザナ	本当のことを言うと、このハンマーを\n打ったのは、アタシのお父さんなの！						
Date_VILLAIN_C_01_01ID	47	Lara	ララ	あら。そうなんですの？						
Date_VILLAIN_C_01_01ID	48	Izana	イザナ	うちは鍛冶屋なんだ。フリーゲン……\nううん、世界一の腕を持つお店だよ！						
Date_VILLAIN_C_01_01ID	49	Lara	ララ	あなたのお父様は、こんなにも優れた\n技術を持つ職人でいらしたの……						
Date_VILLAIN_C_01_01ID	50	Izana	イザナ	そうでしょ！　すごいでしょ！						
Date_VILLAIN_C_01_01ID	51	Lara	ララ	ぜひ、色々とお話をうかがいたいですわ						
Date_VILLAIN_C_01_01ID	52	Izana	イザナ	えっ、ララが？						
Date_VILLAIN_C_01_01ID	53	Lara	ララ	お弟子さんを取ることはありまして？\nもしやあなたにも、鍛冶の才能が……！？						
Date_VILLAIN_C_01_01ID	54	Izana	イザナ	え？　あ、うん。継ぐつもりだったけど、\n騎士になりたい気持ちのほうが強くて……						
Date_VILLAIN_C_01_01ID	55	Lara	ララ	イザナも、道に惑う時期があったのですね						
Date_VILLAIN_C_01_01ID	56	Lara	ララ	ですが、夢にひたむきなあなたの熱源が、\nかつて鋼を鍛えた炎にあったとは……						
Date_VILLAIN_C_01_01ID	57	Lara	ララ	やはり、あなたとは通じるものがありますわ						
Date_VILLAIN_C_01_01ID	58		選択肢	ララにはかなわないよ						
Date_VILLAIN_C_01_01ID	59	Izana	イザナ	ララにはかなわないよ。\n錬金術を極めてるし、本も書いてる						
Date_VILLAIN_C_01_01ID	60	Izana	イザナ	レスナちゃんにとっては、とっても大事な\n本だから……ちょっと妬けちゃうなぁ						
Date_VILLAIN_C_01_01ID	61	Lara	ララ	ふふ。民の礼賛を受けることは数あれど、\n手を離れたものが人の心を動かすなんて……						
Date_VILLAIN_C_01_01ID	62	Lara	ララ	……くすぐったいものですわね						
Date_VILLAIN_C_01_01ID	63		選択肢	レスナちゃんと約束したからね						
Date_VILLAIN_C_01_01ID	64	Izana	イザナ	レスナちゃんと約束したからね						
Date_VILLAIN_C_01_01ID	65	Izana	イザナ	二人で流れ星に誓ったことを、\nアタシだけ諦めるわけにはいかないよ						
Date_VILLAIN_C_01_01ID	66	Lara	ララ	……わたくしの戦いは、孤独でしたわ						
Date_VILLAIN_C_01_01ID	67	Lara	ララ	だからあなたがたの関係が、\n少し羨ましく見えるときもありますの						
Date_VILLAIN_C_01_01ID	68	Izana	イザナ	ララ……						
Date_VILLAIN_C_01_01ID	69	Lara	ララ	ですが、わたくしには愛すべき\nキングダムの民がおりますわ						
Date_VILLAIN_C_01_01ID	70	Lara	ララ	彼らと共に豊かな国を創っていく……\nそれが、わたくしたちの誓いですわね						
Date_VILLAIN_C_01_01ID	71		選択肢	ララ・キングダムには行かないよ						
Date_VILLAIN_C_01_01ID	72	Izana	イザナ	残念だけど、ララ・キングダムには\n行かないよ						
Date_VILLAIN_C_01_01ID	73	Izana	イザナ	ララ・キングダムに不満とかじゃなくて\nアタシには騎士になる夢があるから……						
Date_VILLAIN_C_01_01ID	74	Lara	ララ	ええ、存じていましてよ。\nあなたの意思が鋼より硬いことも						
Date_VILLAIN_C_01_01ID	75	Lara	ララ	残念なことに変わりありませんが、\n悪くないと思ってくださるだけで十分ですわ						
Date_VILLAIN_C_01_01ID	76	Lara	ララ	国外の理解者という存在もまた、\n心強いものですから						
Date_VILLAIN_C_01_01ID	77	Lara	ララ	とはいえ、これほどの技術が\n広く知られていないのは惜しいことですわ						
Date_VILLAIN_C_01_01ID	78	Izana	イザナ	そうだよね！　だけど安心して。\n今は弟が鍛冶屋を継ぐ予定だから						
Date_VILLAIN_C_01_01ID	79	Izana	イザナ	ただ、他に弟子はいないし、\n技術を広めるつもりはないんじゃないかなぁ						
Date_VILLAIN_C_01_01ID	80	Lara	ララ	では、わたくしがうかがい、\n誠意を尽くして教えを請いますわ						
Date_VILLAIN_C_01_01ID	81	Izana	イザナ	（お父さんのすごさを分かってもらえるのは\n　嬉しいな……ララの熱意も負けてないし）						
Date_VILLAIN_C_01_01ID	82	Izana	イザナ	えっと……ララは錬金術士なのに、\nどうして鍛冶の技術を知りたいの？						
Date_VILLAIN_C_01_01ID	83	Lara	ララ	ララ・キングダムの建国にあたって\n様々な専門家を集めはしましたが、\nまだ鍛冶の心得を持つ者がいませんの						
Date_VILLAIN_C_01_01ID	84	Lara	ララ	それに、わたくしが何者であるかは\n関係ございません						
Date_VILLAIN_C_01_01ID	85	Lara	ララ	きっと、性分なのですわ。\n知り尽くしたいと、探求心が疼くのです						
Date_VILLAIN_C_01_01ID	86	Lara	ララ	あなたにも、そう思うときが\nあるのではなくて？						
Date_VILLAIN_C_01_01ID	87		選択肢	強くなりたいとき						
Date_VILLAIN_C_01_01ID	88	Izana	イザナ	強くなりたいとき……かな。						
Date_VILLAIN_C_01_01ID	89	Izana	イザナ	レスナちゃんを守るためだけじゃなくて、\nアタシ自身がどこまで強くなれるのか、\n限界を知りたくなることがあるから						
Date_VILLAIN_C_01_01ID	90	Lara	ララ	まさに、その燃えたぎる心でしてよ						
Date_VILLAIN_C_01_01ID	91	Lara	ララ	わたくしは限界など無いと信じていますの						
Date_VILLAIN_C_01_01ID	92	Lara	ララ	強く望み、進み続ける限り、\n誰もが高みへと至れるはずですわ						
Date_VILLAIN_C_01_01ID	93		選択肢	魔物を逃がしたくないとき						
Date_VILLAIN_C_01_01ID	94	Izana	イザナ	魔物を逃がしたくないときかな。\n気になると、どこまでも追いかけちゃう						
Date_VILLAIN_C_01_01ID	95	Izana	イザナ	なんかうずうずしちゃうんだよね～						
Date_VILLAIN_C_01_01ID	96	Lara	ララ	まあ。子猫ちゃんなのかしら？						
Date_VILLAIN_C_01_01ID	97	Izana	イザナ	にゃっ！？						
Date_VILLAIN_C_01_01ID	98	Lara	ララ	ふふ。そのうち、たっぷり\n構って差し上げますわ						
Date_VILLAIN_C_01_01ID	99	Lara	ララ	楽しみにしていなさいな						
Date_VILLAIN_C_01_01ID	100		選択肢	いいブラシを探しているとき						
Date_VILLAIN_C_01_01ID	101	Izana	イザナ	いいブラシを探してるときかな～						
Date_VILLAIN_C_01_01ID	102	Lara	ララ	ブラシ？　なんのために？						
Date_VILLAIN_C_01_01ID	103	Izana	イザナ	もちろん、アタシのブラッシング用！						
Date_VILLAIN_C_01_01ID	104	Izana	イザナ	旅先で専門店を見つけたら、\n片っ端から飛び込んでいったっけー						
Date_VILLAIN_C_01_01ID	105	Lara	ララ	世の中、思いもよらぬ分野でも、\nしのぎを削っているのですね……						
Date_VILLAIN_C_01_01ID	106	Lara	ララ	ですが、分からなくはありませんわ。\nわたくしも身だしなみの道具には\nこだわりがありますもの						
Date_VILLAIN_C_01_01ID	107	Lara	ララ	さて、素晴らしい情報と同時に、\nイザナという仲介役も見つかったことですし						
Date_VILLAIN_C_01_01ID	108	Lara	ララ	お父様の件は、追って連絡いたしますわ。\nでは、ごきげんよう						
Date_VILLAIN_C_01_01ID	109	Izana	イザナ	……ララ、本当にお父さんに会いたいんだ						
Date_VILLAIN_C_01_01ID	110	Izana	イザナ	嬉しいけど……どうなっちゃうんだろう！						
Date_VILLAIN_C_01_02ID	0	Lara	ララ	イザナ、待ちましたわ！						
Date_VILLAIN_C_01_02ID	1	Izana	イザナ	あっ。もしかして、お父さんの話？						
Date_VILLAIN_C_01_02ID	2	Lara	ララ	あれから関連書をあたってみましたの。\n知れば知るほど、鍛冶は奥深い技術ですわね						
Date_VILLAIN_C_01_02ID	3	Izana	イザナ	そうだよね！　細かいことは分かんないけど\nアタシも打ってるときは楽しいよ！						
Date_VILLAIN_C_01_02ID	4	Lara	ララ	ええ、不思議ですわね。混じりけのある\n脆い鉄が、鍛造という過程を経て……						
Date_VILLAIN_C_01_02ID	5	Lara	ララ	叩き、伸ばされることで不純物が除去され、\n内部結晶が整い、強靭な鋼と化すなんて						
Date_VILLAIN_C_01_02ID	6	Izana	イザナ	（ララが話すと、錬金術みたい。\n　本当に、興味を持ってくれてるんだなぁ）						
Date_VILLAIN_C_01_02ID	7	Lara	ララ	そして、あなたのハンマーは……						
Date_VILLAIN_C_01_02ID	8	Lara	ララ	明らかな合金であるにもかかわらず、\n中心部までムラなく調和している						
Date_VILLAIN_C_01_02ID	9	Lara	ララ	これは、非常に卓越した技術ですわ						
Date_VILLAIN_C_01_02ID	10	Izana	イザナ	わぁぁぁぁ！\nそこまで見抜くなんて、すごいよ！\nだけど……						
Date_VILLAIN_C_01_02ID	11	Lara	ララ	どうしましたの、イザナ？						
Date_VILLAIN_C_01_02ID	12		選択肢	まさかララが鍛えるの？						
Date_VILLAIN_C_01_02ID	13	Izana	イザナ	まさか、ララが鍛えるの？						
Date_VILLAIN_C_01_02ID	14	Lara	ララ	いいえ。ただし、鍛造への理解が深まれば、\n道具に応用できるかもしれませんわね						
Date_VILLAIN_C_01_02ID	15	Lara	ララ	キングダムの民が優れた道具を得れば、\nより良い生活を送れるようになりますもの						
Date_VILLAIN_C_01_02ID	16	Izana	イザナ	（そっか。ララ自身も興味を持ってるけど、\n　キングダムのみんなのためでもあるんだ）						
Date_VILLAIN_C_01_02ID	17		選択肢	まさかララが弟子入りするの？						
Date_VILLAIN_C_01_02ID	18	Izana	イザナ	まさかララが弟子入りするの？						
Date_VILLAIN_C_01_02ID	19	Lara	ララ	魅力的であることは否めませんわね						
Date_VILLAIN_C_01_02ID	20	Lara	ララ	ですが、わたくしはあくまでも王……\n役割が異なりますわ						
Date_VILLAIN_C_01_02ID	21	Lara	ララ	技術の会得を目指す民の力となり、\n学びに専念できるよう後押しするつもりです						
Date_VILLAIN_C_01_02ID	22	Izana	イザナ	（だから、弟子を取るのか聞いてたんだ）						
Date_VILLAIN_C_01_02ID	23		選択肢	素材のあてはあるの？						
Date_VILLAIN_C_01_02ID	24	Izana	イザナ	素材のあてはあるの？\n管理とか色々、大変だよ						
Date_VILLAIN_C_01_02ID	25	Lara	ララ	仰る通り、\n職人の繋がりに入っていくのは困難ですわ						
Date_VILLAIN_C_01_02ID	26	Lara	ララ	初めはわたくし自ら採取するつもりです						
Date_VILLAIN_C_01_02ID	27	Lara	ララ	並行して、職人や組合と良好な関係を築けば\n次第に入手方法も広がるでしょう						
Date_VILLAIN_C_01_02ID	28	Izana	イザナ	ララ、変わったよね。\n前は素材を独占しようとしてたのにさ						
Date_VILLAIN_C_01_02ID	29	Lara	ララ	まあ。意地悪ですこと。\nですが……ふふ、誰かさんのせいですわ						
Date_VILLAIN_C_01_02ID	30	Lara	ララ	ところで、こちらを\nお持ちいただいてもよろしくて？						
Date_VILLAIN_C_01_02ID	31	Izana	イザナ	おっきい箱だねー。何が入って……						
Date_VILLAIN_C_01_02ID	32	Izana	イザナ	わっ！　見た目より、ずっと重いんだけど！						
Date_VILLAIN_C_01_02ID	33	Lara	ララ	わたくしの実験内容をまとめた資料と、\nそれに伴って試作した合金ですわ						
Date_VILLAIN_C_01_02ID	34	Izana	イザナ	え？　なんのために？						
Date_VILLAIN_C_01_02ID	35	Lara	ララ	あなたのお父様からは、キングダムの農具を\n鍛える技術を学びたいと思っています						
Date_VILLAIN_C_01_02ID	36	Lara	ララ	硬く、粘り強いだけでなく、\n錆びや腐食に強い鋼が理想ですわ						
Date_VILLAIN_C_01_02ID	37	Lara	ララ	そのために、まずはあなたのハンマーに\n近いものができないか試してきましたの						
Date_VILLAIN_C_01_02ID	38	Lara	ララ	取り急ぎ２０種ほど用意し、レシピと\n耐久実験の結果をまとめたものが……						
Date_VILLAIN_C_01_02ID	39	Izana	イザナ	この分厚い資料ってこと！？						
Date_VILLAIN_C_01_02ID	40	Lara	ララ	ええ。農具に向いている配合について、\nご意見をお聞かせいただきたいのですわ						
Date_VILLAIN_C_01_02ID	41	Izana	イザナ	おお……						
Date_VILLAIN_C_01_02ID	42	Lara	ララ	……イザナ？						
Date_VILLAIN_C_01_02ID	43	Lara	ララ	もしかして、ご迷惑だったかしら？						
Date_VILLAIN_C_01_02ID	44		選択肢	びっくりしてるだけ						
Date_VILLAIN_C_01_02ID	45	Izana	イザナ	ううん、びっくりしてるだけ						
Date_VILLAIN_C_01_02ID	46	Izana	イザナ	ララが錬金術士として\n一流なのは知ってたよ。だけど……						
Date_VILLAIN_C_01_02ID	47	Izana	イザナ	あれから数日で用意する量じゃないよね！？						
Date_VILLAIN_C_01_02ID	48	Lara	ララ	ふふ。鉄は熱いうちに打てというでしょう？						
Date_VILLAIN_C_01_02ID	49	Lara	ララ	わたくしの探究心に火をつけたのは、\nイザナ、あなたですわよ？						
Date_VILLAIN_C_01_02ID	50		選択肢	レスナちゃんみたいなとこがあるんだね						
Date_VILLAIN_C_01_02ID	51	Izana	イザナ	意外に、レスナちゃんみたいなとこが\nララにもあるんだね						
Date_VILLAIN_C_01_02ID	52	Izana	イザナ	熱中すると止まらなくなるなんて……\n錬金術士って、みんなそうなの？						
Date_VILLAIN_C_01_02ID	53	Lara	ララ	とりわけレスナは、常人以上の\n集中力を発揮しているようですわね						
Date_VILLAIN_C_01_02ID	54	Lara	ララ	わたくしにも彼女のひたむきさを\n見い出してくださるとは……						
Date_VILLAIN_C_01_02ID	55	Lara	ララ	ふふ。光栄でしてよ						
Date_VILLAIN_C_01_02ID	56		選択肢	勉強が得意なんだね						
Date_VILLAIN_C_01_02ID	57	Izana	イザナ	ララは勉強が得意なんだね						
Date_VILLAIN_C_01_02ID	58	Izana	イザナ	アタシは苦手なほうだから、\n分厚い資料なんてとても作れないよ						
Date_VILLAIN_C_01_02ID	59	Lara	ララ	否定はしませんが、こういった作業は\n初めてではないというだけですわ						
Date_VILLAIN_C_01_02ID	60	Lara	ララ	そう、たとえば……\n本を書いたときのように						
Date_VILLAIN_C_01_02ID	61	Lara	ララ	当時はあれでも、\n苦心した箇所だらけでしたのよ						
Date_VILLAIN_C_01_02ID	62	Lara	ララ	そうそう。これだけとは申しませんわ						
Date_VILLAIN_C_01_02ID	63	Lara	ララ	王都で包んでいただきましたの。\nこちらも、お持ちになって						
Date_VILLAIN_C_01_02ID	64	Izana	イザナ	こ、これは超高級店のお菓子～～～！？\nアタシも食べたい！						
Date_VILLAIN_C_01_02ID	65	Lara	ララ	よろしくてよ。ただし、成功報酬ですわ						
Date_VILLAIN_C_01_02ID	66	Izana	イザナ	うっ！						
Date_VILLAIN_C_01_02ID	67	Lara	ララ	お父様とのお話は、\nあなたにかかっておりますの						
Date_VILLAIN_C_01_02ID	68	Lara	ララ	必ず、とりなしてくださいましね						
Date_VILLAIN_C_01_02ID	69		選択肢	絶対にやり遂げてみせる！						
Date_VILLAIN_C_01_02ID	70	Izana	イザナ	イザナ・ココシュカ、確かに承ったよ！\n絶対にやり遂げてみせる！						
Date_VILLAIN_C_01_02ID	71	Lara	ララ	頼もしいですわ。成功した暁には、\nレスナの分も用意して、皆で食べましょう						
Date_VILLAIN_C_01_02ID	72	Izana	イザナ	えっ！　いいのー！？						
Date_VILLAIN_C_01_02ID	73	Lara	ララ	もちろん。功労者には働きの分だけ\n労いを与えるのが君主の役目でしてよ						
Date_VILLAIN_C_01_02ID	74	Lara	ララ	それに、祝いの席ですもの。\n並ぶ彩りは多いほうが嬉しいものですわ						
Date_VILLAIN_C_01_02ID	75	Lara	ララ	ふふ。大いに期待してらして						
Date_VILLAIN_C_01_02ID	76		選択肢	お父さんびっくりしちゃうかも						
Date_VILLAIN_C_01_02ID	77	Izana	イザナ	いいけど……\nお父さんびっくりしちゃうかもよ？						
Date_VILLAIN_C_01_02ID	78	Izana	イザナ	ララの資料と試作品の熱意がすごいから、\n張り合っちゃって、話すどころじゃないかも						
Date_VILLAIN_C_01_02ID	79	Lara	ララ	まあ……！						
Date_VILLAIN_C_01_02ID	80	Lara	ララ	ということは、熱い意見を交わすことが\nできるかもしれないということですの？						
Date_VILLAIN_C_01_02ID	81	Lara	ララ	では、さらに知識を深めておかねば\n失礼というもの						
Date_VILLAIN_C_01_02ID	82	Lara	ララ	謹んで、挑ませていただきますわ						
Date_VILLAIN_C_01_02ID	83	Izana	イザナ	（どうしてかな……\n　手合わせみたいになってきちゃった）						
Date_VILLAIN_C_01_02ID	84		選択肢	いなかったらどうする？						
Date_VILLAIN_C_01_02ID	85	Izana	イザナ	分かった。でも、いなかったらどうする？						
Date_VILLAIN_C_01_02ID	86	Lara	ララ	ふむ……わたくしだけであれば、\n日を改めるところですが……						
Date_VILLAIN_C_01_02ID	87	Lara	ララ	何度もイザナの手を煩わせることに\nなってしまいますものね……						
Date_VILLAIN_C_01_02ID	88	Izana	イザナ	それなら、手土産のお菓子を食べていい？						
Date_VILLAIN_C_01_02ID	89	Lara	ララ	え？　ですが、こちらは成功報酬と……						
Date_VILLAIN_C_01_02ID	90	Izana	イザナ	今くれるなら、何度でも取り次ぐよ！						
Date_VILLAIN_C_01_02ID	91	Lara	ララ	まあ……！　助かりますわ。\nいくらでも召し上がって						
Date_VILLAIN_C_01_02ID	92	Izana	イザナ	やった～！						
Date_VILLAIN_C_01_02ID	93	Izana	イザナ	とにかく、ララの熱意はよーく伝わったよ						
Date_VILLAIN_C_01_02ID	94	Izana	イザナ	明日にでも行ってくるから、\n続報を期待してて！						
Date_VILLAIN_C_01_02ID	95	Lara	ララ	今日はことさら、あなたのことを\n頼もしく感じますわ						
Date_VILLAIN_C_01_02ID	96	Lara	ララ	どうか頼みますわね、イザナ						
Date_VILLAIN_C_01_02ID	97	Izana	イザナ	（ララがお父さんに興味を持って、\n　アタシを頼るなんて想像もしなかった）						
Date_VILLAIN_C_01_02ID	98	Izana	イザナ	（だけど、すっごくワクワクしてる！\n　よーし。頑張っちゃうぞ！）						
Date_VILLAIN_C_01_03ID	0	Izana	イザナ	いやぁ……ララとお父さん、\n盛り上がってたねー……！						
Date_VILLAIN_C_01_03ID	1	Lara	ララ	やはり道を極めた方は尊敬に値しますわ						
Date_VILLAIN_C_01_03ID	2	Lara	ララ	何を訊ねても澱みなく答えてくださるので、\n記録が捗って仕方ありませんでした						
Date_VILLAIN_C_01_03ID	3	Izana	イザナ	お父さんも、ララに感心してたよ。\n資料も試作品も、どっちもすごいって！						
Date_VILLAIN_C_01_03ID	4	Izana	イザナ	特に、資料の熱量に当てられちゃってさ						
Date_VILLAIN_C_01_03ID	5	Izana	イザナ	勢いあまって、新作ができたみたい！						
Date_VILLAIN_C_01_03ID	6	Lara	ララ	なんて光栄なんでしょう						
Date_VILLAIN_C_01_03ID	7	Lara	ララ	ふふ。まだ火照りが治まりませんわ。\nとても熱気に溢れたひとときでしたから						
Date_VILLAIN_C_01_03ID	8	Lara	ララ	わたくし、思わずはしゃいでしまいましたわ						
Date_VILLAIN_C_01_03ID	9	Lara	ララ	良い風……						
Date_VILLAIN_C_01_03ID	10	Izana	イザナ	よかった。そんなに楽しかったんだ！						
Date_VILLAIN_C_01_03ID	11	Lara	ララ	ええ。素性の知れぬ相手だというのに、\n温かくもてなしていただきましたわ						
Date_VILLAIN_C_01_03ID	12	Izana	イザナ	そうかな？　いつもと同じだよ						
Date_VILLAIN_C_01_03ID	13	Lara	ララ	優しい微笑み、気兼ねのない会話……\nわたくしには得難きものでしたわ						
Date_VILLAIN_C_01_03ID	14	Lara	ララ	それは、どんなお茶よりも\n心に温もりを与えてくれるのです						
Date_VILLAIN_C_01_03ID	15	Lara	ララ	ただ、今日はそれ以上の情熱を\n頂戴しましたけれど						
Date_VILLAIN_C_01_03ID	16	Izana	イザナ	うん！　お父さんもララの資料に\nずーっと釘付けだったもん						
Date_VILLAIN_C_01_03ID	17	Izana	イザナ	ねえ、このまま本にしちゃおうよ						
Date_VILLAIN_C_01_03ID	18	Lara	ララ	……誘惑しますのね						
Date_VILLAIN_C_01_03ID	19	Lara	ララ	ですが、これではとても						
Date_VILLAIN_C_01_03ID	20	Lara	ララ	それに……						
Date_VILLAIN_C_01_03ID	21	Lara	ララ	もう一度、本を書くことがあるならば、\n以前と異なる思いで向き合いたいのです						
Date_VILLAIN_C_01_03ID	22	Izana	イザナ	前は、つらい時期だったんだよね……						
Date_VILLAIN_C_01_03ID	23	Lara	ララ	ええ。ただ、誰かに認めてもらいたい……\nその一心で、叫ぶように綴りましたわ						
Date_VILLAIN_C_01_03ID	24	Lara	ララ	……なのに、不思議なものですわね						
Date_VILLAIN_C_01_03ID	25	Lara	ララ	そのように生まれた本が共感され、\n長く愛されることになるなんて						
Date_VILLAIN_C_01_03ID	26	Izana	イザナ	うん。レスナちゃんにとっては、\n宝物みたいな本なんだよ						
Date_VILLAIN_C_01_03ID	27	Lara	ララ	彼女のような読者が現れようとは、\n思ってもみませんでしたわ						
Date_VILLAIN_C_01_03ID	28	Lara	ララ	本を書くことで、\nそんな相手に届くのなら……						
Date_VILLAIN_C_01_03ID	29	Lara	ララ	次は、ひたむきに呼びかけるように						
Date_VILLAIN_C_01_03ID	30	Lara	ララ	彼女たちの背中を押せるような、\n１冊にしたいものですわね						
Date_VILLAIN_C_01_03ID	31	Izana	イザナ	（レスナちゃんの情熱が、ララに響いてる）						
Date_VILLAIN_C_01_03ID	32	Izana	イザナ	（お父さんがそうだったように、\n　共鳴してるんだ！）						
Date_VILLAIN_C_01_03ID	33	Izana	イザナ	ん？　じゃあ、あの資料より分厚くなるの？\n頭がぐるぐるになっちゃうよー！						
Date_VILLAIN_C_01_03ID	34	Lara	ララ	ふふ。安心なさいな。\n本にすることはありませんわ						
Date_VILLAIN_C_01_03ID	35	Lara	ララ	今のわたくしの研究はあくまでも、\nララ・キングダム発展のため……						
Date_VILLAIN_C_01_03ID	36	Lara	ララ	皆の喜びのためにあるのですから						
Date_VILLAIN_C_01_03ID	37	Izana	イザナ	（初めて会った時は嫌な奴だったのに、\n　今日のララはすごく優しい顔をしてる）						
Date_VILLAIN_C_01_03ID	38	Izana	イザナ	（お父さんたちに会わせるなんて、\n　前のアタシが知ったら驚くだろうな）						
Date_VILLAIN_C_01_03ID	39	Izana	イザナ	（だけど今のララなら……\n　もっと応援したいって気持ちになるよ）						
Date_VILLAIN_C_01_04ID	0	Lara	ララ	イザナ、今日は助かりましたわ						
Date_VILLAIN_C_01_04ID	1	Lara	ララ	あなたがお父様との有意義な時間を\n設けてくださったおかげで……						
Date_VILLAIN_C_01_04ID	2	Lara	ララ	世界にはまだ見ぬ優秀な技術者が\nいるのだと確信できましたもの						
