file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_NPC11_01ID	17	Magda	マクダ	俺は、マクダってんだ。\nケンカの依頼は請け負うぜ。\nよろしくな	Magda	The name's Magda Kupker. If ya need some muscle for hire, just say the word. There ain't a fight I can't win.	玛格达	我是玛格达，承接打架的委托，\n请多指教咯。	瑪格達	我叫做瑪格達，有打架的委託儘管可以找我。\n以後多關照啦。
Date_NPC11_01ID	18	Totori	トトリ	わたしはトトリです。\nよろしくお願いします	Totori	It's nice to meet you. I'm Totori.	托托莉	我是托托莉。请多关照。	托托莉	我是托托莉，請多多指教。
Date_NPC11_01ID	19	Totori	トトリ	（ということは、この破壊されている壁は\n　マクダさんが……？）	Totori	(So that means...Magda was the one who made this mess?)	托托莉	（也就是说，\n　打坏那面墙的人是玛格达小姐……？）	托托莉	（這麼說來，這道牆是瑪格達小姐弄壞的……？）
Date_NPC11_01ID	20	Totori	トトリ	この壁……	Totori	Um, about this wall...	托托莉	这面墙……	托托莉	這道牆……
Date_NPC11_01ID	21		選択肢	マクダさんが壊したんですか？	Selection	Did you break it?	选项	是玛格达小姐打坏的吗？	選項	是妳弄壞的嗎？
Date_NPC11_01ID	22	Totori	トトリ	マクダさんが壊したんですか？	Totori	Are you the one who broke it?	托托莉	是玛格达小姐打坏的吗？	托托莉	是妳弄壞的嗎？
Date_NPC11_01ID	23	Magda	マクダ	あー、まあな	Magda	Meh. You know how walls are.	玛格达	啊，对。	瑪格達	喔～對啊。
Date_NPC11_01ID	24	Magda	マクダ	わざとじゃねえんだが……\nマクダ様がやっちまったことに\n変わりはねえ	Magda	I couldn't help it! It was just so flimsy... But yeah, I guess I'm the culprit.	玛格达	虽然不是故意的……\n但玛格达大人敢作敢当。	瑪格達	雖然不是故意的……\n但依舊是瑪格達大人我闖下的禍。
Date_NPC11_01ID	25		選択肢	とてつもない力で破壊されていますね	Selection	Someone really strong must've done this.	选项	被一股很强的力量破坏了呢	選項	看起來是被非常驚人的威力所破壞的呢
Date_NPC11_01ID	26	Totori	トトリ	とてつもない力で破壊されていますね	Totori	Someone really strong must've done this.	托托莉	被一股很强的力量破坏了呢。	托托莉	看起來是被非常驚人的威力所破壞的呢。
Date_NPC11_01ID	27	Magda	マクダ	マクダ様にかかれば、\nどんなもんでも木っ端みじんだぜ！	Magda	Hah! That was nothin'. A piddly little wall can't stand up to me!	玛格达	不管什么东西，\n玛格达大人都能打得粉碎！	瑪格達	只要瑪格達大人我出馬，任何東西都會化為烏有！
Date_NPC11_01ID	28	Magda	マクダ	……いや、わりぃ。\nこの壁を破壊する気はなかったんだ	Magda	But to tell you the truth, I didn't break it on purpose.	玛格达	……不对，抱歉。\n我不是故意要打坏墙的。	瑪格達	……不，抱歉。我不是故意要弄壞這道牆的。
Date_NPC11_01ID	29		選択肢	むしゃくしゃしちゃったんですか？	Selection	Did you lose your temper?	选项	是为了泄愤才打坏的吗？	選項	妳把氣出在牆上嗎？
Date_NPC11_01ID	30	Totori	トトリ	むしゃくしゃしちゃったんですか？	Totori	Did you lose your temper and attack it?	托托莉	是为了泄愤才打坏的吗？	托托莉	妳把氣出在牆上嗎？
Date_NPC11_01ID	31	Magda	マクダ	ちげぇよ！　マクダ様はプロだ。\n見境なく暴れたりはしねぇよ	Magda	No, no! Nothin' like that! C'mon, I'm not that hotheaded!	玛格达	才不是！玛格达大人可是专业的，\n才不会下手不分轻重。	瑪格達	才不是咧！瑪格達大人我可是專業的，\n才不會不分青紅皂白動粗。
Date_NPC11_01ID	32	Magda	マクダ	マクダ様は喧嘩屋だがな、\nむしゃくしゃして知り合いの家の壁を\n破壊したりはしねぇよ	Magda	I may be a brawler, but I'd never lose my cool and start smashin' stuff all willy-nilly. 'Specially not someone's private property.	玛格达	玛格达大人我虽然是打手，\n但也不会为了泄愤就打坏熟人家的墙壁。	瑪格達	瑪格達大人我雖然是打架專家，\n但可不會為了出氣打爛熟人家的牆。
Date_NPC11_01ID	33	Magda	マクダ	実は、喧嘩屋の仕事で、\n相手をここまで追い込んだんだが……	Magda	Here's the thing: I was in the middle of a job, and the wall got busted up while we were sparring.	玛格达	其实是因为工作上的事，\n我追的人跑到了这里……	瑪格達	其實是我在執行打架專家的委託時，\n把目標追趕到這裡來……
Date_NPC11_01ID	34	Magda	マクダ	その相手がなかなかやる奴でよ。\nマクダ様の攻撃がひらひら避けられちまって	Magda	My opponent was fast, I'll give 'em that. They were dodging my blows left and right...	玛格达	但对方身手很好，\n把玛格达大人的攻击全都躲开了。	瑪格達	對方還挺有兩把刷子的，\n輕輕鬆鬆就閃掉瑪格達大人我的攻擊。
Date_NPC11_01ID	35	Magda	マクダ	それで壁を壊しちまったんだ……\nほんとわりぃ！	Magda	Before I knew it, I'd turned this wall into a pile of rubble. But I didn't mean to, I swear!	玛格达	所以我才不小心打坏了墙……\n真的抱歉！	瑪格達	結果就不小心打壞了這道牆……真的很抱歉！
Date_NPC11_01ID	36		家主の男	もういいさ。\nわざとじゃねえのは分かってるしな	Homeowner	Ah, things happen. I know it was an accident.	房子男主人	好了好了。\n我知道你不是故意的了。	男性家主	沒關係啦，我已經知道妳不是故意的了。
Date_NPC11_01ID	37	Magda	マクダ	それなら、\n壁の修理はマクダ様にやらせてくれ！	Magda	I, the Great Magda, promise to rebuild this wall!	玛格达	这样的话，\n就让玛格达大人负责修理吧！	瑪格達	既然如此，就讓瑪格達大人我來把修牆好吧！
Date_NPC11_01ID	38	Magda	マクダ	壊しちまった詫びだ。\n前より頑丈な壁にしてやるぜ！	Magda	Y'know, as a way to say sorry. You'll see, it's gonna be even better than it was before!	玛格达	就当弄坏墙壁的赔礼道歉了。\n我会修得比之前更结实的！	瑪格達	為了表示弄壞牆的歉意，\n我會把牆修得比原本更堅固！
Date_NPC11_01ID	39		選択肢	わたしもお手伝いします！	Selection	I'll help too!	选项	我也来帮忙！	選項	我也來幫忙！
Date_NPC11_01ID	40	Totori	トトリ	わたしも壁の修理、お手伝いします！	Totori	I'll help you fix the wall too!	托托莉	我也来帮忙修理墙壁！	托托莉	我也來幫忙修理牆！
Date_NPC11_01ID	41	Magda	マクダ	おう、ありがとなトトリ！\nいい奴だな、お前	Magda	Oh! Thanks, Totori! You're a real pal.	玛格达	哦，谢了托托莉！你人真不错。	瑪格達	哦，謝謝啦，托托莉！妳真是個好人。
Date_NPC11_01ID	42	Magda	マクダ	だがこれはマクダ様のやらかしだからよ。\n気持ちだけもらっとくぜ	Magda	But, while I appreciate the offer and all, I can't let you clean up a mess that I made.	玛格达	不过这是玛格达大人闯的祸，\n你有这份心我就很高兴了。	瑪格達	但這是瑪格達大人我闖下的禍，\n妳的好意我就心領了。
Date_NPC11_01ID	43		選択肢	前より頑丈に？	Selection	Even better? Really?	选项	比之前更结实？	選項	比原本更堅固？
Date_NPC11_01ID	44	Totori	トトリ	前より頑丈に？	Totori	Even better? Really?	托托莉	比之前更结实？	托托莉	比原本更堅固？
Date_NPC11_01ID	45	Magda	マクダ	ああ。どうせなら、それぐらいやるさ	Magda	That's right! You have my word!	玛格达	嗯。反正都要修了，干脆修结实点。	瑪格達	對，既然都要修了，當然要修得更堅固。
Date_NPC11_01ID	46	Magda	マクダ	商売でやってるからな。\n誠意はみせねーと	Magda	It's only fair. 'Sides, my good name as a businesswoman is on the line.	玛格达	毕竟我是出来做生意的，\n得拿出诚意来以后才好办事啊。	瑪格達	畢竟我也是做生意的，可得展現出誠意才行。
Date_NPC11_01ID	47		選択肢	どうせならかわいくもしませんか？	Selection	Let's make the new wall super cute!	选项	不如干脆修得可爱一点？	選項	要不要乾脆弄得可愛點？
Date_NPC11_01ID	48	Totori	トトリ	どうせならかわいくもしませんか？	Totori	Let's make the new wall super cute!	托托莉	不如干脆修得可爱一点？	托托莉	要不要乾脆弄得可愛點？
Date_NPC11_01ID	49	Magda	マクダ	お、いいな！\nここはどこも陰気くせえからな	Magda	Good thinking, Totori! That'd brighten the place up a little.	玛格达	哦，不错！\n这边到处都阴气沉沉的。	瑪格達	哦，好主意！畢竟這裡到處都死氣沉沉的嘛。
Date_NPC11_01ID	50	Magda	マクダ	マクダ様のオシャレ感覚で\n飾り付けてやるかな	Magda	I'll show 'em! I'm not just strong, I've got style to boot!	玛格达	就发挥玛格达大人的时尚审美\n给它装饰一下吧。	瑪格達	那就讓瑪格達大人我發揮美感\n把這裡好好裝飾一番吧。
Date_NPC11_01ID	51	Magda	マクダ	そういえばトトリお前、一人なのか？	Magda	Say, Totori... Are you here all by yourself?	玛格达	说起来，托托莉你是一个人？	瑪格達	對了，托托莉妳只有一個人嗎？
Date_NPC11_01ID	52	Totori	トトリ	はい、今は一人ですけど……	Totori	Yes, it's just me.	托托莉	是的，现在是一个人……	托托莉	對，現在是一個人……
Date_NPC11_01ID	53	Magda	マクダ	一人で平気か？\nここはそんなに安全じゃないぜ	Magda	Don't you ever get lonely? Or scared? This place isn't exactly safe.	玛格达	你一个人不要紧吧？\n这一带不是很安全。	瑪格達	一個人沒問題嗎？這裡可不太安全喔。
Date_NPC11_01ID	54	Magda	マクダ	マクダ様はこの辺りに住んでるからよ。\n困ったことがあったら頼ってくれていいぜ	Magda	I should know; I live around here. If anyone ever gives you trouble, just come straight to me, 'kay?	玛格达	玛格达大人就住在附近，\n要是遇到麻烦事了就来找我吧。	瑪格達	瑪格達大人我就住在這附近。\n要是遇到什麼困難，可以來找我幫忙喔。
Date_NPC11_01ID	55	Magda	マクダ	ま、高くつくけどな	Magda	I'll take care of 'em. For a price.	玛格达	虽然我的价格不便宜。	瑪格達	不過，價格不便宜就是了。
Date_NPC11_01ID	56	Totori	トトリ	お金取るんですか……	Totori	So I'm just another customer to you...?	托托莉	原来要收钱啊……	托托莉	要收錢啊……
Date_NPC11_01ID	57	Magda	マクダ	じゃ、マクダ様は修理に必要なもん\n取ってくるからよ	Magda	Anyway, I'd better get goin'. I've gotta pick up the stuff I need to fix this wall!	玛格达	好了，那玛格达大人要去拿修理用的东西了。	瑪格達	那麼，瑪格達大人我要去找修牆需要的東西了。
Date_NPC11_01ID	58	Magda	マクダ	気を付けて帰れよートトリ！	Magda	Don't get yourself into any trouble while I'm gone!	玛格达	你回去的时候小心点啊，托托莉！	瑪格達	托托莉，妳回家路上要小心喔！
Date_NPC11_01ID	59		家主の男	マクダはあんなんだがよ、\n悪い奴じゃあねぇんだ。\nよかったら仲良くしてやってくれよ	Homeowner	Magda can be a little much, but she means well. If you don't mind, she could really use someone like you as a friend.	房子男主人	玛格达虽然那副样子，但本性不坏。\n可以的话，请你和她好好相处吧。	男性家主	雖然瑪格達是那副德性，但她可不是壞人。\n可以的話，希望妳能跟她好好相處。
Date_NPC11_01ID	60	Totori	トトリ	はい	Totori	I don't mind at all.	托托莉	好的。	托托莉	好的。
Date_NPC11_01ID	61	Totori	トトリ	（喧嘩屋さんって聞いて、\n　怖い人かと思ったけど……）	Totori	"(Magda isn't at all what I expected a ""Brawl Master"" to be...)"	托托莉	（听说她是打手，\n　我还以为会是个很恐怖的人……）	托托莉	（本來聽到是打架專家，還以為會是個可怕的人……）
Date_NPC11_01ID	62	Totori	トトリ	（ご近所さんに信頼されている\n　いい人みたい）	Totori	(I was a little intimidated at first, but the people around here trust her. She seems like a good person.)	托托莉	（但看样子，邻居们相当信赖她，\n　是个好人呢。）	托托莉	（但她看起來深受左鄰右舍信賴，\n　似乎是個好人呢。）
Date_NPC11_02ID	0	Totori	トトリ	（王都でお目当ての物も買えたし、\n　天気もいいから少しお散歩しようかな）	Totori	(I've finished my errands for the day... But since I'm here in the capital, I might as well enjoy a little stroll.)	托托莉	（在王都买到了想买的东西，天气也不错，\n　稍微散会儿步吧。）	托托莉	（已經在王都買到想要的東西了，\n　天氣也很好，稍微散步一下吧。）
Date_NPC11_02ID	1	Totori	トトリ	（あ、あそこで洗濯しているのは……）	Totori	(Oh! That's Magda over there doing her laundry!)	托托莉	（啊，那个在洗衣服的人是……）	托托莉	（啊，在那邊洗衣服的是……）
Date_NPC11_02ID	2		選択肢	マクダさーん！	Selection	Hi, Magda!	选项	玛格达小姐！	選項	瑪格達小姐～！
Date_NPC11_02ID	3	Totori	トトリ	マクダさーん！	Totori	Hi, Magda!	托托莉	玛格达小姐！	托托莉	瑪格達小姐～！
Date_NPC11_02ID	4	Magda	マクダ	おう、トトリ！　また会えたな	Magda	Heya, Totori! Good to see you again.	玛格达	哦，托托莉！又碰到你了。	瑪格達	哦，托托莉！又見面了呢。
Date_NPC11_02ID	5	Magda	マクダ	今日は絶好の洗濯日和だぜ。\n陽の光が気持ちいいな	Magda	Nice day, huh? I'm doing some laundry and soakin' up the sun!	玛格达	今天的天气太适合洗衣服了。\n阳光晒着真舒服。	瑪格達	今天的天氣超適合洗衣服的。陽光好舒服啊。
Date_NPC11_02ID	6		選択肢	喧嘩屋さーん！	Selection	Brawl Master Magda!	选项	打手小姐！	選項	打架專家～！
Date_NPC11_02ID	7	Totori	トトリ	喧嘩屋さーん！	Totori	Brawl Master Magda!	托托莉	打手小姐！	托托莉	打架專家～！
Date_NPC11_02ID	8	Magda	マクダ	なんだ？　仕事か？\nって、トトリじゃねえか！	Magda	Huh, someone got a job for me? Oh, Totori! It's you.	玛格达	怎么了，有工作？\n哦，这不是托托莉嘛！	瑪格達	怎麼？工作上門了？咦，這不是托托莉嗎！
Date_NPC11_02ID	9	Magda	マクダ	困ったことがあるなら、力になるぜ。\nただし、お勉強とかはカンベンな！	Magda	If you're in a pinch, I can help you out. But just so y'know, I don't do discounts.	玛格达	要是遇到麻烦事儿了我会帮你的。\n不过念书之类的不行！	瑪格達	如果遇到什麼困難，我都可以幫忙喔。\n不過，念書之類的拜託別來找我！
Date_NPC11_02ID	10		選択肢	壁を壊したマクダさーん！	Selection	It's Master Wall-Breaker Magda!	选项	打坏了墙的玛格达小姐！	選項	打爛牆壁的瑪格達小姐～！
Date_NPC11_02ID	11	Totori	トトリ	壁を壊したマクダさーん！	Totori	It's Master Wall-Breaker Magda!	托托莉	打坏了墙的玛格达小姐！	托托莉	打爛牆壁的瑪格達小姐～！
Date_NPC11_02ID	12	Magda	マクダ	トトリ！　声が大きい！	Magda	Totori, shh! Keep it down, will ya?!	玛格达	托托莉！你小点声！	瑪格達	托托莉！妳太大聲了啦！
Date_NPC11_02ID	13	Magda	マクダ	もしどっかからそのことが\nあの堅物の耳に入ったら、\nまたぐちぐち言われちまうぜ……	Magda	If word got out that I busted up that wall, I might start to get a bad reputation around here.	玛格达	要是传到死脑筋耳朵里，\n我又要被念叨了……	瑪格達	這件事萬一傳到那個死腦筋耳中，\n我又要被唸一頓了……
Date_NPC11_02ID	14	Totori	トトリ	マクダさんって自分のことを様付けして\n喧嘩屋さんをやっているわりには、	Totori	It's kind of funny. At first glance, you're a brawler with a big ego.	托托莉	虽然玛格达小姐自称玛格达大人，\n还做打手的工作……	托托莉	瑪格達小姐明明用「大人」來自稱，\n做的又是打架專家這種工作。
Date_NPC11_02ID	15	Totori	トトリ	晴れた日に洗濯をするような\n一般的な考えも持ち合わせてるんですね	Totori	But deep down, you're really just like everyone else. Even brawlers have to do their own laundry!	托托莉	但思考方式和普通人没什么两样呢，\n比如会在晴天洗衣服之类的。	托托莉	卻也跟尋常人有一樣的想法，會在晴天洗衣服呢。
Date_NPC11_02ID	16	Magda	マクダ	まだ知り合ったばかりのわりには\n言うじゃねえか、トトリ。\n正直な奴は好きだぜ	Magda	Heh, we just met, but you tell it like it is. I like straight shooters like you.	玛格达	在刚认识的人面前还挺敢说的嘛，托托莉。\n我很欣赏心直口快的家伙。	瑪格達	我們明明才認識沒多久，妳倒是很敢說嘛，托托莉。\n我很欣賞誠實的傢伙喔。
Date_NPC11_02ID	17	Magda	マクダ	いいか、マクダ様はとっくに自立してんだ。\n炊事掃除洗濯、どれもお手のもんよ！	Magda	But don't sound so surprised! I've been on my own a long time. Of course I cook and clean for myself!	玛格达	我告诉你，玛格达大人早就独立了。\n煮饭打扫洗衣服，什么都不在话下！	瑪格達	聽好，瑪格達大人我已經是個獨立自主的人了。\n下廚打掃洗衣，樣樣都難不倒我！
Date_NPC11_02ID	18	Totori	トトリ	マクダさんって……	Totori	Then, Magda...	托托莉	玛格达小姐你……	托托莉	瑪格達小姐妳……
Date_NPC11_02ID	19		選択肢	一人で暮らしているんですか？	Selection	Do you live by yourself?	选项	一个人住吗？	選項	現在是一個人生活嗎？
Date_NPC11_02ID	20	Totori	トトリ	一人で暮らしているんですか？	Totori	Do you live by yourself?	托托莉	一个人住吗？	托托莉	現在是一個人生活嗎？
Date_NPC11_02ID	21	Magda	マクダ	おう、そうだぜ。\nここに住んでるが、\n長く留守にすることもあるからな	Magda	Sure do. I live here, but I'm away on business a lot.	玛格达	没错。虽然我家在这儿，\n但有时候会长期外出。	瑪格達	對，沒錯。雖然現在住在這裡，\n但有時候也會長時間外出不在家。
Date_NPC11_02ID	22	Magda	マクダ	できる時にまとめて洗濯、掃除、\nやっておかねえとな！	Magda	Never know when the next job'll pop up, so I gotta do all my cleaning while I can.	玛格达	所以要趁有时间赶紧\n把衣服洗了大扫除做了！	瑪格達	必須趁有空的時候，\n把洗衣打掃這些事情一次做完才行！
Date_NPC11_02ID	23		選択肢	お料理できるんですか？	Selection	Are you a good cook?	选项	会做饭吗？	選項	妳會下廚嗎？
Date_NPC11_02ID	24	Totori	トトリ	お料理できるんですか？	Totori	Are you a good cook?	托托莉	会做饭吗？	托托莉	妳會下廚嗎？
Date_NPC11_02ID	25	Magda	マクダ	ひゃっひゃっひゃ。\nできなそうに見えるか？	Magda	Heh heh heh... So I look like a chef to you, huh?	玛格达	哈哈哈，\n我看起来像不会做饭的样子吗？	瑪格達	呀哈哈，我看起來不像會下廚嗎？
Date_NPC11_02ID	26	Magda	マクダ	まあ、人並みにはできるぜ。\n人に振舞えるほどかと言われると、\n微妙かもしれねえが……	Magda	Well, I suppose I'm not half bad. But it's not like I'm good enough to go hosting any parties.	玛格达	我做饭还是能达到平均水平的。\n但要说招待客人的话，\n恐怕有点……	瑪格達	算是有達到一般人的水準啦。\n要說能不能做給別人吃的話，\n還是有待商榷就是了……
Date_NPC11_02ID	27		選択肢	喧嘩屋以外にお仕事はされてるんですか？	Selection	Do you do any other work?	选项	除打手外，你还有别的工作吗？	選項	除了當打架專家之外，妳還有其他工作嗎？
Date_NPC11_02ID	28	Totori	トトリ	喧嘩屋以外にお仕事はされてるんですか？	Totori	Do you do any other work besides brawling?	托托莉	除打手外，你还有别的工作吗？	托托莉	除了當打架專家之外，妳還有其他工作嗎？
Date_NPC11_02ID	29	Magda	マクダ	いーや、\nマクダ様は喧嘩屋一本でやってるぜ	Magda	Nope. The Great Magda's a brawler through and through.	玛格达	没，玛格达大人只做打手。	瑪格達	沒有喔，瑪格達大人我可是全職的打架專家。
Date_NPC11_02ID	30	Magda	マクダ	まあ、魔物退治とか王宮関連のものとか、\n色んな依頼が来るからよ、\n一本と言っても様々だけどな	Magda	I take on the occasional monster hunting job and guard duty here and there, but at the end of the day, brawling is brawling.	玛格达	不过说是只做打手，\n但击退魔物呀王宫相关的委托之类的，\n什么乱七八糟的都有。	瑪格達	不過，我也常接到消滅魔物或是跟王宮有關的委託。\n雖說是全職，但工作內容也是包羅萬象。
Date_NPC11_02ID	31		依頼主の男	おい、喧嘩屋マクダはお前だな？\n懲らしめてほしい奴がいる。報酬は出す	Client	Hey, you there! You're Brawl Master Magda, right? There's someone I need you to beat some sense into. And don't worry, I've got the Cole.	男委托人	喂，你就是打手玛格达吗？\n我想让你帮我教训个人，我会付钱的。	男性委託人	喂，妳就是打架專家瑪格達吧？\n我想要妳幫忙教訓一個人，報酬我會出。
Date_NPC11_02ID	32	Magda	マクダ	仕事か？\n……初めて見る顔だな。\nここらへんの奴じゃねえな	Magda	A job, huh? Hold on a sec, pal. I've never seen you around here.	玛格达	委托吗？我以前没见过你……\n你不是住在附近的人吧。	瑪格達	工作上門了嗎？……沒見過的生面孔，\n看來不是住在這附近的居民啊。
Date_NPC11_02ID	33	Magda	マクダ	まずは話を聞こうじゃねえか。\n受けるかはそれからだ	Magda	Lemme hear the details first. Then I'll decide whether or not we can do business.	玛格达	我要先听听委托的内容，\n再决定接不接。	瑪格達	先把事情的來龍去脈告訴我吧。\n我聽完再考慮要不要接。
Date_NPC11_02ID	34	Totori	トトリ	あの、マクダさん！\nその依頼、もし受けるなら\nわたしもついていっていいですか？	Totori	Um, Magda? If you do decide to take on this job, would it be all right if I tagged along with you?	托托莉	那个，玛格达小姐！\n如果你接了这个委托的话，\n能不能让我一起去？	托托莉	那個，瑪格達小姐！\n如果妳要接這份委託的話，\n我可以跟妳一起去嗎？
Date_NPC11_02ID	35	Magda	マクダ	ケンカだぞ？　トトリみたいのが\n見てもあまり面白いものじゃないと思うぜ	Magda	I beat people up for a living, Totori. Jobs like this aren't exactly a walk in the park.	玛格达	我是去打架哦？\n你看了也不会觉得有意思的。	瑪格達	我可是要去打架耶？像托托莉妳這樣的人，\n就算看了也不會覺得有趣吧。
Date_NPC11_02ID	36		選択肢	喧嘩屋さんのお仕事、気になります！	Selection	But I'm interested in your work!	选项	我想了解打手的工作！	選項	我很好奇打架專家的工作！
Date_NPC11_02ID	37	Totori	トトリ	喧嘩屋さんのお仕事がどんなものか、\n気になります！	Totori	But your work sounds exciting! I'm actually really curious about it.	托托莉	我想了解打手到底会做什么样的工作！	托托莉	我很好奇打架專家的工作都在做什麼！
Date_NPC11_02ID	38	Magda	マクダ	喧嘩屋は遊びじゃねえぞ。\n本気のケンカだ	Magda	Brawling isn't a game. Take things too lightly and you could get yourself hurt.	玛格达	打手可不是去玩儿的，\n要真刀真枪地上。	瑪格達	打架專家的工作可不是兒戲，而是真正的械鬥。
Date_NPC11_02ID	39	Magda	マクダ	いい子のトトリは\n見てられねえんじゃねえか？	Magda	'Sides, someone as sweet as you wouldn't wanna see all that violence, right?	玛格达	你这样的乖小孩不会看不下去吗？	瑪格達	像托托莉這種乖小孩應該沒辦法看下去吧？
Date_NPC11_02ID	40		選択肢	マクダさんがケガしたら、手当てします！	Selection	I'll help patch up your wounds!	选项	如果玛格达小姐受伤了，我会治疗的！	選項	要是瑪格達小姐受傷，我可以幫妳治療！
Date_NPC11_02ID	41	Totori	トトリ	マクダさんがケガした時、\nすぐに手当てできます！	Totori	If you get hurt, I'll be right there to patch you up!	托托莉	如果玛格达小姐受伤了，\n我可以马上治疗！	托托莉	如果瑪格達小姐受傷，我可以立刻幫妳治療！
Date_NPC11_02ID	42	Magda	マクダ	トトリは優しいな。ありがとよ。\nでもマクダ様は強いから大丈夫だ	Magda	Aw, Totori... That's sweet, but don't worry about me. I can handle myself.	玛格达	你很温柔呢。谢啦。\n不过玛格达大人很强，没问题的。	瑪格達	托托莉妳人真好，謝啦。\n但是瑪格達大人我很厲害的，不用擔心。
Date_NPC11_02ID	43	Magda	マクダ	それに、トトリには少し危ねえからよ	Magda	'Sides, if you came along, I'd be the one worried about patching YOU up.	玛格达	而且对你来说会有点危险。	瑪格達	再說，這對妳來說有點危險。
Date_NPC11_02ID	44		選択肢	見せられないような実力なんですか？	Selection	Was all that tough talk just a bluff?	选项	玛格达小姐的实力见不得人吗？	選項	妳不敢展現自己的實力嗎？
Date_NPC11_02ID	45	Totori	トトリ	もしかして……わたしに\n見せられないような実力なんですか？	Totori	Are you afraid that I'll find out you're not as tough as you say you are?	托托莉	难道说……\n玛格达小姐的实力是见不得人的水平吗？	托托莉	難道說……妳不敢在我面前展現自己的實力嗎？
