file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_NPC5_01ID	15		選択肢	うわっ、幽霊だ！	Selection	Uh-oh, a ghost!	选项	哇啊，有幽灵！	選項	哇，是幽靈！
Date_NPC5_01ID	16	Lanze	ランツェ	うわっ、幽霊だ！	Lanze	Uh-oh, a ghost!	兰泽	哇啊，有幽灵！	藍澤	哇，是幽靈！
Date_NPC5_01ID	17	Flocke	フロッケ	ゆ、幽霊？　えっと……	Flocke	A-A what? Um...	芙洛可	幽、幽灵？我想想……	芙洛可	幽、幽靈？我想想……
Date_NPC5_01ID	18	Flocke	フロッケ	お、おばけだぞ～……	Flocke	Uh, okay... Ooh, I'm a ghost?	芙洛可	我、我是鬼哦～	芙洛可	芙、芙洛可是妖怪哦～
Date_NPC5_01ID	19	Lanze	ランツェ	天使ちゃんを驚かしたつもりだったんだが、\nまさか天使ちゃんがおばけちゃんに\nなっちまうとは	Lanze	No, no. Not you... I was trying to give you a little fright, but I guess that wasn't clear enough.	兰泽	本来想吓唬一下小天使，\n没想到小天使变成鬼了。	藍澤	我本來是想嚇嚇小天使的，\n沒想到小天使竟裝成了妖怪。
Date_NPC5_01ID	20	Flocke	フロッケ	な、なるほど！　解釈を間違えました。\n次は任せてください！	Flocke	O-Oh! I get it now. Sorry, I'll get it right next time!	芙洛可	原、原来如此！是我理解错了。\n下次不会再出错了！	芙洛可	原、原來如此！芙洛可搞錯方向了。\n下次就包在芙洛可身上！
Date_NPC5_01ID	21	Flocke	フロッケ	さて、仕入れも終わったので、\nそろそろご飯の準備をしないと	Flocke	Well, that's that! I'd better go get started on breakfast.	芙洛可	好，货物也理好了，\n可以开始准备做饭了。	芙洛可	好，採買也結束了，\n差不多得準備早餐了。
Date_NPC5_01ID	22		選択肢	おぉ、今から！	Selection	Wait, right now?!	选项	哦，这么早吗！	選項	喔，現在開始！
Date_NPC5_01ID	23	Lanze	ランツェ	おぉ、今から！	Lanze	Wait, right now?!	兰泽	哦，这么早吗！	藍澤	喔，現在開始！
Date_NPC5_01ID	24	Flocke	フロッケ	今くらいから始めるのが\nちょうどいいんですよ	Flocke	Yep! It's about that time.	芙洛可	这个点开始准备刚好差不多。	芙洛可	現在這個時間\n開始準備剛剛好呢。
Date_NPC5_01ID	25	Flocke	フロッケ	まずこの野菜を火にかけて、\n煮え立つのを待っている間に\nこっちの食材を……	Flocke	I'm going to start by frying those vegetables, then I'll work on these while I wait for the pot to come to a boil...	芙洛可	先把这些蔬菜下锅，\n在等它煮熟的同时处理这部分食材……	芙洛可	先把這些蔬菜放到火上煮，\n等待沸騰的期間，\n再把這邊的食材……
Date_NPC5_01ID	26	Lanze	ランツェ	すごいぜ天使ちゃん、職人みたいだ。\n何度見ても感心させられる	Lanze	You're just like a proper little chef! No matter how many times I see ya at work, it's always impressive.	兰泽	好厉害啊小天使，跟专业的厨师一样。\n不管看几次都让人很感慨。	藍澤	小天使妳真厲害，好像專業廚師。\n不管看幾次都覺得好佩服。
Date_NPC5_01ID	27	Lanze	ランツェ	天使ちゃんの華麗な食材捌きが見られるのは\n早起きの特権だな	Lanze	I guess gettin' to see it is my bonus for bein' up this early.	兰泽	能看到小天使熟练处理食材的样子\n是早起的特权啊。	藍澤	能看到小天使動作俐落地處理食材，\n是早起的特權呢。
Date_NPC5_01ID	28	Flocke	フロッケ	ふふ、これくらい、\nいつでもお見せできますよ	Flocke	Hehe! You can watch me cook whenever you'd like.	芙洛可	呵呵，你想看的话随时可以来看哦。	芙洛可	呵呵，這點小事，\n芙洛可隨時都能表演給你看喔。
Date_NPC5_01ID	29		選択肢	ちゃんと手間をかけてくれるなぁ……	Selection	You always go to so much trouble for us.	选项	真是让你费心了……	選項	用心地花時間準備呢……
Date_NPC5_01ID	30	Lanze	ランツェ	毎日こんな早くから……\nちゃんと手間をかけてくれるなぁ……	Lanze	You always go to so much trouble for us, what with startin' this early every day and all.	兰泽	每天这么早起床准备……\n真是让你费心了……	藍澤	妳每天都這麼早就開始……\n用心地花時間準備呢……
Date_NPC5_01ID	31	Flocke	フロッケ	皆さんにできる限り美味しいものを\n提供したいので！	Flocke	Well, I want to make sure that everything's as tasty as it can be!	芙洛可	因为我想尽可能让大家吃到美味的饭菜！	芙洛可	因為芙洛可想盡可能提供大家\n美味的餐點！
Date_NPC5_01ID	32	Lanze	ランツェ	いつもありがとな。\n毎日大事にいただくよ	Lanze	And I really appreciate it. I make sure I savor every dish, down to the last bite!	兰泽	谢谢你。\n我会每天认真品尝的。	藍澤	一直以來都很謝謝妳，\n我每天都會珍惜地享用的。
Date_NPC5_01ID	33		選択肢	実はこっそり体力作りしてるのか？	Selection	Have you been doin' some trainin' on the sly or somethin'?	选项	你是不是在偷偷锻炼？	選項	其實是在偷偷鍛練體力吧？
Date_NPC5_01ID	34	Lanze	ランツェ	そんなに体力あるなんて、\nなんか秘密に鍛えているのか？	Lanze	Have you been doin' some trainin' on the sly or somethin'? Where does all that stamina come from?	兰泽	精力这么旺盛，难道你偷偷在锻炼？	藍澤	妳的體力竟然這麼好，\n是不是有在偷偷鍛鍊呢？
Date_NPC5_01ID	35	Flocke	フロッケ	特別なことは何もやっていませんよ	Flocke	Nope, nothing in particular.	芙洛可	我没有特地干什么哦。	芙洛可	芙洛可沒有特別做什麼。
Date_NPC5_01ID	36	Flocke	フロッケ	フロッケ、意外と体力あるんですよ！\n商人は体力勝負なので！	Flocke	I'm pretty strong, you know! A merchant has to be!	芙洛可	想不到吧，芙洛可其实体力很好！\n干商人这一行没有体力可不行！	芙洛可	芙洛可的體力出乎意料地好喔！\n畢竟商人是靠體力取勝的！
Date_NPC5_01ID	37	Lanze	ランツェ	すごいな天使ちゃん。\nさすが、できる商人だな	Lanze	Well, that's just grand. It's no wonder you're such a successful businesswoman.	兰泽	好厉害啊小天使。\n不愧是优秀的商人。	藍澤	小天使妳真了不起，不愧是能幹的商人呢。
Date_NPC5_01ID	38	Lanze	ランツェ	しかし、毎日早起きして、夜遅くまで\nいつも忙しそうにしてるよな。\nたまには息抜きなんかどうだ？	Lanze	Still, you're always the first person up and the last one in bed. Don't you think you oughta take a breather every now and then?	兰泽	但你每天要早起，还总是忙到半夜，\n偶尔也需要休息一下吧？	藍澤	不過妳每天都早起，\n又總是忙到很晚對吧？\n偶爾也放鬆一下如何？
Date_NPC5_01ID	39	Flocke	フロッケ	楽しいから大丈夫です！\nむしろ暇な方が不安になってくるので！	Flocke	It's all fun, so I don't mind! If anything, having nothing to do makes me anxious.	芙洛可	没关系，我做得很开心！\n闲下来反而会让我不安！	芙洛可	我忙得很開心，所以沒關係！\n太閒的話反倒會覺得不安！
Date_NPC5_01ID	40		選択肢	不安？	Selection	Anxious?	选项	不安？	選項	不安？
Date_NPC5_01ID	41	Lanze	ランツェ	不安？　どうして不安なんだ？	Lanze	Anxious? Why's that?	兰泽	不安？为什么会这么想？	藍澤	不安？為什麼會不安？
Date_NPC5_01ID	42	Flocke	フロッケ	商人にとって、忙しいのは繁盛している\n証拠ですから。\n閑古鳥が鳴くよりずっとマシです	Flocke	Well, being busy is a sure sign of being successful. I'd much rather that than being stuck in a slump.	芙洛可	因为对商人来说，忙碌就意味着生意兴隆。\n比门可罗雀好多了。	芙洛可	因為對商人來說，\n忙碌就代表生意興隆，\n比冷冷清清要來得好多了。
Date_NPC5_01ID	43	Flocke	フロッケ	待てど暮らせどお客さんが来なくて、\n残った在庫の処分に追われたり……	Flocke	You wait for ages for customers who don't show, then you have to get rid of your excess stock...	芙洛可	我不希望左等右等也不见客人上门，\n还得费心思处理滞销的商品……	芙洛可	比起等了又等也沒有客人上門，\n只好忙著處理剩下的庫存……
Date_NPC5_01ID	44	Flocke	フロッケ	天候不良で何日もお店を出せなくて、\nじわじわ減っていく貯金を見つめるよりも、\nずっと……	Flocke	Or the weather is too awful for you to open up shop, and there's nothing you can do but sit and watch all your savings dwindle...	芙洛可	或是因为天气不好连续几天不能出门做生意，\n眼睁睁看着存款一点点减少……	芙洛可	或是因天候不佳，好幾天沒辦法做生意，\n就這麼看著存款一點一點地減少，\n要好太多了……
Date_NPC5_01ID	45	Lanze	ランツェ	天使ちゃん、苦労してるな……	Lanze	Sounds like you've had some rough times...	兰泽	小天使很不容易啊……	藍澤	小天使妳很辛苦呢……
Date_NPC5_01ID	46		選択肢	遊びに行きたいところは？	Selection	Is there some place you wanna go?	选项	想不想去哪里玩玩？	選項	妳有想去哪裡玩嗎？
Date_NPC5_01ID	47	Lanze	ランツェ	とは言っても、たまには息抜きが必要だろ。\nどこか遊びに行きたいところはないか？	Lanze	Still, you can't be all work and no play. Is there some place you wanna go to blow off some steam?	兰泽	话是这么说，但偶尔也需要休息一下。\n想不想去哪里玩玩？	藍澤	話是這麼說沒錯，但偶爾還是得休息一下吧。\n妳有沒有想去哪裡玩呢？
Date_NPC5_01ID	48	Flocke	フロッケ	うーん、特には……\n行商で色々なところに行っているので	Flocke	Hm, not really. I mean, I get to travel a lot as a merchant anyways.	芙洛可	唔，好像没有……\n做生意的时候我已经走过很多地方了。	芙洛可	唔──沒有耶……\n因為經商會去很多地方。
Date_NPC5_01ID	49	Lanze	ランツェ	でもそれは仕事だろ？\n遊ぶ暇はないんじゃねえか？	Lanze	Yeah, but ain't that part of the job? Don't you take any time for yourself?	兰泽	但那是为了做生意去的吧？\n根本没有好好玩吧？	藍澤	但那是工作啊？妳應該沒時間玩吧？
Date_NPC5_01ID	50	Flocke	フロッケ	そうですけど、ご当地の名物はできるだけ\n食べるようにしてるんですよね	Flocke	Yes, but I usually focus on eating as many regional specialties as I can.	芙洛可	但那些地方的特产我基本都吃过了。	芙洛可	是沒錯，但芙洛可會盡可能\n到處嚐嚐當地的名產。
Date_NPC5_01ID	51	Flocke	フロッケ	この前もジュゲル州に行ったのですが、\nとれたてのミルクを使ったお菓子が\n本当に美味しくて……	Flocke	Like these milk sweets that I had in Yuggel province. Those were really tasty!	芙洛可	前段时间我去了尤格鲁州，\n那里用新鲜牛奶做的点心真的非常好吃……	芙洛可	之前芙洛可還去朱格爾州，\n吃了用現榨鮮奶做的點心，\n那真的非常美味……
Date_NPC5_01ID	52	Lanze	ランツェ	（忙しくても、天使ちゃんなりに\n　楽しみを見出してるんだな）	Lanze	(Good. Sounds like she's managin' to carve out some leisure time for herself, even if she's always on the go.)	兰泽	（忙归忙，小天使也在用她自己的方式\n　享受生活啊。）	藍澤	（即使再忙，小天使也會以自己的方式\n　找到樂趣呢。）
Date_NPC5_01ID	53		選択肢	その体力を見習いたい	Selection	I oughta follow your example.	选项	要是我也有你这么好的体力就好了	選項	真想向妳的體力看齊。
Date_NPC5_01ID	54	Lanze	ランツェ	その体力、見習わないとだな	Lanze	Honestly, I oughta take a page or six outta your book.	兰泽	要是我也有你这么好的体力就好了。	藍澤	我得向妳的體力看齊才行呢。
Date_NPC5_01ID	55	Flocke	フロッケ	お試しで、ランツェさんも一緒に\n行商の仕事をしてみますか？	Flocke	Why don't you come with me and try your hand at being a merchant?	芙洛可	兰泽先生要不要也来试试做生意？	芙洛可	藍澤先生要不要試著跟芙洛可\n一起經商看看呢？
Date_NPC5_01ID	56	Lanze	ランツェ	それもいいかもな	Lanze	Y'know, that ain't a bad idea.	兰泽	这主意不错。	藍澤	這主意好像也不錯。
Date_NPC5_01ID	57	Flocke	フロッケ	行商に関してはフロッケの方が先輩なので、\n色々お教えしますよ	Flocke	I've been a peddler for a pretty long time, so I'll teach you everything I know! Which is a lot!	芙洛可	芙洛可是做生意的前辈，\n会好好指导兰泽先生的。	芙洛可	在經商方面芙洛可是前輩，\n可以教你很多的東西。
Date_NPC5_01ID	58	Lanze	ランツェ	ははっ、頼りになるな	Lanze	Haha! I'll be countin' on your expertise.	兰泽	哈哈，那就靠你啦。	藍澤	哈哈，真是可靠。
Date_NPC5_01ID	59	Flocke	フロッケ	では、フロッケはご飯の準備を進めるので、\nランツェさんには玄関前のお掃除を\nお願いしてもいいですか？	Flocke	I'm going to keep making breakfast, but would you mind sweeping the entrance way, please?	芙洛可	好了，芙洛可要继续准备早饭了。\n可以拜托兰泽先生打扫家门口吗？	芙洛可	那芙洛可要繼續準備飯菜了，\n可以麻煩藍澤先生\n幫忙打掃一下玄關前面嗎？
Date_NPC5_01ID	60	Lanze	ランツェ	ああ、任せろ	Lanze	Sure, can do.	兰泽	嗯，交给我吧！	藍澤	嗯，交給我吧。
Date_NPC5_01ID	61	Lanze	ランツェ	（でも、やっぱり働きづめってのは\n　心配だな）	Lanze	(Still, I'm worried about how she's always goin' non-stop.)	兰泽	（不过，我还是担心她努力过头了。）	藍澤	（不過，她從早忙到晚，\n　還是很令人擔心呢。）
Date_NPC5_01ID	62	Lanze	ランツェ	（そういう性分なのは理解しているが、\n　普通なら遊びたい年頃だろうに）	Lanze	(I get that she's just that kinda person, but someone her age oughta be playin' around a bit more.)	兰泽	（我知道她就是这个性子，但一般来说，\n　这个年纪的女孩子都会想出去玩吧。）	藍澤	（能理解她本來就是那種個性，\n　但一般來說她應該正值愛玩的年紀吧。）
Date_NPC5_01ID	63	Lanze	ランツェ	（お節介かもしれねえが、\n　天使ちゃんを適度に息抜きさせてやるには\n　どうすりゃいいか……）	Lanze	(I might be stickin' my nose where it don't belong, but... How do I go about gettin' our angel to stop and smell some roses?)	兰泽	（可能是我多管闲事，但怎样才能\n　让小天使适当休息一下呢……）	藍澤	（或許我有點多管閒事了，\n　但要怎麼做，\n　才能讓小天使適度地休息呢？）
Date_NPC5_02ID	0	Lanze	ランツェ	（……よし、これで必要な道具は揃ったな。\n　そろそろ帰るか）	Lanze	(There, that's all the stuff I needed to pick up. Guess I'll head on home.)	兰泽	（好……需要的道具全都齐了。\n　回家吧。）	藍澤	（……好，這樣需要的道具都備齊了，\n　差不多該回去了吧。）
Date_NPC5_02ID	1	Lanze	ランツェ	（そういえば、天使ちゃんはこの辺りで\n　店をやっていたな。\n　最近はどんな感じで働いてるだろう）	Lanze	(Hang on. Now that I'm thinkin' about it, Flocke's stall oughta be around here. I wonder how things've been goin' lately.)	兰泽	（说起来，小天使好像在这附近做生意。\n　不知道最近她工作得怎么样。）	藍澤	（對了，小天使在這附近做生意呢。\n　不知道她最近的工作狀態怎麼樣？）
Date_NPC5_02ID	2		中年の客	親父が魚好きだから\n食べさせてやりたいんだ。\n何がいいかな	Middle-Aged Customer	My father loves eating fish, so I was hoping to get him some. Do you have any recommendations?	中年客人	我家老爹喜欢吃鱼，所以想来给他买点。\n有什么推荐的吗？	中年客人	我老爸喜歡魚，\n所以想買一些給他吃，\n該選什麼好呢？
Date_NPC5_02ID	3	Flocke	フロッケ	お父様はおいくつでしょうか？	Flocke	If you don't mind my asking, how old is he?	芙洛可	请问令尊几岁了？	芙洛可	您父親幾歲呢？
Date_NPC5_02ID	4		中年の客	今年でもう８０になるんだよ	Middle-Aged Customer	He'll be turning eighty this year.	中年客人	今年有80了。	中年客人	他今年要80歲了。
Date_NPC5_02ID	5	Flocke	フロッケ	でしたらこちらの切り身がおすすめです！　\n脂が少ないのに味が濃厚なのが特徴です。\n小骨が取ってあるので、食べるのも楽ですよ	Flocke	Then, I think he'd love this filet! It's lean but bursting with flavor! It's already been deboned too, so it's easy to eat.	芙洛可	那我推荐这个刺身！\n它脂肪少，味道浓郁。\n而且剔除了鱼刺，吃起来也很方便。	芙洛可	這樣的話，我推薦這邊切好的魚！\n特色是脂肪少但味道濃郁，\n而且我已經去掉魚刺，吃起來也很方便喔。
Date_NPC5_02ID	6		中年の客	ほう……	Middle-Aged Customer	Hm...	中年客人	唔……	中年客人	哦……
Date_NPC5_02ID	7	Flocke	フロッケ	特に相性がいいのがこの香辛料です。\nこちらは味を引き立てるだけでなく、\n消化を助ける作用もあって――	Flocke	I should also mention that these spices go perfectly with it! Of course, they don't just make it tastier—they also help with digestion.	芙洛可	这个香辛料和这个刺身尤其配。\n不仅能增加风味，还能帮助消化——	芙洛可	這款香辛料跟它特別搭，\n不僅能提味，\n還能幫助消化──
Date_NPC5_02ID	8		中年の客	じゃあ、両方買っちゃおうかな	Middle-Aged Customer	I'll take both, then.	中年客人	那我两个都买了吧。	中年客人	那我兩個都買好了。
Date_NPC5_02ID	9	Flocke	フロッケ	ありがとうございます！	Flocke	Thank you very much!	芙洛可	多谢惠顾！	芙洛可	謝謝惠顧！
Date_NPC5_02ID	10		選択肢	よっ、商売上手！	Selection	That was a solid sale!	选项	哟，小老板！	選項	嗨，妳真會做生意！
Date_NPC5_02ID	11	Lanze	ランツェ	よっ、商売上手！	Lanze	That was a solid sale!	兰泽	哟，小老板！	藍澤	嗨，妳真會做生意！
Date_NPC5_02ID	12	Flocke	フロッケ	わ、ランツェさん！	Flocke	Oh! Lanze!	芙洛可	哇，兰泽先生！	芙洛可	哇，藍澤先生！
Date_NPC5_02ID	13	Flocke	フロッケ	そんな風に声をかけられると、\n少し照れますね	Flocke	I can't help but feel a little embarrassed hearing you say that.	芙洛可	你这么叫我，我会不好意思的。	芙洛可	你這樣跟芙洛可打招呼，\n讓芙洛可有點害羞呢。
Date_NPC5_02ID	14	Flocke	フロッケ	でもフロッケは行商人なので、\n嬉しいほめ言葉です！	Flocke	But as a merchant, I have to admit that it also makes me feel proud!	芙洛可	但芙洛可是个商人，\n所以听到你这么叫我很高兴！	芙洛可	但芙洛可是旅行商人，\n所以這是很令人開心的讚美！
Date_NPC5_02ID	15		選択肢	俺も一つ買おうかな	Selection	Ring one up for me too.	选项	我也买点吧	選項	我也買一份好了。
Date_NPC5_02ID	16	Lanze	ランツェ	天使ちゃんの話聞いてたら、\n俺も食いたくなってきちまった。\n一つ買おうかな	Lanze	Well, you got me convinced. Ring one up for me too. I gotta try some of this special fish.	兰泽	听了小天使的话，我也想吃鱼了。\n我也买点吧。	藍澤	聽了小天使剛才的推薦，\n我也跟著想吃了起來，\n買一份好了？
Date_NPC5_02ID	17	Flocke	フロッケ	いらっしゃいませ、ランツェさん。\nランツェさんは家族ですから、\n買わなくてもお譲りしますよ	Flocke	Oh, there's no need, Lanze! You're family, so this one is on the house.	芙洛可	欢迎挑选，兰泽先生。\n兰泽先生是我的家人，可以直接送你哦。	芙洛可	藍澤先生，歡迎光臨。\n你是我們的家人，\n就算不買芙洛可也會直接送給你的。
Date_NPC5_02ID	18	Flocke	フロッケ	でも、そう言っていただけたのは\n商人冥利に尽きます。ふふっ	Flocke	But thank you for your compliment. It's nice to hear you say that!	芙洛可	不过能得到兰泽先生的夸奖我很开心，呵呵。	芙洛可	不過，能得到這種稱讚，\n是身為商人的莫大光榮。
Date_NPC5_02ID	19		選択肢	じきに立派な店を建てられそうだな	Selection	You're gonna have your own store in no time.	选项	看样子你很快就能有自己的店面了	選項	感覺妳很快就能蓋一間氣派的店了。
Date_NPC5_02ID	20	Lanze	ランツェ	じきに立派な店を建てられそうだな	Lanze	Yep, you're gonna be able to build your own fancy store in no time.	兰泽	看样子你很快就能有自己的店面了。	藍澤	感覺妳很快就能蓋一間氣派的店了。
Date_NPC5_02ID	21	Flocke	フロッケ	あ、いらっしゃいませ！　ランツェさん	Flocke	Oh, Lanze! Welcome!	芙洛可	啊，欢迎光临！兰泽先生。	芙洛可	啊，藍澤先生，歡迎光臨！
Date_NPC5_02ID	22	Flocke	フロッケ	お店を建てる、ですか……\n固定の店舗を持つのも楽しそうですね	Flocke	Hm, my very own store? It would be nice to have someplace more permanent, but...	芙洛可	自己的店面啊……\n能有固定的店铺也不错呢。	芙洛可	蓋一間店，是嗎……\n有固定的店鋪好像也不錯呢。
Date_NPC5_02ID	23	Flocke	フロッケ	でも、潮目を読んで身軽に動ける\n行商という売り方が好きなんです。\n小さい頃からずっと親しみがありますしね	Flocke	I like being able to read the currents and go with the flow. Besides, I've been peddling since I was little, so I'm used to it.	芙洛可	不过我还是喜欢旅行商人这种方式，\n可以根据生意的状况灵活采取行动。	芙洛可	不過，我喜歡擺攤這種\n看情況隨機應變的銷售方式。\n畢竟從小就很熟悉了。
Date_NPC5_02ID	24	Lanze	ランツェ	そうか。\n今の売り方にもこだわりがあるんだな	Lanze	Ah, gotcha. So there's a good side to everything.	兰泽	是吗。\n看来你也有自己的坚持啊。	藍澤	這樣啊，妳現在的銷售方式\n也是有自己的堅持呢。
Date_NPC5_02ID	25		幼い子ども	うえええん！　痛いよぉ……	Young Child	Waaah! It huuurts!	幼童	呜哇！好痛……	年幼的小孩	嗚呃呃呃！好痛喔……
Date_NPC5_02ID	26		子連れの客	転んじゃったの？　\n仕方ないわね、すぐ手当してあげるから。\n……あら、いつも持ち歩いてる薬草がないわ	Customer with Child	Oh, dear. Did you trip? Goodness, you've scraped your knee, too. Now where did I put those medicinal herbs? Gosh... I must've run out.	带孩子的客人	摔倒了吗？\n真拿你没办法，妈妈马上给你处理。\n哎呀……平时带着的药草用完了。	帶著小孩的客人	跌倒了嗎？\n真拿你沒辦法，我馬上幫你包紮。\n……哎呀，我沒帶平時隨身攜帶的藥草。
Date_NPC5_02ID	27	Flocke	フロッケ	その薬草って、こちらでしょうか？	Flocke	Would any of these do?	芙洛可	您说的药草是指这个吗？	芙洛可	您說的藥草，是指這個嗎？
Date_NPC5_02ID	28		子連れの客	そうそう！　ちょうどよかった、助かるわ。\nいくらになるかしら？	Customer with Child	They would! Thank goodness, that's such a relief. How much are they?	带孩子的客人	就是这个！真是帮大忙了。\n要多少钱？	帶著小孩的客人	沒錯！真巧，真是幫大忙了。\n這要多少錢呢？
Date_NPC5_02ID	29	Flocke	フロッケ	お代は結構です。緊急事態ですから	Flocke	They're on the house! This is an emergency, after all.	芙洛可	钱就不用了，毕竟是紧急情况。	芙洛可	因為是緊急狀況，錢就不必了。
Date_NPC5_02ID	30	Flocke	フロッケ	……これでよし、と。\n痛いの痛いの……とんでけ～！	Flocke	There, now you're all patched up. And here's a spell to make the pain fly away!	芙洛可	……处理好了。\n痛痛……飞走啦～！	芙洛可	……這樣就行了。\n痛痛全都……飛走吧～！
Date_NPC5_02ID	31	Flocke	フロッケ	お、泣き止みましたね。\nえらいえらい、強い子ですね	Flocke	There we go, no more tears. You're so brave!	芙洛可	啊，不哭了。\n真是个坚强的孩子，你很了不起哦。	芙洛可	喔，你不哭啦。\n真了不起，你很堅強呢。
Date_NPC5_02ID	32	Lanze	ランツェ	（坊主、あっという間に\n　笑顔になっちまった！\n　さすがは天使ちゃんだぜ！）	Lanze	(Whoa, that kid went from cryin' to smilin' in a snap! Yep, our angel's got the sweetest touch.)	兰泽	（那个小孩一下子就转哭为笑了！\n　不愧是小天使！）	藍澤	（那男孩一下子\n　就破涕為笑了！\n　真不愧是小天使！）
Date_NPC5_02ID	33		選択肢	すごいな、コツは？	Selection	That sure was smooth. Is there a trick to it?	选项	好厉害，有什么诀窍吗？	選項	真厲害，訣竅是？
Date_NPC5_02ID	34	Lanze	ランツェ	すごいな。コツはあるのか？	Lanze	That sure was smooth. Is there a trick to it?	兰泽	好厉害，你哄小孩有什么诀窍吗？	藍澤	妳真厲害，有什麼訣竅嗎？
Date_NPC5_02ID	35	Flocke	フロッケ	そうですね……	Flocke	Well, let's see...	芙洛可	唔……	芙洛可	這個嘛……
Date_NPC5_02ID	36	Flocke	フロッケ	自分が子どもの頃にしてもらいたかった\nことや、言ってもらいたかったことを\n思い出す、とか？	Flocke	I just think back to when I was little, I guess. What I wish people did, what I wish people had said to me...	芙洛可	比方说回想一下自己小时候希望别人做什么、\n说什么，之类的？	芙洛可	大概就是回想小時候\n希望大人為自己做的事，\n或是希望大人對自己說的話，之類的？
