file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_NPC8_01ID	29		選択肢	興行の旅に出ているのですわよね	Selection	He works as a traveling entertainer, yes?	选项	他正辗转各地演出对吧	選項	現在正在各地巡演吧？
Date_NPC8_01ID	30	Lara	ララ	興行の旅に出ているのですわよね	Lara	He works as a traveling entertainer, yes?	拉拉	他正辗转各地演出对吧。	拉拉	現在正在各地巡演吧？
Date_NPC8_01ID	31	Mieke	ミーケ	うん！　かーちゃんはそれを支えてるんだ！	Mieke	Yup! My mama does a lot to support him, too!	米珂	嗯！妈妈在爸爸身边支持他！	米珂	嗯！媽媽也很支持他！
Date_NPC8_01ID	32	Mieke	ミーケ	頑張っている二人を、\nミーケはすっごく応援しているんだ	Mieke	And I do a lot to support my mama! I'm really proud of them both.	米珂	米珂也非常支持在外面奋斗的爸爸妈妈！	米珂	爸爸媽媽都非常努力，\n米珂也要全心全意地為他們提供協助。
Date_NPC8_01ID	33	Lara	ララ	ふふ、素敵ですわね	Lara	That's very sweet of you.	拉拉	呵呵，听起来很棒呢。	拉拉	呵呵，真是美妙的親情呢。
Date_NPC8_01ID	34		選択肢	お父様のことが大好きですのね	Selection	You must truly love your father.	选项	你很喜欢你父亲对吧	選項	妳真的很愛爸爸呢
Date_NPC8_01ID	35	Lara	ララ	ミーケは、お父様のことが大好きですのね	Lara	You must truly love your father, Mieke.	拉拉	你很喜欢你父亲对吧。	拉拉	米珂妳真的很愛爸爸呢。
Date_NPC8_01ID	36	Mieke	ミーケ	うん！\n大きい夢を追いかけるとーちゃん、\nすっごくかっこいい！　ビッグ！	Mieke	Sure do! My papa is always chasing his dream. And there's nothing cooler than that!	米珂	嗯！努力追求梦想的爸爸非常帅气！Big！	米珂	嗯！努力追夢的爸爸最帥氣了！非常偉大！
Date_NPC8_01ID	37	Mieke	ミーケ	ララ様もかっこいい！　大好き！	Mieke	And you too, Your Majesty! You're great!	米珂	拉拉大人也很帅气！米珂最喜欢拉拉大人了！	米珂	拉拉大人也很帥氣！我最喜歡妳了！
Date_NPC8_01ID	38	Lara	ララ	あらあら。わたくしもですわ	Lara	Why, thank you. I feel the same way about you.	拉拉	哎呀，我也喜欢米珂哦。	拉拉	哎呀呀，我也是喔。
Date_NPC8_01ID	39	Mieke	ミーケ	えへへ、ララ様ありがとぉ	Mieke	Aww. Hehe, thanks!	米珂	嘿嘿，谢谢拉拉大人！	米珂	嘿嘿，謝謝拉拉大人。
Date_NPC8_01ID	40	Mieke	ミーケ	それでねぇ、とーちゃんに\n贈る一張羅の制作にこだわりたいから、\n少しの間、仕事に集中しようかなって思って	Mieke	Anyway, I gotta focus on making this gift for my papa. But the problem is...	米珂	然后，米珂想尽量做出最好的衣服送给爸爸，\n要暂时集中精力在工作上。	米珂	所以，因為米珂想要為爸爸做一件超級精緻的正裝，\n所以米珂得要閉關一陣子。
Date_NPC8_01ID	41	Mieke	ミーケ	少しだけ、\nララ様に会うの我慢しなくちゃ……	Mieke	That means I'm gonna be busy for a while, and I won't be able to see you.	米珂	所以这段时间，\n米珂要忍住不来见拉拉大人……	米珂	要忍耐一段時間才能再見到拉拉大人……
Date_NPC8_01ID	42		選択肢	応援していますわ	Selection	I wish you good luck.	选项	我会支持你的	選項	我會替妳加油的
Date_NPC8_01ID	43	Lara	ララ	応援していますわ。\n終わればまた会えますから	Lara	In the meantime, I shall wish you good luck. We can meet again once your father's competition is over.	拉拉	我会支持你的。\n等完成了我们就能再见了。	拉拉	我會替妳加油的，等妳結束後就能見面了。
Date_NPC8_01ID	44	Mieke	ミーケ	ララ様ありがとう！\nミーケ、とーちゃんのために頑張る！	Mieke	Oh, thank you, Queen Lara! I'm gonna do my best!	米珂	谢谢拉拉大人！\n米珂会为了爸爸努力的！	米珂	謝謝拉拉大人！米珂會為了爸爸好好努力的！
Date_NPC8_01ID	45	Mieke	ミーケ	とーちゃんの大会優勝を、助けるぞー！	Mieke	My papa's gonna be the funniest guy there, and I'm gonna help him!	米珂	要帮助爸爸取得大赛冠军！	米珂	我絕對要幫爸爸拿到冠軍！
Date_NPC8_01ID	46	Mieke	ミーケ	よーし！　やる気がビッグに出てきたっ！	Mieke	All right! I'm getting majorly pumped up!	米珂	好！米珂现在充满了干劲！	米珂	好～！我開始湧起偉大的幹勁了！
Date_NPC8_01ID	47		選択肢	それは寂しいですわね	Selection	That is quite a shame.	选项	那会让人寂寞呢	選項	到時會有點寂寞呢
Date_NPC8_01ID	48	Lara	ララ	それは寂しいですわね	Lara	That is quite a shame.	拉拉	那会让人寂寞呢。	拉拉	到時會有點寂寞呢。
Date_NPC8_01ID	49	Mieke	ミーケ	ミーケも寂しい……\nやっぱり二日に一回は、\nララ様に会いに来てもいい？	Mieke	I know, I'm sad too... Could I maybe come here every other day? Just to see you?	米珂	米珂也是……米珂能不能隔一天\n来见一次拉拉大人？	米珂	米珂也會很寂寞……果然還是每隔一天\n就來找拉拉大人好了，可以嗎？
Date_NPC8_01ID	50	Lara	ララ	それでは制作が進みませんわよ。\n任務でもっと離れる時もあるでしょう。\n我慢なさい	Lara	You would hardly get any work done. It's best you exercise restraint—you've been away longer on missions, after all.	拉拉	这样会影响制作进度的。\n有时因为任务，\n我们会有更长时间见不到面不是吗。忍忍吧。	拉拉	這樣進度會變慢啊。\n執行任務時不也有離得更遠的時候嗎？\n妳要學會忍耐。
Date_NPC8_01ID	51	Mieke	ミーケ	うー、そうだけどぉ	Mieke	I know, I know, but...	米珂	唔，话是这么说啦。	米珂	唔～是這樣沒錯啦……
Date_NPC8_01ID	52		選択肢	たまに様子を見に行ってもいいかしら？	Selection	What if I were to come visit you?	选项	我可以偶尔去见你吗？	選項	我可以偶爾去看看妳嗎？
Date_NPC8_01ID	53	Lara	ララ	たまに様子を見に行ってもいいかしら？	Lara	What if I were to come visit you every now and then?	拉拉	我可以偶尔去见你吗？	拉拉	我可以偶爾去看看妳嗎？
Date_NPC8_01ID	54	Mieke	ミーケ	もちろん！\nララ様が来てくれたらやる気も倍増だよぉ！	Mieke	Oh, please do! If you came over, my motivation would go through the roof!	米珂	当然可以！拉拉大人来的话，\n米珂的干劲会成倍增长的！	米珂	當然沒問題！\n一見到拉拉大人，我的幹勁就會大增！
Date_NPC8_01ID	55	Mieke	ミーケ	差し入れがあったらもっと嬉しいかも……	Mieke	Maybe you could...bring me a little snack? Hehe.	米珂	如果有慰问品就更好了……	米珂	如果能帶點吃的過來說不定會更開心……
Date_NPC8_01ID	56	Lara	ララ	ふふ、ララ・キングダム一の\n甘えん坊ですわねぇ。\n分かりましたわ	Lara	Oh my. You may be the most spoiled girl in the whole kingdom. Very well, then.	拉拉	呵呵，你真是拉拉王国最爱撒娇的人呢。\n我知道了。	拉拉	呵呵，不愧是拉拉王國最會撒嬌的孩子。我知道了。
Date_NPC8_01ID	57	Mieke	ミーケ	やたっ！	Mieke	Yay!	米珂	太好了！	米珂	太好了！
Date_NPC8_01ID	58	Mieke	ミーケ	それじゃあララ様、\nミーケ頑張ってくるよ！	Mieke	Okay, I'm gonna go get started! Thanks, Your Majesty!	米珂	那拉拉大人，米珂去努力做衣服了！	米珂	那拉拉大人，米珂要開始認真準備了！
Date_NPC8_01ID	59	Mieke	ミーケ	ララ様大好き―！	Mieke	I love you, Queen Laraaaa!	米珂	米珂最喜欢拉拉大人了！	米珂	拉拉大人，米珂最愛妳了～！
Date_NPC8_01ID	60	Lara	ララ	ふふ、かわいいですわね	Lara	That girl is a cute one to be sure.	拉拉	呵呵，真可爱。	拉拉	呵呵，真是可愛。
Date_NPC8_01ID	61	Lara	ララ	（大好きなお父様のための一張羅。\n　いったいどんなものができるのか、\n　興味が出ますわね）	Lara	(Crafting an outfit for her father by hand... One wonders what she'll come up with.)	拉拉	（为最喜欢的父亲制作衣装。\n　真让人好奇她最后会拿出怎样的作品。）	拉拉	（米珂替深愛的父親準備的正裝，\n　究竟會是什麼樣子呢？真令人好奇。）
Date_NPC8_02ID	0	Lara	ララ	（ディオーナから聞いた話では、ミーケは\n　この海岸で作業しているようですが……）	Lara	(According to Diona, Mieke should be working somewhere along this shoreline...)	拉拉	（听蒂欧娜说，\n　米珂是在这片海岸做衣服……）	拉拉	（我記得蒂歐娜告訴過我，\n　米珂在這個海岸做衣服……）
Date_NPC8_02ID	1	Lara	ララ	ごきげんよう、ミーケ	Lara	Hello, Mieke.	拉拉	贵安，米珂。	拉拉	米珂，妳好啊。
Date_NPC8_02ID	2		選択肢	調子はどうですの？	Selection	How fares your project?	选项	进展如何？	選項	進度如何？
Date_NPC8_02ID	3	Lara	ララ	お父様への衣装制作の調子はどうですの？	Lara	How fares your project? Have you made any progress on your father's gift?	拉拉	你为父亲制作的衣服进展如何？	拉拉	妳幫父親準備的正裝，目前進度如何？
Date_NPC8_02ID	4	Mieke	ミーケ	ララ様！　来てくれたの！\n調子は、見ての通りいー感じだねぇ	Mieke	Queen Lara! You came! I gotta say, I think it's going pretty well!	米珂	拉拉大人来了啊！\n目前进展还算顺利。	米珂	拉拉大人！妳來了！\n進度如妳所見，非常順利！
Date_NPC8_02ID	5	Mieke	ミーケ	ララ様にも服の意匠案見てほしいなぁ。\nこれとかどう？	Mieke	I would like to get your opinion on some things, though. What do you think about this design?	米珂	米珂也想请拉拉大人看看设计图。\n这个怎么样？	米珂	希望拉拉大人也能給我一點設計方面的意見。\n妳覺得這個如何？
Date_NPC8_02ID	6	Lara	ララ	まぁ、素敵ですわね。\n特にこの袖に施された意匠がいいですわ	Lara	Why, that looks splendid. I particularly like what you've done with the sleeves.	拉拉	啊，很不错呢。\n特别是袖子这部分很精美。	拉拉	嗯，我覺得很棒。\n尤其是袖子附近的巧思相當出色。
Date_NPC8_02ID	7	Mieke	ミーケ	ミーケもそう思う！\nえへへ、この案自信作になったよ	Mieke	I think so too! In fact, I think this might be my best work yet!	米珂	米珂也这么觉得！\n嘿嘿，米珂对这个设计有信心了！	米珂	米珂也這麼覺得！\n嘿嘿，米珂對這個設計又更有信心了。
Date_NPC8_02ID	8		選択肢	差し入れを持ってきましたわ	Selection	By the by, I brought you a snack.	选项	我带慰问品来了。	選項	我帶吃的過來了喔
Date_NPC8_02ID	9	Mieke	ミーケ	ララ様！　差し入れやたっ！	Mieke	Oooh, a snack! From the queen herself!	米珂	拉拉大人！太好了，有慰问品！	米珂	拉拉大人！是吃的耶！
Date_NPC8_02ID	10	Mieke	ミーケ	何かな何かなー……\nあっ、これは！	Mieke	Lemme see... Oh! Is this what I think it is?!	米珂	会是什么呢……啊，这是！	米珂	要選哪個好呢……啊、這是……！
Date_NPC8_02ID	11	Lara	ララ	この間、ミーケが\n美味しそうに食べていたものですから、\nこれが好きなのかと思いまして	Lara	You seemed to enjoy it last time, so I thought you might fancy some more.	拉拉	之前我看你吃得很香的样子，\n就猜你是不是喜欢这个。	拉拉	上次看到妳吃得很開心，\n所以想說妳是不是喜歡這個……
Date_NPC8_02ID	12	Mieke	ミーケ	うん、これだーい好き！\n今、もっと好きになったよぉ。\nララ様ありがとう！	Mieke	Yes, I love these! Even more, now that you've gifted me some. Thank you, Your Majesty!	米珂	嗯，米珂最喜欢这个了！\n而且现在变得更喜欢了。\n谢谢拉拉大人！	米珂	嗯，我超愛這個！而且現在又更愛了。\n謝謝拉拉大人！
Date_NPC8_02ID	13		選択肢	あっ、鳥が服の意匠案を！	Selection	Mieke! That bird is stealing your designs!	选项	啊，鸟把设计图抢走了！	選項	啊，鳥竟然把衣服的設計圖……！
Date_NPC8_02ID	14	Lara	ララ	あっ、ミーケ！\nそこの意匠案の紙を、鳥が！	Lara	Watch out, Mieke! That bird is stealing your designs!	拉拉	啊，米珂！\n鸟把衣服的设计图抢走了！	拉拉	啊，米珂！鳥把那邊的設計稿給……！
Date_NPC8_02ID	15	Mieke	ミーケ	あーっ！　こら返せー！\nシャーッ！	Mieke	Wha—! Hey! Get back here, you! Hiss!	米珂	啊！快还我！嘶——！	米珂	啊──！快還來──！嘶──！
Date_NPC8_02ID	16	Mieke	ミーケ	はーっ、取り返せた！\nやったよララ様！	Mieke	Whew... I managed to get it back. Thanks for telling me, Your Majesty!	米珂	哈，拿回来了！\n太好了，拉拉大人！	米珂	呼……拿回來了！太好了，拉拉大人！
Date_NPC8_02ID	17	Lara	ララ	危なかったですわね。よしよし	Lara	That was a close one. Well done.	拉拉	刚才好险呢。来摸摸头吧。	拉拉	真是好險呢，沒事沒事。
Date_NPC8_02ID	18	Mieke	ミーケ	えへへぇ～	Mieke	Ehehe. It was nothing!	米珂	诶嘿嘿～	米珂	嘿嘿～
Date_NPC8_02ID	19	Lara	ララ	制作は順調のようですわね	Lara	You've made great progress on the outfit, I see.	拉拉	看来制作很顺利。	拉拉	好像製作得很順利呢。
Date_NPC8_02ID	20	Lara	ララ	ところで……\nその衣装の着用主であるお父様は\nいらっしゃるのかしら？	Lara	Which reminds me. The future owner of said outfit, your father... Is he present?	拉拉	话说回来……\n要穿这套衣服的人，\n也就是你父亲，他在这里吗？	拉拉	話說回來……這件衣服的主人──令尊在嗎？
Date_NPC8_02ID	21	Mieke	ミーケ	ううん。大会の準備とかで忙しいからねぇ	Mieke	Nope. He's busy preparing for the competition.	米珂	不在哦。他忙着准备大赛呢。	米珂	不在，他為了準備參加大賽很忙碌呢。
Date_NPC8_02ID	22	Mieke	ミーケ	連絡はしているから、\n衣装のことは知ってると思う！	Mieke	I sent him a letter, though, so he should know about the outfit!	米珂	我已经联系过他了，\n他应该知道衣服的事！	米珂	米珂都有和他聯絡，\n所以他應該知道衣服的事！
Date_NPC8_02ID	23	Lara	ララ	（ミーケがまだ幼い頃、ミーケを\n　自分の母に預けて芸人の道を究める事を\n　選んだミーケの父親……）	Lara	(Meike's father chose to leave his young daughter with her mother in order to pursue the life of an entertainer...)	拉拉	（米珂的父亲在她还小的时候，\n　就把米珂托付给自己的母亲，\n　专心往搞笑艺人方向发展……）	拉拉	（在米珂還小的時候，\n　她父親就把她託付給自己的母親，\n　選擇踏上了搞笑藝人的鑽研之路……）
Date_NPC8_02ID	24	Lara	ララ	（極貧生活のために、\n　ミーケは連れていけなかった）	Lara	(He couldn't take her with him because they were impoverished.)	拉拉	（在外打拼的日子过于清贫，\n　所以他没有把米珂带在身边。）	拉拉	（因為他的生活極度貧困，\n　根本無法帶上米珂。）
Date_NPC8_02ID	25	Lara	ララ	（ミーケが彼らを大好きで、\n　尊敬していることは知っていますが……）	Lara	(I know that Mieke loves and respects him. Yet, still...)	拉拉	（虽然他知道米珂非常喜欢并且尊敬自己……）	拉拉	（雖然我知道她很喜歡他們，\n　也很尊敬他們，但……）
Date_NPC8_02ID	26		選択肢	寂しくないかしら	Selection	Do you ever feel lonely?	选项	你不寂寞吗	選項	妳不寂寞嗎？
Date_NPC8_02ID	27	Lara	ララ	ミーケ、あなたは両親と離れて、\n寂しいと感じる日もあるのではなくて？	Lara	You spend so much time away from your parents. Surely you must feel lonely?	拉拉	米珂，你从小和父母分隔两地，\n偶尔也会觉得寂寞吧？	拉拉	米珂，妳和父母分隔兩地，\n應該也會有感到寂寞的時候吧？
Date_NPC8_02ID	28	Mieke	ミーケ	んー、小さい頃は寂しかったかもだけど、\nばーちゃんとか、定食屋のお客さんが\n優しくしてくれたから大丈夫だったよ！	Mieke	Well... I used to feel that way when I was little. But my granny and her customers at the restaurant were always really nice to me, so it wasn't so bad!	米珂	唔，小时候也许有些寂寞，\n但奶奶和餐馆客人对米珂很温柔，\n所以没关系！	米珂	嗯～小時候或許會覺得寂寞，\n但奶奶或餐館的客人都對米珂很好，\n所以就沒關係了！
Date_NPC8_02ID	29	Mieke	ミーケ	それに今は、ララ様がいてくれるしね！	Mieke	And besides, I have you now!	米珂	而且现在有拉拉大人在米珂身边！	米珂	而且現在還有拉拉大人在啊！
Date_NPC8_02ID	30	Lara	ララ	ふふ、それはよかったですわ。\nこれからも\nミーケが寂しくないように一緒にいましょう	Lara	*Chuckle* That is comforting to hear. If it keeps the loneliness at bay, I shall stay by your side.	拉拉	呵呵。那就好。\n今后我们也要一直在一起，\n米珂就不会寂寞了。	拉拉	呵呵，那真是太好了。為了讓米珂不會感到寂寞，\n今後也一直在一起吧。
Date_NPC8_02ID	31	Mieke	ミーケ	んふふ、ララ様大好きぃ	Mieke	Hehe! You're the best, Queen Lara!	米珂	嘿嘿，米珂最喜欢拉拉大人了。	米珂	呵呵，最喜歡拉拉大人了。
Date_NPC8_02ID	32		選択肢	悩みがあったら聞きますわ	Selection	If you wish to talk, I'm here for you.	选项	你如果有烦恼的话可以和我说	選項	有煩惱可以跟我說
Date_NPC8_02ID	33	Lara	ララ	ミーケ、もし悩みがあるのなら、\nあなたの王であるこのわたくしに\n話してごらんなさい	Lara	As queen, my people's woes are also mine. If you wish to talk, I am here for you.	拉拉	米珂，如果你有烦恼的话，\n就和你的王——也就是我说说吧。	拉拉	米珂，如果妳有煩惱，就告訴身為妳君主的我吧。
Date_NPC8_02ID	34	Mieke	ミーケ	ララ様、もしかして\nミーケの家族のこと、心配してくれてる？	Mieke	Are you...worried about my family?	米珂	拉拉大人，\n您是不是在担心米珂家里的事？	米珂	拉拉大人，難道妳在擔心米珂的家人嗎？
Date_NPC8_02ID	35	Lara	ララ	あなたがご両親を大好きなのは\n知っていますが、それでも一人のミーケが\n心配になってしまって……	Lara	I understand you love your mother and father very much. But when I think about how lonely you must be...	拉拉	我知道你很喜欢爸爸妈妈，\n但现在却不能和他们在一起，\n所以有些担心……	拉拉	我知道妳很喜歡自己的父母，\n但還是會擔心妳一個人孤伶伶的……
Date_NPC8_02ID	36	Mieke	ミーケ	ありがとララ様！　ミーケは大丈夫だよ！\nとーちゃんもかーちゃんもばーちゃんも\n大好きだから！	Mieke	You don't need to worry about me, Your Majesty! I'm fine! I have my papa, my mama, and my granny, too!	米珂	谢谢拉拉大人！米珂不要紧的！\n米珂最喜欢爸爸妈妈和奶奶了！	米珂	拉拉大人，謝謝妳！米珂沒事的！\n因為米珂很喜歡爸爸、媽媽和奶奶啊！
Date_NPC8_02ID	37		選択肢	不満はないのかしら	Selection	Do you not feel unhappy?	选项	你不会有不满吗	選項	沒有不滿嗎？
Date_NPC8_02ID	38	Lara	ララ	あなたは半ば置いて行かれるような形で\nおばあ様に預けられて……\nなにか不満はなかったのかしら？	Lara	To be left behind in the care of your grandmother... Do you not feel unhappy?	拉拉	明面上你是被托付给奶奶照顾，\n但说是被父亲抛下也不为过……\n你不会有不满吗？	拉拉	把妳像是半拋棄的方式託付給奶奶……\n妳沒有任何不滿嗎？
Date_NPC8_02ID	39	Mieke	ミーケ	不満かー、考えたことないかも。\nむしろ、ミーケは今こうしていることが\nすっごく幸せだよ	Mieke	Unhappy? Nah, not really. Actually, I really enjoy my life right now!	米珂	不满吗？米珂从没往这方面想过。\n不如说，米珂觉得现在的生活非常幸福。	米珂	不滿嗎？好像沒想過呢。\n不如說，米珂現在這樣就覺得超級幸福了喔。
Date_NPC8_02ID	40	Mieke	ミーケ	ばーちゃんの定食屋をお手伝いするのは\n楽しかったし、\nディオちゃんやララ様と出会えたし	Mieke	It was fun helping out at my granny's restaurant, and I got to meet you and Diona.	米珂	在奶奶的餐馆帮忙的日子很快乐，\n还遇到了蒂欧和拉拉大人。	米珂	在奶奶的餐館裡幫忙得很開心，\n也遇到了蒂歐和拉拉大人。
Date_NPC8_02ID	41	Mieke	ミーケ	大きな夢を追いかけるとーちゃんは\nかっこいいし！	Mieke	Plus, I love seeing my papa chase his dreams! That's when he's the coolest.	米珂	而且努力追求梦想的爸爸也非常帅气！	米珂	而且追尋遠大夢想的爸爸也很帥！
Date_NPC8_02ID	42	Mieke	ミーケ	むしろ、とーちゃんが\n夢を諦めて帰って来た時の方が、\n不満に思っちゃうかも	Mieke	I'd be unhappy if my papa gave up on his dreams and came back home, really.	米珂	要是爸爸放弃梦想回到老家，\n米珂反而会觉得不满呢。	米珂	反倒是爸爸放棄夢想回來的話，\n說不定米珂才會感到不滿呢。
Date_NPC8_02ID	43	Mieke	ミーケ	ミーケは、とーちゃんの夢も、\nとーちゃんを追いかけていったかーちゃんの\n考えも分かってるんだ	Mieke	My papa chose to pursue his dreams, and my mama chose to follow him.	米珂	爸爸的梦想，\n还有跟着爸爸离开的妈妈的想法，\n米珂都能理解。	米珂	米珂能夠理解爸爸的夢想，\n也明白追隨爸爸而去的媽媽在想些什麼。
Date_NPC8_02ID	44	Mieke	ミーケ	大きな志！すっごくかっこいー！\nだからミーケは、それを支えたいんだ	Mieke	They're the bravest and most passionate people I know. That's why I want to help them!	米珂	胸怀大志非常帅气！\n所以米珂想支持爸爸妈妈。	米珂	偉大的志向！超級帥氣──！所以米珂想支持他們。
Date_NPC8_02ID	45	Mieke	ミーケ	そうだ、ララ様！\nとーちゃんに贈る衣装の大体の案は\nまとまってきたんだけど……	Mieke	Oh, by the way! My papa's gift is starting to come together, but I need your help.	米珂	对了，拉拉大人！\n虽然为爸爸设计的衣服\n已经大致定下来了……	米珂	對了，拉拉大人！\n要送給爸爸的那套服裝提案大致上整理好了……
