file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
SeasonalEvent_010_001ID	18	Resna	レスナ	お守り以外……？　何を用意したんですか？						
SeasonalEvent_010_001ID	19	Saskia	ザスキア	それはまた後でのお楽しみ！\n一通り挨拶回りが終わったら、また来るわ						
SeasonalEvent_010_001ID	20	Resna	レスナ	わかりました！　お気を付けて！						
SeasonalEvent_010_001ID	21	Saskia	ザスキア	はーい。行ってきまーす						
SeasonalEvent_010_001ID	22	Saskia	ザスキア	……「誘われし決別」ねえ						
SeasonalEvent_010_002ID	0	Saskia	ザスキア	こんにちはー						
SeasonalEvent_010_002ID	1	Rorona	ロロナ	あ、ザスキアさん！　いらっしゃいませー						
SeasonalEvent_010_002ID	2	Ryza	ライザ	どうしたんですか？　その綺麗な衣装は！						
SeasonalEvent_010_002ID	3	Saskia	ザスキア	少し早いけど、新年の挨拶回りをしようと思ってね。\nみんな揃ってどうしたの？						
SeasonalEvent_010_002ID	4	Shallistera	シャリステラ	集まっているのはたまたまです。\nわたしは、美味しそうな香りに抗えなくて……						
SeasonalEvent_010_002ID	5	Saskia	ザスキア	そう。でもちょうどよかったわ。このお守り、\nレスナがお世話になったあなたたちにも渡したかったの						
SeasonalEvent_010_002ID	6	Saskia	ザスキア	旅に出たばかりのころのレスナがお世話になったわね。\n見習い卒業課題でも、はじめてで慣れていない王都でも						
SeasonalEvent_010_002ID	7	Shallistera	シャリステラ	いえ、こちらこそですよ。ザスキアさんに\nアトリエを紹介してもらえて、とても助かりました						
SeasonalEvent_010_002ID	8	Shallistera	シャリステラ	それに、課題を合格できたのは本人が頑張ったからだと\n思います。レスナさん、とっても立派でしたから						
SeasonalEvent_010_002ID	9	Ryza	ライザ	うん。レスナは頑張っていたよね。\nあたしも、レスナから学んだことだってあるし						
SeasonalEvent_010_002ID	10	Rorona	ロロナ	王都へいらっしゃいませパーティーも楽しかったなー						
SeasonalEvent_010_002ID	11	Saskia	ザスキア	（レスナと出会い、\n　レスナを支える異邦人の錬金術士たち――）						
SeasonalEvent_010_002ID	12	Saskia	ザスキア	（彼女たちとの出会いは必然だった。\n　レスナが錬金術士として、成長するために）						
SeasonalEvent_010_002ID	13	Saskia	ザスキア	ふふ、それはよかったわ。そうだみんな、\nおみくじを用意したんだけど、１枚引いてみない？						
SeasonalEvent_010_002ID	14	Ryza	ライザ	えっ！　引きたいです！\n何枚引いていいですか！？						
SeasonalEvent_010_002ID	15	Saskia	ザスキア	三人とも、１枚ずつよ						
SeasonalEvent_010_002ID	16	Shallistera	シャリステラ	えーっと……「友情、想い合う心あり」って\n書いてあります。ふふ、ロッテかな？						
SeasonalEvent_010_002ID	17	Rorona	ロロナ	わたしは「好きなものを貫くべし」、でした！\nよーし！　来年の「新年パイ」はお魚のパイにします！						
SeasonalEvent_010_002ID	18	Ryza	ライザ	あたしはー……「環境、変化を恐れるべからず」、か。\n環境……？　働く環境とか……？						
SeasonalEvent_010_002ID	19	Rorona	ロロナ	えーっ！　ライザさん、\n「星の繭」辞めちゃうんですか！？						
SeasonalEvent_010_002ID	20	Ryza	ライザ	いやいや！　辞めないよ！\n転職すべし、ではないからね！！						
SeasonalEvent_010_002ID	21	Saskia	ザスキア	ふふふ、こんなに楽しんでくれるんだから、\nおみくじを用意した甲斐があったわ						
SeasonalEvent_010_002ID	22	Saskia	ザスキア	それじゃ、私はそろそろ行くわね。\nまだまだお守りを渡したい人がいるから						
SeasonalEvent_010_002ID	23	Saskia	ザスキア	みんな、これからもレスナのことよろしくね						
SeasonalEvent_010_002ID	24		三人	もちろんです！						
SeasonalEvent_010_003ID	0	Saskia	ザスキア	あらマリオン、アトリエにいないと思ったら\nここにいたのね						
SeasonalEvent_010_003ID	1	Marion	マリオン	ザスキアさん！　って、どうしたのその衣装。\nまだ新年には早くないかしら？						
SeasonalEvent_010_003ID	2	Saskia	ザスキア	ちょっと早いけど、新年の挨拶回りよー。\nはい、お守り。リンカもどうぞ						
SeasonalEvent_010_003ID	3	Linca	リンカ	あ、ありがとうございます！						
SeasonalEvent_010_003ID	4	Saskia	ザスキア	ほんと、マリオンのおかげで\nアトリエは助かっているわ						
SeasonalEvent_010_003ID	5	Saskia	ザスキア	（マリオン――彼女の仕事能力は素晴らしいものだわ）						
SeasonalEvent_010_003ID	6	Saskia	ザスキア	（レスナが果ての大陸にたどり着くためにも、\n　彼女にアトリエの管理を任せたのは正解だったわね）						
SeasonalEvent_010_003ID	7	Saskia	ザスキア	リンカも、レスナのことを色々と助けてくれた\nようね。ありがとう						
SeasonalEvent_010_003ID	8	Saskia	ザスキア	ところで、きさ……じゃなくて、\n二人はここで何をしているの？						
SeasonalEvent_010_003ID	9	Marion	マリオン	今日は年末安売りの日よ！　\nこの機会に買って買って買いまくるのよー！						
SeasonalEvent_010_003ID	10	Linca	リンカ	マリオン、自分は空腹が限界に達しそうです……						
SeasonalEvent_010_003ID	11	Saskia	ザスキア	あらあら……そうだ。二人とも、おみくじ引かない？\n私の錬金術おみくじよ						
SeasonalEvent_010_003ID	12	Marion	マリオン	それじゃあ１枚。「休息で見えてくる道もある」……\n働きすぎはよくないってことかしら？						
SeasonalEvent_010_003ID	13	Linca	リンカ	自分も１枚！　……「おもちの食べすぎに注意」？\nあぁ、空腹が限界です。おもちが食べたくなりました						
SeasonalEvent_010_003ID	14	Marion	マリオン	おもち……そういえば、鏡もちぷにが出没していると\nいう話があったわね						
SeasonalEvent_010_003ID	15	Marion	マリオン	こうしちゃいられないわ！　行くわよリンカ！\n鏡もちぷに討伐よ！						
SeasonalEvent_010_003ID	16	Linca	リンカ	おもちですね！　お供します！						
SeasonalEvent_010_003ID	17	Saskia	ザスキア	二人とも、これからもレスナのこと、よろしくねー						
SeasonalEvent_010_003ID	18		ふたり	「ええ、もちろん！」「はい！」						
SeasonalEvent_010_003ID	19	Saskia	ザスキア	ふふ、忙しないわね						
SeasonalEvent_010_004ID	0	Saskia	ザスキア	みんなー、明けましておめでとー						
SeasonalEvent_010_004ID	1	Izana	イザナ	あっ！　ザスキアさんだ！\nあれ？　もしかして気付かないうちに年明けてた！？						
SeasonalEvent_010_004ID	2	Roman	ロマン	な、なんだって！？　それは大変だ！\nイザナ、今すぐ新年の舞をしなくては！！						
SeasonalEvent_010_004ID	3	Izana	イザナ	なにそれ！　ハンマー音頭？　\nそれとも王都の催し！？　こんな感じ？						
SeasonalEvent_010_004ID	4	Juna	ユナ	殿下、ややこしくしないでください						
SeasonalEvent_010_004ID	5	Saskia	ザスキア	ふふふ。ええ、まだ明けてないわ。\nイザナ、レスナと同じ反応よ。本当に仲がいいわね						
SeasonalEvent_010_004ID	6	Saskia	ザスキア	私は一足先にお守りを配ってるの。\nはい、どうぞ						
SeasonalEvent_010_004ID	7	Izana	イザナ	わーい！　ありがとう、ザスキアさん！						
SeasonalEvent_010_004ID	8	Saskia	ザスキア	三人には、レスナがお世話になったわね						
SeasonalEvent_010_004ID	9	Roman	ロマン	いやいやこちらこそ。同志にはたくさん助けられたよ。\nザスキアさんにもお世話になったね						
SeasonalEvent_010_004ID	10	Izana	イザナ	アタシとレスナちゃんは、お世話とかじゃないよ！\nアタシはレスナちゃんの騎士だからね！						
SeasonalEvent_010_004ID	11	Juna	ユナ	お世話になったのはこちらのほうだ。レスナが\nハイネ州の不作を解決してくれたこと、感謝している						
SeasonalEvent_010_004ID	12	Izana	イザナ	そういえば、果ての大陸を目指すレスナちゃんに\n寄り道をするよう言ったのってザスキアさんだったっけ						
SeasonalEvent_010_004ID	13	Roman	ロマン	おかげで国内の問題は解決し、錬金術の地位は\n向上しつつある。ありがとう、ザスキアさん						
SeasonalEvent_010_004ID	14	Saskia	ザスキア	（果ての大陸への旅には、ロマンの力が必要不可欠。\n　レスナは同志として、彼と上手くやれているようね）						
SeasonalEvent_010_004ID	15	Saskia	ザスキア	私はあくまで助言しただけ。\nそれもこれも、レスナが決めて進んだことよ						
SeasonalEvent_010_004ID	16	Saskia	ザスキア	ねぇみんな、おみくじ引かない？\n一人１枚、錬金術おみくじよ						
SeasonalEvent_010_004ID	17	Roman	ロマン	錬金術おみくじ！　なんと書いてあるだろうか……						
SeasonalEvent_010_004ID	18	Roman	ロマン	「無茶な行動は厳禁」……なんだかユナやブラッドから\n説教を受けている気分だな						
SeasonalEvent_010_004ID	19	Juna	ユナ	私は「正直が吉」、か。そうだな。\nレスナにも言われてしまったからな						
SeasonalEvent_010_004ID	20	Izana	イザナ	アタシは「怠らねば努力実る」、だって！\nよーし、騎士試験に向けて頑張るぞ！　ハンマー！！						
SeasonalEvent_010_004ID	21	Saskia	ザスキア	楽しんでくれたかしら？　それじゃ、私は行くわね。\nみんな、これからもレスナのことよろしくね						
SeasonalEvent_010_004ID	22	Izana	イザナ	もっちろん！　アタシはいつまでも\nレスナちゃんの騎士だからね！						
SeasonalEvent_010_004ID	23	Roman	ロマン	ああ、任せてくれ！　大切な同志さ						
SeasonalEvent_010_004ID	24	Juna	ユナ	故郷の恩人であると同時に、大切な友人だ。\nもちろんだとも						
SeasonalEvent_010_004ID	25	Saskia	ザスキア	ありがとうみんな。頼もしいわ						
SeasonalEvent_010_005ID	0	Saskia	ザスキア	（レスナが初めて成し遂げた大仕事\n　「ハイネ州における穀物の不作の原因調査と改善」）						
SeasonalEvent_010_005ID	1	Saskia	ザスキア	（危険もあったようだけど、異邦人たちの手助けも\n　あって、無事依頼は達成された）						
SeasonalEvent_010_005ID	2	Saskia	ザスキア	（私が期待した通り、レスナは多くのものを学んで、\n　大きく成長してくれたわ）						
SeasonalEvent_010_005ID	3	Saskia	ザスキア	あら、あなたたち、久しぶりね。元気？						
SeasonalEvent_010_005ID	4	Regina	レジナ	あれ？　レスナちゃんの師匠！						
SeasonalEvent_010_005ID	5	Wilbell	ウィルベル	ザスキアじゃない！　偶然ね						
SeasonalEvent_010_005ID	6	Saskia	ザスキア	ほんと偶然！　ちょうどよかったわー。三人にも\n新年の挨拶をしに行こうと思ってたの。はい、お守り						
SeasonalEvent_010_005ID	7	Nio	ニオ	まだ年明けてないですよね……？						
SeasonalEvent_010_005ID	8	Saskia	ザスキア	細かいことは気にしなーいの						
SeasonalEvent_010_005ID	9	Saskia	ザスキア	ハイネ州の不作の件ではレスナがお世話になったわね。\nレスナの師匠として、お礼を言いたくて						
SeasonalEvent_010_005ID	10	Wilbell	ウィルベル	いいってことよ。流れ星を見れたりして、\nあたしたちも楽しかったしね						
SeasonalEvent_010_005ID	11	Saskia	ザスキア	それはよかった。レスナも言っていたわ、\nみんなとても頼りになって、かっこよかったって						
SeasonalEvent_010_005ID	12	Wilbell	ウィルベル	ふふん、まあね！\nあたしはオ・ト・ナ、なんだから！						
SeasonalEvent_010_005ID	13	Nio	ニオ	えへへ、嬉しいな						
SeasonalEvent_010_005ID	14	Regina	レジナ	あの時は、ほんとハラハラさせられたなあ						
SeasonalEvent_010_005ID	15	Saskia	ザスキア	そうだ。私、おみくじを用意してきたのよ。\nよかったら引いてかない？						
SeasonalEvent_010_005ID	16	Regina	レジナ	それじゃあ１枚。「思わぬ出会いあり」……、\nなんだろ。お宝との出会いかなあ！						
SeasonalEvent_010_005ID	17	Nio	ニオ	違うと思うけど……。わたしは「一層深まる家族の絆」\nだって。おねーちゃんに会いたくなっちゃったな						
SeasonalEvent_010_005ID	18	Wilbell	ウィルベル	あたしも引くわ！　……な、なにこれ！！\n「不注意による秘密の露呈あり」！？						
SeasonalEvent_010_005ID	19	Wilbell	ウィルベル	なんでこんな具体的なの！？　そんなことしないわよ！\nあたしは一人前の魔法使いなんだから！						
SeasonalEvent_010_005ID	20	Nio	ニオ	早速ですね						
SeasonalEvent_010_005ID	21	Saskia	ザスキア	ふふふ。それじゃあ、私は行くわね。\nみんな、これからもレスナのことよろしくね						
SeasonalEvent_010_005ID	22		三人	はーい						
SeasonalEvent_010_006ID	0	Saskia	ザスキア	あら、リラじゃない。あとアンペル						
SeasonalEvent_010_006ID	1	Empel	アンペル	なんだ。私はリラのおまけか？						
SeasonalEvent_010_006ID	2	Saskia	ザスキア	ごめんなさい、そんなつもりはないのよ。でも\nちょうどよかったわ。このお守り受け取ってくれる？						
SeasonalEvent_010_006ID	3	Lila	リラ	これは新年のお守りか。\n……道理でそんな格好なのか						
SeasonalEvent_010_006ID	4	Saskia	ザスキア	ええ、そうよ。どう？　似合ってる？						
SeasonalEvent_010_006ID	5	Lila	リラ	悪くないんじゃないか						
SeasonalEvent_010_006ID	6	Saskia	ザスキア	（リラには、\n　イザナが成長するための指導をしてもらったわね）						
SeasonalEvent_010_006ID	7	Saskia	ザスキア	（イザナの成長は、レスナが錬金術を復興させる\n　ための過程において、とっても大切だもの）						
SeasonalEvent_010_006ID	8	Empel	アンペル	お前たち、そんなに親しかったのか……？						
SeasonalEvent_010_006ID	9	Saskia	ザスキア	んー、そうね。私の弟子の騎士がお世話になったから。\nいわば、師匠友達かしら？						
SeasonalEvent_010_006ID	10	Saskia	ザスキア	道中、少し護衛してもらったこともあったしね						
SeasonalEvent_010_006ID	11	Saskia	ザスキア	リラのおかげでイザナは成長して、レスナは\n果ての大陸に近づいたわ。ありがとう						
SeasonalEvent_010_006ID	12	Saskia	ザスキア	そうだ。二人はおみくじとか信じなさそうだけれど、\nよかったら引いてみない？　錬金術おみくじよ						
SeasonalEvent_010_006ID	13	Empel	アンペル	ほう、どれどれ……「和解の機会あり」。\n……和解？						
SeasonalEvent_010_006ID	14	Lila	リラ	アンペル、誰かと仲違いでもしたのか						
SeasonalEvent_010_006ID	15	Empel	アンペル	思い当たることはないな。\nリラ、お前のおみくじはなんだった						
SeasonalEvent_010_006ID	16	Lila	リラ	「北の方角に良き縁あり」だ。\nアンペル、ここは一度、別行動するか						
SeasonalEvent_010_006ID	17	Empel	アンペル	なんだリラ、おみくじの通りに北を目指すのか？						
SeasonalEvent_010_006ID	18	Saskia	ザスキア	ふふ、おみくじを楽しんでくれているようで\n何よりだわ。それじゃ、私は行くわね						
SeasonalEvent_010_006ID	19	Saskia	ザスキア	これからもレスナやイザナのこと、よろしくねー						
SeasonalEvent_010_006ID	20	Lila	リラ	不思議な奴だ						
SeasonalEvent_010_007ID	0	Saskia	ザスキア	久しぶりに訪れたわ、クア州。\n……あら、あそこにいるのは						
SeasonalEvent_010_007ID	1	Saskia	ザスキア	やっほー、二人とも						
SeasonalEvent_010_007ID	2	Suelle	スール	あれー！　ザスキアさんだー！						
SeasonalEvent_010_007ID	3	Lydie	リディー	ザスキアさん！　お久しぶりです						
SeasonalEvent_010_007ID	4	Saskia	ザスキア	（クア州沿岸に現れた頂獣ウェルテックス討伐の際、\n　力を借りた異邦人の錬金術士たち）						
SeasonalEvent_010_007ID	5	Saskia	ザスキア	（彼女たちの助けもあって、レスナは錬金術士として\n　大きく成長し、人々の錬金術への信用も高まったわ）						
SeasonalEvent_010_007ID	6	Saskia	ザスキア	あなたたち、ここで何をしているの？						
SeasonalEvent_010_007ID	7	Lydie	リディー	復興のお手伝いです。でもそろそろ落ち着いてきた\nので、どこか行こうかって話してました						
SeasonalEvent_010_007ID	8	Suelle	スール	ザスキアさんは何してるんですか？\nなんだか素敵な衣装ですけど！						
SeasonalEvent_010_007ID	9	Saskia	ザスキア	少し早いけど新年の挨拶よ。\nあなたたちにも、はい、お守り						
SeasonalEvent_010_007ID	10	Suelle	スール	わー！　ありがとうございます！						
SeasonalEvent_010_007ID	11	Saskia	ザスキア	二人とも、ウェルテックスとの戦いの時はありがとう。\n助かったわ						
SeasonalEvent_010_007ID	12	Lydie	リディー	いえ！　みんなを守ることができたのは、\nザスキアさんの錬金術があってこそでした						
SeasonalEvent_010_007ID	13	Suelle	スール	そう言えば、最近レスナさんに会ってないね						
SeasonalEvent_010_007ID	14	Lydie	リディー	うん。なんだか忙しいみたいだからね						
SeasonalEvent_010_007ID	15	Saskia	ザスキア	ええ。でも二人に会えたらレスナも嬉しいと思うから、\nよかったら今度アトリエに顔見せに行ってあげて						
SeasonalEvent_010_007ID	16	Saskia	ザスキア	そうだ二人とも、おみくじ引かない？\n私が調合した、錬金術おみくじよー						
SeasonalEvent_010_007ID	17	Lydie	リディー	わぁ、引きたいです！						
SeasonalEvent_010_007ID	18	Suelle	スール	えーっと、「ジュゲル密林に探しものあり」！？\nむ、虫がいっぱいいるとこだ……						
SeasonalEvent_010_007ID	19	Lydie	リディー	私は、「近年稀に見る金運」……！\n見て見てスーちゃん！　私、金運がいいみたい！						
SeasonalEvent_010_007ID	20	Suelle	スール	おぉっ！　つまり、あたしとリディーが一緒に\n密林に行けば、一攫千金かもってことだよね！？						
SeasonalEvent_010_007ID	21	Suelle	スール	よしっ！　次の目的地は密林！　お宝見つけたら、\nレスナさんに自慢しに行こ！　くふふふふ……！						
SeasonalEvent_010_007ID	22	Saskia	ザスキア	ふふ。お宝見つけたら、私にも教えてね？						
SeasonalEvent_010_007ID	23	Saskia	ザスキア	それじゃあ私は行くわね。\n二人とも、レスナのことよろしくね						
SeasonalEvent_010_007ID	24		ふたり	はい！						
SeasonalEvent_010_008ID	0	Saskia	ザスキア	レスナ、ただいま。手持ちのお守りが切れちゃって……\nあら？　レスナ、留守にしてるのね						
SeasonalEvent_010_008ID	1	Sophie	ソフィー	レスナちゃんなら、素材採取に出かけてますよ！						
SeasonalEvent_010_008ID	2	Saskia	ザスキア	あら、そうなの。\n今アトリエには二人だけ？						
SeasonalEvent_010_008ID	3	Marie	マリー	あたしたちもいますよ！　レスナのお手伝いです。\nところでザスキアさん、その衣装は……						
SeasonalEvent_010_008ID	4	Saskia	ザスキア	今、少し早いけど新年の挨拶回り中なの。\nこの衣装は、新しく仕立てたものよ						
SeasonalEvent_010_008ID	5	Saskia	ザスキア	（異邦人の錬金術士たち――彼女たちには、\n　レスナの成長を特に近くで支えてもらったわ）						
SeasonalEvent_010_008ID	6	Saskia	ザスキア	（彼女たちにはレスナを支えるだけではなく、進む道を\n　これからも一緒に切り拓いていってもらいましょう）						
SeasonalEvent_010_008ID	7	Saskia	ザスキア	はいみんな、来年もよろしくのお守りよ						
SeasonalEvent_010_008ID	8	Ayesha	アーシャ	ありがとうございます！\nこちらこそよろしくお願いします						
SeasonalEvent_010_008ID	9	Judie	ユーディー	ありがとうザスキアさん！\nすっごくご利益ありそうな気がするよ						
SeasonalEvent_010_008ID	10	Saskia	ザスキア	あなたたちには、レスナがたくさんお世話になったわね						
SeasonalEvent_010_008ID	11	Saskia	ザスキア	頂獣や錬金党が出てきたこの時代に、この世界の\n錬金術士を助けるように異邦人がやって来るなんて						
SeasonalEvent_010_008ID	12	Saskia	ザスキア	不思議だけれど、とても頼もしい縁だわ						
SeasonalEvent_010_008ID	13	Sophie	ソフィー	あたしたちも、こうした大変な時にレスナちゃんたちの\nお手伝いができてよかったです						
SeasonalEvent_010_008ID	14	Judie	ユーディー	うん。ユーディット先輩、って頼られるのも\nなんだか嬉しいし						
SeasonalEvent_010_008ID	15	Saskia	ザスキア	それはよかったわ。ありがとう。\nそうだみんな、おみくじ引かない？　錬金術おみくじよ						
SeasonalEvent_010_008ID	16	Marie	マリー	１枚引きます！　「整理整頓すべし」、\n……み、見なかったことにしよーっと						
SeasonalEvent_010_008ID	17	Sophie	ソフィー	あたしのおみくじは……「甘い香り、運命の流れに\n変化を与える」？　うーん、どういうことだろう？						
SeasonalEvent_010_008ID	18	Judie	ユーディー	あたしも１枚！　「探し人は寝て待て」、だって。\n探し人……もしかして、キースさん？						
SeasonalEvent_010_008ID	19	Ayesha	アーシャ	あはは、キースさん、なかなか捕まりませんもんね。\nその内ふらっと姿を見せるかもしれません						
SeasonalEvent_010_008ID	20	Ayesha	アーシャ	わたしのおみくじは……「数多の感謝に包まれる」、\nでした						
SeasonalEvent_010_008ID	21	Marie	マリー	アーシャ、いつもみんなのために薬を用意してくれて\nありがとう！　ほんっとうに助かってるよ！						
SeasonalEvent_010_008ID	22	Sophie	ソフィー	うん！　いつもありがとうアーシャさん！\n頼りにさせてもらってます！						
SeasonalEvent_010_008ID	23	Judie	ユーディー	アーシャの調合する薬はどれもとってもいいものだから\nケガもすぐ治っちゃうよ！　ありがと！						
SeasonalEvent_010_008ID	24	Saskia	ザスキア	ええ。ランターナのために、レスナたちのために、\nいつもありがとう						
SeasonalEvent_010_008ID	25	Ayesha	アーシャ	皆さん……！　こ、こちらこそありがとうございます！\nたくさんの感謝、もらっちゃいました						
SeasonalEvent_010_008ID	26	Saskia	ザスキア	それじゃ、私は行くわね。\n夜になる前にフリーゲンにも行っちゃいたいから						
SeasonalEvent_010_008ID	27	Saskia	ザスキア	みんな、これからもレスナのことよろしくね						
SeasonalEvent_010_008ID	28		４人	はい！						
SeasonalEvent_010_009ID	0	Saskia	ザスキア	ご近所さんたちと挨拶をしていたら、結構遅くなって\nしまったわね……						
SeasonalEvent_010_009ID	1	Saskia	ザスキア	ごめんくださーい、誰かいるかしら？						
SeasonalEvent_010_009ID	2	Heidi	ハイディ	どちら様ーって、ザスキアさん！						
SeasonalEvent_010_009ID	3	Flocke	フロッケ	ザスキアさん、こんにちは。\nわぁっ！　素敵なお衣装ですね！						
SeasonalEvent_010_009ID	4	Saskia	ザスキア	はーい、ザスキアよ。ありがとうフロッケ。\nヴァレリアは留守かしら？						
SeasonalEvent_010_009ID	5	Lanze	ランツェ	俺もヴァレリアもいるぜ						
SeasonalEvent_010_009ID	6	Valeria	ヴァレリア	ザスキアじゃない。どうしたの？\nなんだか重そうな服を着ているみたいだけど						
SeasonalEvent_010_009ID	7	Saskia	ザスキア	少し早いけど、新年の挨拶回りよ。これはその衣装。\nはいみんな、お守りよ。来年もよろしくね						
SeasonalEvent_010_009ID	8	Valeria	ヴァレリア	ありがとう！　大切にするわ。\n……どうしたのよザスキア、そんなに見つめてきて						
SeasonalEvent_010_009ID	9	Saskia	ザスキア	どうしたって、もう。これでもあなたを\n心配してるのよ？　元気そうでよかったわ						
SeasonalEvent_010_009ID	10	Flocke	フロッケ	ザスキアさん！　よかったら\nご飯食べていきませんか？						
SeasonalEvent_010_009ID	11	Lanze	ランツェ	お守りのお礼ってことよ。\n天使ちゃんの料理は格別だぜ！						
SeasonalEvent_010_009ID	12	Saskia	ザスキア	魅力的なお誘いね。でもごめんなさい。\n今日はアトリエでレスナが待っているから						
SeasonalEvent_010_009ID	13	Saskia	ザスキア	そうだ。今回はお守りだけじゃないのよ。\nおみくじも用意してみたの！　ほら、引いてみて						
SeasonalEvent_010_009ID	14	Lanze	ランツェ	おみくじか！　おもしろいな。どれどれ……\n「体調に注意すべし」。人が気にしてるところを……						
SeasonalEvent_010_009ID	15	Heidi	ハイディ	おっさん、いい歳だもんねー。一緒に健康管理する？\n私たちのためにも長生きしてほしいからね						
SeasonalEvent_010_009ID	16	Flocke	フロッケ	フロッケは、「成長の機会あり」みたいです！\nヴァレリアさんたちみたいに強くなれますかね？						
SeasonalEvent_010_009ID	17	Valeria	ヴァレリア	ええ！　きっとなれるわよ！\n私がフロッケのこと鍛えてあげちゃうわ！						
SeasonalEvent_010_009ID	18	Heidi	ハイディ	うわー、不安でしかなーい。\nんで、ハイディちゃんのおみくじは、っと……						
SeasonalEvent_010_009ID	19	Heidi	ハイディ	「己を見つめ直すべし」、ね						
SeasonalEvent_010_009ID	20	Heidi	ハイディ	…………						
SeasonalEvent_010_009ID	21	Valeria	ヴァレリア	どうしたのよ、ハイディ						
SeasonalEvent_010_009ID	22	Heidi	ハイディ	ん？　いや、なんでもないよ。\nヴァレリアのおみくじはどうだった？						
SeasonalEvent_010_009ID	23	Valeria	ヴァレリア	「自分のやりたいことを貫くべし」、だったわ						
SeasonalEvent_010_009ID	24	Saskia	ザスキア	ヴァレリア。あなたのやりたいことは\n見失ってないかしら？						
SeasonalEvent_010_009ID	25	Valeria	ヴァレリア	ええ。見失わないわ						
SeasonalEvent_010_009ID	26	Saskia	ザスキア	そう。安心したわ						
SeasonalEvent_010_009ID	27	Saskia	ザスキア	それじゃ、私はアトリエへ戻るわね。\nみんな、これからもレスナのことよろしくね						
SeasonalEvent_010_009ID	28	Heidi	ハイディ	ザスキアさんは？						
SeasonalEvent_010_009ID	29	Saskia	ザスキア	もちろん、これからもレスナのことを見守り続けるわ						
SeasonalEvent_010_010ID	0	Saskia	ザスキア	戻ったわー						
SeasonalEvent_010_010ID	1	Resna	レスナ	おかえりなさい、師匠！\nみんなにお守り、渡せましたか？						
SeasonalEvent_010_010ID	2	Saskia	ザスキア	そりゃもう、ばっちりよ！						
SeasonalEvent_010_010ID	3	Saskia	ザスキア	お守りの他に用意したものも、楽しんでもらえたわ。\nもちろん、レスナの分もあるわよー						
SeasonalEvent_010_010ID	4	Saskia	ザスキア	ねぇレスナ、今日は星が綺麗に見えるわ。\nちょっとそこまで、一緒に見に行かない？						
SeasonalEvent_010_010ID	5	Resna	レスナ	今日も、星は綺麗ですね						
SeasonalEvent_010_010ID	6	Saskia	ザスキア	ええ。私たちを見守ってくれているわ						
SeasonalEvent_010_010ID	7	Saskia	ザスキア	新年はまだだけど……\n明けましておめでとう、レスナ						
SeasonalEvent_010_010ID	8	Resna	レスナ	明けましておめでとうございます、師匠！						
SeasonalEvent_010_010ID	9	Saskia	ザスキア	はい、これ。私からのお守りよ						
SeasonalEvent_010_010ID	10	Resna	レスナ	ありがとうございます、師匠！\n……私も、お守りを用意しました！　どうぞ！						
